E_mu, beta, sig_y, sig_mu, rho
0.033044, 0.93377, 0.15344, 0.0787814, -0.708527
0.055854, 0.928244, 0.15344, 0.0779642, -0.700657
0.101511, 0.91848, 0.15344, 0.0766686, -0.708245
0.055135, 0.929831, 0.15344, 0.0771758, -0.715412
0.0301894, 0.934448, 0.15344, 0.0777798, -0.721943
0.045859, 0.918963, 0.15344, 0.0778234, -0.727687
0.000772342, 0.918551, 0.15344, 0.0780931, -0.710985
0.0542615, 0.930876, 0.15344, 0.0758727, -0.681771
0.0421081, 0.928145, 0.15344, 0.0757342, -0.707583
0.0700164, 0.923714, 0.15344, 0.0762134, -0.709285
0.0548508, 0.925664, 0.15344, 0.074861, -0.707424
0.0861636, 0.919926, 0.15344, 0.0768825, -0.688898
0.0981865, 0.926625, 0.15344, 0.0766318, -0.683484
0.114527, 0.92687, 0.15344, 0.0739705, -0.70737
0.0807016, 0.916305, 0.15344, 0.0757484, -0.720445
0.0684324, 0.920521, 0.15344, 0.0763088, -0.720074
0.0704473, 0.927137, 0.15344, 0.0765398, -0.731918
0.0908172, 0.934415, 0.15344, 0.0741481, -0.724465
0.0616144, 0.937751, 0.15344, 0.0781049, -0.720643
0.0461406, 0.917332, 0.15344, 0.0801098, -0.755682
0.0813332, 0.913581, 0.15344, 0.0803811, -0.760988
0.0580148, 0.916602, 0.15344, 0.0804302, -0.796892
0.0617257, 0.931228, 0.15344, 0.0804392, -0.77858
0.0354706, 0.931094, 0.15344, 0.078573, -0.779529
0.0323711, 0.919251, 0.15344, 0.0805268, -0.743894
0.0407557, 0.923937, 0.15344, 0.078909, -0.741131
0.035897, 0.91962, 0.15344, 0.0808499, -0.747713
0.0190691, 0.915663, 0.15344, 0.0806032, -0.763159
0.0555697, 0.924553, 0.15344, 0.0835964, -0.7541
0.0303728, 0.917349, 0.15344, 0.0833793, -0.755937
0.0273118, 0.919549, 0.15344, 0.0830032, -0.771727
0.051222, 0.934958, 0.15344, 0.0795536, -0.778825
0.00434197, 0.928178, 0.15344, 0.0786032, -0.803233
0.0699093, 0.931785, 0.15344, 0.0781362, -0.804568
0.101082, 0.923311, 0.15344, 0.0769456, -0.790169
0.0619074, 0.915887, 0.15344, 0.076965, -0.789758
0.0681522, 0.916752, 0.15344, 0.0771026, -0.804158
0.0687548, 0.926896, 0.15344, 0.077629, -0.818174
0.0385848, 0.94035, 0.15344, 0.0785421, -0.821729
0.0269461, 0.92587, 0.15344, 0.0783538, -0.809649
0.0614774, 0.93808, 0.15344, 0.0766779, -0.803705
0.0150868, 0.931918, 0.15344, 0.0765267, -0.802578
0.0961755, 0.92888, 0.15344, 0.0747704, -0.798723
0.0555012, 0.931104, 0.15344, 0.0754976, -0.796205
0.0675676, 0.942442, 0.15344, 0.0747852, -0.777143
0.0821477, 0.928322, 0.15344, 0.0727331, -0.782586
0.0186234, 0.940072, 0.15344, 0.0712606, -0.776453
0.0606222, 0.924526, 0.15344, 0.0715325, -0.777992
0.0663069, 0.942633, 0.15344, 0.071771, -0.780874
0.0494962, 0.92692, 0.15344, 0.0719889, -0.761783
0.0790291, 0.947848, 0.15344, 0.0734255, -0.778746
0.0538699, 0.94534, 0.15344, 0.0734913, -0.760442
0.0668021, 0.939705, 0.15344, 0.0725251, -0.766684
0.050896, 0.943664, 0.15344, 0.0724845, -0.783334
0.0911573, 0.943865, 0.15344, 0.0726072, -0.795357
0.0655842, 0.929253, 0.15344, 0.0733549, -0.821168
0.0781715, 0.925572, 0.15344, 0.0740874, -0.819159
0.087928, 0.935645, 0.15344, 0.0740801, -0.829738
0.0417855, 0.936919, 0.15344, 0.0746601, -0.81708
0.0865421, 0.936326, 0.15344, 0.0741206, -0.828494
0.0550866, 0.932179, 0.15344, 0.0751871, -0.825952
0.0343818, 0.933312, 0.15344, 0.0767781, -0.82108
0.116828, 0.935932, 0.15344, 0.075569, -0.828526
0.0434766, 0.932133, 0.15344, 0.0743224, -0.826398
0.059311, 0.948168, 0.15344, 0.0748558, -0.834634
0.0541405, 0.942076, 0.15344, 0.0740206, -0.828218
0.0650263, 0.931771, 0.15344, 0.0747832, -0.817344
0.0471143, 0.924229, 0.15344, 0.0744498, -0.806472
0.0522424, 0.937892, 0.15344, 0.0740653, -0.793481
0.0746433, 0.929188, 0.15344, 0.0753115, -0.807207
0.0844198, 0.931195, 0.15344, 0.0746282, -0.787642
0.0871695, 0.93317, 0.15344, 0.0768889, -0.792023
0.082669, 0.913634, 0.15344, 0.0757264, -0.796372
0.0911246, 0.931664, 0.15344, 0.0774011, -0.795043
0.100725, 0.937474, 0.15344, 0.0772926, -0.804381
0.109511, 0.918058, 0.15344, 0.0778932, -0.785548
0.0898855, 0.92885, 0.15344, 0.0782701, -0.801168
0.132641, 0.938741, 0.15344, 0.0767159, -0.805352
0.0640888, 0.947014, 0.15344, 0.0762304, -0.816874
0.0867779, 0.939119, 0.15344, 0.0752101, -0.818678
0.0858063, 0.931297, 0.15344, 0.0755331, -0.820881
0.0929105, 0.93813, 0.15344, 0.0768544, -0.813173
0.10871, 0.928223, 0.15344, 0.0760892, -0.824051
0.107023, 0.943117, 0.15344, 0.0753283, -0.821895
0.0646408, 0.939815, 0.15344, 0.077256, -0.818909
0.112335, 0.937308, 0.15344, 0.0769818, -0.826838
0.137473, 0.942485, 0.15344, 0.0790792, -0.82162
0.137041, 0.942992, 0.15344, 0.0816756, -0.823614
0.0595168, 0.942921, 0.15344, 0.0822306, -0.810889
0.05481, 0.932019, 0.15344, 0.0806866, -0.821249
0.117689, 0.927152, 0.15344, 0.081809, -0.825954
0.106694, 0.926441, 0.15344, 0.0822139, -0.819005
0.0995253, 0.934371, 0.15344, 0.0813813, -0.823185
0.0956773, 0.938416, 0.15344, 0.0818307, -0.831846
0.13649, 0.939607, 0.15344, 0.0847583, -0.837103
0.0813989, 0.932122, 0.15344, 0.0846204, -0.83868
0.0879231, 0.939878, 0.15344, 0.0860855, -0.842845
0.110095, 0.927384, 0.15344, 0.0894632, -0.867738
0.0978604, 0.92039, 0.15344, 0.0894731, -0.860226
0.0728297, 0.922938, 0.15344, 0.0885545, -0.854932
0.121487, 0.924691, 0.15344, 0.0892664, -0.850608
0.126203, 0.93072, 0.15344, 0.0879126, -0.853804
0.137013, 0.934198, 0.15344, 0.0868967, -0.855446
0.107957, 0.915141, 0.15344, 0.0872817, -0.850142
0.103027, 0.915764, 0.15344, 0.0879119, -0.845247
0.0989371, 0.921893, 0.15344, 0.0889462, -0.837084
0.0601061, 0.913729, 0.15344, 0.0883523, -0.836541
0.061149, 0.915851, 0.15344, 0.0889596, -0.822518
0.0686037, 0.91858, 0.15344, 0.0870965, -0.830655
0.0702842, 0.912669, 0.15344, 0.087495, -0.816726
0.0690547, 0.922043, 0.15344, 0.0882273, -0.810025
0.0637599, 0.919165, 0.15344, 0.0923489, -0.801217
0.0445327, 0.913267, 0.15344, 0.0929423, -0.801117
0.0320424, 0.914074, 0.15344, 0.0943836, -0.804857
0.0268076, 0.899359, 0.15344, 0.0952042, -0.804197
0.0113346, 0.911025, 0.15344, 0.095132, -0.786161
0.0613029, 0.903416, 0.15344, 0.0948011, -0.780368
0.0360415, 0.914212, 0.15344, 0.0931977, -0.803337
0.081509, 0.915127, 0.15344, 0.092334, -0.809621
0.0645165, 0.920373, 0.15344, 0.0919603, -0.808842
0.0857734, 0.926133, 0.15344, 0.0914903, -0.818477
0.110803, 0.923544, 0.15344, 0.0905109, -0.811781
0.060805, 0.917164, 0.15344, 0.0897155, -0.80598
0.0521974, 0.899944, 0.15344, 0.0903442, -0.808899
0.0574554, 0.920941, 0.15344, 0.0900546, -0.815897
0.0930803, 0.922159, 0.15344, 0.0868673, -0.827472
0.0724033, 0.922399, 0.15344, 0.0888718, -0.804255
0.0724118, 0.924378, 0.15344, 0.0861244, -0.79356
0.0925697, 0.924645, 0.15344, 0.0837877, -0.790215
0.085119, 0.92932, 0.15344, 0.0838163, -0.786514
0.0711211, 0.926819, 0.15344, 0.0829988, -0.774752
0.0992111, 0.927965, 0.15344, 0.0844343, -0.757799
0.06884, 0.923255, 0.15344, 0.0832953, -0.757678
0.0355941, 0.912718, 0.15344, 0.0833703, -0.751098
0.0635748, 0.924088, 0.15344, 0.0824988, -0.758799
0.0652696, 0.922263, 0.15344, 0.0819489, -0.77477
0.0853767, 0.924202, 0.15344, 0.0855491, -0.77483
0.0939378, 0.906592, 0.15344, 0.0861748, -0.779217
0.0870084, 0.9154, 0.15344, 0.0881682, -0.78026
0.102659, 0.907303, 0.15344, 0.0863571, -0.796826
0.12899, 0.906034, 0.15344, 0.0896103, -0.795587
0.095068, 0.931109, 0.15344, 0.0868578, -0.794309
0.117978, 0.912191, 0.15344, 0.0853244, -0.800688
0.108943, 0.919252, 0.15344, 0.0848475, -0.797472
0.110116, 0.917468, 0.15344, 0.0842086, -0.769126
0.104822, 0.917054, 0.15344, 0.0839696, -0.751684
0.0771177, 0.91505, 0.15344, 0.0846579, -0.751806
0.113865, 0.913201, 0.15344, 0.0824223, -0.756024
0.109137, 0.903727, 0.15344, 0.0811129, -0.748828
0.0786364, 0.915869, 0.15344, 0.0822183, -0.75018
0.105677, 0.928011, 0.15344, 0.0827687, -0.745223
0.0548491, 0.923273, 0.15344, 0.0813621, -0.755532
0.0826537, 0.925559, 0.15344, 0.0811476, -0.73735
0.115373, 0.935559, 0.15344, 0.0815189, -0.745012
0.0567458, 0.924253, 0.15344, 0.0836593, -0.757022
0.0724631, 0.923084, 0.15344, 0.0859429, -0.783714
0.110946, 0.924751, 0.15344, 0.086133, -0.771934
0.0810509, 0.925392, 0.15344, 0.0880855, -0.757324
0.0777407, 0.917372, 0.15344, 0.0888197, -0.754041
0.0918631, 0.942381, 0.15344, 0.0864402, -0.763487
0.0877253, 0.920219, 0.15344, 0.0859592, -0.754777
0.0921537, 0.920837, 0.15344, 0.0841973, -0.764706
0.066424, 0.913892, 0.15344, 0.0867399, -0.766031
0.0790384, 0.895994, 0.15344, 0.0853757, -0.772264
0.0833848, 0.900488, 0.15344, 0.0867683, -0.764803
0.0659639, 0.896104, 0.15344, 0.087482, -0.770403
0.0565821, 0.921512, 0.15344, 0.0866985, -0.740105
0.0592705, 0.896852, 0.15344, 0.0903057, -0.74464
0.074698, 0.892265, 0.15344, 0.0909691, -0.745699
0.0863448, 0.902958, 0.15344, 0.0920281, -0.734417
0.0389687, 0.909047, 0.15344, 0.0919786, -0.749206
0.077892, 0.898985, 0.15344, 0.0875958, -0.776423
0.0874618, 0.902123, 0.15344, 0.0888452, -0.763771
0.0895271, 0.918481, 0.15344, 0.0864604, -0.755514
0.0788587, 0.926786, 0.15344, 0.0881869, -0.730475
0.100406, 0.92278, 0.15344, 0.0852186, -0.764245
0.090479, 0.915861, 0.15344, 0.0839506, -0.767468
0.0751601, 0.919911, 0.15344, 0.0837796, -0.789218
0.0779077, 0.919819, 0.15344, 0.0842423, -0.790408
0.0827523, 0.927594, 0.15344, 0.0878105, -0.751825
0.0601293, 0.928835, 0.15344, 0.0854312, -0.755481
0.0459701, 0.909441, 0.15344, 0.0894725, -0.733427
0.112456, 0.912314, 0.15344, 0.0874297, -0.715957
0.0298902, 0.942969, 0.15344, 0.0893203, -0.724013
0.0198523, 0.928915, 0.15344, 0.0857343, -0.709346
0.0750654, 0.92153, 0.15344, 0.0831348, -0.694092
0.0657407, 0.92993, 0.15344, 0.080854, -0.695959
0.0657161, 0.929802, 0.15344, 0.0799422, -0.697028
0.0454417, 0.913877, 0.15344, 0.0835567, -0.729097
0.0591696, 0.913374, 0.15344, 0.0837915, -0.73434
0.0908453, 0.945345, 0.15344, 0.0848423, -0.726413
0.0153007, 0.940802, 0.15344, 0.088662, -0.707422
0.026015, 0.937303, 0.15344, 0.084932, -0.741832
0.0463283, 0.926358, 0.15344, 0.0832815, -0.763817
0.0752997, 0.918237, 0.15344, 0.0852489, -0.764385
0.0361452, 0.930792, 0.15344, 0.0845864, -0.766144
0.0519474, 0.937359, 0.15344, 0.0838756, -0.766792
0.0402327, 0.939197, 0.15344, 0.083427, -0.771792
0.0504742, 0.929512, 0.15344, 0.083037, -0.775504
0.0682192, 0.929689, 0.15344, 0.0839161, -0.786374
0.083168, 0.925617, 0.15344, 0.0860638, -0.770074
0.0928576, 0.931018, 0.15344, 0.0865367, -0.749534
0.0629621, 0.926122, 0.15344, 0.0855976, -0.746147
0.0935365, 0.912529, 0.15344, 0.0838255, -0.706432
0.0965633, 0.9106, 0.15344, 0.0852672, -0.696974
0.0849564, 0.909201, 0.15344, 0.0852274, -0.710935
0.058915, 0.933823, 0.15344, 0.0863483, -0.713284
0.0598801, 0.922399, 0.15344, 0.0841675, -0.710397
0.0486391, 0.931036, 0.15344, 0.0847484, -0.710502
0.0279433, 0.939767, 0.15344, 0.0825094, -0.70942
0.143986, 0.931308, 0.15344, 0.0819937, -0.701016
0.0601239, 0.926242, 0.15344, 0.0842792, -0.709085
0.118862, 0.928668, 0.15344, 0.0870964, -0.7247
0.112891, 0.949239, 0.15344, 0.0864639, -0.690086
0.146656, 0.9264, 0.15344, 0.0870029, -0.675743
0.0589035, 0.938048, 0.15344, 0.0856185, -0.687886
0.134498, 0.92477, 0.15344, 0.0854499, -0.688067
0.103701, 0.919389, 0.15344, 0.086562, -0.667277
0.126832, 0.900848, 0.15344, 0.0851107, -0.672138
0.0838862, 0.916355, 0.15344, 0.0862848, -0.669426
0.0704011, 0.90346, 0.15344, 0.0830003, -0.68793
0.0856565, 0.920163, 0.15344, 0.0822998, -0.69799
0.129867, 0.907541, 0.15344, 0.0834993, -0.691209
0.0849071, 0.911467, 0.15344, 0.0858653, -0.6826
0.0764341, 0.91862, 0.15344, 0.0848244, -0.650154
0.0932218, 0.903475, 0.15344, 0.0849483, -0.683493
0.0870771, 0.923273, 0.15344, 0.0871895, -0.645255
0.0934593, 0.937126, 0.15344, 0.0872089, -0.635826
0.0866735, 0.910864, 0.15344, 0.0862639, -0.5982
0.0673599, 0.916904, 0.15344, 0.0844762, -0.587539
0.118908, 0.900214, 0.15344, 0.0845258, -0.604184
0.0767574, 0.902701, 0.15344, 0.0847188, -0.600314
0.0366467, 0.899109, 0.15344, 0.0834547, -0.590044
0.054758, 0.900273, 0.15344, 0.0838167, -0.589246
0.0456791, 0.896344, 0.15344, 0.0852542, -0.593456
0.0678545, 0.917718, 0.15344, 0.0831328, -0.61358
0.0524646, 0.916732, 0.15344, 0.0834942, -0.600033
0.0639136, 0.946423, 0.15344, 0.082634, -0.563721
0.0459759, 0.910637, 0.15344, 0.080687, -0.567664
0.101235, 0.927214, 0.15344, 0.0862007, -0.568186
0.0274904, 0.918617, 0.15344, 0.0877044, -0.598674
0.0912241, 0.923434, 0.15344, 0.0888968, -0.600011
0.10313, 0.892742, 0.15344, 0.0934132, -0.590043
0.11722, 0.895338, 0.15344, 0.0931314, -0.579372
0.0902182, 0.898488, 0.15344, 0.0927779, -0.580992
0.0221334, 0.892642, 0.15344, 0.0943834, -0.572275
0.0785976, 0.891195, 0.15344, 0.0938055, -0.585105
0.120155, 0.912865, 0.15344, 0.0954543, -0.619302
0.046159, 0.891795, 0.15344, 0.0923844, -0.640519
0.096046, 0.887091, 0.15344, 0.0930996, -0.649064
0.0972858, 0.879238, 0.15344, 0.0942328, -0.653167
0.0881147, 0.900501, 0.15344, 0.0897766, -0.629005
0.0998314, 0.875895, 0.15344, 0.0881291, -0.607312
0.086929, 0.903936, 0.15344, 0.0900786, -0.584662
0.109275, 0.905604, 0.15344, 0.0846804, -0.609612
0.0909384, 0.902085, 0.15344, 0.0884892, -0.611497
0.0591632, 0.881474, 0.15344, 0.0914203, -0.619029
0.0979339, 0.892974, 0.15344, 0.0969332, -0.662634
0.109512, 0.881763, 0.15344, 0.0984198, -0.667606
0.084647, 0.895403, 0.15344, 0.0971835, -0.653163
0.148387, 0.920048, 0.15344, 0.0935512, -0.668034
0.0758574, 0.895176, 0.15344, 0.0937267, -0.652049
0.0808166, 0.900929, 0.15344, 0.0925984, -0.66069
0.141118, 0.905765, 0.15344, 0.092891, -0.657996
0.0755844, 0.900448, 0.15344, 0.0910927, -0.666261
0.109759, 0.906131, 0.15344, 0.0896774, -0.665767
0.0793638, 0.893722, 0.15344, 0.090175, -0.669036
0.0695988, 0.90146, 0.15344, 0.0933272, -0.667386
0.118602, 0.890932, 0.15344, 0.0940289, -0.673267
0.0707567, 0.886915, 0.15344, 0.0925819, -0.665891
0.0763233, 0.888832, 0.15344, 0.091459, -0.661274
0.0671664, 0.886322, 0.15344, 0.0956188, -0.641535
0.0739399, 0.894351, 0.15344, 0.0895519, -0.646054
0.0694542, 0.890348, 0.15344, 0.0891438, -0.664843
0.0481393, 0.895654, 0.15344, 0.0907788, -0.67694
0.0663271, 0.909384, 0.15344, 0.090124, -0.631786
0.0458147, 0.890393, 0.15344, 0.093603, -0.625349
0.0937927, 0.89972, 0.15344, 0.0919816, -0.666113
0.0608576, 0.897805, 0.15344, 0.0935443, -0.676168
0.100217, 0.892927, 0.15344, 0.0929967, -0.679331
0.0361966, 0.901599, 0.15344, 0.0927007, -0.681716
0.118226, 0.902799, 0.15344, 0.0905466, -0.683677
0.0575711, 0.896235, 0.15344, 0.0925426, -0.694499
0.0510503, 0.90251, 0.15344, 0.0915196, -0.674043
0.0638694, 0.887386, 0.15344, 0.0917717, -0.696938
0.0375552, 0.891173, 0.15344, 0.0934477, -0.71286
0.0533483, 0.884097, 0.15344, 0.0978064, -0.693193
0.0419201, 0.888337, 0.15344, 0.0947811, -0.701144
0.0539383, 0.904267, 0.15344, 0.092489, -0.691788
0.0630681, 0.900815, 0.15344, 0.0888902, -0.671526
0.0503787, 0.9084, 0.15344, 0.0899208, -0.681793
0.0476473, 0.904331, 0.15344, 0.0904088, -0.672531
0.0744161, 0.919621, 0.15344, 0.0900331, -0.65704
0.0896992, 0.887831, 0.15344, 0.0895631, -0.672322
0.0767886, 0.909973, 0.15344, 0.0892657, -0.652049
0.0819727, 0.902321, 0.15344, 0.0890686, -0.649202
0.0550909, 0.892464, 0.15344, 0.0890584, -0.663315
0.0938072, 0.91656, 0.15344, 0.0867971, -0.656206
0.0894077, 0.941595, 0.15344, 0.0865401, -0.659692
0.0802042, 0.924665, 0.15344, 0.0834315, -0.645905
0.00939954, 0.922023, 0.15344, 0.0853537, -0.656288
0.0254535, 0.912045, 0.15344, 0.0858876, -0.654911
0.0610716, 0.904976, 0.15344, 0.0840326, -0.674527
0.0626424, 0.917987, 0.15344, 0.0818872, -0.689003
0.0461085, 0.921113, 0.15344, 0.0843188, -0.681048
0.051539, 0.90875, 0.15344, 0.0861107, -0.718526
0.0728865, 0.920293, 0.15344, 0.0848887, -0.728771
0.0889087, 0.906634, 0.15344, 0.0837951, -0.735825
0.105577, 0.928205, 0.15344, 0.0852433, -0.729384
0.110576, 0.904664, 0.15344, 0.0859315, -0.747132
0.0626231, 0.902474, 0.15344, 0.0877034, -0.751765
0.0395585, 0.917444, 0.15344, 0.0873266, -0.745736
0.0457165, 0.927571, 0.15344, 0.0838824, -0.755824
0.0530288, 0.91953, 0.15344, 0.0849622, -0.762194
0.106226, 0.919082, 0.15344, 0.0806132, -0.767624
0.0459285, 0.920962, 0.15344, 0.0787432, -0.758397
0.087922, 0.933059, 0.15344, 0.0783706, -0.773603
0.0269055, 0.933225, 0.15344, 0.0789115, -0.772286
0.0760336, 0.922813, 0.15344, 0.0812616, -0.770642
0.0767955, 0.902086, 0.15344, 0.0813308, -0.76473
0.0564918, 0.910275, 0.15344, 0.0818114, -0.773527
0.0595461, 0.907041, 0.15344, 0.0826283, -0.762643
0.0881332, 0.932922, 0.15344, 0.0799096, -0.788038
0.0699946, 0.916957, 0.15344, 0.0802711, -0.806813
0.0720728, 0.92932, 0.15344, 0.0819728, -0.801653
0.109645, 0.920969, 0.15344, 0.0840347, -0.791279
0.093036, 0.92047, 0.15344, 0.0837971, -0.800628
0.0875448, 0.926749, 0.15344, 0.084952, -0.798169
0.0923829, 0.923389, 0.15344, 0.0839251, -0.791881
0.11453, 0.918817, 0.15344, 0.0849602, -0.797645
0.114634, 0.913387, 0.15344, 0.0850591, -0.782825
0.12589, 0.918699, 0.15344, 0.0874353, -0.759231
0.0724472, 0.915311, 0.15344, 0.0878933, -0.748935
0.137507, 0.916176, 0.15344, 0.0887421, -0.726927
0.121554, 0.91215, 0.15344, 0.086731, -0.729716
0.074525, 0.908766, 0.15344, 0.0899949, -0.732691
0.136912, 0.910403, 0.15344, 0.091035, -0.750764
0.105671, 0.902293, 0.15344, 0.0902216, -0.749793
0.104251, 0.898038, 0.15344, 0.0885455, -0.756381
0.0866824, 0.916035, 0.15344, 0.0851558, -0.757591
0.129272, 0.924765, 0.15344, 0.0866103, -0.747597
0.0538468, 0.921664, 0.15344, 0.0864976, -0.749096
0.120212, 0.927806, 0.15344, 0.0858159, -0.746236
0.0885207, 0.907186, 0.15344, 0.0845929, -0.742226
0.0987201, 0.913351, 0.15344, 0.0847927, -0.717942
0.0848876, 0.905969, 0.15344, 0.0830941, -0.719226
0.11395, 0.913087, 0.15344, 0.084363, -0.7126
0.147679, 0.9281, 0.15344, 0.0851156, -0.709145
0.172298, 0.935237, 0.15344, 0.0838154, -0.735848
0.106871, 0.930735, 0.15344, 0.0840145, -0.746378
0.141464, 0.928505, 0.15344, 0.082438, -0.775981
0.131817, 0.929167, 0.15344, 0.0815839, -0.763925
0.126944, 0.935481, 0.15344, 0.079465, -0.777766
0.146322, 0.933503, 0.15344, 0.0804496, -0.745629
0.159707, 0.930458, 0.15344, 0.0778292, -0.748242
0.142752, 0.922276, 0.15344, 0.0819822, -0.731642
0.133963, 0.93835, 0.15344, 0.0824661, -0.749631
0.140202, 0.922451, 0.15344, 0.0806502, -0.751846
0.14694, 0.929952, 0.15344, 0.0822138, -0.747586
0.109357, 0.922537, 0.15344, 0.0809882, -0.75649
0.0929851, 0.92174, 0.15344, 0.0823937, -0.776672
0.114991, 0.925847, 0.15344, 0.0826512, -0.75635
0.0914105, 0.937997, 0.15344, 0.0834867, -0.742373
0.139876, 0.942879, 0.15344, 0.0829289, -0.747182
0.138359, 0.923569, 0.15344, 0.0835338, -0.74859
0.102252, 0.925974, 0.15344, 0.0853234, -0.753391
0.100052, 0.922197, 0.15344, 0.0854749, -0.751199
0.0982844, 0.925623, 0.15344, 0.0847658, -0.746615
0.0755506, 0.923443, 0.15344, 0.0847191, -0.749838
0.0956232, 0.915764, 0.15344, 0.0866848, -0.742906
0.136345, 0.916706, 0.15344, 0.088614, -0.731082
0.0811866, 0.918515, 0.15344, 0.0863164, -0.730078
0.0922944, 0.922929, 0.15344, 0.0846663, -0.718954
0.0438286, 0.899406, 0.15344, 0.0823673, -0.733548
0.0529386, 0.886833, 0.15344, 0.0848228, -0.751082
0.0637374, 0.910482, 0.15344, 0.0828051, -0.770002
0.0657557, 0.904504, 0.15344, 0.0856857, -0.777701
0.0517959, 0.911143, 0.15344, 0.0861267, -0.76933
0.0659876, 0.924635, 0.15344, 0.0888764, -0.765912
0.0801908, 0.910789, 0.15344, 0.0883073, -0.763176
0.0140974, 0.922514, 0.15344, 0.0869141, -0.762417
0.0448391, 0.925923, 0.15344, 0.0869035, -0.761724
0.0442766, 0.907351, 0.15344, 0.087964, -0.771404
0.0389264, 0.909196, 0.15344, 0.0851252, -0.779303
0.0581349, 0.912875, 0.15344, 0.0850982, -0.784187
0.0238881, 0.922788, 0.15344, 0.0841894, -0.778105
0.0391439, 0.926753, 0.15344, 0.0856064, -0.797476
0.0672552, 0.926634, 0.15344, 0.0850734, -0.768559
0.0959726, 0.918008, 0.15344, 0.084292, -0.753693
0.0852097, 0.908857, 0.15344, 0.0851485, -0.758368
0.10318, 0.914702, 0.15344, 0.0857765, -0.759808
0.100139, 0.907817, 0.15344, 0.0834467, -0.762958
0.118984, 0.921557, 0.15344, 0.0847745, -0.737084
0.0608002, 0.930765, 0.15344, 0.0820456, -0.726397
0.0784597, 0.912839, 0.15344, 0.0811092, -0.734112
0.0903218, 0.905965, 0.15344, 0.0826716, -0.694193
0.105543, 0.920224, 0.15344, 0.083956, -0.709318
0.111361, 0.911529, 0.15344, 0.0851884, -0.726384
0.0802956, 0.921884, 0.15344, 0.0861381, -0.715486
0.12753, 0.908207, 0.15344, 0.0861387, -0.706745
0.121394, 0.909627, 0.15344, 0.0847229, -0.727932
0.085701, 0.921411, 0.15344, 0.0823697, -0.718347
0.103812, 0.926096, 0.15344, 0.0802969, -0.705886
0.117034, 0.933866, 0.15344, 0.0775645, -0.71946
0.0682501, 0.92719, 0.15344, 0.0786545, -0.710831
0.123232, 0.924651, 0.15344, 0.0780232, -0.702072
0.0690174, 0.924012, 0.15344, 0.0803652, -0.714516
0.063696, 0.917903, 0.15344, 0.0808742, -0.723598
0.0607955, 0.92579, 0.15344, 0.0810604, -0.719224
0.0364485, 0.933409, 0.15344, 0.0800035, -0.709598
0.0732835, 0.945056, 0.15344, 0.0795122, -0.721788
0.0307314, 0.932174, 0.15344, 0.0766109, -0.713917
0.0564028, 0.921338, 0.15344, 0.076418, -0.72884
0.0608156, 0.932305, 0.15344, 0.0795046, -0.74625
0.0180434, 0.939976, 0.15344, 0.0802712, -0.740698
0.115945, 0.93358, 0.15344, 0.0805968, -0.74961
0.087884, 0.927723, 0.15344, 0.0789475, -0.750858
0.0718799, 0.921134, 0.15344, 0.077325, -0.746331
0.0368177, 0.930169, 0.15344, 0.0804976, -0.756898
0.0485787, 0.928328, 0.15344, 0.0800564, -0.752469
0.084118, 0.928751, 0.15344, 0.079799, -0.747788
0.0711782, 0.921238, 0.15344, 0.0784212, -0.766405
0.0606176, 0.928151, 0.15344, 0.0775742, -0.789521
0.0531056, 0.934636, 0.15344, 0.0794961, -0.776382
0.0445722, 0.93088, 0.15344, 0.0794242, -0.782566
0.0618758, 0.939527, 0.15344, 0.077795, -0.780849
0.0694686, 0.944139, 0.15344, 0.0772887, -0.778025
0.0980261, 0.931307, 0.15344, 0.0799901, -0.780439
0.0528833, 0.925307, 0.15344, 0.0795384, -0.779598
0.0281946, 0.93332, 0.15344, 0.0791203, -0.79708
0.0628105, 0.944678, 0.15344, 0.0799725, -0.805615
0.0457188, 0.944987, 0.15344, 0.0783248, -0.815648
0.0491031, 0.9416, 0.15344, 0.0782091, -0.806094
0.0310722, 0.924061, 0.15344, 0.0798078, -0.805399
0.0758818, 0.925163, 0.15344, 0.0821811, -0.796697
0.0604703, 0.931449, 0.15344, 0.0800798, -0.817401
0.0121556, 0.926929, 0.15344, 0.0796038, -0.822464
0.0866462, 0.91402, 0.15344, 0.0801026, -0.814499
0.0509368, 0.928173, 0.15344, 0.0810325, -0.817763
0.0326037, 0.926936, 0.15344, 0.0808224, -0.830621
0.0498467, 0.91966, 0.15344, 0.0813254, -0.837234
0.00920768, 0.922157, 0.15344, 0.0835981, -0.829243
0.0103195, 0.929997, 0.15344, 0.0823687, -0.831711
0.0571543, 0.923977, 0.15344, 0.0820911, -0.819774
0.0587994, 0.914901, 0.15344, 0.085575, -0.808791
0.0717895, 0.918323, 0.15344, 0.0848975, -0.808445
0.0165265, 0.920548, 0.15344, 0.0828678, -0.797427
0.0518778, 0.938336, 0.15344, 0.0839189, -0.797944
0.0303483, 0.921187, 0.15344, 0.0817241, -0.7936
0.0321479, 0.91937, 0.15344, 0.0850403, -0.797381
0.0568064, 0.921531, 0.15344, 0.0848534, -0.796105
0.0619531, 0.929576, 0.15344, 0.0833854, -0.801351
0.0138287, 0.927231, 0.15344, 0.0834608, -0.80689
0.044326, 0.917519, 0.15344, 0.0837491, -0.805026
0.0776926, 0.9166, 0.15344, 0.084353, -0.810849
0.0637163, 0.919238, 0.15344, 0.0826787, -0.818001
