E_mu, beta, sig_y, sig_mu, rho
0.0526308, 0.953737, 0.242611, 0.0588572, 0.736729
0.0678153, 0.943863, 0.242611, 0.0606954, 0.73651
0.0556924, 0.929869, 0.242611, 0.0595228, 0.711291
0.0937166, 0.949184, 0.242611, 0.0607139, 0.71279
0.0317191, 0.948775, 0.242611, 0.0603816, 0.707328
0.0457961, 0.947465, 0.242611, 0.0606834, 0.708558
0.0597007, 0.926542, 0.242611, 0.0598936, 0.711681
0.0689584, 0.938282, 0.242611, 0.0622767, 0.717861
0.0541833, 0.942559, 0.242611, 0.0621512, 0.733426
0.0607947, 0.928571, 0.242611, 0.0633, 0.732203
0.0671839, 0.927254, 0.242611, 0.063325, 0.706861
0.0371385, 0.941983, 0.242611, 0.064166, 0.735614
0.050017, 0.926826, 0.242611, 0.063873, 0.721922
0.0231989, 0.934351, 0.242611, 0.0644149, 0.704068
0.0367014, 0.929585, 0.242611, 0.0621106, 0.700535
0.0314491, 0.917504, 0.242611, 0.0610257, 0.705368
0.05809, 0.939257, 0.242611, 0.0616904, 0.682
0.0553413, 0.937942, 0.242611, 0.061721, 0.672396
0.0716017, 0.903334, 0.242611, 0.0602691, 0.676718
0.057168, 0.915291, 0.242611, 0.0610049, 0.691001
0.0844875, 0.934285, 0.242611, 0.058534, 0.679805
0.109703, 0.922514, 0.242611, 0.05966, 0.664636
0.0798048, 0.92413, 0.242611, 0.061186, 0.670297
0.0538469, 0.923166, 0.242611, 0.0643965, 0.6594
0.0842148, 0.920709, 0.242611, 0.0605458, 0.65846
0.080802, 0.933265, 0.242611, 0.0614651, 0.676725
0.0849249, 0.910165, 0.242611, 0.0628437, 0.672027
0.0726954, 0.938202, 0.242611, 0.0599496, 0.655987
0.0589154, 0.921424, 0.242611, 0.0599462, 0.67738
0.047349, 0.925099, 0.242611, 0.0620726, 0.669565
0.0548608, 0.935089, 0.242611, 0.060239, 0.667177
0.0823645, 0.931309, 0.242611, 0.0598331, 0.677722
0.0510117, 0.919017, 0.242611, 0.062127, 0.675956
0.000370199, 0.930289, 0.242611, 0.0628692, 0.647606
0.0877678, 0.923247, 0.242611, 0.0635999, 0.656017
0.0880711, 0.922524, 0.242611, 0.0619794, 0.66571
0.0741633, 0.912402, 0.242611, 0.0603009, 0.68215
0.0747873, 0.926334, 0.242611, 0.0610246, 0.689134
0.0774608, 0.928932, 0.242611, 0.0612632, 0.702167
0.0807101, 0.919118, 0.242611, 0.0636134, 0.688264
0.0797911, 0.922638, 0.242611, 0.0582356, 0.707242
0.0898931, 0.911048, 0.242611, 0.061752, 0.715043
0.0638738, 0.918882, 0.242611, 0.0661656, 0.716277
0.0501075, 0.927673, 0.242611, 0.0633921, 0.732618
0.114014, 0.895611, 0.242611, 0.0640174, 0.730929
0.0879947, 0.92305, 0.242611, 0.0644302, 0.726566
0.0618577, 0.917303, 0.242611, 0.0641188, 0.732666
0.0841401, 0.917628, 0.242611, 0.0636334, 0.749466
0.0637017, 0.917419, 0.242611, 0.064197, 0.744735
0.0618649, 0.918037, 0.242611, 0.0645152, 0.740362
0.0735665, 0.932462, 0.242611, 0.0620685, 0.711302
0.0516879, 0.915185, 0.242611, 0.0627377, 0.715641
0.0520436, 0.930841, 0.242611, 0.0631874, 0.737656
0.0608049, 0.92928, 0.242611, 0.0652207, 0.745566
0.061191, 0.922754, 0.242611, 0.0682679, 0.75186
0.0520746, 0.921017, 0.242611, 0.0638535, 0.730741
0.0729175, 0.919449, 0.242611, 0.0638144, 0.715522
0.0322962, 0.910395, 0.242611, 0.0645984, 0.708543
0.0801609, 0.930049, 0.242611, 0.0650543, 0.694389
0.0484479, 0.915098, 0.242611, 0.0681475, 0.724768
0.0708149, 0.913912, 0.242611, 0.0659018, 0.736146
0.0885257, 0.915451, 0.242611, 0.0651632, 0.768941
0.0807425, 0.905809, 0.242611, 0.0669156, 0.764125
0.0841411, 0.927655, 0.242611, 0.0639748, 0.747763
0.0768764, 0.92838, 0.242611, 0.0634147, 0.74545
0.0989564, 0.91838, 0.242611, 0.0621327, 0.735272
0.0563218, 0.918732, 0.242611, 0.0586565, 0.725567
0.079332, 0.932301, 0.242611, 0.057737, 0.74072
0.106586, 0.939029, 0.242611, 0.0577585, 0.728435
0.146098, 0.93937, 0.242611, 0.0573073, 0.721556
0.0980719, 0.942311, 0.242611, 0.0539794, 0.737108
0.0771111, 0.940477, 0.242611, 0.0542486, 0.720141
0.098537, 0.946343, 0.242611, 0.0531501, 0.725565
0.121726, 0.936635, 0.242611, 0.0551066, 0.74403
0.090298, 0.947791, 0.242611, 0.0564964, 0.743924
0.0836541, 0.939849, 0.242611, 0.0543309, 0.730166
0.0985106, 0.945141, 0.242611, 0.0548896, 0.742722
0.114583, 0.950109, 0.242611, 0.0527536, 0.743842
0.0718138, 0.941406, 0.242611, 0.0538494, 0.746669
0.0973169, 0.935943, 0.242611, 0.052958, 0.741556
0.0931204, 0.913844, 0.242611, 0.0554415, 0.762679
0.0514339, 0.944076, 0.242611, 0.0546401, 0.750784
0.044339, 0.935209, 0.242611, 0.0542685, 0.752555
0.0674657, 0.934863, 0.242611, 0.0537155, 0.771524
0.0462816, 0.950279, 0.242611, 0.0506942, 0.764772
0.0354128, 0.950548, 0.242611, 0.0513519, 0.757058
0.080742, 0.943647, 0.242611, 0.0530382, 0.75597
0.0557922, 0.952649, 0.242611, 0.0507782, 0.758513
0.0777832, 0.952334, 0.242611, 0.0519406, 0.755792
0.0431647, 0.951067, 0.242611, 0.0509435, 0.752579
0.0409695, 0.951426, 0.242611, 0.05109, 0.760615
0.0512517, 0.951236, 0.242611, 0.0532751, 0.74836
0.0403247, 0.951661, 0.242611, 0.0522258, 0.757672
0.0404924, 0.934237, 0.242611, 0.0532097, 0.767208
0.0540065, 0.933775, 0.242611, 0.0538257, 0.788814
0.0765327, 0.939687, 0.242611, 0.0539851, 0.772285
0.0656732, 0.931583, 0.242611, 0.0533026, 0.748648
0.0417595, 0.937549, 0.242611, 0.0523625, 0.728959
0.0125103, 0.932776, 0.242611, 0.0515972, 0.738248
0.0949381, 0.920555, 0.242611, 0.0505949, 0.732781
0.0732442, 0.937374, 0.242611, 0.0507598, 0.720093
0.0325643, 0.925309, 0.242611, 0.0528899, 0.710052
0.0579272, 0.914468, 0.242611, 0.0545815, 0.725375
0.0741627, 0.921727, 0.242611, 0.0539576, 0.729285
0.0523956, 0.905024, 0.242611, 0.0538758, 0.734735
0.0591224, 0.922226, 0.242611, 0.0538982, 0.726429
0.072649, 0.902195, 0.242611, 0.0539239, 0.758066
0.0607939, 0.913355, 0.242611, 0.0537656, 0.772341
0.0414008, 0.928564, 0.242611, 0.0530731, 0.735658
0.0538387, 0.910478, 0.242611, 0.0511284, 0.737235
0.0649071, 0.927909, 0.242611, 0.0508987, 0.738871
0.0652646, 0.933578, 0.242611, 0.051611, 0.715236
0.0458499, 0.932644, 0.242611, 0.0500861, 0.721609
0.0671772, 0.935672, 0.242611, 0.052271, 0.713079
0.0409001, 0.921501, 0.242611, 0.0519577, 0.72475
0.0686695, 0.931548, 0.242611, 0.0516004, 0.722275
0.0688911, 0.932273, 0.242611, 0.0496681, 0.703065
0.105141, 0.926473, 0.242611, 0.0529101, 0.748802
0.104928, 0.93585, 0.242611, 0.0532808, 0.722485
0.0977765, 0.938508, 0.242611, 0.0522527, 0.725173
0.0974892, 0.93943, 0.242611, 0.0530091, 0.745764
0.0942146, 0.94068, 0.242611, 0.0528673, 0.736156
0.132348, 0.954715, 0.242611, 0.0517478, 0.748922
0.0719315, 0.949384, 0.242611, 0.0537305, 0.758282
0.0405298, 0.942807, 0.242611, 0.053096, 0.772883
0.0916065, 0.946083, 0.242611, 0.0527776, 0.775352
0.0868942, 0.946666, 0.242611, 0.0516751, 0.767864
0.0884603, 0.947879, 0.242611, 0.0530243, 0.783594
0.075719, 0.940196, 0.242611, 0.0545961, 0.785739
0.0899142, 0.936136, 0.242611, 0.0539234, 0.778961
0.0781963, 0.944735, 0.242611, 0.0551455, 0.797821
0.0787412, 0.942477, 0.242611, 0.0535717, 0.801679
0.0871184, 0.94693, 0.242611, 0.052608, 0.811412
0.0886956, 0.950885, 0.242611, 0.0530171, 0.806215
0.0902936, 0.932722, 0.242611, 0.0539636, 0.811385
0.094433, 0.946848, 0.242611, 0.0549264, 0.820557
0.111447, 0.923647, 0.242611, 0.0529154, 0.827542
0.0716015, 0.945268, 0.242611, 0.0531317, 0.825714
0.101677, 0.930334, 0.242611, 0.0537627, 0.832917
0.087112, 0.9383, 0.242611, 0.0526468, 0.836327
0.0879922, 0.942234, 0.242611, 0.0531851, 0.825082
0.0992745, 0.938152, 0.242611, 0.0546036, 0.834316
0.0789672, 0.941621, 0.242611, 0.0542394, 0.82941
0.104594, 0.935098, 0.242611, 0.0540397, 0.819915
0.0997732, 0.926604, 0.242611, 0.0541927, 0.831523
0.100087, 0.939474, 0.242611, 0.0561365, 0.831568
0.0875439, 0.946293, 0.242611, 0.055343, 0.837588
0.0794325, 0.942626, 0.242611, 0.0565056, 0.838955
0.0926228, 0.943412, 0.242611, 0.0569078, 0.83922
0.10266, 0.938963, 0.242611, 0.0560746, 0.847659
0.107195, 0.930816, 0.242611, 0.0550345, 0.852245
0.102395, 0.943441, 0.242611, 0.0538775, 0.841876
0.123359, 0.939468, 0.242611, 0.0530275, 0.8271
0.104755, 0.942749, 0.242611, 0.0534535, 0.833486
0.139413, 0.929952, 0.242611, 0.0530856, 0.825097
0.106919, 0.937626, 0.242611, 0.0538161, 0.828124
0.17368, 0.939549, 0.242611, 0.052998, 0.832268
0.158556, 0.943074, 0.242611, 0.0529697, 0.841266
0.182952, 0.94455, 0.242611, 0.0529994, 0.830612
0.176489, 0.952356, 0.242611, 0.0531354, 0.82278
0.164928, 0.951919, 0.242611, 0.0527929, 0.8348
0.143367, 0.947732, 0.242611, 0.0524059, 0.826634
0.167036, 0.944261, 0.242611, 0.0524268, 0.838553
0.14832, 0.948213, 0.242611, 0.0516729, 0.833376
0.153591, 0.940248, 0.242611, 0.0522578, 0.845581
0.125867, 0.946573, 0.242611, 0.0517048, 0.842397
0.100693, 0.951829, 0.242611, 0.0498749, 0.858513
0.14185, 0.949117, 0.242611, 0.0504163, 0.869775
0.14144, 0.954243, 0.242611, 0.0500841, 0.869587
0.137377, 0.946456, 0.242611, 0.0510093, 0.87302
0.141933, 0.94942, 0.242611, 0.050505, 0.874153
0.117384, 0.951028, 0.242611, 0.0506081, 0.871943
0.138474, 0.948997, 0.242611, 0.0526947, 0.879256
0.123563, 0.949389, 0.242611, 0.051731, 0.874602
0.148291, 0.946029, 0.242611, 0.0524578, 0.880873
0.145386, 0.944309, 0.242611, 0.053122, 0.870076
0.158105, 0.952336, 0.242611, 0.05314, 0.876346
0.149095, 0.942161, 0.242611, 0.0540169, 0.872957
0.135402, 0.951774, 0.242611, 0.0537439, 0.875884
0.132089, 0.944633, 0.242611, 0.0534614, 0.870614
0.123384, 0.934939, 0.242611, 0.0542571, 0.867333
0.130365, 0.941958, 0.242611, 0.0534122, 0.860335
0.12943, 0.94628, 0.242611, 0.0532484, 0.862386
0.142179, 0.938673, 0.242611, 0.0540895, 0.870324
0.122307, 0.951315, 0.242611, 0.0529292, 0.861683
0.137128, 0.947669, 0.242611, 0.054016, 0.858953
0.130129, 0.940377, 0.242611, 0.0540487, 0.86234
0.111178, 0.930468, 0.242611, 0.0536446, 0.849169
0.108536, 0.942192, 0.242611, 0.0518749, 0.843702
0.13581, 0.95968, 0.242611, 0.0513663, 0.846538
0.142816, 0.963162, 0.242611, 0.0499993, 0.853068
0.093769, 0.948017, 0.242611, 0.0492312, 0.843838
0.124919, 0.951111, 0.242611, 0.0489963, 0.846982
0.104422, 0.952683, 0.242611, 0.0498502, 0.851599
0.0962644, 0.940995, 0.242611, 0.0498036, 0.853753
0.124809, 0.951043, 0.242611, 0.0503375, 0.848289
0.10745, 0.946419, 0.242611, 0.0492473, 0.837026
0.103076, 0.938004, 0.242611, 0.04961, 0.845319
0.105425, 0.944356, 0.242611, 0.0496043, 0.8397
0.122134, 0.949623, 0.242611, 0.0495605, 0.843812
0.14911, 0.946549, 0.242611, 0.0480494, 0.837007
0.123691, 0.952744, 0.242611, 0.048019, 0.838473
0.0951895, 0.946958, 0.242611, 0.0488782, 0.82292
0.102058, 0.944136, 0.242611, 0.0485486, 0.832182
0.101284, 0.949152, 0.242611, 0.0476665, 0.824457
0.153004, 0.955589, 0.242611, 0.047924, 0.834485
0.149834, 0.961426, 0.242611, 0.0472518, 0.824028
0.133708, 0.956962, 0.242611, 0.0469054, 0.825793
0.0967087, 0.941968, 0.242611, 0.0453996, 0.813923
0.107144, 0.957857, 0.242611, 0.0468897, 0.814798
0.140876, 0.962145, 0.242611, 0.0462693, 0.83086
0.139525, 0.954372, 0.242611, 0.0455137, 0.826382
0.120321, 0.96072, 0.242611, 0.0462897, 0.836663
0.179227, 0.961533, 0.242611, 0.0470586, 0.848132
0.155532, 0.952374, 0.242611, 0.0474482, 0.840451
0.135252, 0.9606, 0.242611, 0.0463322, 0.827058
0.134116, 0.955704, 0.242611, 0.0475556, 0.836094
0.172118, 0.960989, 0.242611, 0.0474731, 0.851574
0.172316, 0.956209, 0.242611, 0.0464822, 0.844906
0.157764, 0.965554, 0.242611, 0.0457098, 0.830422
0.156808, 0.964985, 0.242611, 0.0464899, 0.828567
0.176909, 0.971194, 0.242611, 0.0453759, 0.821503
0.185162, 0.973857, 0.242611, 0.0442797, 0.816915
0.136185, 0.946112, 0.242611, 0.0450363, 0.812021
0.108503, 0.948082, 0.242611, 0.046304, 0.814886
0.151175, 0.961333, 0.242611, 0.0451425, 0.81517
0.128249, 0.964333, 0.242611, 0.0448285, 0.801971
0.143018, 0.967644, 0.242611, 0.0440988, 0.798983
0.150136, 0.962008, 0.242611, 0.0440245, 0.817006
0.134808, 0.955095, 0.242611, 0.0457637, 0.831269
0.114641, 0.953698, 0.242611, 0.045127, 0.813411
0.12445, 0.956032, 0.242611, 0.0458885, 0.8077
0.132522, 0.954349, 0.242611, 0.0455108, 0.80482
0.131426, 0.958504, 0.242611, 0.0441185, 0.824728
0.138578, 0.958303, 0.242611, 0.0437132, 0.835636
0.109734, 0.951533, 0.242611, 0.0436993, 0.841646
0.140344, 0.96116, 0.242611, 0.0441402, 0.838964
0.146381, 0.965525, 0.242611, 0.0452221, 0.834143
0.15813, 0.971035, 0.242611, 0.0457467, 0.840446
0.114364, 0.966567, 0.242611, 0.0450917, 0.851211
0.112395, 0.954948, 0.242611, 0.0461074, 0.845366
0.101275, 0.95715, 0.242611, 0.0459137, 0.853811
0.103675, 0.962139, 0.242611, 0.0448186, 0.840617
0.0780415, 0.969001, 0.242611, 0.0437411, 0.831562
0.124761, 0.965277, 0.242611, 0.0450226, 0.844708
0.0656823, 0.976393, 0.242611, 0.0452627, 0.841388
0.0992038, 0.965148, 0.242611, 0.0468554, 0.841587
0.127027, 0.963711, 0.242611, 0.0472255, 0.843614
0.10187, 0.961185, 0.242611, 0.0469964, 0.827968
0.0769804, 0.956882, 0.242611, 0.0473682, 0.821234
0.0979161, 0.957866, 0.242611, 0.0492477, 0.812011
0.0927662, 0.953962, 0.242611, 0.0505325, 0.825381
0.112743, 0.958601, 0.242611, 0.0496828, 0.81573
0.0836807, 0.965444, 0.242611, 0.0510988, 0.838699
0.0515625, 0.965113, 0.242611, 0.0500839, 0.822153
0.104756, 0.966169, 0.242611, 0.0505564, 0.819695
0.0855509, 0.968564, 0.242611, 0.0521535, 0.819887
0.0997359, 0.957635, 0.242611, 0.0523324, 0.824853
0.108296, 0.964955, 0.242611, 0.0525762, 0.83214
0.0968015, 0.963573, 0.242611, 0.0511295, 0.830146
0.124991, 0.96652, 0.242611, 0.0503823, 0.82189
0.0767764, 0.955106, 0.242611, 0.0521319, 0.816129
0.111665, 0.960204, 0.242611, 0.0527201, 0.812966
0.0713403, 0.949714, 0.242611, 0.0531882, 0.815868
0.0776064, 0.956931, 0.242611, 0.0543731, 0.829363
0.0696327, 0.957716, 0.242611, 0.0533876, 0.836128
0.0908516, 0.94958, 0.242611, 0.0538736, 0.834615
0.0801446, 0.951528, 0.242611, 0.0537887, 0.842605
0.107008, 0.95338, 0.242611, 0.0540809, 0.836303
0.10371, 0.952727, 0.242611, 0.0529976, 0.825894
0.0548456, 0.96236, 0.242611, 0.0521491, 0.837307
0.0919059, 0.954382, 0.242611, 0.0521777, 0.826141
0.0887632, 0.954371, 0.242611, 0.0527241, 0.811029
0.0493096, 0.951416, 0.242611, 0.0514483, 0.819728
0.0439304, 0.958729, 0.242611, 0.0508572, 0.799232
0.076307, 0.941506, 0.242611, 0.0508112, 0.793309
0.0809621, 0.95186, 0.242611, 0.0518368, 0.816533
0.0727726, 0.955561, 0.242611, 0.0524145, 0.830769
0.0441132, 0.9575, 0.242611, 0.0525016, 0.827454
0.0380663, 0.949121, 0.242611, 0.052844, 0.824339
0.0785962, 0.964522, 0.242611, 0.0528938, 0.831005
0.0263993, 0.950577, 0.242611, 0.0523117, 0.841657
0.0824338, 0.958547, 0.242611, 0.0534431, 0.836938
0.100886, 0.947168, 0.242611, 0.0537793, 0.85219
0.0790293, 0.954999, 0.242611, 0.0537535, 0.832995
0.0469626, 0.951885, 0.242611, 0.0554043, 0.832208
0.106666, 0.959031, 0.242611, 0.0551971, 0.832931
0.0921587, 0.953905, 0.242611, 0.0554578, 0.828968
0.0727461, 0.94604, 0.242611, 0.0544146, 0.838619
0.066644, 0.957205, 0.242611, 0.0545507, 0.840136
0.0286459, 0.959499, 0.242611, 0.0533061, 0.842634
0.0467096, 0.957213, 0.242611, 0.054145, 0.851219
0.0350357, 0.952286, 0.242611, 0.0543064, 0.850686
0.0555257, 0.957904, 0.242611, 0.0548666, 0.833584
0.0203843, 0.954983, 0.242611, 0.055547, 0.846273
0.0223977, 0.962095, 0.242611, 0.0562001, 0.847682
0.0110153, 0.946373, 0.242611, 0.0572073, 0.84558
0.0550044, 0.943375, 0.242611, 0.0566309, 0.832832
0.0567876, 0.94554, 0.242611, 0.0557461, 0.827857
0.0314712, 0.94588, 0.242611, 0.0575353, 0.826567
0.0083185, 0.925746, 0.242611, 0.0571937, 0.839029
0.0462228, 0.937813, 0.242611, 0.0579818, 0.851681
0.0291301, 0.92477, 0.242611, 0.0577666, 0.853158
0.00988062, 0.938318, 0.242611, 0.0566218, 0.847368
0.0216266, 0.937324, 0.242611, 0.0570212, 0.852086
0.0128245, 0.930802, 0.242611, 0.0564369, 0.847849
0.0305795, 0.931815, 0.242611, 0.0561875, 0.843365
0.0313374, 0.930445, 0.242611, 0.0571036, 0.837941
0.0257516, 0.929944, 0.242611, 0.0565297, 0.842204
0.0339411, 0.937741, 0.242611, 0.0564328, 0.838084
0.0281852, 0.941636, 0.242611, 0.0564496, 0.84529
0.0336906, 0.940691, 0.242611, 0.0552129, 0.832809
0.0138027, 0.930616, 0.242611, 0.0559439, 0.834711
0.0360333, 0.929342, 0.242611, 0.0557617, 0.827271
0.017815, 0.941486, 0.242611, 0.0568573, 0.823621
0.0416531, 0.933455, 0.242611, 0.0582317, 0.823805
0.00571548, 0.931558, 0.242611, 0.0581715, 0.828005
0.00807193, 0.933548, 0.242611, 0.0564952, 0.825518
0.00568003, 0.931833, 0.242611, 0.0577304, 0.804092
0.0147358, 0.926519, 0.242611, 0.0563486, 0.806463
0.000621411, 0.93131, 0.242611, 0.0566072, 0.790153
0.0335368, 0.914284, 0.242611, 0.0556004, 0.78314
0.0555991, 0.921223, 0.242611, 0.0561634, 0.784865
0.0600188, 0.912111, 0.242611, 0.0550959, 0.796312
0.0328454, 0.930041, 0.242611, 0.0567274, 0.787355
0.0365167, 0.928211, 0.242611, 0.0562176, 0.762
0.0204139, 0.932651, 0.242611, 0.0536507, 0.759614
0.0209403, 0.936162, 0.242611, 0.0509118, 0.761082
0.055492, 0.926593, 0.242611, 0.0519831, 0.764833
0.0406714, 0.94205, 0.242611, 0.0518408, 0.772924
0.0480518, 0.915108, 0.242611, 0.0528542, 0.76462
0.0386049, 0.923987, 0.242611, 0.053224, 0.756567
0.0335129, 0.92326, 0.242611, 0.0536086, 0.725831
0.0743577, 0.949246, 0.242611, 0.0544514, 0.739485
0.0302132, 0.931677, 0.242611, 0.0525515, 0.744571
0.0358833, 0.93103, 0.242611, 0.0535283, 0.750738
0.0128667, 0.936734, 0.242611, 0.0557967, 0.74368
0.0532684, 0.927985, 0.242611, 0.0562748, 0.740413
0.055736, 0.925599, 0.242611, 0.0580612, 0.750443
0.0216371, 0.928363, 0.242611, 0.056471, 0.742435
0.0361291, 0.929874, 0.242611, 0.0568518, 0.736019
0.0667288, 0.939376, 0.242611, 0.0559182, 0.7397
0.0675098, 0.918131, 0.242611, 0.0557717, 0.751029
0.0719273, 0.922926, 0.242611, 0.0575608, 0.73548
0.0706902, 0.921161, 0.242611, 0.0562178, 0.73188
0.0265897, 0.919372, 0.242611, 0.0567616, 0.736272
0.0549494, 0.92968, 0.242611, 0.0577017, 0.729787
0.0626225, 0.915514, 0.242611, 0.0559472, 0.709331
0.0793766, 0.911191, 0.242611, 0.0558559, 0.68217
0.0649184, 0.924566, 0.242611, 0.0534288, 0.700841
0.0508941, 0.92421, 0.242611, 0.0529905, 0.708908
0.0278024, 0.937936, 0.242611, 0.0543841, 0.689198
0.0288582, 0.927765, 0.242611, 0.0565348, 0.706935
0.0744032, 0.930488, 0.242611, 0.0563293, 0.695261
0.0405134, 0.919206, 0.242611, 0.0572891, 0.714655
0.0292438, 0.921347, 0.242611, 0.0583864, 0.725854
0.0321109, 0.931866, 0.242611, 0.0582946, 0.70739
0.0410218, 0.908665, 0.242611, 0.0574865, 0.717743
0.0355709, 0.919832, 0.242611, 0.0576108, 0.689888
0.064449, 0.930506, 0.242611, 0.0573266, 0.707515
0.0607248, 0.929126, 0.242611, 0.0598844, 0.713175
0.0856029, 0.918427, 0.242611, 0.0586859, 0.708888
0.0595372, 0.929279, 0.242611, 0.0579867, 0.721774
0.00470179, 0.939128, 0.242611, 0.0574596, 0.719199
0.0847557, 0.93326, 0.242611, 0.05483, 0.716686
0.0673126, 0.939085, 0.242611, 0.0537926, 0.711073
0.0775112, 0.947858, 0.242611, 0.0533788, 0.710562
0.0290807, 0.942731, 0.242611, 0.0538122, 0.705864
0.0230816, 0.934454, 0.242611, 0.0526684, 0.704582
0.0470241, 0.955808, 0.242611, 0.0510836, 0.69355
0.0299556, 0.92568, 0.242611, 0.0525907, 0.671143
0.0296147, 0.931119, 0.242611, 0.0528465, 0.68074
0.0603744, 0.921853, 0.242611, 0.0520521, 0.723002
0.0610503, 0.938597, 0.242611, 0.0544477, 0.745213
0.0460844, 0.935489, 0.242611, 0.0526655, 0.748904
0.0808662, 0.940363, 0.242611, 0.0530401, 0.73469
0.0534119, 0.942936, 0.242611, 0.0512942, 0.775499
0.0467591, 0.945624, 0.242611, 0.0512412, 0.772278
0.048035, 0.949934, 0.242611, 0.0515657, 0.765644
0.0263744, 0.945633, 0.242611, 0.0519543, 0.75942
0.0700031, 0.938025, 0.242611, 0.0519741, 0.748699
0.0443106, 0.945937, 0.242611, 0.053154, 0.751774
0.0505449, 0.93538, 0.242611, 0.0518303, 0.740499
0.0557061, 0.941371, 0.242611, 0.0505397, 0.73264
0.0696458, 0.944034, 0.242611, 0.0514047, 0.759609
0.0203369, 0.948967, 0.242611, 0.0502208, 0.747211
0.0545925, 0.939541, 0.242611, 0.0509829, 0.747295
0.06745, 0.950444, 0.242611, 0.0520787, 0.72738
0.0351526, 0.942647, 0.242611, 0.0521888, 0.724675
0.0419569, 0.948096, 0.242611, 0.0533894, 0.740483
0.0684132, 0.94286, 0.242611, 0.0544709, 0.760792
0.0862063, 0.949253, 0.242611, 0.055209, 0.748438
0.021771, 0.940409, 0.242611, 0.0526437, 0.75867
0.0737538, 0.937982, 0.242611, 0.0546821, 0.768842
0.0563447, 0.948617, 0.242611, 0.0538849, 0.777366
0.0566475, 0.939016, 0.242611, 0.0552438, 0.786763
0.0626453, 0.936483, 0.242611, 0.0563058, 0.78694
0.0253486, 0.952272, 0.242611, 0.055734, 0.772993
0.00885571, 0.953209, 0.242611, 0.0570665, 0.760195
0.053767, 0.954652, 0.242611, 0.0581547, 0.757374
0.0153408, 0.959122, 0.242611, 0.0560654, 0.752154
0.0536712, 0.967561, 0.242611, 0.0541701, 0.751329
8.6508e-05, 0.958684, 0.242611, 0.0550025, 0.738822
0.0571971, 0.960321, 0.242611, 0.0534649, 0.738218
0.0939137, 0.957657, 0.242611, 0.0546073, 0.743565
0.0621696, 0.95875, 0.242611, 0.0547248, 0.734029
0.0622102, 0.944393, 0.242611, 0.054458, 0.735282
0.102134, 0.93975, 0.242611, 0.0542218, 0.704767
0.0547478, 0.954251, 0.242611, 0.0534799, 0.691742
0.107316, 0.952777, 0.242611, 0.0525155, 0.686288
0.0858033, 0.9673, 0.242611, 0.0535018, 0.685767
0.0759883, 0.948967, 0.242611, 0.0542288, 0.688713
0.0793901, 0.95136, 0.242611, 0.0530802, 0.677851
0.140751, 0.95026, 0.242611, 0.0530628, 0.681704
0.0565981, 0.9597, 0.242611, 0.0525401, 0.683127
0.083149, 0.938618, 0.242611, 0.0529095, 0.701066
0.0529668, 0.948594, 0.242611, 0.0548456, 0.703717
0.112935, 0.950796, 0.242611, 0.0547491, 0.722976
0.0956747, 0.962405, 0.242611, 0.0536035, 0.725146
0.03864, 0.954256, 0.242611, 0.0536233, 0.712713
0.0980345, 0.94877, 0.242611, 0.0528243, 0.725798
0.0777826, 0.948292, 0.242611, 0.0540838, 0.726227
0.0678365, 0.946415, 0.242611, 0.0530619, 0.716658
0.0628784, 0.928875, 0.242611, 0.0535314, 0.711219
0.0640401, 0.954004, 0.242611, 0.0532205, 0.732229
0.0153281, 0.94993, 0.242611, 0.0542878, 0.748414
0.0556891, 0.939619, 0.242611, 0.0551277, 0.756711
0.0252729, 0.945542, 0.242611, 0.0556556, 0.76373
0.00215149, 0.956812, 0.242611, 0.0543516, 0.756313
0.0431414, 0.936178, 0.242611, 0.055025, 0.75875
0.0451513, 0.951314, 0.242611, 0.0568703, 0.761531
0.0174141, 0.940743, 0.242611, 0.0563541, 0.750308
0.0394315, 0.933362, 0.242611, 0.0555569, 0.750897
0.030602, 0.942737, 0.242611, 0.0565288, 0.757703
0.0149794, 0.962991, 0.242611, 0.0539157, 0.780119
0.0555021, 0.947583, 0.242611, 0.0542024, 0.773428
0.00994932, 0.943053, 0.242611, 0.0528879, 0.75646
0.0465881, 0.953431, 0.242611, 0.0521872, 0.767725
0.0673964, 0.938738, 0.242611, 0.0541991, 0.769938
0.0653958, 0.939865, 0.242611, 0.0525053, 0.77076
0.0187364, 0.951369, 0.242611, 0.0541878, 0.735399
0.0317574, 0.946224, 0.242611, 0.054685, 0.733972
0.0235222, 0.962699, 0.242611, 0.0546377, 0.712192
0.021369, 0.947698, 0.242611, 0.0547811, 0.693134
0.0284742, 0.948254, 0.242611, 0.0547935, 0.712998
0.0884692, 0.943553, 0.242611, 0.0557941, 0.701868
0.0595824, 0.945323, 0.242611, 0.0554473, 0.728859
0.060638, 0.936234, 0.242611, 0.0566487, 0.738153
0.0634909, 0.939016, 0.242611, 0.0578439, 0.71598
0.0528988, 0.922363, 0.242611, 0.0583661, 0.69836
0.0322184, 0.922493, 0.242611, 0.0605851, 0.70092
0.0469634, 0.922175, 0.242611, 0.0629731, 0.673308
0.0577342, 0.923685, 0.242611, 0.0617841, 0.681756
0.0620432, 0.935649, 0.242611, 0.0635856, 0.681843
0.0847882, 0.92979, 0.242611, 0.0641054, 0.683595
0.0393165, 0.927186, 0.242611, 0.0624708, 0.685758
0.0658264, 0.936571, 0.242611, 0.0612377, 0.665017
