E_mu, beta, sig_y, sig_mu, rho
0.0753555, 0.934583, 0.137472, 0.091955, -0.879222
0.0815165, 0.917181, 0.137472, 0.0933059, -0.88076
0.0535107, 0.919945, 0.137472, 0.0915726, -0.869538
0.08802, 0.909533, 0.137472, 0.0906739, -0.880651
0.0698037, 0.907812, 0.137472, 0.0919996, -0.878262
0.0956308, 0.895848, 0.137472, 0.0957563, -0.875488
0.0719796, 0.890046, 0.137472, 0.0940487, -0.865658
0.0766251, 0.907329, 0.137472, 0.0941398, -0.873217
0.0432416, 0.904848, 0.137472, 0.0927617, -0.874719
0.0523268, 0.891017, 0.137472, 0.0928317, -0.865059
0.0190603, 0.904807, 0.137472, 0.0940584, -0.869526
0.0422464, 0.900013, 0.137472, 0.0953701, -0.865172
0.0302282, 0.909348, 0.137472, 0.0972466, -0.865325
0.01436, 0.888026, 0.137472, 0.0978275, -0.861948
0.0742988, 0.88725, 0.137472, 0.0967398, -0.85853
0.0431268, 0.8857, 0.137472, 0.0947991, -0.863807
0.0488079, 0.891657, 0.137472, 0.0948365, -0.866369
0.0642033, 0.907532, 0.137472, 0.0949913, -0.866561
0.0687714, 0.905332, 0.137472, 0.0957791, -0.861452
0.0602308, 0.903181, 0.137472, 0.0955556, -0.860749
0.0568945, 0.894893, 0.137472, 0.0959431, -0.846001
0.0334871, 0.892697, 0.137472, 0.0957486, -0.837168
0.0927058, 0.891814, 0.137472, 0.0967729, -0.85992
0.0397435, 0.890635, 0.137472, 0.0952501, -0.851908
0.0517302, 0.893586, 0.137472, 0.0963272, -0.856299
0.0379573, 0.902662, 0.137472, 0.0965638, -0.85634
0.0672007, 0.903696, 0.137472, 0.0969701, -0.847809
0.0342217, 0.897442, 0.137472, 0.0988934, -0.868107
0.0599527, 0.901011, 0.137472, 0.0985691, -0.872156
0.0402356, 0.893812, 0.137472, 0.0994285, -0.872908
0.0555017, 0.883976, 0.137472, 0.101111, -0.866732
0.0731221, 0.881795, 0.137472, 0.100059, -0.853704
0.0766798, 0.8899, 0.137472, 0.0971814, -0.863971
0.0951658, 0.901657, 0.137472, 0.0970843, -0.848496
0.11624, 0.890678, 0.137472, 0.0991668, -0.840485
0.09983, 0.890618, 0.137472, 0.0985201, -0.830867
0.103056, 0.879448, 0.137472, 0.0976841, -0.827547
0.0864478, 0.866668, 0.137472, 0.100844, -0.840339
0.0765892, 0.863796, 0.137472, 0.104511, -0.835264
0.0935145, 0.864931, 0.137472, 0.102356, -0.816223
0.115899, 0.877767, 0.137472, 0.102924, -0.823745
0.0691567, 0.864774, 0.137472, 0.101776, -0.837522
0.0716927, 0.869065, 0.137472, 0.0993023, -0.836283
0.0819447, 0.867039, 0.137472, 0.101806, -0.831329
0.077889, 0.874376, 0.137472, 0.10004, -0.845644
0.0808055, 0.887873, 0.137472, 0.0981296, -0.84047
0.080993, 0.882284, 0.137472, 0.0952599, -0.853628
0.0689879, 0.88456, 0.137472, 0.0969518, -0.848517
0.0428358, 0.876041, 0.137472, 0.0970231, -0.850915
0.0713844, 0.891738, 0.137472, 0.0978307, -0.857749
0.070535, 0.879709, 0.137472, 0.0972467, -0.860532
0.0508581, 0.903148, 0.137472, 0.0966666, -0.866644
0.0628652, 0.89227, 0.137472, 0.0954439, -0.857496
0.0668951, 0.890024, 0.137472, 0.0948929, -0.853852
0.0582906, 0.904841, 0.137472, 0.0934187, -0.865184
0.0638301, 0.911408, 0.137472, 0.0963178, -0.864035
0.0659795, 0.90424, 0.137472, 0.0973428, -0.857961
0.0511183, 0.91388, 0.137472, 0.0970056, -0.856651
0.0855554, 0.90718, 0.137472, 0.094002, -0.859255
0.0932501, 0.901451, 0.137472, 0.0933831, -0.855574
0.0949482, 0.897305, 0.137472, 0.09503, -0.862022
0.0818199, 0.910188, 0.137472, 0.0937052, -0.850061
0.0471161, 0.9013, 0.137472, 0.0962531, -0.858357
0.0562495, 0.900491, 0.137472, 0.0965248, -0.859125
0.0811889, 0.913003, 0.137472, 0.0951818, -0.842724
0.0791265, 0.9017, 0.137472, 0.0936436, -0.846004
0.0587214, 0.906304, 0.137472, 0.0959651, -0.852441
0.0336988, 0.907244, 0.137472, 0.0958459, -0.854154
0.095321, 0.90229, 0.137472, 0.0991946, -0.852991
0.0842844, 0.890049, 0.137472, 0.0994268, -0.854336
0.0644403, 0.894816, 0.137472, 0.0992976, -0.852458
0.079865, 0.913622, 0.137472, 0.0983603, -0.84783
0.0568533, 0.910544, 0.137472, 0.0965141, -0.839252
0.0964793, 0.897637, 0.137472, 0.0972191, -0.837264
0.0875188, 0.889382, 0.137472, 0.0998334, -0.83791
0.0699151, 0.900555, 0.137472, 0.102161, -0.841896
0.0919833, 0.891359, 0.137472, 0.101142, -0.844169
0.0714129, 0.884257, 0.137472, 0.0985549, -0.835473
0.0690951, 0.889995, 0.137472, 0.0996668, -0.842558
0.0922913, 0.881922, 0.137472, 0.0991578, -0.841714
0.0974298, 0.891294, 0.137472, 0.096832, -0.855203
0.0797471, 0.909429, 0.137472, 0.09592, -0.837107
0.122987, 0.898093, 0.137472, 0.0942102, -0.837828
0.130868, 0.90229, 0.137472, 0.0964205, -0.835193
0.0888912, 0.89971, 0.137472, 0.0960401, -0.835509
0.092685, 0.89254, 0.137472, 0.0961908, -0.825966
0.0950626, 0.923175, 0.137472, 0.0960243, -0.811897
0.0777517, 0.896061, 0.137472, 0.0946069, -0.819787
0.0525663, 0.923018, 0.137472, 0.095206, -0.81772
0.0808565, 0.922416, 0.137472, 0.0981728, -0.820718
0.0869957, 0.903774, 0.137472, 0.10084, -0.808698
0.0347088, 0.899801, 0.137472, 0.0992447, -0.821079
0.0806681, 0.89772, 0.137472, 0.0987676, -0.81297
0.0720688, 0.886493, 0.137472, 0.100312, -0.82707
0.0731544, 0.898048, 0.137472, 0.101588, -0.813603
0.0950808, 0.890434, 0.137472, 0.101786, -0.820519
0.0855786, 0.898206, 0.137472, 0.100493, -0.82642
0.111235, 0.897425, 0.137472, 0.0998781, -0.823057
0.0948092, 0.892643, 0.137472, 0.102223, -0.811134
0.0853341, 0.91015, 0.137472, 0.0995594, -0.812001
0.100242, 0.902285, 0.137472, 0.101274, -0.809329
0.0788571, 0.905156, 0.137472, 0.102048, -0.804028
0.0914996, 0.917539, 0.137472, 0.097754, -0.801386
0.0684211, 0.916424, 0.137472, 0.0967216, -0.802096
0.118157, 0.900644, 0.137472, 0.100025, -0.793422
0.119406, 0.898164, 0.137472, 0.0987028, -0.784078
0.0944598, 0.8942, 0.137472, 0.100419, -0.77602
0.122347, 0.882077, 0.137472, 0.101174, -0.786263
0.0908746, 0.887053, 0.137472, 0.10171, -0.784027
0.0947068, 0.886802, 0.137472, 0.0975292, -0.775117
0.0723698, 0.888378, 0.137472, 0.098985, -0.782656
0.0833847, 0.886961, 0.137472, 0.101763, -0.780961
0.076656, 0.891627, 0.137472, 0.100991, -0.762896
0.0608405, 0.881118, 0.137472, 0.101723, -0.772462
0.0794876, 0.890657, 0.137472, 0.10405, -0.768226
0.084448, 0.904591, 0.137472, 0.105498, -0.761535
0.0969456, 0.903857, 0.137472, 0.104974, -0.763843
0.0982835, 0.903863, 0.137472, 0.104261, -0.770933
0.0808342, 0.909945, 0.137472, 0.10146, -0.750637
0.0419394, 0.890976, 0.137472, 0.101593, -0.734718
0.0749718, 0.890763, 0.137472, 0.104233, -0.768687
0.0499285, 0.902416, 0.137472, 0.103831, -0.768299
0.10582, 0.898971, 0.137472, 0.105457, -0.753909
0.0987349, 0.893003, 0.137472, 0.103286, -0.754003
0.0838533, 0.901873, 0.137472, 0.104734, -0.763258
0.0375079, 0.876862, 0.137472, 0.104636, -0.746459
0.063969, 0.875918, 0.137472, 0.103743, -0.758132
0.0854584, 0.871719, 0.137472, 0.107313, -0.728292
0.0820652, 0.885875, 0.137472, 0.10724, -0.719688
0.0712664, 0.870623, 0.137472, 0.105247, -0.736895
0.0810634, 0.880845, 0.137472, 0.103138, -0.735057
0.0841691, 0.885784, 0.137472, 0.104329, -0.72839
0.0516664, 0.877181, 0.137472, 0.110665, -0.732784
0.0287728, 0.892446, 0.137472, 0.108457, -0.735543
0.0466809, 0.863859, 0.137472, 0.110084, -0.727895
0.0617952, 0.856286, 0.137472, 0.111712, -0.756037
0.0827896, 0.840246, 0.137472, 0.11441, -0.767521
0.0725781, 0.850086, 0.137472, 0.11472, -0.755332
0.0773752, 0.87428, 0.137472, 0.11125, -0.75153
0.0810912, 0.866922, 0.137472, 0.110775, -0.752463
0.0852557, 0.866203, 0.137472, 0.110046, -0.754119
0.132485, 0.885221, 0.137472, 0.107969, -0.721791
0.126547, 0.882267, 0.137472, 0.109198, -0.739659
0.120418, 0.887586, 0.137472, 0.104034, -0.755936
0.108918, 0.869105, 0.137472, 0.105566, -0.755958
0.0589308, 0.87727, 0.137472, 0.105068, -0.751364
0.0548876, 0.877384, 0.137472, 0.103984, -0.755425
0.0658871, 0.8787, 0.137472, 0.101869, -0.738429
0.0608448, 0.881476, 0.137472, 0.100584, -0.74108
0.0833459, 0.900166, 0.137472, 0.100916, -0.75475
0.0872884, 0.879991, 0.137472, 0.0993046, -0.779329
0.0633942, 0.890894, 0.137472, 0.102257, -0.785703
0.102526, 0.903068, 0.137472, 0.102568, -0.756177
0.0920747, 0.879332, 0.137472, 0.101215, -0.750333
0.100463, 0.884395, 0.137472, 0.100454, -0.747469
0.0719568, 0.888053, 0.137472, 0.0994787, -0.751999
0.0652039, 0.889187, 0.137472, 0.10053, -0.771882
0.0667218, 0.886982, 0.137472, 0.101037, -0.739086
0.103492, 0.893955, 0.137472, 0.101549, -0.735339
0.112482, 0.885998, 0.137472, 0.0956615, -0.731147
0.0904622, 0.893982, 0.137472, 0.0986, -0.75299
0.072678, 0.867217, 0.137472, 0.0982391, -0.755609
0.0690251, 0.892252, 0.137472, 0.100944, -0.757575
0.091253, 0.883714, 0.137472, 0.0988085, -0.751636
0.0754845, 0.866263, 0.137472, 0.0987173, -0.769614
0.0777982, 0.856253, 0.137472, 0.0996483, -0.754799
0.0529116, 0.869818, 0.137472, 0.0992175, -0.763344
0.105677, 0.877622, 0.137472, 0.098512, -0.779767
0.0728841, 0.882238, 0.137472, 0.0989326, -0.789032
0.0852108, 0.879701, 0.137472, 0.0988318, -0.801756
0.0507134, 0.880857, 0.137472, 0.100178, -0.805418
0.0934594, 0.871545, 0.137472, 0.0997625, -0.799343
0.0519344, 0.872192, 0.137472, 0.10042, -0.801891
0.0637356, 0.882841, 0.137472, 0.0998418, -0.803109
0.0759875, 0.904554, 0.137472, 0.0968196, -0.802929
0.0682633, 0.885231, 0.137472, 0.0983515, -0.811749
0.0768181, 0.877369, 0.137472, 0.101226, -0.805384
0.0889294, 0.871154, 0.137472, 0.102825, -0.815154
0.0710386, 0.890587, 0.137472, 0.105887, -0.818762
0.0669431, 0.876577, 0.137472, 0.107346, -0.808484
0.0874531, 0.882082, 0.137472, 0.108725, -0.824298
0.0229658, 0.882716, 0.137472, 0.107799, -0.809437
0.0919737, 0.887507, 0.137472, 0.106609, -0.799172
0.0824785, 0.898889, 0.137472, 0.103998, -0.798487
0.0683753, 0.894368, 0.137472, 0.104996, -0.802533
0.127249, 0.88834, 0.137472, 0.104088, -0.80396
0.103849, 0.880413, 0.137472, 0.10549, -0.812785
0.118129, 0.888023, 0.137472, 0.106083, -0.806021
0.105558, 0.880612, 0.137472, 0.104911, -0.814012
0.113808, 0.896574, 0.137472, 0.107353, -0.817426
0.102689, 0.892833, 0.137472, 0.106463, -0.815409
0.0973729, 0.895908, 0.137472, 0.103211, -0.807094
0.117968, 0.902645, 0.137472, 0.0998136, -0.801858
0.0889344, 0.89792, 0.137472, 0.0973545, -0.787327
0.110297, 0.897264, 0.137472, 0.0964663, -0.80185
0.105698, 0.906481, 0.137472, 0.098288, -0.813847
0.142121, 0.915559, 0.137472, 0.0988329, -0.813679
0.102642, 0.903787, 0.137472, 0.0964043, -0.811364
0.0837238, 0.89638, 0.137472, 0.0966163, -0.816341
0.0802173, 0.902778, 0.137472, 0.0972121, -0.795164
0.101308, 0.895149, 0.137472, 0.0982541, -0.777968
0.110011, 0.894059, 0.137472, 0.10034, -0.78595
0.0651914, 0.911377, 0.137472, 0.0995701, -0.796532
0.114806, 0.900666, 0.137472, 0.101524, -0.783641
0.127729, 0.904096, 0.137472, 0.100084, -0.788262
0.104551, 0.90594, 0.137472, 0.0978419, -0.789474
0.10134, 0.896834, 0.137472, 0.0989476, -0.799933
0.093414, 0.883718, 0.137472, 0.103105, -0.789316
0.116081, 0.900617, 0.137472, 0.103023, -0.792988
0.131407, 0.88631, 0.137472, 0.102379, -0.784757
0.0953122, 0.888058, 0.137472, 0.100936, -0.78948
0.114051, 0.895896, 0.137472, 0.10164, -0.798073
0.0886989, 0.875927, 0.137472, 0.103045, -0.775803
0.0764607, 0.897551, 0.137472, 0.105198, -0.775556
0.0739631, 0.876611, 0.137472, 0.105216, -0.778094
0.0960204, 0.871991, 0.137472, 0.106537, -0.757244
0.0788447, 0.878524, 0.137472, 0.105342, -0.755942
0.0841087, 0.872, 0.137472, 0.103554, -0.773913
0.103249, 0.881405, 0.137472, 0.105673, -0.783601
0.0836709, 0.897049, 0.137472, 0.10518, -0.800009
0.0697757, 0.882435, 0.137472, 0.10152, -0.801369
0.0700831, 0.874677, 0.137472, 0.103493, -0.798167
0.0392382, 0.869215, 0.137472, 0.107226, -0.766603
0.0936695, 0.863327, 0.137472, 0.106832, -0.784071
0.0769678, 0.859441, 0.137472, 0.107507, -0.767117
0.0607956, 0.866247, 0.137472, 0.104924, -0.756068
0.0693749, 0.877284, 0.137472, 0.10698, -0.770203
0.0929182, 0.863036, 0.137472, 0.108697, -0.75034
0.0979, 0.865779, 0.137472, 0.107165, -0.755338
0.075501, 0.871, 0.137472, 0.106381, -0.754269
0.108753, 0.871151, 0.137472, 0.102823, -0.751939
0.107203, 0.880859, 0.137472, 0.102986, -0.756017
0.102999, 0.880617, 0.137472, 0.10367, -0.743899
0.0853491, 0.878616, 0.137472, 0.106542, -0.736246
0.0916786, 0.869216, 0.137472, 0.107243, -0.725354
0.112417, 0.873851, 0.137472, 0.106856, -0.721014
0.106345, 0.855395, 0.137472, 0.104684, -0.718147
0.0728564, 0.88253, 0.137472, 0.107451, -0.724673
0.0893081, 0.884834, 0.137472, 0.107483, -0.725724
0.0391166, 0.887807, 0.137472, 0.105581, -0.737281
0.0882426, 0.878236, 0.137472, 0.101448, -0.747772
0.024407, 0.891459, 0.137472, 0.099604, -0.727169
0.0412796, 0.885681, 0.137472, 0.100795, -0.703713
0.0565443, 0.899089, 0.137472, 0.0985548, -0.704882
0.0525588, 0.888773, 0.137472, 0.0979735, -0.712839
0.102259, 0.900966, 0.137472, 0.0976363, -0.708711
0.0716633, 0.890257, 0.137472, 0.100018, -0.699299
0.0892957, 0.879472, 0.137472, 0.101779, -0.708717
0.100671, 0.884423, 0.137472, 0.102941, -0.698059
0.0661978, 0.888147, 0.137472, 0.0999615, -0.732338
0.115598, 0.901569, 0.137472, 0.0996068, -0.717928
0.0246415, 0.892984, 0.137472, 0.1, -0.694595
0.105602, 0.891845, 0.137472, 0.0991022, -0.686394
0.0760622, 0.878789, 0.137472, 0.102632, -0.697515
0.0708411, 0.879137, 0.137472, 0.104632, -0.701972
0.0640408, 0.870139, 0.137472, 0.104065, -0.698468
0.0848628, 0.892627, 0.137472, 0.106035, -0.702582
0.0909347, 0.904095, 0.137472, 0.103864, -0.711179
0.093276, 0.89372, 0.137472, 0.102749, -0.709806
0.0578256, 0.899809, 0.137472, 0.102634, -0.687613
0.0777169, 0.913741, 0.137472, 0.102001, -0.702165
0.0785093, 0.909888, 0.137472, 0.0984095, -0.719016
0.0592579, 0.908794, 0.137472, 0.100082, -0.700685
0.0620028, 0.89267, 0.137472, 0.0998382, -0.733164
0.104415, 0.900546, 0.137472, 0.100282, -0.721427
0.0685484, 0.912748, 0.137472, 0.0987483, -0.755416
0.0650991, 0.897554, 0.137472, 0.0982878, -0.746889
0.0719134, 0.896622, 0.137472, 0.100553, -0.768837
0.0730404, 0.904949, 0.137472, 0.0990724, -0.778294
0.0601174, 0.918205, 0.137472, 0.0965706, -0.763705
0.0683277, 0.909181, 0.137472, 0.0963839, -0.761121
0.0838176, 0.906963, 0.137472, 0.0952008, -0.758255
0.0561045, 0.924328, 0.137472, 0.0958827, -0.771033
0.0721957, 0.913608, 0.137472, 0.0924705, -0.757029
0.035513, 0.929779, 0.137472, 0.0922049, -0.756574
0.124922, 0.925458, 0.137472, 0.0932684, -0.75674
0.108904, 0.898427, 0.137472, 0.093063, -0.756645
0.0650024, 0.903514, 0.137472, 0.0942725, -0.752287
0.0991228, 0.911423, 0.137472, 0.0971257, -0.765983
0.0924489, 0.891385, 0.137472, 0.0990816, -0.789485
0.104837, 0.893422, 0.137472, 0.100523, -0.798187
0.0734297, 0.883929, 0.137472, 0.098734, -0.79005
0.0920929, 0.88676, 0.137472, 0.0996013, -0.780525
0.0689602, 0.893473, 0.137472, 0.100743, -0.772926
0.0579802, 0.915411, 0.137472, 0.0980863, -0.788611
0.0885506, 0.890133, 0.137472, 0.0956784, -0.79133
0.0659768, 0.890377, 0.137472, 0.096667, -0.801423
0.0935147, 0.893197, 0.137472, 0.0983073, -0.797403
0.048503, 0.8811, 0.137472, 0.0956349, -0.786971
0.0548504, 0.885322, 0.137472, 0.0953423, -0.789727
0.0485874, 0.892758, 0.137472, 0.0955987, -0.791428
0.0428874, 0.899697, 0.137472, 0.0990745, -0.787879
0.0609743, 0.896955, 0.137472, 0.0981319, -0.792889
0.0477656, 0.902174, 0.137472, 0.0993321, -0.796498
0.038998, 0.894732, 0.137472, 0.0981073, -0.785206
0.0691794, 0.901486, 0.137472, 0.0974189, -0.781837
0.0409812, 0.902976, 0.137472, 0.0974087, -0.767017
0.104855, 0.908647, 0.137472, 0.0970624, -0.771172
0.0743754, 0.910755, 0.137472, 0.0950403, -0.785909
0.0440793, 0.901258, 0.137472, 0.0941166, -0.780802
0.0532348, 0.900277, 0.137472, 0.099175, -0.787827
0.0572147, 0.897797, 0.137472, 0.0964073, -0.771027
0.0843816, 0.895278, 0.137472, 0.0950822, -0.774565
0.0610902, 0.906354, 0.137472, 0.09553, -0.787906
0.0928744, 0.912479, 0.137472, 0.0987943, -0.797128
0.0981322, 0.898802, 0.137472, 0.0985769, -0.795813
0.0700903, 0.908891, 0.137472, 0.100184, -0.800675
0.0613523, 0.911957, 0.137472, 0.103091, -0.790841
0.0975971, 0.888702, 0.137472, 0.0992663, -0.7816
0.102853, 0.897581, 0.137472, 0.104137, -0.780978
0.10476, 0.900599, 0.137472, 0.104872, -0.793257
0.0573279, 0.895495, 0.137472, 0.10533, -0.763011
0.0944892, 0.878976, 0.137472, 0.101851, -0.771359
0.0954405, 0.881789, 0.137472, 0.0992051, -0.770854
0.0842329, 0.910349, 0.137472, 0.0994342, -0.771476
0.0887216, 0.906504, 0.137472, 0.098481, -0.759537
0.110067, 0.88259, 0.137472, 0.0997457, -0.757336
0.104623, 0.876256, 0.137472, 0.0990006, -0.744997
0.114503, 0.882749, 0.137472, 0.101198, -0.75264
0.136939, 0.906352, 0.137472, 0.0999611, -0.748921
0.10747, 0.88596, 0.137472, 0.099437, -0.760579
0.086346, 0.90066, 0.137472, 0.0990226, -0.743391
0.0903781, 0.891235, 0.137472, 0.0989003, -0.740499
0.075998, 0.894592, 0.137472, 0.102335, -0.736587
0.0958651, 0.877397, 0.137472, 0.100394, -0.749904
0.058146, 0.886927, 0.137472, 0.102011, -0.766833
0.0861744, 0.872296, 0.137472, 0.102159, -0.765424
0.0821143, 0.874948, 0.137472, 0.103472, -0.790461
0.0633312, 0.88035, 0.137472, 0.102678, -0.807016
0.0658061, 0.891696, 0.137472, 0.103362, -0.814704
0.0622258, 0.8861, 0.137472, 0.104048, -0.806162
0.0592915, 0.87882, 0.137472, 0.103431, -0.802439
0.0887496, 0.867986, 0.137472, 0.099417, -0.816093
0.0897159, 0.882187, 0.137472, 0.0997129, -0.804077
0.082014, 0.879315, 0.137472, 0.102213, -0.788423
0.100632, 0.875192, 0.137472, 0.102093, -0.800479
0.0699358, 0.88037, 0.137472, 0.103655, -0.812309
0.0465784, 0.886893, 0.137472, 0.0998269, -0.821916
0.0504644, 0.901232, 0.137472, 0.0959955, -0.832876
0.0523938, 0.902035, 0.137472, 0.0985018, -0.797928
0.0665992, 0.891448, 0.137472, 0.0984186, -0.812783
0.0427778, 0.888844, 0.137472, 0.100373, -0.810842
0.028562, 0.887248, 0.137472, 0.100835, -0.817912
0.0289281, 0.873008, 0.137472, 0.101763, -0.818124
0.0704579, 0.882406, 0.137472, 0.103833, -0.804112
0.0458985, 0.907225, 0.137472, 0.100831, -0.807504
0.0689917, 0.887436, 0.137472, 0.0983347, -0.807976
0.0622966, 0.872458, 0.137472, 0.100491, -0.817282
0.0652765, 0.899054, 0.137472, 0.101631, -0.825143
0.118313, 0.881716, 0.137472, 0.103237, -0.819692
0.0676779, 0.870631, 0.137472, 0.107985, -0.829155
0.106241, 0.869761, 0.137472, 0.110632, -0.840604
0.0532827, 0.856861, 0.137472, 0.109803, -0.851133
0.0749756, 0.867387, 0.137472, 0.107207, -0.859056
0.103311, 0.860437, 0.137472, 0.106235, -0.85153
0.0905901, 0.877526, 0.137472, 0.107117, -0.840344
0.0815057, 0.884119, 0.137472, 0.107268, -0.860663
0.08263, 0.881915, 0.137472, 0.108727, -0.873246
0.0502527, 0.891122, 0.137472, 0.108267, -0.869309
0.0766167, 0.889178, 0.137472, 0.10716, -0.86156
0.0692274, 0.887305, 0.137472, 0.106902, -0.859814
0.0632627, 0.888478, 0.137472, 0.10836, -0.855298
0.0541177, 0.887357, 0.137472, 0.108486, -0.860986
0.0824727, 0.88388, 0.137472, 0.107807, -0.850392
0.0542031, 0.903815, 0.137472, 0.106758, -0.836454
0.0793602, 0.882403, 0.137472, 0.106253, -0.846694
0.0395989, 0.88377, 0.137472, 0.105757, -0.852115
0.0570418, 0.895854, 0.137472, 0.105792, -0.853484
0.0862386, 0.886618, 0.137472, 0.103852, -0.846635
0.0355436, 0.881484, 0.137472, 0.103634, -0.831534
0.0502707, 0.877333, 0.137472, 0.102058, -0.820034
0.0551993, 0.87587, 0.137472, 0.105193, -0.80868
0.0566695, 0.88502, 0.137472, 0.103668, -0.813069
0.0380966, 0.885766, 0.137472, 0.108509, -0.824152
0.025936, 0.884545, 0.137472, 0.110947, -0.82922
0.0719871, 0.876589, 0.137472, 0.110476, -0.818253
0.0762905, 0.881681, 0.137472, 0.112374, -0.827134
0.0128208, 0.886406, 0.137472, 0.112592, -0.819029
0.0325351, 0.867503, 0.137472, 0.112186, -0.826162
0.0338907, 0.893159, 0.137472, 0.112497, -0.825939
0.0366542, 0.904737, 0.137472, 0.110107, -0.825126
0.0314929, 0.899524, 0.137472, 0.108517, -0.824889
0.0134492, 0.905444, 0.137472, 0.109063, -0.823698
0.0178726, 0.875609, 0.137472, 0.106386, -0.828145
0.0277924, 0.890203, 0.137472, 0.10546, -0.832328
0.0438237, 0.888174, 0.137472, 0.107894, -0.830352
0.0580459, 0.875899, 0.137472, 0.105998, -0.83138
0.067509, 0.890073, 0.137472, 0.106838, -0.844727
0.0834641, 0.897741, 0.137472, 0.104465, -0.844023
0.0984937, 0.891503, 0.137472, 0.104597, -0.842586
0.0667782, 0.889098, 0.137472, 0.102043, -0.841098
0.0894895, 0.89262, 0.137472, 0.103838, -0.845767
0.0717543, 0.889205, 0.137472, 0.103065, -0.835379
0.0948232, 0.890174, 0.137472, 0.101515, -0.839908
0.0859893, 0.883815, 0.137472, 0.1002, -0.842022
0.0731085, 0.885097, 0.137472, 0.100757, -0.840159
0.0350445, 0.884568, 0.137472, 0.102059, -0.817974
0.0777115, 0.90054, 0.137472, 0.101038, -0.828333
0.0586868, 0.87922, 0.137472, 0.101618, -0.807787
0.0774076, 0.896789, 0.137472, 0.102962, -0.795973
0.0357883, 0.892419, 0.137472, 0.10335, -0.799279
0.057127, 0.873266, 0.137472, 0.104077, -0.811742
0.0540168, 0.885016, 0.137472, 0.104658, -0.815164
0.0740304, 0.888856, 0.137472, 0.102777, -0.808024
0.0765904, 0.870754, 0.137472, 0.100919, -0.825196
0.0763553, 0.874828, 0.137472, 0.0991144, -0.8014
0.0962556, 0.881007, 0.137472, 0.102718, -0.798394
0.0921075, 0.875194, 0.137472, 0.105519, -0.810865
0.0826914, 0.87394, 0.137472, 0.103143, -0.798361
0.062349, 0.874656, 0.137472, 0.10313, -0.795571
0.0930212, 0.898405, 0.137472, 0.100872, -0.805124
0.0640227, 0.892496, 0.137472, 0.101334, -0.807718
0.113439, 0.906626, 0.137472, 0.102084, -0.813362
0.136774, 0.902437, 0.137472, 0.104857, -0.814982
0.074506, 0.901606, 0.137472, 0.10282, -0.813666
0.0633527, 0.88029, 0.137472, 0.0996978, -0.815894
0.0778436, 0.891238, 0.137472, 0.101781, -0.818263
0.115661, 0.899531, 0.137472, 0.104034, -0.814669
0.0698135, 0.887428, 0.137472, 0.102823, -0.812787
0.0957785, 0.874653, 0.137472, 0.104113, -0.811424
0.0896033, 0.881562, 0.137472, 0.102618, -0.819834
0.0818132, 0.894207, 0.137472, 0.1005, -0.804665
0.0511257, 0.893803, 0.137472, 0.100255, -0.799081
0.102074, 0.894218, 0.137472, 0.100165, -0.803549
0.0480846, 0.892206, 0.137472, 0.0979918, -0.79491
0.0468058, 0.903754, 0.137472, 0.098705, -0.779747
0.0795545, 0.89531, 0.137472, 0.0974912, -0.784164
0.0386743, 0.890745, 0.137472, 0.100332, -0.795466
0.0489251, 0.891943, 0.137472, 0.100494, -0.79317
0.0756437, 0.872868, 0.137472, 0.101784, -0.785592
0.0624706, 0.888682, 0.137472, 0.103185, -0.778532
0.0515496, 0.875594, 0.137472, 0.102442, -0.781065
0.038289, 0.863355, 0.137472, 0.102407, -0.792583
0.0608982, 0.892028, 0.137472, 0.105518, -0.786228
0.0788868, 0.875168, 0.137472, 0.104227, -0.788815
0.0809059, 0.880315, 0.137472, 0.10576, -0.786709
0.0810007, 0.889913, 0.137472, 0.102795, -0.77234
0.0696006, 0.88843, 0.137472, 0.103314, -0.746441
0.059063, 0.882384, 0.137472, 0.103131, -0.746632
0.0656281, 0.896591, 0.137472, 0.101861, -0.749608
0.0772436, 0.875564, 0.137472, 0.106147, -0.754383
0.100667, 0.850115, 0.137472, 0.106461, -0.758403
0.0887524, 0.868465, 0.137472, 0.107968, -0.757288
0.0842929, 0.874705, 0.137472, 0.108109, -0.758521
0.0981892, 0.868627, 0.137472, 0.111419, -0.764047
0.0967272, 0.8618, 0.137472, 0.115509, -0.755234
0.104337, 0.878897, 0.137472, 0.111994, -0.744858
0.0527262, 0.864836, 0.137472, 0.110956, -0.755097
0.063011, 0.868929, 0.137472, 0.108676, -0.765957
0.0952916, 0.838792, 0.137472, 0.110833, -0.774872
0.0709019, 0.856967, 0.137472, 0.115187, -0.77157
0.0883108, 0.858861, 0.137472, 0.115377, -0.758691
0.0846718, 0.854892, 0.137472, 0.118052, -0.763471
0.0945975, 0.868928, 0.137472, 0.116604, -0.750672
0.0872414, 0.852888, 0.137472, 0.115229, -0.762955
0.11005, 0.857733, 0.137472, 0.113586, -0.777245
0.100287, 0.847695, 0.137472, 0.111977, -0.780586
0.102118, 0.860535, 0.137472, 0.111689, -0.768649
0.0576698, 0.856468, 0.137472, 0.109763, -0.775362
0.0926969, 0.874325, 0.137472, 0.107748, -0.775311
0.0823092, 0.878077, 0.137472, 0.108537, -0.770068
0.0910015, 0.881616, 0.137472, 0.10907, -0.761759
0.0781669, 0.875298, 0.137472, 0.107509, -0.760085
0.0921745, 0.875399, 0.137472, 0.109544, -0.760628
