the last, the last 100 averaged mu
-0.0448159,-0.0544012
0.0671418,0.0812013
0.1864,0.226017
0.194442,0.200742
0.134903,0.162187
0.00448898,0.0851683
0.00298288,0.0245383
0.161121,0.125392
-0.0271707,0.0533542
-0.020253,0.0778508
0.0585478,0.101908
0.0688192,0.0587618
0.332151,0.318165
0.0999105,0.110468
0.21677,0.208102
0.0353525,0.0585728
-0.119721,-0.0412824
-0.0141843,0.0134704
0.0600342,0.0477473
0.106712,0.0722201
0.228968,0.194789
0.236525,0.245781
0.288389,0.308926
0.297404,0.318126
0.352422,0.421082
0.622604,0.638518
0.475359,0.503972
0.462568,0.45966
0.501564,0.493682
0.320615,0.293346
0.318458,0.299317
0.436891,0.419757
0.298497,0.347743
0.423902,0.407183
0.452979,0.375147
0.468864,0.374852
0.350572,0.302135
0.236922,0.248943
0.189639,0.226154
0.103777,0.124286
0.0175024,0.0214274
0.0617137,0.086054
-0.135199,-0.126806
0.0201797,-0.014946
0.0107556,0.009221
0.182658,0.133388
0.103396,0.0956698
0.180769,0.154577
0.190525,0.163486
0.251961,0.242914
0.190928,0.20094
0.0984089,0.130972
0.0783821,0.0965494
0.00245862,-0.00679162
-0.104996,-0.12489
-0.0603247,-0.0838259
-0.0555015,-0.0466098
0.0501807,0.0148333
0.134044,0.133666
0.0694382,0.0825672
0.165419,0.172197
0.214815,0.237927
0.299752,0.282238
0.483781,0.40466
0.334228,0.314873
0.301789,0.266704
0.374163,0.331305
0.386759,0.356148
0.524642,0.500778
0.516007,0.527439
0.518866,0.502594
0.497638,0.473736
0.414879,0.361116
0.476531,0.379229
0.36165,0.27626
0.163393,0.159827
0.184044,0.174354
0.342406,0.355933
0.418448,0.385091
0.465603,0.422002
0.327906,0.28518
0.171306,0.17008
0.15519,0.219259
0.158558,0.179313
0.0691216,0.0516752
0.191356,0.152781
0.119604,0.136614
-0.0343914,0.0226012
0.00965614,0.0450308
0.0284005,0.114476
0.0486354,0.125144
0.0283518,0.0744038
0.0999327,0.110203
0.0743099,0.08204
-0.100351,-0.0105923
-0.142041,-0.066464
-0.033571,0.0148525
0.0839528,0.0828723
0.0576539,0.0502792
-0.140558,-0.163658
0.0518186,-0.013781
0.00288679,-0.041605
0.0659436,0.0414341
-0.02392,-0.046144
-0.0223145,0.00256046
0.0286378,0.0350669
0.0744371,0.0773121
0.125158,0.122204
0.160163,0.151686
0.221018,0.147095
0.0385895,0.0459364
-0.190371,-0.19124
-0.0341618,-0.0202648
-0.0950584,-0.131255
-0.0828422,-0.0662613
0.122597,0.102582
0.098467,0.106179
-0.0579068,-0.000108932
0.0749394,0.0890278
-0.0419622,-0.0135008
0.0665256,0.0357714
0.00611071,-0.0567993
0.081292,0.0464737
0.210513,0.179821
0.319625,0.308088
0.226573,0.198607
0.265453,0.266401
0.379144,0.317965
0.389587,0.322801
0.169807,0.118209
0.155844,0.146949
0.257925,0.207549
0.227605,0.166559
0.0504585,0.00337816
0.0178117,-0.0152699
-0.0777138,-0.122405
-0.164265,-0.181485
-0.143431,-0.200151
-0.0140277,-0.0861482
-0.0230922,-0.0275206
0.143866,0.0597856
0.0802971,0.00448957
0.145354,0.0646725
0.0977557,0.0285808
0.0617887,0.0273646
-0.146741,-0.159303
-0.171636,-0.182339
-0.233905,-0.229784
-0.223106,-0.244036
-0.0388328,-0.134473
-0.14478,-0.237838
-0.112283,-0.19538
-0.193154,-0.242558
-0.195661,-0.139342
-0.198844,-0.114019
-0.0273954,0.0133884
0.0864769,0.0779433
0.103713,0.103858
0.0885254,0.106054
0.171984,0.15502
0.302343,0.217063
0.247868,0.211696
0.159683,0.107683
0.299412,0.234942
0.0581945,0.0604938
0.0691107,0.0530249
0.079345,0.108063
0.0742989,0.0848436
-0.0148394,0.0183254
-0.0805013,-0.0768657
0.0315652,0.0395742
0.113646,0.141499
0.166305,0.185926
0.0434003,0.0916697
0.0865791,0.0720128
0.19122,0.16284
0.150108,0.110029
0.273201,0.25932
0.405723,0.409073
0.360078,0.385723
0.392395,0.37663
0.292251,0.310536
0.250816,0.27268
0.323907,0.331669
0.271252,0.269383
0.310308,0.322731
0.339961,0.309276
0.395805,0.336638
0.282472,0.235742
0.0712105,0.0512718
0.0357554,0.0378976
-0.034855,-0.0142181
0.0245712,0.0192604
0.106055,0.113572
0.143036,0.127109
0.0393759,0.025982
-0.012627,0.0507842
0.0752693,0.0761307
0.0294926,0.0292955
0.105417,0.0682325
0.117203,0.00626761
-0.0244724,-0.0532435
0.0683399,0.0398648
-0.130298,-0.119714
-0.0227084,-0.0282815
-0.0555415,-0.0137037
-0.144552,-0.0964666
-0.137364,-0.0588497
0.0692266,0.127661
0.135545,0.134929
0.210068,0.168305
0.161692,0.137237
0.268939,0.237608
0.207168,0.161784
0.0548787,0.0655817
-0.00413382,0.0241832
0.244927,0.205431
0.33555,0.25194
0.151206,0.10562
0.0819302,0.107474
0.0994187,0.114643
-0.0757798,-0.0240231
0.026516,-0.00321474
0.0992463,0.0542623
-0.116857,-0.126207
-0.177774,-0.171405
-0.0782226,-0.095705
0.0615287,0.0526515
0.03597,0.0783809
0.082917,0.0693395
0.202019,0.144078
0.0941876,0.0625316
-0.0705299,-0.0620206
-0.222593,-0.249295
-0.163128,-0.150318
-0.308587,-0.285005
-0.282865,-0.26268
-0.326661,-0.301429
-0.337436,-0.348188
-0.291699,-0.306039
-0.366521,-0.320692
-0.283966,-0.25693
-0.358764,-0.332285
-0.215146,-0.226798
-0.180019,-0.186873
-0.166849,-0.133839
-0.0821001,-0.0891265
-0.225865,-0.195011
-0.10758,-0.0760947
0.0747603,0.0957491
0.14953,0.125248
0.316775,0.280579
0.145934,0.0581801
-0.0276514,-0.0515982
0.0499597,0.0188682
0.032587,0.048576
-0.0198628,-0.00488929
0.0219093,0.0140839
-0.00664095,0.013851
0.000934236,-0.0108906
-0.0804666,-0.0748158
-0.237184,-0.23705
-0.217649,-0.222366
-0.349443,-0.323527
-0.570385,-0.51665
-0.459103,-0.454023
-0.449421,-0.481359
-0.355338,-0.389604
-0.443413,-0.490252
-0.511579,-0.53979
-0.508577,-0.490063
-0.340126,-0.329755
-0.258628,-0.285645
-0.275442,-0.288747
-0.350813,-0.322906
-0.327181,-0.300096
-0.347186,-0.239178
-0.222803,-0.136695
-0.414982,-0.332097
-0.385685,-0.334439
-0.41516,-0.425884
-0.46934,-0.466646
-0.335418,-0.371765
-0.455762,-0.470249
-0.435531,-0.456503
-0.494003,-0.470364
-0.368468,-0.410626
-0.237495,-0.306333
-0.298542,-0.382747
-0.407553,-0.488352
-0.369288,-0.40588
-0.294807,-0.310518
-0.31456,-0.330533
-0.316186,-0.294455
-0.211085,-0.178832
-0.294931,-0.269804
-0.399282,-0.383053
-0.451012,-0.436269
-0.431227,-0.421167
-0.470513,-0.460886
-0.360691,-0.366539
-0.472696,-0.477292
-0.409875,-0.417918
-0.386353,-0.409281
-0.506741,-0.525472
-0.330581,-0.372109
-0.309486,-0.361588
-0.382867,-0.377509
-0.210903,-0.205323
-0.235862,-0.243616
-0.407139,-0.362697
-0.247982,-0.259452
-0.271532,-0.278669
-0.23715,-0.251547
-0.226017,-0.175569
-0.290395,-0.225482
-0.264856,-0.252837
-0.1464,-0.201044
-0.229909,-0.258807
-0.283861,-0.286323
-0.235493,-0.206707
-0.211341,-0.211553
-0.274907,-0.236198
-0.397063,-0.324862
-0.39653,-0.341711
-0.249618,-0.251515
-0.430572,-0.39857
-0.471106,-0.417432
-0.446188,-0.424161
-0.154803,-0.195953
-0.143205,-0.160738
0.131801,0.0802331
0.301597,0.238472
0.18223,0.212538
0.23784,0.247929
0.405163,0.370931
0.452969,0.422635
0.425536,0.426986
0.218272,0.260255
0.17662,0.217293
0.0190443,0.0882062
0.144395,0.203565
0.104448,0.123676
0.250334,0.256326
0.110721,0.124427
0.0804402,0.102436
0.338465,0.294217
0.271901,0.232645
0.0946111,0.0809573
0.0549014,0.133499
0.211774,0.220363
0.108383,0.122503
0.0647649,0.0395918
0.241055,0.202012
0.150661,0.119907
0.0670893,0.0533039
-0.0680886,-0.0782431
-0.0236544,-0.113075
-0.0140497,-0.0808468
0.17192,0.0859967
0.00482319,-0.0437147
0.0119774,-0.0177149
0.109909,0.0678038
-0.144658,-0.130707
-0.18277,-0.155058
-0.229131,-0.186566
-0.167148,-0.16434
-0.00524306,0.026844
0.0139801,0.0233285
0.14693,0.188456
0.0662538,0.0828585
0.105224,0.144705
0.104179,0.11889
0.0650291,0.0590343
0.362365,0.325314
0.32978,0.327054
0.320862,0.371517
0.283075,0.239469
0.0793048,0.0492419
0.0850995,0.0630586
0.0482001,0.0546835
0.201928,0.208107
0.369238,0.305795
0.396911,0.356791
0.436057,0.363171
0.353687,0.33516
0.278082,0.20521
0.131411,0.105206
0.144858,0.118798
0.0950949,0.0889839
0.146725,0.111349
0.0816461,0.0944597
0.219374,0.25725
0.435449,0.420196
0.504078,0.478404
0.490259,0.461147
0.572186,0.565583
0.584091,0.552261
0.452671,0.404929
0.184298,0.20831
0.0333257,0.0501284
0.127942,0.137299
0.106541,0.112617
0.10741,0.120091
-0.0220916,0.0438093
0.028866,0.0855045
-0.164352,-0.116795
-0.145655,-0.0920751
0.0438375,0.0608501
0.0815296,0.0917647
0.00244423,0.00659917
0.0302546,0.0594113
0.0939373,0.0379622
0.0126663,-0.0337288
0.0917115,0.038573
0.0330118,0.0494794
0.0109073,0.00397058
0.0898433,0.101612
0.208465,0.19758
0.200024,0.163335
0.165295,0.141333
0.353474,0.327487
0.405508,0.367759
0.281906,0.264163
0.2865,0.263725
0.225593,0.255792
0.418641,0.393841
0.324364,0.350011
0.299767,0.379597
0.244576,0.25123
0.170702,0.166078
0.0731187,0.0717059
0.224372,0.235027
0.271204,0.283911
0.346849,0.359506
0.36606,0.324866
0.413677,0.40142
0.435916,0.451152
0.418231,0.505517
0.541697,0.519032
0.558854,0.553131
0.422547,0.416674
0.479999,0.450967
0.376624,0.348255
0.334004,0.298986
0.286613,0.274473
0.249322,0.210025
0.195989,0.186251
0.16007,0.167615
0.185801,0.150734
0.147314,0.083648
0.265287,0.249631
0.262932,0.269061
0.138642,0.112633
0.272001,0.269711
0.335434,0.338029
0.226566,0.214931
0.156427,0.13269
0.143935,0.122636
-0.102792,-0.110048
-0.0639953,-0.0777579
0.0457295,0.0457248
0.0990036,0.0878509
0.222744,0.169033
0.0613404,0.0582552
0.0477486,0.0411224
-0.0277495,0.0280095
-0.0374731,-0.00561274
0.0500135,0.104896
0.198087,0.210086
0.172401,0.259364
0.394991,0.445004
0.307695,0.273863
0.190937,0.171095
0.248468,0.257033
0.215722,0.178446
0.265587,0.240884
0.116266,0.152464
0.0821516,0.0491963
0.131916,0.0919499
0.206663,0.117848
0.0800001,0.0244572
0.098998,0.0296327
0.0722662,0.0293709
-0.00379778,-0.0155767
0.0809146,0.0176966
0.102186,0.0701269
0.203603,0.139774
0.150156,0.101377
-0.0645299,-0.0779792
-0.0192486,-0.0392633
-0.107671,-0.0927266
-0.0372287,-0.00448869
0.030924,0.0878875
0.260557,0.268556
0.389995,0.359807
0.411485,0.3917
0.401657,0.418715
0.406625,0.396582
0.273726,0.272985
0.183091,0.220171
0.285257,0.329149
0.352058,0.401041
0.570721,0.559208
0.465716,0.453468
0.536136,0.487023
0.429287,0.408955
0.237845,0.228172
0.174352,0.147166
0.351223,0.329934
0.203437,0.189355
0.322398,0.292578
0.357429,0.349883
0.198994,0.251653
0.38401,0.415234
0.471057,0.43222
0.562963,0.51823
0.469101,0.425032
0.436072,0.396523
0.25191,0.270457
0.353086,0.347361
0.437375,0.400609
0.506315,0.466795
0.44982,0.375347
0.349105,0.246301
0.366081,0.269555
0.250501,0.193281
0.168668,0.20556
0.181264,0.168548
0.312524,0.273881
0.137606,0.120639
0.182666,0.233605
0.290344,0.32803
0.197007,0.280351
0.119814,0.192042
0.0986751,0.114375
0.0700706,0.112131
0.203425,0.209191
0.188154,0.14182
0.0431208,0.051354
0.0285898,0.0706206
-0.0164173,0.0348952
-0.060002,-0.0575411
-0.0869138,-0.101923
0.0173879,-0.0289303
0.0672162,0.058272
0.112564,0.0971736
0.132168,0.166835
0.127219,0.110527
0.105047,0.0664789
0.0546144,0.0109886
-0.107263,-0.14764
-0.123859,-0.112636
-0.104866,-0.0528428
-0.106884,-0.0575707
-0.150111,-0.10329
-0.200014,-0.184979
-0.30282,-0.28454
-0.319775,-0.266351
-0.328195,-0.275289
-0.236938,-0.218958
-0.169928,-0.194984
-0.165124,-0.137684
-0.020642,-0.0361989
-0.112455,-0.154563
0.0748969,-0.00850199
0.0355121,-0.02495
-0.0157164,-0.062654
0.0629677,-0.00381244
0.107454,0.027699
0.110909,0.0654232
-0.0789748,-0.0936917
-0.154834,-0.129144
-0.230676,-0.229156
-0.0945043,-0.100076
-0.0927448,-0.127298
-0.16052,-0.147853
-0.153183,-0.153931
0.0254603,0.0600286
-0.0787643,-0.0755588
0.0174277,-0.0166818
0.161066,0.11873
0.00416361,0.0284873
-0.180154,-0.13976
-0.234971,-0.176357
-0.310308,-0.236909
-0.0931495,-0.0618726
-0.0563337,-0.0437204
-0.142432,-0.15401
-0.0767856,-0.0643867
0.0303077,-0.00330107
0.173612,0.180052
0.132885,0.137881
0.166466,0.165557
0.111023,0.154551
0.16574,0.177628
0.0580096,0.0300902
0.0829555,0.0580942
0.0785146,0.0173311
0.178907,0.102441
0.200665,0.110719
0.0685746,0.0238711
-0.0307005,-0.0330928
-0.0550403,-0.0422452
0.0983118,0.126468
0.00941945,0.0487265
-0.0285656,-0.0329418
0.0603293,0.0270623
0.0637457,0.0207277
0.00478538,0.012237
-0.136313,-0.0668342
-0.185881,-0.176629
-0.0843896,-0.0751796
-0.104985,-0.0871549
-0.158268,-0.0927497
0.0147562,0.0252525
0.139226,0.115844
0.242376,0.200224
0.165272,0.147321
-0.0376663,-0.0620032
-0.189728,-0.195887
-0.132464,-0.149063
-0.114428,-0.130888
-0.0450042,-0.0346677
-0.0375202,-0.0475003
-0.0105512,-0.0162408
-0.0471671,-0.0305985
0.00960148,-0.034601
-0.119529,-0.122358
0.0892763,0.0650844
-0.0444577,-0.0907265
-0.0219437,-0.0528589
0.0200138,-0.0217109
-0.053422,-0.0862055
-0.0451641,-0.0396575
0.00175979,-0.00175972
0.0957853,0.0495366
-0.0762194,-0.17081
0.00340893,-0.0464215
0.0885148,0.0613089
-0.0474369,-0.0487992
-0.17142,-0.153609
-0.0887902,-0.0520202
-0.0210749,0.0451494
-0.0899444,-0.0517555
0.126388,0.141797
0.200792,0.167534
0.0771433,0.0635712
0.0226339,0.0710704
0.0171261,0.0576271
0.04938,0.119672
0.174209,0.197201
0.194106,0.232793
0.102235,0.145738
0.0234107,0.119154
0.057833,0.0892671
0.0470161,0.0455817
-0.0155859,-0.0056375
-0.0940033,-0.0720415
-0.157003,-0.155344
-0.14086,-0.169473
-0.222296,-0.208106
-0.0815141,-0.0999634
-0.0243145,0.0178181
0.0942272,0.04071
-0.0238331,-0.0197804
0.114742,0.0914326
0.0815726,0.0568633
-0.00675149,0.00251146
0.101607,0.134399
0.21332,0.226703
0.0561052,0.114459
0.0638355,0.116287
0.165299,0.203957
0.166721,0.196095
0.158256,0.196923
0.256617,0.275039
0.329824,0.311079
0.419305,0.401735
0.381639,0.310136
0.199517,0.19766
0.106096,0.112829
0.0172872,0.0294433
0.0665539,0.0961386
0.0428959,0.0479588
0.183915,0.223378
0.0391974,0.109054
0.120225,0.1161
0.166399,0.184012
0.219339,0.208167
0.151664,0.127624
0.239058,0.218528
0.0746172,0.110432
0.202069,0.196141
0.344201,0.251743
0.379383,0.277325
0.33736,0.253465
0.294689,0.204277
0.286206,0.194836
0.307057,0.220723
0.300826,0.286236
0.332085,0.322843
0.330834,0.33642
0.407451,0.447456
0.348772,0.392914
0.48215,0.493947
0.494323,0.487826
0.384684,0.32281
0.209616,0.197657
0.255005,0.221474
0.208317,0.187631
0.202929,0.177211
0.262194,0.260052
0.155124,0.155615
0.280214,0.312503
0.395887,0.359198
0.313218,0.32683
0.287373,0.295433
0.316878,0.290876
0.308558,0.291187
0.064637,0.0782642
0.132708,0.0938691
0.0566431,0.0637347
0.313182,0.270645
0.316952,0.261157
0.365888,0.295481
0.236893,0.195181
0.211295,0.191201
0.184462,0.184124
0.125403,0.179472
0.0371541,0.0626518
0.303907,0.309809
0.286258,0.269305
0.151641,0.119462
0.114319,0.103282
0.0520661,0.0619922
0.0320133,0.0178735
0.0830495,0.0900562
0.0761613,0.117806
0.0488964,0.152664
0.250469,0.303616
0.0832703,0.127025
0.200092,0.176448
0.106847,0.0699847
0.22263,0.209686
0.232322,0.169969
0.103094,0.0202819
0.162605,0.0913823
0.195531,0.167256
0.0662776,0.0421561
-0.0396158,-0.0460228
-0.08277,-0.109144
-0.108977,-0.108495
-0.170475,-0.121427
0.151486,0.137591
0.178661,0.0828741
0.222322,0.123657
0.407981,0.280491
0.462057,0.211423
