E_mu, beta, sig_y, sig_mu, rho
0.0834722, 0.920034, 0.152848, 0.0877143, -0.794888
0.0943316, 0.896621, 0.152848, 0.08626, -0.795994
0.0880978, 0.892031, 0.152848, 0.0854688, -0.782959
0.0914504, 0.928462, 0.152848, 0.0868318, -0.771858
0.086867, 0.89446, 0.152848, 0.0854715, -0.766989
0.0821266, 0.899289, 0.152848, 0.0865492, -0.766466
0.0876727, 0.915821, 0.152848, 0.0854076, -0.77761
0.100117, 0.909486, 0.152848, 0.0853548, -0.742874
0.110862, 0.919787, 0.152848, 0.0851651, -0.763315
0.106524, 0.911419, 0.152848, 0.0858194, -0.775065
0.0770955, 0.905677, 0.152848, 0.0870031, -0.754053
0.0642234, 0.911005, 0.152848, 0.0860511, -0.734611
0.0873319, 0.900199, 0.152848, 0.0859754, -0.753796
0.102806, 0.905976, 0.152848, 0.0867116, -0.746334
0.0697273, 0.897087, 0.152848, 0.0886692, -0.75698
0.0500475, 0.889876, 0.152848, 0.0871038, -0.752528
0.0697597, 0.89808, 0.152848, 0.087274, -0.754746
0.0820092, 0.902905, 0.152848, 0.0883494, -0.745878
0.0695627, 0.902578, 0.152848, 0.0912702, -0.742896
0.0619278, 0.908498, 0.152848, 0.0913581, -0.728602
0.0769019, 0.908716, 0.152848, 0.0891352, -0.767525
0.067389, 0.897784, 0.152848, 0.0887739, -0.76759
0.0486521, 0.888048, 0.152848, 0.0892526, -0.771316
0.0693214, 0.894749, 0.152848, 0.0886461, -0.782891
0.0498186, 0.897151, 0.152848, 0.0869353, -0.780657
0.0573686, 0.904358, 0.152848, 0.0857866, -0.78159
0.0472951, 0.907775, 0.152848, 0.0863201, -0.791252
0.0473911, 0.901701, 0.152848, 0.0850454, -0.799983
0.0114608, 0.913507, 0.152848, 0.085645, -0.795352
0.0392753, 0.893313, 0.152848, 0.0844907, -0.818336
0.0222122, 0.903609, 0.152848, 0.0865806, -0.804407
0.0156109, 0.901969, 0.152848, 0.0864032, -0.806991
0.0539134, 0.895787, 0.152848, 0.0839296, -0.813811
0.0515096, 0.884249, 0.152848, 0.0855577, -0.830753
0.0567832, 0.908319, 0.152848, 0.0857748, -0.809235
0.0414244, 0.903701, 0.152848, 0.0849857, -0.832236
0.0511621, 0.908919, 0.152848, 0.0862912, -0.834032
0.0454552, 0.908348, 0.152848, 0.085866, -0.860677
0.0227683, 0.907119, 0.152848, 0.0861924, -0.856336
0.0511424, 0.894356, 0.152848, 0.0873967, -0.864565
0.0347683, 0.904146, 0.152848, 0.0887787, -0.871153
0.00685584, 0.898707, 0.152848, 0.0911015, -0.856155
0.0545747, 0.904292, 0.152848, 0.0905656, -0.859205
0.0250575, 0.896822, 0.152848, 0.0909621, -0.859558
0.0401955, 0.890122, 0.152848, 0.0913156, -0.876044
0.0400149, 0.892092, 0.152848, 0.0909668, -0.886996
0.038923, 0.896033, 0.152848, 0.0892799, -0.883446
0.0595634, 0.887529, 0.152848, 0.0899631, -0.883167
0.0624926, 0.893521, 0.152848, 0.088797, -0.875087
0.0338776, 0.899872, 0.152848, 0.0870183, -0.864029
0.0406946, 0.8922, 0.152848, 0.0873232, -0.86029
0.0756776, 0.896727, 0.152848, 0.0871052, -0.855043
0.0500469, 0.905484, 0.152848, 0.0877809, -0.856852
0.0420809, 0.903218, 0.152848, 0.087138, -0.842603
0.0471103, 0.898825, 0.152848, 0.0895001, -0.842657
0.0225676, 0.893397, 0.152848, 0.0897992, -0.817773
0.0287549, 0.89011, 0.152848, 0.0920387, -0.817579
0.0203111, 0.898561, 0.152848, 0.0885241, -0.823851
0.0448237, 0.893729, 0.152848, 0.087737, -0.840524
0.0276437, 0.907468, 0.152848, 0.0890085, -0.842426
0.0580854, 0.901957, 0.152848, 0.0893448, -0.825456
0.0580936, 0.900432, 0.152848, 0.088455, -0.822323
0.0451255, 0.913693, 0.152848, 0.088246, -0.821193
0.0434981, 0.900327, 0.152848, 0.0864675, -0.824587
0.0465576, 0.905876, 0.152848, 0.0866508, -0.813845
0.067125, 0.88513, 0.152848, 0.0843859, -0.806404
0.0691138, 0.899847, 0.152848, 0.0838554, -0.786723
0.0299763, 0.904769, 0.152848, 0.0847037, -0.781849
0.0100032, 0.92124, 0.152848, 0.082605, -0.781326
0.0865512, 0.917577, 0.152848, 0.0826795, -0.787309
0.0302893, 0.917008, 0.152848, 0.0848344, -0.776227
0.0502187, 0.926059, 0.152848, 0.0828943, -0.799163
0.0466076, 0.910233, 0.152848, 0.0818808, -0.809851
0.0648795, 0.910117, 0.152848, 0.0843819, -0.799012
0.0765882, 0.901289, 0.152848, 0.0845797, -0.807693
0.0578935, 0.902435, 0.152848, 0.0842842, -0.821256
0.0864903, 0.908958, 0.152848, 0.0839903, -0.832422
0.0562728, 0.909495, 0.152848, 0.0846941, -0.839087
0.0587208, 0.904607, 0.152848, 0.0860675, -0.810603
0.0691487, 0.930138, 0.152848, 0.0857206, -0.833157
0.0483886, 0.921105, 0.152848, 0.0845652, -0.833139
0.0484559, 0.915553, 0.152848, 0.0875397, -0.844704
0.0735039, 0.910643, 0.152848, 0.0851816, -0.846685
0.0390425, 0.917448, 0.152848, 0.0835694, -0.852628
0.072897, 0.922515, 0.152848, 0.0829565, -0.856616
0.0655415, 0.909804, 0.152848, 0.0826848, -0.851559
0.0425649, 0.934025, 0.152848, 0.080037, -0.834235
0.0732667, 0.937661, 0.152848, 0.0784591, -0.837137
0.092801, 0.94064, 0.152848, 0.0775596, -0.843338
0.066289, 0.946384, 0.152848, 0.0776406, -0.841602
0.0893629, 0.937733, 0.152848, 0.0769439, -0.840307
0.102915, 0.950001, 0.152848, 0.0787539, -0.839699
0.0754616, 0.932368, 0.152848, 0.0780964, -0.845577
0.0671264, 0.938978, 0.152848, 0.0777994, -0.834407
0.0943405, 0.93483, 0.152848, 0.0798628, -0.839269
0.11274, 0.940778, 0.152848, 0.0803705, -0.849087
0.0696528, 0.932337, 0.152848, 0.0791314, -0.841247
0.11583, 0.945246, 0.152848, 0.0800519, -0.826494
0.0946517, 0.934763, 0.152848, 0.0782967, -0.829684
0.083106, 0.936339, 0.152848, 0.0788355, -0.826279
0.0653679, 0.931604, 0.152848, 0.0782714, -0.831561
0.0876579, 0.941906, 0.152848, 0.0776587, -0.835638
0.0574784, 0.950857, 0.152848, 0.0770828, -0.843215
0.0589641, 0.957933, 0.152848, 0.0750062, -0.844324
0.0145082, 0.951339, 0.152848, 0.0753524, -0.844758
0.01743, 0.948093, 0.152848, 0.0744229, -0.836758
0.0717026, 0.948493, 0.152848, 0.0738445, -0.846295
0.0539606, 0.941888, 0.152848, 0.0737992, -0.83516
0.0790277, 0.94501, 0.152848, 0.0738241, -0.829121
0.0668917, 0.936868, 0.152848, 0.0739214, -0.837621
0.0930909, 0.940546, 0.152848, 0.0757601, -0.815735
0.0548336, 0.946276, 0.152848, 0.0747871, -0.824525
0.0804363, 0.943855, 0.152848, 0.0753331, -0.833008
0.0626062, 0.94724, 0.152848, 0.0763106, -0.827123
0.0566061, 0.95268, 0.152848, 0.0748976, -0.824809
0.0137701, 0.957794, 0.152848, 0.0748824, -0.831157
0.0315471, 0.950782, 0.152848, 0.0743359, -0.795394
0.0846729, 0.949372, 0.152848, 0.072871, -0.765152
0.141266, 0.949418, 0.152848, 0.0708874, -0.771228
0.100625, 0.956497, 0.152848, 0.069275, -0.753687
0.103346, 0.952318, 0.152848, 0.0697281, -0.756348
0.0561993, 0.963581, 0.152848, 0.0708061, -0.732394
0.139998, 0.934765, 0.152848, 0.0713909, -0.748647
0.120945, 0.952089, 0.152848, 0.0728445, -0.735466
0.150607, 0.951943, 0.152848, 0.0732478, -0.721827
0.0925644, 0.965837, 0.152848, 0.074449, -0.711969
0.086148, 0.95724, 0.152848, 0.0744978, -0.730861
0.10506, 0.929539, 0.152848, 0.0745364, -0.71897
0.0508525, 0.946206, 0.152848, 0.0749629, -0.727
0.12962, 0.942552, 0.152848, 0.0717871, -0.726694
0.0928417, 0.94247, 0.152848, 0.0717381, -0.69441
0.112392, 0.940118, 0.152848, 0.0718155, -0.727172
0.088878, 0.932866, 0.152848, 0.073149, -0.734476
0.0450494, 0.940091, 0.152848, 0.0752697, -0.742217
0.105213, 0.939584, 0.152848, 0.0740566, -0.749277
0.0597061, 0.946765, 0.152848, 0.0750373, -0.721316
0.0632551, 0.956238, 0.152848, 0.077431, -0.728351
0.0364455, 0.946918, 0.152848, 0.0762695, -0.724313
0.0439023, 0.951587, 0.152848, 0.0760331, -0.694859
0.11821, 0.943844, 0.152848, 0.07495, -0.71246
0.05645, 0.944914, 0.152848, 0.0771275, -0.71307
0.0697673, 0.946568, 0.152848, 0.0763553, -0.714846
0.0506724, 0.93731, 0.152848, 0.0764222, -0.725043
0.0546106, 0.93082, 0.152848, 0.0765455, -0.720404
0.119956, 0.931328, 0.152848, 0.0741531, -0.728004
0.0405819, 0.953611, 0.152848, 0.0730529, -0.728259
0.0928418, 0.945711, 0.152848, 0.0721321, -0.723692
0.107139, 0.930011, 0.152848, 0.0736936, -0.709782
0.109822, 0.930274, 0.152848, 0.07139, -0.698003
0.0459596, 0.936935, 0.152848, 0.0722437, -0.690601
0.130217, 0.938517, 0.152848, 0.0720753, -0.678118
0.0781614, 0.938314, 0.152848, 0.0742719, -0.678321
0.114535, 0.936171, 0.152848, 0.075645, -0.686901
0.057654, 0.941152, 0.152848, 0.075209, -0.696289
0.0269782, 0.933291, 0.152848, 0.0766003, -0.706597
0.0538871, 0.920188, 0.152848, 0.0757546, -0.701589
0.0384626, 0.922867, 0.152848, 0.0751979, -0.685512
0.0643564, 0.925688, 0.152848, 0.0743868, -0.691925
0.0188792, 0.922241, 0.152848, 0.0748613, -0.713167
0.121789, 0.945934, 0.152848, 0.0737257, -0.704373
0.0404602, 0.927392, 0.152848, 0.0727824, -0.719557
0.0812633, 0.943483, 0.152848, 0.0756566, -0.702193
0.0342946, 0.938173, 0.152848, 0.0770297, -0.711223
0.0576872, 0.932542, 0.152848, 0.0768654, -0.69068
0.0860051, 0.951646, 0.152848, 0.0756742, -0.706289
0.0955697, 0.931539, 0.152848, 0.0776383, -0.721905
0.0757227, 0.925403, 0.152848, 0.0812877, -0.723363
0.0578652, 0.916425, 0.152848, 0.084337, -0.718267
0.0609591, 0.927199, 0.152848, 0.0867632, -0.706512
0.130433, 0.922083, 0.152848, 0.0884519, -0.683843
0.0871741, 0.916088, 0.152848, 0.0897039, -0.689764
0.0763381, 0.927333, 0.152848, 0.0905882, -0.705623
0.114411, 0.922288, 0.152848, 0.0910545, -0.703449
0.0681446, 0.937047, 0.152848, 0.0868218, -0.695469
0.0920123, 0.911467, 0.152848, 0.0860639, -0.725611
0.0866038, 0.927238, 0.152848, 0.0878861, -0.697772
0.0517613, 0.925219, 0.152848, 0.0884515, -0.682375
0.12239, 0.923808, 0.152848, 0.0893583, -0.693983
0.101774, 0.907439, 0.152848, 0.0884027, -0.700838
0.0740761, 0.915209, 0.152848, 0.0909115, -0.686744
0.0774625, 0.903618, 0.152848, 0.0886585, -0.665452
0.0666503, 0.894079, 0.152848, 0.0898489, -0.694609
0.0689135, 0.900929, 0.152848, 0.0918051, -0.704758
0.0854695, 0.894248, 0.152848, 0.0919386, -0.696113
0.0522926, 0.90594, 0.152848, 0.0923646, -0.707085
0.0392713, 0.899502, 0.152848, 0.0884774, -0.713288
0.0518643, 0.914004, 0.152848, 0.088716, -0.717642
0.0442311, 0.884977, 0.152848, 0.0910056, -0.71448
0.0803061, 0.912074, 0.152848, 0.0893396, -0.724363
0.0713206, 0.916543, 0.152848, 0.0878131, -0.756317
0.0850207, 0.877466, 0.152848, 0.0871341, -0.756862
0.0435715, 0.894732, 0.152848, 0.0891086, -0.765382
0.0863805, 0.904195, 0.152848, 0.0907228, -0.7928
0.0684723, 0.910657, 0.152848, 0.0863749, -0.765662
0.0589067, 0.900978, 0.152848, 0.0860209, -0.759978
0.117594, 0.908623, 0.152848, 0.0815343, -0.765975
0.0910948, 0.908622, 0.152848, 0.0793133, -0.778035
0.100795, 0.922281, 0.152848, 0.0785046, -0.763915
0.0926746, 0.92057, 0.152848, 0.0777967, -0.762396
0.0843881, 0.917179, 0.152848, 0.0793977, -0.759609
0.0930812, 0.910882, 0.152848, 0.0802253, -0.754932
0.0492452, 0.918347, 0.152848, 0.0829116, -0.759503
0.104835, 0.921262, 0.152848, 0.0842741, -0.751482
0.0298693, 0.922601, 0.152848, 0.0832282, -0.743782
0.071126, 0.907869, 0.152848, 0.0849609, -0.742888
0.0721326, 0.921868, 0.152848, 0.0874038, -0.743923
0.096969, 0.913953, 0.152848, 0.0889464, -0.752867
0.100814, 0.911024, 0.152848, 0.0858957, -0.736786
0.11725, 0.908937, 0.152848, 0.0876292, -0.727339
0.127713, 0.928542, 0.152848, 0.0866387, -0.756471
0.100048, 0.924049, 0.152848, 0.0849471, -0.747252
0.0875828, 0.919686, 0.152848, 0.0878174, -0.764579
0.106089, 0.906682, 0.152848, 0.0856044, -0.770342
0.0864913, 0.922752, 0.152848, 0.0851, -0.763207
0.0876201, 0.917936, 0.152848, 0.0849354, -0.769448
0.0723232, 0.929196, 0.152848, 0.0867804, -0.777377
0.07952, 0.916313, 0.152848, 0.0864797, -0.784029
0.0902804, 0.929925, 0.152848, 0.0895943, -0.779152
0.102319, 0.923484, 0.152848, 0.0868396, -0.7883
0.0973169, 0.917506, 0.152848, 0.0858574, -0.785781
0.0515354, 0.918488, 0.152848, 0.0876717, -0.770201
0.0482543, 0.91369, 0.152848, 0.0881614, -0.760414
0.0455079, 0.90174, 0.152848, 0.0856905, -0.781073
0.0595688, 0.909681, 0.152848, 0.0849721, -0.778176
0.0527529, 0.91356, 0.152848, 0.0848112, -0.791246
0.0704338, 0.915489, 0.152848, 0.0843795, -0.782707
0.0599087, 0.898935, 0.152848, 0.0844797, -0.785134
0.0669509, 0.915666, 0.152848, 0.085176, -0.773875
0.0727331, 0.919173, 0.152848, 0.0845726, -0.775123
0.0978747, 0.911917, 0.152848, 0.0826219, -0.784004
0.0878014, 0.924, 0.152848, 0.0830944, -0.794757
0.059345, 0.940942, 0.152848, 0.0828258, -0.799492
0.0925058, 0.917779, 0.152848, 0.0799748, -0.801559
0.0876585, 0.923986, 0.152848, 0.0786672, -0.789363
0.0554448, 0.939647, 0.152848, 0.0814867, -0.783768
0.104905, 0.942127, 0.152848, 0.0835706, -0.782145
0.132817, 0.933084, 0.152848, 0.0836124, -0.77841
0.0740119, 0.92542, 0.152848, 0.0844875, -0.795635
0.0684534, 0.929816, 0.152848, 0.084753, -0.796799
0.061913, 0.93133, 0.152848, 0.0860409, -0.772873
0.0834186, 0.908573, 0.152848, 0.0865254, -0.769866
0.116035, 0.904385, 0.152848, 0.0883009, -0.789929
0.0766788, 0.905602, 0.152848, 0.0887455, -0.795726
0.104167, 0.910147, 0.152848, 0.0884712, -0.807153
0.0861717, 0.918065, 0.152848, 0.0904814, -0.782345
0.0795763, 0.931113, 0.152848, 0.0888535, -0.771208
0.0884287, 0.916925, 0.152848, 0.0881769, -0.791353
0.0880078, 0.936474, 0.152848, 0.0854798, -0.767159
0.0907014, 0.913903, 0.152848, 0.0861986, -0.749397
0.0469668, 0.930027, 0.152848, 0.0842337, -0.744205
0.0611757, 0.929048, 0.152848, 0.0820895, -0.743518
0.0283157, 0.91729, 0.152848, 0.0815517, -0.740598
0.0462585, 0.9249, 0.152848, 0.0825408, -0.768427
0.0528554, 0.918842, 0.152848, 0.0811386, -0.756458
0.103181, 0.927365, 0.152848, 0.0803106, -0.749972
0.024483, 0.925051, 0.152848, 0.0811704, -0.756578
0.0100853, 0.921382, 0.152848, 0.0811292, -0.761158
0.0526793, 0.923194, 0.152848, 0.0812437, -0.762533
0.0519603, 0.926305, 0.152848, 0.0809978, -0.7615
0.043355, 0.920261, 0.152848, 0.0815464, -0.743973
0.0194099, 0.910351, 0.152848, 0.081299, -0.745417
0.0338453, 0.911063, 0.152848, 0.0827117, -0.761082
0.0710557, 0.918083, 0.152848, 0.0820672, -0.78144
0.0279265, 0.917059, 0.152848, 0.0809866, -0.781867
0.0430199, 0.915871, 0.152848, 0.0827544, -0.784622
0.0603041, 0.920408, 0.152848, 0.0800205, -0.779861
0.0858467, 0.930526, 0.152848, 0.0808634, -0.785207
0.0705899, 0.923231, 0.152848, 0.0799121, -0.786145
0.0755095, 0.910235, 0.152848, 0.0797291, -0.773717
0.0978935, 0.911881, 0.152848, 0.0835873, -0.782705
0.122192, 0.913078, 0.152848, 0.0816724, -0.787504
0.0942144, 0.922269, 0.152848, 0.0841529, -0.769137
0.0455151, 0.908992, 0.152848, 0.0819147, -0.785307
0.0817622, 0.909895, 0.152848, 0.0833278, -0.798076
0.0764726, 0.916956, 0.152848, 0.08227, -0.810926
0.0670539, 0.920303, 0.152848, 0.0805585, -0.799245
0.0440119, 0.911155, 0.152848, 0.0808915, -0.802307
0.0554138, 0.916033, 0.152848, 0.0821619, -0.800153
0.0550586, 0.911331, 0.152848, 0.0817647, -0.783818
0.0483962, 0.910766, 0.152848, 0.0798824, -0.76113
0.055299, 0.905432, 0.152848, 0.0794194, -0.746644
0.0512399, 0.924613, 0.152848, 0.0793357, -0.761603
0.0700109, 0.93088, 0.152848, 0.0776067, -0.753444
0.0872881, 0.92779, 0.152848, 0.0750223, -0.768089
0.0574296, 0.919588, 0.152848, 0.0753059, -0.767353
0.0498797, 0.914791, 0.152848, 0.0776794, -0.749865
0.0613682, 0.915482, 0.152848, 0.075562, -0.745762
0.0763468, 0.927555, 0.152848, 0.0760774, -0.761857
0.0246549, 0.929789, 0.152848, 0.0756137, -0.759465
0.0570914, 0.919847, 0.152848, 0.0760074, -0.753613
0.0494567, 0.924239, 0.152848, 0.0758826, -0.756136
0.071757, 0.932064, 0.152848, 0.0753096, -0.730232
0.0268417, 0.915453, 0.152848, 0.0770535, -0.703138
0.0696476, 0.948959, 0.152848, 0.0766516, -0.704037
0.0579979, 0.929865, 0.152848, 0.0736819, -0.725169
0.0180668, 0.938351, 0.152848, 0.0738145, -0.72979
0.0287043, 0.9364, 0.152848, 0.0756703, -0.750663
0.0253151, 0.932501, 0.152848, 0.0762326, -0.742483
0.0433453, 0.93533, 0.152848, 0.0748435, -0.741888
0.0212967, 0.933813, 0.152848, 0.0765707, -0.749325
0.054969, 0.926, 0.152848, 0.0775434, -0.764155
0.0517566, 0.933573, 0.152848, 0.0793105, -0.756165
0.0513714, 0.916728, 0.152848, 0.0754239, -0.727944
0.0591546, 0.921882, 0.152848, 0.0787366, -0.743338
0.00614727, 0.932828, 0.152848, 0.0784498, -0.739034
0.043916, 0.931204, 0.152848, 0.0788411, -0.743989
0.00816524, 0.931475, 0.152848, 0.0779603, -0.768708
0.0222793, 0.938166, 0.152848, 0.0786754, -0.773032
0.0546041, 0.920396, 0.152848, 0.0785936, -0.763906
0.0411035, 0.932437, 0.152848, 0.0809678, -0.750781
0.0568787, 0.939325, 0.152848, 0.0802235, -0.760606
0.0303774, 0.928126, 0.152848, 0.0822132, -0.763357
0.0298551, 0.922403, 0.152848, 0.0832327, -0.786376
0.0161448, 0.931833, 0.152848, 0.0838039, -0.784914
0.0669419, 0.937949, 0.152848, 0.0810338, -0.782254
0.0424667, 0.936634, 0.152848, 0.080736, -0.772869
0.0418128, 0.948904, 0.152848, 0.081233, -0.771608
0.0263618, 0.936689, 0.152848, 0.0762708, -0.762574
0.0225999, 0.940371, 0.152848, 0.0757804, -0.77368
0.00582728, 0.931324, 0.152848, 0.074906, -0.771682
0.094868, 0.939317, 0.152848, 0.0748981, -0.760945
0.056195, 0.956128, 0.152848, 0.0740347, -0.738831
0.0810882, 0.944815, 0.152848, 0.0742964, -0.762355
0.0389186, 0.9444, 0.152848, 0.0750092, -0.77142
0.0485986, 0.95112, 0.152848, 0.075162, -0.783768
0.0596741, 0.949943, 0.152848, 0.0770285, -0.770244
0.0540582, 0.933411, 0.152848, 0.0765478, -0.769706
0.074963, 0.937929, 0.152848, 0.0767545, -0.774848
0.0632424, 0.93002, 0.152848, 0.0767151, -0.770448
0.103883, 0.92744, 0.152848, 0.0764985, -0.763516
0.0629202, 0.932741, 0.152848, 0.0771741, -0.771448
0.0704469, 0.933683, 0.152848, 0.0777714, -0.762317
0.0289255, 0.934, 0.152848, 0.0764579, -0.7792
0.0566023, 0.933601, 0.152848, 0.0776349, -0.769627
0.111084, 0.929894, 0.152848, 0.0736934, -0.777664
0.0884318, 0.91713, 0.152848, 0.0730641, -0.780961
0.0532235, 0.926921, 0.152848, 0.0774468, -0.774318
0.0763051, 0.936953, 0.152848, 0.0794048, -0.766706
0.0595765, 0.930207, 0.152848, 0.0759923, -0.783478
0.086386, 0.928632, 0.152848, 0.078722, -0.795799
0.0454147, 0.939358, 0.152848, 0.0798702, -0.793368
0.0767865, 0.917136, 0.152848, 0.0782333, -0.773723
0.0647754, 0.929855, 0.152848, 0.0762808, -0.775707
0.0588462, 0.927689, 0.152848, 0.0762664, -0.773883
0.058399, 0.936084, 0.152848, 0.0767875, -0.785238
0.0591955, 0.939731, 0.152848, 0.0740234, -0.782152
0.0934164, 0.939224, 0.152848, 0.076427, -0.813325
0.0390219, 0.933364, 0.152848, 0.0778083, -0.787164
0.058838, 0.933263, 0.152848, 0.0792205, -0.782107
0.0715253, 0.934401, 0.152848, 0.0792047, -0.771768
0.0879624, 0.926873, 0.152848, 0.0806408, -0.780643
0.0850072, 0.932881, 0.152848, 0.0809351, -0.776514
0.104354, 0.924565, 0.152848, 0.0806653, -0.786417
0.0387913, 0.928955, 0.152848, 0.0817636, -0.80154
0.0597204, 0.92227, 0.152848, 0.0793416, -0.807803
0.0629305, 0.92489, 0.152848, 0.0799059, -0.785522
0.12118, 0.920118, 0.152848, 0.0792581, -0.792942
0.0822933, 0.92415, 0.152848, 0.0796057, -0.781112
0.0770106, 0.924234, 0.152848, 0.0783982, -0.782572
0.0566949, 0.932575, 0.152848, 0.0786596, -0.798107
0.0472619, 0.940617, 0.152848, 0.0800713, -0.802052
0.0818349, 0.936861, 0.152848, 0.0782476, -0.790823
0.0905125, 0.93311, 0.152848, 0.0796727, -0.791981
0.0569866, 0.932108, 0.152848, 0.0809778, -0.788845
0.0710978, 0.927719, 0.152848, 0.0798958, -0.803099
0.104499, 0.916838, 0.152848, 0.0787363, -0.773629
0.140569, 0.934488, 0.152848, 0.0792848, -0.779144
0.153824, 0.933732, 0.152848, 0.0808064, -0.805472
0.0963681, 0.932053, 0.152848, 0.0803819, -0.809935
0.0884555, 0.943293, 0.152848, 0.0812239, -0.813528
0.15166, 0.920899, 0.152848, 0.0814021, -0.810611
0.0984786, 0.933076, 0.152848, 0.0828402, -0.802152
0.0878104, 0.929257, 0.152848, 0.0821958, -0.81978
0.0911034, 0.949916, 0.152848, 0.0806003, -0.828996
0.108776, 0.951071, 0.152848, 0.0810332, -0.832008
0.109878, 0.950281, 0.152848, 0.0804793, -0.816706
0.0842128, 0.931178, 0.152848, 0.0797546, -0.821177
0.052283, 0.918034, 0.152848, 0.0824781, -0.825553
0.0549344, 0.930431, 0.152848, 0.0835849, -0.810572
0.042414, 0.918079, 0.152848, 0.0832301, -0.824042
0.080722, 0.926888, 0.152848, 0.0855448, -0.828221
0.0998552, 0.913834, 0.152848, 0.0843013, -0.838767
0.103969, 0.924852, 0.152848, 0.0851733, -0.833844
0.109078, 0.924108, 0.152848, 0.0851611, -0.834082
0.0732404, 0.910001, 0.152848, 0.0844793, -0.833429
0.0542224, 0.910846, 0.152848, 0.0854824, -0.832287
0.0672895, 0.922135, 0.152848, 0.0857988, -0.837376
0.0996534, 0.924952, 0.152848, 0.0857581, -0.83677
0.124335, 0.921801, 0.152848, 0.0873473, -0.838854
0.140823, 0.933003, 0.152848, 0.0871353, -0.84164
0.0994337, 0.907294, 0.152848, 0.0858883, -0.848626
0.0892454, 0.921936, 0.152848, 0.0827704, -0.843788
0.104384, 0.926041, 0.152848, 0.0842885, -0.848708
0.107647, 0.927717, 0.152848, 0.084065, -0.850211
0.117343, 0.923096, 0.152848, 0.084341, -0.866859
0.0933332, 0.937672, 0.152848, 0.0848461, -0.866838
0.0994538, 0.927936, 0.152848, 0.0832772, -0.861842
0.119845, 0.92723, 0.152848, 0.08516, -0.855019
0.0988663, 0.921965, 0.152848, 0.0844062, -0.861849
0.111873, 0.929941, 0.152848, 0.0846235, -0.848598
0.117305, 0.921568, 0.152848, 0.0819708, -0.854093
0.0933258, 0.920333, 0.152848, 0.0826155, -0.867321
0.0938646, 0.92454, 0.152848, 0.0817602, -0.861947
0.106373, 0.926185, 0.152848, 0.0795848, -0.862499
0.116243, 0.928174, 0.152848, 0.0781039, -0.866807
0.094583, 0.930081, 0.152848, 0.0781465, -0.878323
0.121752, 0.930792, 0.152848, 0.0791259, -0.87368
0.0821443, 0.921457, 0.152848, 0.079583, -0.869503
0.108843, 0.924868, 0.152848, 0.0779314, -0.882653
0.113303, 0.926261, 0.152848, 0.0800824, -0.875234
0.10909, 0.928283, 0.152848, 0.0803367, -0.87604
0.128516, 0.937108, 0.152848, 0.0800322, -0.873805
0.103308, 0.925444, 0.152848, 0.079478, -0.871606
0.0952825, 0.930548, 0.152848, 0.0799604, -0.864447
0.0807064, 0.931103, 0.152848, 0.0793135, -0.871272
0.0957804, 0.938992, 0.152848, 0.080739, -0.865566
0.136969, 0.942468, 0.152848, 0.081896, -0.859471
0.139981, 0.944755, 0.152848, 0.0802581, -0.858187
0.0935452, 0.9316, 0.152848, 0.080842, -0.853841
0.108431, 0.930107, 0.152848, 0.0805953, -0.837746
0.104618, 0.937222, 0.152848, 0.0793983, -0.84679
0.118734, 0.934344, 0.152848, 0.0805158, -0.842794
0.10904, 0.934735, 0.152848, 0.0791846, -0.860862
0.0966244, 0.93577, 0.152848, 0.0800615, -0.84882
0.122141, 0.92326, 0.152848, 0.0790679, -0.852334
0.103849, 0.92324, 0.152848, 0.0779805, -0.852399
0.114207, 0.930234, 0.152848, 0.0799097, -0.862047
0.0860059, 0.932996, 0.152848, 0.0811149, -0.871712
0.105082, 0.938411, 0.152848, 0.0791934, -0.871733
0.0976427, 0.932197, 0.152848, 0.0787141, -0.868596
0.131576, 0.937162, 0.152848, 0.0765742, -0.868727
0.0871563, 0.932041, 0.152848, 0.0776093, -0.859502
0.156446, 0.943487, 0.152848, 0.0782004, -0.869395
0.145412, 0.935766, 0.152848, 0.0765193, -0.867198
0.129071, 0.937229, 0.152848, 0.0756774, -0.886538
0.116116, 0.94292, 0.152848, 0.0758354, -0.891265
0.168353, 0.943818, 0.152848, 0.0749194, -0.879949
0.10441, 0.943037, 0.152848, 0.0737455, -0.881857
0.0841758, 0.939513, 0.152848, 0.0734004, -0.886965
0.0743044, 0.939796, 0.152848, 0.0722308, -0.884737
0.0752947, 0.944525, 0.152848, 0.070345, -0.888871
0.0965866, 0.937934, 0.152848, 0.0703473, -0.878224
0.0772712, 0.948497, 0.152848, 0.0690055, -0.877751
0.0621, 0.943836, 0.152848, 0.0683663, -0.888703
0.0699313, 0.942536, 0.152848, 0.0685682, -0.893331
0.0839551, 0.95466, 0.152848, 0.0685289, -0.89513
0.0855254, 0.952514, 0.152848, 0.0702322, -0.895217
0.0451266, 0.95516, 0.152848, 0.0723305, -0.904045
0.095795, 0.951353, 0.152848, 0.0715761, -0.907682
0.10195, 0.950068, 0.152848, 0.0700873, -0.904439
0.0987439, 0.947728, 0.152848, 0.0710309, -0.903683
0.0753959, 0.952844, 0.152848, 0.0707052, -0.905411
0.0920097, 0.950121, 0.152848, 0.0705772, -0.905623
0.0970418, 0.965717, 0.152848, 0.0711227, -0.899792
0.0891721, 0.958708, 0.152848, 0.0696728, -0.907398
0.0936239, 0.955701, 0.152848, 0.0687392, -0.910895
