E_mu, beta, sig_y, sig_mu, rho
0.0354913, 0.889566, 0.14678, 0.104477, -0.533489
0.0677476, 0.870163, 0.14678, 0.103062, -0.49951
0.110372, 0.875032, 0.14678, 0.104533, -0.475856
0.0822203, 0.867309, 0.14678, 0.106142, -0.478886
0.0520561, 0.858928, 0.14678, 0.110604, -0.519318
0.0778696, 0.866847, 0.14678, 0.113989, -0.534731
0.105001, 0.852455, 0.14678, 0.111007, -0.553878
0.0395952, 0.868999, 0.14678, 0.112902, -0.510807
0.0524074, 0.848508, 0.14678, 0.109464, -0.555523
0.109115, 0.882756, 0.14678, 0.112418, -0.512027
0.0564925, 0.855853, 0.14678, 0.111226, -0.533276
0.10532, 0.864828, 0.14678, 0.112157, -0.526512
0.0680252, 0.869222, 0.14678, 0.111287, -0.537395
0.100271, 0.883046, 0.14678, 0.106589, -0.549303
0.0852239, 0.872547, 0.14678, 0.10759, -0.559502
0.103726, 0.863772, 0.14678, 0.104821, -0.520465
0.0910281, 0.873481, 0.14678, 0.104724, -0.506295
0.0946627, 0.864351, 0.14678, 0.104814, -0.556634
0.06581, 0.849373, 0.14678, 0.10897, -0.559375
0.101606, 0.882477, 0.14678, 0.111304, -0.573425
0.0641009, 0.891974, 0.14678, 0.111481, -0.581384
0.096757, 0.853438, 0.14678, 0.106198, -0.567784
0.0932642, 0.86154, 0.14678, 0.10573, -0.560393
0.0849559, 0.879786, 0.14678, 0.10799, -0.570182
0.105644, 0.886337, 0.14678, 0.101657, -0.565635
0.10016, 0.886121, 0.14678, 0.101674, -0.522641
0.126016, 0.896864, 0.14678, 0.0999209, -0.530831
0.0519396, 0.888692, 0.14678, 0.102261, -0.547426
0.0370259, 0.894676, 0.14678, 0.104486, -0.576796
0.0522178, 0.892291, 0.14678, 0.10044, -0.580697
0.0572372, 0.870312, 0.14678, 0.100426, -0.594884
0.0698491, 0.884572, 0.14678, 0.102834, -0.5756
0.093795, 0.869018, 0.14678, 0.103367, -0.567755
0.058659, 0.890222, 0.14678, 0.103514, -0.591721
0.118809, 0.886624, 0.14678, 0.0995322, -0.551822
0.126366, 0.906273, 0.14678, 0.0979804, -0.52248
0.0912453, 0.885654, 0.14678, 0.0956047, -0.506611
0.0830529, 0.914563, 0.14678, 0.0991933, -0.507821
0.0329652, 0.900696, 0.14678, 0.0976415, -0.511056
0.0632117, 0.87292, 0.14678, 0.0957477, -0.546109
0.0816591, 0.894873, 0.14678, 0.096403, -0.56874
0.0546322, 0.889468, 0.14678, 0.0985194, -0.565717
0.0406717, 0.879587, 0.14678, 0.0993328, -0.562008
0.0507552, 0.902435, 0.14678, 0.09787, -0.552278
0.127769, 0.897728, 0.14678, 0.0952628, -0.545503
0.0689645, 0.910895, 0.14678, 0.0926193, -0.575117
0.0715612, 0.906667, 0.14678, 0.0887492, -0.569578
0.071999, 0.915464, 0.14678, 0.0882826, -0.582576
0.0567439, 0.900148, 0.14678, 0.0922613, -0.587502
0.0568434, 0.900778, 0.14678, 0.0908792, -0.615157
0.10363, 0.903023, 0.14678, 0.0908526, -0.621758
0.108849, 0.918257, 0.14678, 0.0891204, -0.667236
0.125457, 0.922024, 0.14678, 0.0887773, -0.667328
0.122212, 0.921516, 0.14678, 0.0895458, -0.698904
0.0889942, 0.904321, 0.14678, 0.0884091, -0.703576
0.0782415, 0.908857, 0.14678, 0.0882445, -0.715922
0.0999437, 0.904331, 0.14678, 0.0890556, -0.713629
0.100895, 0.918867, 0.14678, 0.0914713, -0.723245
0.116438, 0.922238, 0.14678, 0.0913468, -0.729887
0.0792134, 0.902428, 0.14678, 0.0919636, -0.721516
0.085707, 0.898821, 0.14678, 0.0922946, -0.739322
0.0886069, 0.893448, 0.14678, 0.0934973, -0.732309
0.0668167, 0.906995, 0.14678, 0.0929636, -0.722917
0.0771308, 0.904096, 0.14678, 0.0923999, -0.713507
0.0344576, 0.916386, 0.14678, 0.0908754, -0.720136
0.0208338, 0.912108, 0.14678, 0.0906247, -0.729052
0.0936144, 0.900844, 0.14678, 0.0912152, -0.730748
0.0813151, 0.908429, 0.14678, 0.0897973, -0.725287
0.048276, 0.898439, 0.14678, 0.0918612, -0.697678
0.0578162, 0.903919, 0.14678, 0.0909567, -0.683989
0.0759205, 0.913075, 0.14678, 0.090377, -0.672437
0.0581251, 0.899456, 0.14678, 0.090833, -0.701027
0.03889, 0.914626, 0.14678, 0.0949809, -0.690897
0.043511, 0.909329, 0.14678, 0.094865, -0.658469
0.0685898, 0.922624, 0.14678, 0.096807, -0.656236
0.00975697, 0.910649, 0.14678, 0.0910287, -0.648681
0.0651907, 0.895009, 0.14678, 0.0891047, -0.664294
0.0658197, 0.900517, 0.14678, 0.0885253, -0.675104
0.0550414, 0.908454, 0.14678, 0.0861081, -0.673845
0.0412587, 0.903145, 0.14678, 0.0902885, -0.681173
0.0735951, 0.89948, 0.14678, 0.0923454, -0.681564
0.067384, 0.90417, 0.14678, 0.0932425, -0.689478
0.0900579, 0.898289, 0.14678, 0.0935007, -0.700481
0.0959466, 0.879931, 0.14678, 0.0952851, -0.674244
0.0833831, 0.908651, 0.14678, 0.094682, -0.710616
0.100189, 0.905266, 0.14678, 0.0932783, -0.732031
0.0559968, 0.902941, 0.14678, 0.0918684, -0.71884
0.0636954, 0.907852, 0.14678, 0.0912485, -0.737708
0.0453012, 0.896423, 0.14678, 0.092339, -0.730314
0.0753727, 0.873702, 0.14678, 0.0941786, -0.740129
0.0568671, 0.885345, 0.14678, 0.0915469, -0.766646
0.0906855, 0.892732, 0.14678, 0.0926235, -0.760245
0.0734131, 0.890491, 0.14678, 0.0926286, -0.767517
0.0521974, 0.89165, 0.14678, 0.0922038, -0.761098
0.0671083, 0.887501, 0.14678, 0.0956747, -0.756228
0.0525186, 0.885624, 0.14678, 0.100051, -0.770007
0.0808578, 0.865748, 0.14678, 0.0996783, -0.766433
0.0820844, 0.889013, 0.14678, 0.100708, -0.759805
0.129707, 0.887016, 0.14678, 0.100705, -0.741806
0.108414, 0.880426, 0.14678, 0.0989098, -0.732944
0.065319, 0.90147, 0.14678, 0.0984547, -0.699419
0.141505, 0.903613, 0.14678, 0.0956686, -0.694254
0.103181, 0.904443, 0.14678, 0.0960053, -0.720279
0.0764219, 0.890054, 0.14678, 0.0960496, -0.718073
0.0736675, 0.878635, 0.14678, 0.0969922, -0.715521
0.0742758, 0.903459, 0.14678, 0.0961368, -0.727122
0.079786, 0.891565, 0.14678, 0.0920118, -0.703845
0.114032, 0.903803, 0.14678, 0.0905962, -0.723223
0.0870817, 0.893441, 0.14678, 0.0913392, -0.722588
0.0762027, 0.881753, 0.14678, 0.0922112, -0.726598
0.110865, 0.902435, 0.14678, 0.0913691, -0.731635
0.099103, 0.922764, 0.14678, 0.0906814, -0.73294
0.137951, 0.90777, 0.14678, 0.0927208, -0.747593
0.130179, 0.919003, 0.14678, 0.0932842, -0.741256
0.086299, 0.928715, 0.14678, 0.093316, -0.745627
0.0942012, 0.90816, 0.14678, 0.0935257, -0.761266
0.0860983, 0.916548, 0.14678, 0.0946178, -0.745001
0.0957466, 0.892682, 0.14678, 0.0951069, -0.758401
0.104127, 0.914121, 0.14678, 0.0950012, -0.720046
0.0894708, 0.916286, 0.14678, 0.096048, -0.726323
0.0932435, 0.905198, 0.14678, 0.0916811, -0.72609
0.059104, 0.920419, 0.14678, 0.0898143, -0.729493
0.0912681, 0.910175, 0.14678, 0.0897892, -0.732092
0.0950941, 0.910177, 0.14678, 0.0925892, -0.714584
0.0629822, 0.909192, 0.14678, 0.0926395, -0.728362
0.11938, 0.906134, 0.14678, 0.094838, -0.728551
0.0793896, 0.913632, 0.14678, 0.0933717, -0.719342
0.106635, 0.908757, 0.14678, 0.0963121, -0.733227
0.097447, 0.900539, 0.14678, 0.0967715, -0.746089
0.114841, 0.894185, 0.14678, 0.0983517, -0.750296
0.062026, 0.899271, 0.14678, 0.0958577, -0.746033
0.112722, 0.887343, 0.14678, 0.0953994, -0.728854
0.0706911, 0.890734, 0.14678, 0.0953347, -0.723047
0.0931414, 0.88816, 0.14678, 0.0960576, -0.742312
0.0960838, 0.904557, 0.14678, 0.0957731, -0.748414
0.0739596, 0.904129, 0.14678, 0.0960781, -0.730969
0.0745339, 0.896343, 0.14678, 0.0958432, -0.70261
0.0579226, 0.913738, 0.14678, 0.0939977, -0.72517
0.0584818, 0.902835, 0.14678, 0.0946459, -0.727198
0.0550637, 0.88642, 0.14678, 0.091251, -0.718122
0.090907, 0.898518, 0.14678, 0.0914695, -0.73723
0.0956202, 0.910039, 0.14678, 0.0911167, -0.731727
0.0253868, 0.924097, 0.14678, 0.0905374, -0.754788
0.063499, 0.914238, 0.14678, 0.0916022, -0.744316
0.0643972, 0.910865, 0.14678, 0.0902138, -0.733452
0.0571118, 0.932221, 0.14678, 0.0870927, -0.769599
0.0300419, 0.928047, 0.14678, 0.0866253, -0.791731
0.0822421, 0.921137, 0.14678, 0.0872228, -0.79853
0.105486, 0.921489, 0.14678, 0.0882987, -0.804061
0.116691, 0.917154, 0.14678, 0.086952, -0.818582
0.0979346, 0.908465, 0.14678, 0.0889846, -0.813448
0.142068, 0.903362, 0.14678, 0.0889257, -0.801619
0.10317, 0.914024, 0.14678, 0.0889533, -0.813841
0.107243, 0.920837, 0.14678, 0.0898333, -0.820819
0.131519, 0.924424, 0.14678, 0.0874673, -0.82405
0.12724, 0.92577, 0.14678, 0.0857575, -0.823257
0.120388, 0.923271, 0.14678, 0.0888883, -0.809241
0.109937, 0.917618, 0.14678, 0.0873036, -0.814861
0.102843, 0.916057, 0.14678, 0.0871902, -0.807984
0.0817734, 0.926857, 0.14678, 0.0846935, -0.823708
0.156981, 0.924608, 0.14678, 0.0848303, -0.821477
0.121224, 0.918665, 0.14678, 0.0844783, -0.814556
0.0582987, 0.924836, 0.14678, 0.086308, -0.819032
0.0800912, 0.916945, 0.14678, 0.0851077, -0.821964
0.0621151, 0.914906, 0.14678, 0.0844947, -0.830695
0.104567, 0.906988, 0.14678, 0.0843886, -0.833255
0.10744, 0.910015, 0.14678, 0.0860431, -0.837296
0.100724, 0.900387, 0.14678, 0.0871446, -0.827318
0.0602126, 0.895353, 0.14678, 0.0897141, -0.838172
0.112379, 0.893546, 0.14678, 0.0899842, -0.83546
0.105352, 0.908506, 0.14678, 0.0906317, -0.842921
0.0831661, 0.903503, 0.14678, 0.0873229, -0.842742
0.111227, 0.91426, 0.14678, 0.0874702, -0.835432
0.111705, 0.907156, 0.14678, 0.0875703, -0.844553
0.103396, 0.918198, 0.14678, 0.0887903, -0.843439
0.126486, 0.924163, 0.14678, 0.0866524, -0.83979
0.0901119, 0.912373, 0.14678, 0.0877257, -0.831782
0.117413, 0.913384, 0.14678, 0.0879178, -0.851202
0.107209, 0.914764, 0.14678, 0.0883355, -0.852297
0.0860864, 0.919652, 0.14678, 0.0882377, -0.865271
0.0978809, 0.910866, 0.14678, 0.0874394, -0.859828
0.0603924, 0.915476, 0.14678, 0.0875193, -0.853487
0.0712932, 0.910079, 0.14678, 0.0874569, -0.859372
0.110033, 0.90724, 0.14678, 0.0885481, -0.851681
0.088591, 0.929863, 0.14678, 0.0887194, -0.852364
0.034542, 0.90606, 0.14678, 0.0895057, -0.857773
0.0680482, 0.924233, 0.14678, 0.0880805, -0.847019
0.0798071, 0.917966, 0.14678, 0.0885366, -0.846678
0.10932, 0.909061, 0.14678, 0.0885106, -0.84275
0.0826606, 0.913053, 0.14678, 0.0855263, -0.829332
0.0823568, 0.918067, 0.14678, 0.0841019, -0.83859
0.0626774, 0.917511, 0.14678, 0.0824347, -0.832375
0.0992301, 0.925926, 0.14678, 0.084643, -0.829164
0.112129, 0.904629, 0.14678, 0.0847637, -0.819573
0.0795319, 0.918695, 0.14678, 0.0829686, -0.818637
0.0604619, 0.91876, 0.14678, 0.0836263, -0.808478
0.0620672, 0.914819, 0.14678, 0.0846351, -0.806947
0.102624, 0.9255, 0.14678, 0.085167, -0.815059
0.0784262, 0.928445, 0.14678, 0.0877695, -0.80887
0.0302056, 0.920473, 0.14678, 0.0860797, -0.808828
0.0543328, 0.923169, 0.14678, 0.0872379, -0.829542
0.0298809, 0.923021, 0.14678, 0.0866674, -0.838769
0.0328189, 0.902134, 0.14678, 0.085676, -0.83666
0.0520099, 0.920424, 0.14678, 0.0873864, -0.846711
0.0339221, 0.904273, 0.14678, 0.0871376, -0.850019
0.0646079, 0.902108, 0.14678, 0.0871231, -0.843767
0.06737, 0.913399, 0.14678, 0.0899455, -0.84052
0.0566387, 0.902357, 0.14678, 0.0909922, -0.84633
0.0577655, 0.899983, 0.14678, 0.0919445, -0.845712
0.108223, 0.896893, 0.14678, 0.0961808, -0.839934
0.108626, 0.90134, 0.14678, 0.0953489, -0.837565
0.0659862, 0.886097, 0.14678, 0.0908871, -0.832064
0.0908236, 0.885971, 0.14678, 0.0926679, -0.829792
0.0673319, 0.884929, 0.14678, 0.0922357, -0.828668
0.0611616, 0.886178, 0.14678, 0.0933908, -0.841005
0.0914897, 0.884025, 0.14678, 0.0933473, -0.850122
0.105074, 0.876855, 0.14678, 0.0942432, -0.854904
0.0884933, 0.884174, 0.14678, 0.091969, -0.86367
0.0697453, 0.880648, 0.14678, 0.0897502, -0.853995
0.081301, 0.886096, 0.14678, 0.0901961, -0.850186
0.099354, 0.899816, 0.14678, 0.0874346, -0.853591
0.0654554, 0.90263, 0.14678, 0.0879468, -0.861432
0.0930929, 0.897116, 0.14678, 0.0902694, -0.867292
0.0745251, 0.8982, 0.14678, 0.091263, -0.864962
0.0855887, 0.898206, 0.14678, 0.091157, -0.873611
0.0681117, 0.901121, 0.14678, 0.0907144, -0.866159
0.0742822, 0.901553, 0.14678, 0.0893538, -0.873307
0.0996162, 0.904416, 0.14678, 0.0874846, -0.869477
0.0836977, 0.906342, 0.14678, 0.0874603, -0.863413
0.0591735, 0.902074, 0.14678, 0.0883541, -0.858896
0.0724794, 0.90903, 0.14678, 0.0890084, -0.863259
0.115245, 0.920304, 0.14678, 0.0912819, -0.864214
0.0782956, 0.90794, 0.14678, 0.090408, -0.882029
0.100438, 0.903218, 0.14678, 0.0912129, -0.874891
0.0819951, 0.901235, 0.14678, 0.0916964, -0.878037
0.084371, 0.904432, 0.14678, 0.0906248, -0.885695
0.100595, 0.915315, 0.14678, 0.0922877, -0.867507
0.111302, 0.899793, 0.14678, 0.0919097, -0.876438
0.0767513, 0.903373, 0.14678, 0.0931519, -0.878399
0.0719999, 0.892799, 0.14678, 0.0933725, -0.876458
0.0802594, 0.898463, 0.14678, 0.0924902, -0.864742
0.084945, 0.887028, 0.14678, 0.0932349, -0.864921
0.0879354, 0.908878, 0.14678, 0.0933924, -0.867325
0.0409559, 0.906458, 0.14678, 0.093917, -0.867525
0.0742103, 0.893786, 0.14678, 0.0930876, -0.86654
0.0525454, 0.895318, 0.14678, 0.0964074, -0.868537
0.0556524, 0.894411, 0.14678, 0.0978947, -0.857932
0.103075, 0.904518, 0.14678, 0.0981528, -0.844838
0.104806, 0.908189, 0.14678, 0.0981664, -0.851248
0.0977567, 0.898228, 0.14678, 0.0976972, -0.85247
0.0558667, 0.907375, 0.14678, 0.0984709, -0.845095
0.0759575, 0.89072, 0.14678, 0.0994779, -0.855359
0.0883885, 0.902822, 0.14678, 0.100622, -0.849589
0.0628332, 0.906223, 0.14678, 0.0992292, -0.828254
0.048189, 0.890474, 0.14678, 0.0960226, -0.83038
0.10068, 0.909083, 0.14678, 0.0967963, -0.825761
0.0591777, 0.90344, 0.14678, 0.0960794, -0.823794
0.0756589, 0.89969, 0.14678, 0.0951735, -0.81518
0.0804065, 0.90427, 0.14678, 0.0960942, -0.815349
0.061332, 0.899367, 0.14678, 0.0945993, -0.78927
0.0508064, 0.900697, 0.14678, 0.0957066, -0.792861
0.0692631, 0.904597, 0.14678, 0.0950159, -0.785557
0.0685446, 0.908561, 0.14678, 0.0960151, -0.790693
0.0812103, 0.893103, 0.14678, 0.0937614, -0.804415
0.0499744, 0.913511, 0.14678, 0.0933227, -0.79665
0.062603, 0.889766, 0.14678, 0.0924554, -0.800208
0.0976825, 0.913409, 0.14678, 0.0910023, -0.798749
0.0833398, 0.905222, 0.14678, 0.08814, -0.807401
0.0904378, 0.887466, 0.14678, 0.0895488, -0.789431
0.0916673, 0.902213, 0.14678, 0.0902331, -0.792853
0.0597633, 0.904746, 0.14678, 0.0922264, -0.796639
0.0798529, 0.891673, 0.14678, 0.0931731, -0.795465
0.0657097, 0.888267, 0.14678, 0.09382, -0.804621
0.0598094, 0.878421, 0.14678, 0.0947131, -0.781832
0.0718516, 0.885188, 0.14678, 0.0955687, -0.799252
0.0566423, 0.88581, 0.14678, 0.096744, -0.783526
0.0710747, 0.873651, 0.14678, 0.0987567, -0.772106
0.0481998, 0.892808, 0.14678, 0.101712, -0.783319
0.0582313, 0.878081, 0.14678, 0.10224, -0.762419
0.0378133, 0.887903, 0.14678, 0.10335, -0.771989
0.0899985, 0.88824, 0.14678, 0.100243, -0.776077
0.0550977, 0.907687, 0.14678, 0.0979776, -0.747769
0.0358173, 0.905448, 0.14678, 0.096357, -0.736067
0.123305, 0.933311, 0.14678, 0.0978102, -0.72159
0.0392988, 0.908796, 0.14678, 0.0935978, -0.708403
0.0307261, 0.923304, 0.14678, 0.0965499, -0.696706
0.0381375, 0.907345, 0.14678, 0.0936742, -0.68891
0.0718941, 0.913138, 0.14678, 0.0931034, -0.672839
0.138631, 0.920647, 0.14678, 0.093275, -0.680107
0.0848475, 0.930152, 0.14678, 0.09145, -0.675474
0.0138495, 0.940168, 0.14678, 0.0916838, -0.681224
0.0692809, 0.939298, 0.14678, 0.0893802, -0.672046
0.047159, 0.928866, 0.14678, 0.0888642, -0.687589
0.0835406, 0.916912, 0.14678, 0.0903176, -0.703922
0.0478443, 0.922257, 0.14678, 0.0917428, -0.714825
0.0628984, 0.91244, 0.14678, 0.0912825, -0.718947
0.0414016, 0.913653, 0.14678, 0.0923109, -0.710373
0.0726307, 0.921611, 0.14678, 0.0896515, -0.713466
0.0577495, 0.909709, 0.14678, 0.0895501, -0.72476
0.0948715, 0.900578, 0.14678, 0.0905103, -0.705805
0.0960119, 0.91801, 0.14678, 0.0881666, -0.721867
0.0660892, 0.91902, 0.14678, 0.0866861, -0.718594
0.0986966, 0.914729, 0.14678, 0.0868443, -0.719673
0.057634, 0.928409, 0.14678, 0.0883806, -0.718015
0.0895107, 0.931123, 0.14678, 0.0876316, -0.73046
0.0479566, 0.916561, 0.14678, 0.0920234, -0.75346
0.0809805, 0.91679, 0.14678, 0.0907875, -0.748138
0.14338, 0.936773, 0.14678, 0.0885994, -0.745816
0.116026, 0.941359, 0.14678, 0.089083, -0.753784
0.13114, 0.922973, 0.14678, 0.0878663, -0.739014
0.0962551, 0.92645, 0.14678, 0.0868738, -0.758084
0.116977, 0.908023, 0.14678, 0.0881026, -0.744232
0.0869795, 0.919962, 0.14678, 0.0907223, -0.740473
0.0861154, 0.913721, 0.14678, 0.0896007, -0.723864
0.0769011, 0.918162, 0.14678, 0.0882242, -0.699413
0.0617219, 0.922822, 0.14678, 0.0833115, -0.720528
0.0807771, 0.919267, 0.14678, 0.0848591, -0.722862
0.0754655, 0.933909, 0.14678, 0.0879951, -0.742984
0.075192, 0.912521, 0.14678, 0.086148, -0.762455
0.0777571, 0.907182, 0.14678, 0.0876775, -0.775787
0.0379607, 0.912118, 0.14678, 0.088489, -0.752695
0.0965607, 0.91463, 0.14678, 0.0864627, -0.74794
0.110725, 0.918178, 0.14678, 0.084849, -0.759391
0.104846, 0.92548, 0.14678, 0.0837865, -0.751087
0.0684848, 0.935238, 0.14678, 0.0857105, -0.768092
0.0880554, 0.915968, 0.14678, 0.084368, -0.748544
0.0238968, 0.910345, 0.14678, 0.0838725, -0.757132
0.0761146, 0.911473, 0.14678, 0.0832206, -0.739467
0.0551223, 0.924367, 0.14678, 0.0835675, -0.736127
0.0919069, 0.909238, 0.14678, 0.0841874, -0.736182
0.0817839, 0.922998, 0.14678, 0.0851377, -0.764073
0.0634079, 0.927389, 0.14678, 0.0876124, -0.770727
0.0469159, 0.917341, 0.14678, 0.0870571, -0.772209
0.0957382, 0.928317, 0.14678, 0.0885271, -0.796159
0.0822642, 0.923271, 0.14678, 0.0873306, -0.786311
0.116769, 0.922093, 0.14678, 0.0871968, -0.809559
0.117445, 0.923862, 0.14678, 0.0858779, -0.803408
0.109307, 0.924172, 0.14678, 0.0863754, -0.797001
0.0737119, 0.935688, 0.14678, 0.0843391, -0.791462
0.0867857, 0.936056, 0.14678, 0.0845712, -0.785823
0.0590406, 0.923569, 0.14678, 0.0845521, -0.802953
0.115626, 0.939552, 0.14678, 0.0845954, -0.806973
0.11, 0.92422, 0.14678, 0.08146, -0.807727
0.0838818, 0.934711, 0.14678, 0.0808004, -0.818204
0.106431, 0.926773, 0.14678, 0.0826266, -0.807222
0.149336, 0.945314, 0.14678, 0.0838398, -0.811669
0.128712, 0.926325, 0.14678, 0.0824956, -0.799887
0.104228, 0.924537, 0.14678, 0.0842548, -0.788428
0.10683, 0.932189, 0.14678, 0.0842596, -0.796949
0.0779547, 0.942848, 0.14678, 0.0850588, -0.787177
0.118791, 0.920283, 0.14678, 0.0829267, -0.783735
0.113367, 0.931654, 0.14678, 0.0832746, -0.808304
0.0655679, 0.919654, 0.14678, 0.0836734, -0.816932
0.0944839, 0.925733, 0.14678, 0.0825101, -0.813523
0.118209, 0.912943, 0.14678, 0.0821952, -0.810419
0.0999522, 0.920257, 0.14678, 0.0811004, -0.810217
0.14854, 0.923656, 0.14678, 0.0833057, -0.800741
0.0818094, 0.925775, 0.14678, 0.0839141, -0.798893
0.104707, 0.919573, 0.14678, 0.0850331, -0.804964
0.0975945, 0.924729, 0.14678, 0.0834138, -0.803889
0.101933, 0.913273, 0.14678, 0.0812399, -0.813224
0.0676181, 0.910166, 0.14678, 0.0853442, -0.818925
0.126135, 0.906372, 0.14678, 0.0861098, -0.806901
0.070471, 0.91015, 0.14678, 0.0863324, -0.815778
0.0514545, 0.915669, 0.14678, 0.0865504, -0.820366
0.0552049, 0.913587, 0.14678, 0.0867199, -0.811409
0.062692, 0.919158, 0.14678, 0.088362, -0.794364
0.0958498, 0.923573, 0.14678, 0.0845525, -0.799173
0.0541936, 0.916262, 0.14678, 0.0851089, -0.791291
0.0726726, 0.918577, 0.14678, 0.0864227, -0.804382
0.0837611, 0.910636, 0.14678, 0.0859275, -0.823222
0.0889974, 0.907092, 0.14678, 0.0866764, -0.811628
0.0624839, 0.914101, 0.14678, 0.0848147, -0.803342
0.0648236, 0.899662, 0.14678, 0.0858694, -0.813818
0.0852833, 0.902663, 0.14678, 0.0871835, -0.821599
0.0592782, 0.905613, 0.14678, 0.0879407, -0.840021
0.0428464, 0.918727, 0.14678, 0.0866069, -0.840067
0.0941007, 0.907846, 0.14678, 0.0860937, -0.856383
0.0371245, 0.924151, 0.14678, 0.0855487, -0.849483
0.0181294, 0.914761, 0.14678, 0.0873955, -0.844094
0.00658789, 0.924581, 0.14678, 0.0897658, -0.820827
0.0492747, 0.918644, 0.14678, 0.0868572, -0.818136
0.0516258, 0.912756, 0.14678, 0.0880349, -0.811491
0.0688357, 0.914313, 0.14678, 0.0887109, -0.829734
0.0683314, 0.914896, 0.14678, 0.0873807, -0.829555
0.0601297, 0.915915, 0.14678, 0.0885071, -0.839385
0.0606784, 0.905557, 0.14678, 0.087253, -0.827336
0.0812802, 0.916199, 0.14678, 0.088688, -0.833647
0.0581525, 0.913975, 0.14678, 0.0881484, -0.843841
0.0424912, 0.915589, 0.14678, 0.0867441, -0.83487
0.06917, 0.915254, 0.14678, 0.0863446, -0.832047
0.0900891, 0.915794, 0.14678, 0.0851714, -0.841166
0.0688723, 0.9199, 0.14678, 0.0848126, -0.826002
0.0521456, 0.924447, 0.14678, 0.084941, -0.813973
0.0557163, 0.935172, 0.14678, 0.0843033, -0.821713
0.0568091, 0.936859, 0.14678, 0.0834972, -0.821681
0.106131, 0.928778, 0.14678, 0.0847903, -0.831919
0.11046, 0.924214, 0.14678, 0.0847714, -0.841221
0.0966972, 0.921428, 0.14678, 0.0821236, -0.831105
0.0786383, 0.932515, 0.14678, 0.0827218, -0.830895
