E_mu, beta, sig_y, sig_mu, rho
0.0794123, 0.899723, 0.148793, 0.0963219, -0.699471
0.0906379, 0.914729, 0.148793, 0.0946346, -0.725662
0.106541, 0.904591, 0.148793, 0.0966259, -0.728156
0.0715216, 0.895809, 0.148793, 0.0957896, -0.722282
0.102827, 0.909359, 0.148793, 0.0936036, -0.712731
0.102654, 0.892705, 0.148793, 0.0922796, -0.712152
0.0925746, 0.925081, 0.148793, 0.0924478, -0.698957
0.0840366, 0.906314, 0.148793, 0.0937346, -0.705293
0.0861384, 0.910125, 0.148793, 0.0909379, -0.704305
0.133043, 0.913821, 0.148793, 0.0911989, -0.694511
0.0959718, 0.910618, 0.148793, 0.0913521, -0.702845
0.0822556, 0.892001, 0.148793, 0.0897775, -0.71361
0.124693, 0.904489, 0.148793, 0.0918083, -0.719007
0.123465, 0.897012, 0.148793, 0.0950063, -0.694954
0.111791, 0.887406, 0.148793, 0.0943748, -0.702871
0.0991095, 0.891682, 0.148793, 0.0935542, -0.684386
0.124702, 0.915085, 0.148793, 0.0923668, -0.698679
0.126884, 0.91563, 0.148793, 0.0929379, -0.710891
0.106448, 0.912272, 0.148793, 0.0937267, -0.724475
0.109792, 0.933635, 0.148793, 0.0912275, -0.701501
0.0725541, 0.91929, 0.148793, 0.0899567, -0.706339
0.100112, 0.905092, 0.148793, 0.0918761, -0.70821
0.0823475, 0.917839, 0.148793, 0.0936015, -0.71317
0.105323, 0.892989, 0.148793, 0.0921267, -0.724253
0.0796007, 0.905462, 0.148793, 0.0980537, -0.719458
0.115057, 0.888162, 0.148793, 0.0980542, -0.731619
0.0440821, 0.897991, 0.148793, 0.0946144, -0.723077
0.124667, 0.897347, 0.148793, 0.0936809, -0.727189
0.084592, 0.881871, 0.148793, 0.0979741, -0.742236
0.0954307, 0.90221, 0.148793, 0.096024, -0.741879
0.0825375, 0.914083, 0.148793, 0.0955124, -0.714134
0.102937, 0.900649, 0.148793, 0.0963617, -0.718593
0.0929118, 0.883936, 0.148793, 0.0997676, -0.732591
0.0803081, 0.902268, 0.148793, 0.0991602, -0.72638
0.109152, 0.883459, 0.148793, 0.0962187, -0.720097
0.101258, 0.893341, 0.148793, 0.0948305, -0.716832
0.0984906, 0.885146, 0.148793, 0.0968628, -0.708231
0.0870773, 0.880651, 0.148793, 0.096185, -0.712355
0.103935, 0.887253, 0.148793, 0.0960817, -0.717884
0.104513, 0.896262, 0.148793, 0.0941713, -0.729188
0.0690326, 0.888963, 0.148793, 0.0956398, -0.742403
0.12033, 0.886331, 0.148793, 0.0926567, -0.736089
0.114786, 0.902308, 0.148793, 0.0925128, -0.733247
0.0883961, 0.882192, 0.148793, 0.0920221, -0.747605
0.110189, 0.887204, 0.148793, 0.0890895, -0.758256
0.130713, 0.89834, 0.148793, 0.0906647, -0.751638
0.12576, 0.89707, 0.148793, 0.0904823, -0.741226
0.107287, 0.908283, 0.148793, 0.0914057, -0.723188
0.109953, 0.905852, 0.148793, 0.0917497, -0.74635
0.103788, 0.904515, 0.148793, 0.0935638, -0.754802
0.0830309, 0.916227, 0.148793, 0.0911837, -0.738909
0.120827, 0.897534, 0.148793, 0.0912689, -0.770483
0.0957633, 0.896876, 0.148793, 0.0899129, -0.757926
0.0899517, 0.886731, 0.148793, 0.0892082, -0.735821
0.101924, 0.898323, 0.148793, 0.0905795, -0.740156
0.122788, 0.901041, 0.148793, 0.0893628, -0.755415
0.0664481, 0.90325, 0.148793, 0.0864399, -0.761913
0.120557, 0.924938, 0.148793, 0.0875848, -0.747354
0.106839, 0.912602, 0.148793, 0.0867705, -0.761622
0.134272, 0.925902, 0.148793, 0.0839692, -0.76907
0.108873, 0.927865, 0.148793, 0.0834767, -0.75075
0.10178, 0.915317, 0.148793, 0.0852607, -0.746296
0.1153, 0.918847, 0.148793, 0.0874355, -0.757051
0.081758, 0.915124, 0.148793, 0.0862132, -0.7554
0.10652, 0.915712, 0.148793, 0.0880114, -0.747468
0.0961323, 0.917563, 0.148793, 0.0870822, -0.757511
0.0815504, 0.911666, 0.148793, 0.08669, -0.762054
0.0775108, 0.909308, 0.148793, 0.0879996, -0.749634
0.0548262, 0.908893, 0.148793, 0.0870462, -0.730435
0.066901, 0.893547, 0.148793, 0.0898001, -0.738262
0.0771914, 0.900997, 0.148793, 0.0897586, -0.743388
0.102716, 0.904777, 0.148793, 0.0888823, -0.757338
0.0692215, 0.909545, 0.148793, 0.0862717, -0.734325
0.0734198, 0.899181, 0.148793, 0.0865664, -0.746705
0.0808215, 0.917322, 0.148793, 0.0884596, -0.739639
0.0805693, 0.91754, 0.148793, 0.0899701, -0.733846
0.0609014, 0.903241, 0.148793, 0.0896877, -0.752092
0.0775082, 0.907374, 0.148793, 0.0921547, -0.763951
0.0949883, 0.910009, 0.148793, 0.0912691, -0.758406
0.0866131, 0.91097, 0.148793, 0.0897932, -0.751221
0.0538257, 0.915214, 0.148793, 0.089845, -0.74765
0.0469122, 0.909979, 0.148793, 0.0903831, -0.738181
0.0847284, 0.920297, 0.148793, 0.0909566, -0.73542
0.0967053, 0.903405, 0.148793, 0.0896874, -0.738799
0.067847, 0.915021, 0.148793, 0.0922213, -0.711871
0.0976022, 0.903731, 0.148793, 0.0928614, -0.722952
0.0663486, 0.900276, 0.148793, 0.0916473, -0.730329
0.108355, 0.893105, 0.148793, 0.0947619, -0.731713
0.0792685, 0.895555, 0.148793, 0.0974081, -0.731348
0.0929885, 0.888522, 0.148793, 0.0962192, -0.752493
0.0810201, 0.89889, 0.148793, 0.0952318, -0.75805
0.0558451, 0.899636, 0.148793, 0.0916952, -0.755876
0.0966909, 0.890309, 0.148793, 0.0940216, -0.745809
0.121436, 0.902696, 0.148793, 0.0963855, -0.73474
0.0645735, 0.890695, 0.148793, 0.0991833, -0.738256
0.0697956, 0.90339, 0.148793, 0.0969703, -0.726274
0.0701993, 0.909022, 0.148793, 0.0971228, -0.724659
0.0183677, 0.890357, 0.148793, 0.0982366, -0.726144
0.0463732, 0.902924, 0.148793, 0.0986648, -0.748621
0.0271716, 0.901431, 0.148793, 0.097079, -0.740262
0.048563, 0.899878, 0.148793, 0.094969, -0.774143
0.0757774, 0.923437, 0.148793, 0.0966435, -0.793803
0.0177223, 0.910002, 0.148793, 0.0964017, -0.806403
0.0399786, 0.90542, 0.148793, 0.0980015, -0.810505
0.0752489, 0.907462, 0.148793, 0.0975389, -0.816475
0.0311454, 0.906632, 0.148793, 0.0984135, -0.819265
0.0597229, 0.896516, 0.148793, 0.0991104, -0.807393
0.0397312, 0.899177, 0.148793, 0.102027, -0.811682
0.0524317, 0.896119, 0.148793, 0.101122, -0.799055
0.0448254, 0.899315, 0.148793, 0.102097, -0.799134
0.061975, 0.909033, 0.148793, 0.104082, -0.806031
0.068347, 0.894849, 0.148793, 0.103775, -0.821324
0.0625988, 0.890584, 0.148793, 0.104074, -0.838446
0.0760101, 0.892619, 0.148793, 0.104434, -0.85364
0.0833918, 0.893606, 0.148793, 0.0988142, -0.836066
0.0841014, 0.907541, 0.148793, 0.0964747, -0.837306
0.0943965, 0.902003, 0.148793, 0.0956523, -0.842582
0.0994001, 0.913069, 0.148793, 0.0968156, -0.826773
0.0336997, 0.899111, 0.148793, 0.0940902, -0.82092
0.0685533, 0.905439, 0.148793, 0.0920341, -0.822427
0.0768369, 0.897295, 0.148793, 0.0914478, -0.819655
0.0940179, 0.901621, 0.148793, 0.0917337, -0.803918
0.0736306, 0.901991, 0.148793, 0.0890779, -0.795878
0.0991409, 0.895434, 0.148793, 0.0890326, -0.800598
0.0719621, 0.877282, 0.148793, 0.0882261, -0.809201
0.0503431, 0.905556, 0.148793, 0.0898133, -0.807908
0.0480011, 0.900947, 0.148793, 0.0922821, -0.812634
0.0864494, 0.895085, 0.148793, 0.0904906, -0.809741
0.0885792, 0.894121, 0.148793, 0.0909432, -0.8238
0.0602813, 0.905179, 0.148793, 0.0911252, -0.817477
0.0862816, 0.910901, 0.148793, 0.0915101, -0.824273
0.0538842, 0.91515, 0.148793, 0.0906225, -0.819509
0.0230078, 0.918174, 0.148793, 0.0905767, -0.804481
0.040088, 0.904924, 0.148793, 0.0870336, -0.790814
0.0627263, 0.918215, 0.148793, 0.0879555, -0.800692
0.0690821, 0.911234, 0.148793, 0.0885251, -0.780013
0.0934298, 0.921688, 0.148793, 0.0871406, -0.782769
0.0882145, 0.909653, 0.148793, 0.0897223, -0.783335
0.0584615, 0.92755, 0.148793, 0.0884222, -0.800575
0.0325953, 0.922144, 0.148793, 0.0897399, -0.792692
0.0735979, 0.915302, 0.148793, 0.0890762, -0.789397
0.0604373, 0.914871, 0.148793, 0.0918023, -0.809886
0.060674, 0.930092, 0.148793, 0.0938694, -0.78576
0.0923276, 0.912979, 0.148793, 0.0900482, -0.787772
0.114185, 0.918095, 0.148793, 0.0901217, -0.782346
0.0725495, 0.915163, 0.148793, 0.0889346, -0.794673
0.0835728, 0.918356, 0.148793, 0.0886281, -0.783136
0.114847, 0.907485, 0.148793, 0.0881896, -0.795582
0.106132, 0.904365, 0.148793, 0.0889531, -0.783072
0.101505, 0.904113, 0.148793, 0.0888791, -0.787116
0.122612, 0.917096, 0.148793, 0.091674, -0.792193
0.123882, 0.91317, 0.148793, 0.0896276, -0.790277
0.13863, 0.913596, 0.148793, 0.0879578, -0.780977
0.0869988, 0.919704, 0.148793, 0.088668, -0.792621
0.104406, 0.894092, 0.148793, 0.0880158, -0.789829
0.088932, 0.892546, 0.148793, 0.090341, -0.80206
0.0957039, 0.915588, 0.148793, 0.0896736, -0.806612
0.139942, 0.906821, 0.148793, 0.0887862, -0.812412
0.0711182, 0.897449, 0.148793, 0.0898854, -0.817052
0.115746, 0.914386, 0.148793, 0.088673, -0.827775
0.123352, 0.929024, 0.148793, 0.0868941, -0.846859
0.0989669, 0.919516, 0.148793, 0.0866709, -0.838695
0.103191, 0.901527, 0.148793, 0.0879737, -0.837248
0.0716931, 0.906996, 0.148793, 0.0879444, -0.831836
0.100976, 0.90768, 0.148793, 0.0878788, -0.824008
0.0847301, 0.888381, 0.148793, 0.0882983, -0.828282
0.0742543, 0.896481, 0.148793, 0.0897845, -0.837651
0.100077, 0.911005, 0.148793, 0.090243, -0.814094
0.0519908, 0.896518, 0.148793, 0.0913845, -0.826204
0.0794797, 0.903481, 0.148793, 0.0902532, -0.82852
0.0800949, 0.914797, 0.148793, 0.0889439, -0.824947
0.0739141, 0.900587, 0.148793, 0.0897795, -0.824155
0.0900951, 0.910549, 0.148793, 0.0882695, -0.821841
0.094871, 0.916374, 0.148793, 0.088926, -0.822622
0.0651601, 0.90336, 0.148793, 0.0872587, -0.8245
0.0614218, 0.908253, 0.148793, 0.0870498, -0.839084
0.0727248, 0.910515, 0.148793, 0.0890056, -0.831465
0.0596867, 0.910736, 0.148793, 0.0886073, -0.833915
0.0855523, 0.915398, 0.148793, 0.0871309, -0.844623
0.0860604, 0.899552, 0.148793, 0.0886385, -0.85009
0.0823401, 0.904221, 0.148793, 0.0898382, -0.851919
0.0526326, 0.914579, 0.148793, 0.0877232, -0.843122
0.0550624, 0.907555, 0.148793, 0.088629, -0.85692
0.0833474, 0.88753, 0.148793, 0.0884697, -0.858713
0.0915666, 0.899566, 0.148793, 0.0912032, -0.863966
0.0819359, 0.903388, 0.148793, 0.0915129, -0.865075
0.0522841, 0.889662, 0.148793, 0.0934488, -0.874332
0.0817253, 0.881271, 0.148793, 0.0920485, -0.875454
0.0615643, 0.894909, 0.148793, 0.0930166, -0.860613
0.0565994, 0.892071, 0.148793, 0.0933086, -0.8554
0.0794136, 0.892466, 0.148793, 0.0919913, -0.862778
0.067007, 0.903641, 0.148793, 0.0904858, -0.852667
0.0699024, 0.902933, 0.148793, 0.0891739, -0.85966
0.0827211, 0.89963, 0.148793, 0.0889726, -0.85979
0.0527389, 0.900746, 0.148793, 0.0890615, -0.852727
0.0626467, 0.905929, 0.148793, 0.0882791, -0.850778
0.0946073, 0.902911, 0.148793, 0.08874, -0.841179
0.0826128, 0.917998, 0.148793, 0.0905485, -0.854781
0.0648795, 0.905346, 0.148793, 0.0886575, -0.858725
0.0704196, 0.911786, 0.148793, 0.0858306, -0.857542
0.0411203, 0.920788, 0.148793, 0.0884843, -0.862687
0.0517338, 0.904997, 0.148793, 0.0911476, -0.874283
0.075853, 0.909471, 0.148793, 0.0910034, -0.889858
0.0757801, 0.911037, 0.148793, 0.0912188, -0.883346
0.0712146, 0.904171, 0.148793, 0.0917867, -0.86952
0.0489513, 0.907792, 0.148793, 0.0915965, -0.880956
0.0371145, 0.902251, 0.148793, 0.0919862, -0.884887
0.0415658, 0.909517, 0.148793, 0.0923076, -0.890735
0.0245603, 0.906317, 0.148793, 0.0914679, -0.894828
0.0478613, 0.903771, 0.148793, 0.0939889, -0.892107
0.0287768, 0.915837, 0.148793, 0.0933116, -0.889431
0.0465234, 0.901992, 0.148793, 0.0927122, -0.881995
0.0199459, 0.915029, 0.148793, 0.0930099, -0.877984
0.0121842, 0.922056, 0.148793, 0.092139, -0.875162
0.0101665, 0.907943, 0.148793, 0.0906958, -0.884734
0.0271702, 0.91306, 0.148793, 0.0904875, -0.877436
0.0166202, 0.901408, 0.148793, 0.0896771, -0.875075
0.0490781, 0.903725, 0.148793, 0.0886021, -0.862156
0.0334503, 0.899879, 0.148793, 0.0890423, -0.867826
0.0466893, 0.914288, 0.148793, 0.0889818, -0.871564
0.0403232, 0.914703, 0.148793, 0.090601, -0.87524
0.014066, 0.920979, 0.148793, 0.0905574, -0.8756
0.0256791, 0.919993, 0.148793, 0.0892984, -0.87324
0.00605615, 0.923141, 0.148793, 0.0909726, -0.889639
0.0400333, 0.919962, 0.148793, 0.0898978, -0.887145
0.0568094, 0.930944, 0.148793, 0.0885424, -0.877243
0.0664709, 0.919589, 0.148793, 0.088308, -0.879315
0.0555222, 0.924209, 0.148793, 0.0873108, -0.871987
0.0697666, 0.912921, 0.148793, 0.0876873, -0.875815
0.0452092, 0.912292, 0.148793, 0.0875899, -0.872346
0.0976108, 0.921066, 0.148793, 0.0875896, -0.872441
0.0765844, 0.922181, 0.148793, 0.0886446, -0.849736
0.0551221, 0.909067, 0.148793, 0.089665, -0.851368
0.0648271, 0.905322, 0.148793, 0.0894712, -0.856977
0.0875613, 0.910379, 0.148793, 0.0891894, -0.85633
0.0791933, 0.901194, 0.148793, 0.0895584, -0.845087
0.0824343, 0.909306, 0.148793, 0.0888222, -0.847794
0.101043, 0.914197, 0.148793, 0.088386, -0.850299
0.0806725, 0.900866, 0.148793, 0.0883314, -0.84972
0.0677056, 0.889612, 0.148793, 0.0884346, -0.845133
0.0703049, 0.906246, 0.148793, 0.0899547, -0.857534
0.0566823, 0.906908, 0.148793, 0.0902045, -0.858631
0.0496722, 0.916709, 0.148793, 0.0884555, -0.858901
0.0412358, 0.914288, 0.148793, 0.0886497, -0.85925
0.0514089, 0.906413, 0.148793, 0.0887897, -0.853297
0.0731067, 0.907032, 0.148793, 0.0900606, -0.842273
0.0826738, 0.902464, 0.148793, 0.0902694, -0.834109
0.0620726, 0.888665, 0.148793, 0.0890005, -0.817201
0.0889314, 0.911701, 0.148793, 0.0892787, -0.820153
0.0812357, 0.906875, 0.148793, 0.0917676, -0.818686
0.126597, 0.90572, 0.148793, 0.0901933, -0.814891
0.0840626, 0.912853, 0.148793, 0.0881314, -0.82383
0.0910254, 0.910565, 0.148793, 0.0898435, -0.816234
0.0839678, 0.913474, 0.148793, 0.091505, -0.817475
0.0807589, 0.903941, 0.148793, 0.0904665, -0.822849
0.100823, 0.912194, 0.148793, 0.0916277, -0.826262
0.0921266, 0.909906, 0.148793, 0.0917799, -0.828502
0.0799118, 0.899593, 0.148793, 0.0910064, -0.821479
0.0852489, 0.907372, 0.148793, 0.0911103, -0.843273
0.0897538, 0.910732, 0.148793, 0.0903435, -0.855766
0.0741361, 0.916257, 0.148793, 0.0899162, -0.852216
0.0633389, 0.920576, 0.148793, 0.089104, -0.844972
0.0511931, 0.913027, 0.148793, 0.0893567, -0.846789
0.0600821, 0.923517, 0.148793, 0.0889845, -0.837836
0.0720251, 0.910622, 0.148793, 0.0891019, -0.827306
0.0342071, 0.927758, 0.148793, 0.088181, -0.823611
0.0990961, 0.927093, 0.148793, 0.0871409, -0.811268
0.0503369, 0.926337, 0.148793, 0.084869, -0.811574
0.0936081, 0.916244, 0.148793, 0.085169, -0.82419
0.0718029, 0.940513, 0.148793, 0.0869161, -0.825955
0.0391782, 0.914082, 0.148793, 0.0861679, -0.823792
0.100792, 0.916266, 0.148793, 0.0879206, -0.8161
0.0781333, 0.906714, 0.148793, 0.0863471, -0.821372
0.0846094, 0.90471, 0.148793, 0.0875323, -0.827563
0.0392851, 0.913436, 0.148793, 0.0877331, -0.812452
0.0734888, 0.910325, 0.148793, 0.0895132, -0.796485
0.0785422, 0.919606, 0.148793, 0.0889132, -0.806513
0.0605195, 0.901018, 0.148793, 0.086881, -0.806261
0.0904352, 0.907109, 0.148793, 0.0880519, -0.793178
0.0600691, 0.91377, 0.148793, 0.0882708, -0.783063
0.0687111, 0.917881, 0.148793, 0.0900007, -0.767072
0.0945732, 0.91373, 0.148793, 0.0894878, -0.758212
0.0889467, 0.914595, 0.148793, 0.0917243, -0.740063
0.0184262, 0.916578, 0.148793, 0.0908918, -0.723907
0.0660235, 0.921992, 0.148793, 0.0894193, -0.733977
0.111656, 0.89937, 0.148793, 0.0866024, -0.739685
0.0543681, 0.910605, 0.148793, 0.0882617, -0.761814
0.0482711, 0.914279, 0.148793, 0.0876241, -0.770011
0.0720669, 0.910422, 0.148793, 0.0863221, -0.758857
0.0601851, 0.906797, 0.148793, 0.0898476, -0.772844
0.0569609, 0.903899, 0.148793, 0.0907673, -0.779181
0.0854821, 0.909231, 0.148793, 0.0898749, -0.771199
0.10252, 0.910376, 0.148793, 0.0916316, -0.768461
0.0978619, 0.888739, 0.148793, 0.0954808, -0.782616
0.124641, 0.905673, 0.148793, 0.0933859, -0.793951
0.091264, 0.911067, 0.148793, 0.0896888, -0.778084
0.0844089, 0.925348, 0.148793, 0.0907513, -0.787056
0.0892868, 0.921616, 0.148793, 0.0902765, -0.784066
0.119117, 0.915074, 0.148793, 0.0896627, -0.77293
0.114065, 0.921963, 0.148793, 0.0913887, -0.794387
0.0912299, 0.906358, 0.148793, 0.0886005, -0.786857
0.100877, 0.918636, 0.148793, 0.0879341, -0.78334
0.094767, 0.919042, 0.148793, 0.0870416, -0.789906
0.101025, 0.91726, 0.148793, 0.0882717, -0.805627
0.0829952, 0.926086, 0.148793, 0.0868277, -0.797203
0.0470842, 0.932106, 0.148793, 0.0855971, -0.806258
