E_mu, beta, sig_y, sig_mu, rho
0.02608, 0.94268, 0.225691, 0.0549367, 0.81494
0.0435879, 0.936787, 0.225691, 0.0538375, 0.801016
0.0592091, 0.922738, 0.225691, 0.0536448, 0.800407
0.0506767, 0.942866, 0.225691, 0.0541313, 0.795426
0.0317852, 0.940677, 0.225691, 0.0517458, 0.782191
0.0533495, 0.950068, 0.225691, 0.0524145, 0.777285
0.0585561, 0.945946, 0.225691, 0.0527811, 0.79341
0.0175271, 0.938785, 0.225691, 0.0524706, 0.784525
0.00112966, 0.949126, 0.225691, 0.0538946, 0.780731
0.0386461, 0.942506, 0.225691, 0.0551056, 0.797281
0.0115073, 0.952017, 0.225691, 0.0551161, 0.766908
0.0528027, 0.951668, 0.225691, 0.0536899, 0.764969
0.0154009, 0.947329, 0.225691, 0.0526219, 0.783483
0.0475055, 0.951858, 0.225691, 0.0523586, 0.78198
0.0136404, 0.947772, 0.225691, 0.0531489, 0.770949
0.017776, 0.948627, 0.225691, 0.0548461, 0.758399
0.0416834, 0.936437, 0.225691, 0.0552917, 0.764489
0.020654, 0.954048, 0.225691, 0.0562274, 0.765411
0.0410474, 0.948536, 0.225691, 0.0573397, 0.786884
0.03715, 0.954879, 0.225691, 0.057288, 0.777256
0.070361, 0.956458, 0.225691, 0.0586266, 0.767847
0.000611701, 0.940823, 0.225691, 0.058714, 0.744081
0.0271193, 0.941133, 0.225691, 0.057875, 0.74106
0.0775438, 0.950364, 0.225691, 0.0568292, 0.751332
0.0677766, 0.95301, 0.225691, 0.0567321, 0.746548
0.0878625, 0.939655, 0.225691, 0.0558766, 0.705749
0.0747194, 0.959202, 0.225691, 0.0581059, 0.746619
0.0896931, 0.958044, 0.225691, 0.0570138, 0.739508
0.0680784, 0.959999, 0.225691, 0.0537735, 0.708317
0.042712, 0.959048, 0.225691, 0.0542864, 0.715711
0.0475278, 0.951659, 0.225691, 0.056018, 0.705174
0.110041, 0.941894, 0.225691, 0.0571664, 0.683179
0.0433168, 0.956617, 0.225691, 0.0571776, 0.723826
0.0227747, 0.956395, 0.225691, 0.0565422, 0.736548
0.0535871, 0.964611, 0.225691, 0.0567903, 0.748819
0.0289695, 0.961659, 0.225691, 0.0570588, 0.74654
0.054656, 0.95132, 0.225691, 0.0566231, 0.739068
0.0416936, 0.945668, 0.225691, 0.0549355, 0.756425
0.0511417, 0.950455, 0.225691, 0.0568941, 0.76098
0.0840715, 0.93603, 0.225691, 0.0582604, 0.778058
0.0485181, 0.946715, 0.225691, 0.0585334, 0.769343
0.0416141, 0.946281, 0.225691, 0.057804, 0.757607
0.0572329, 0.956312, 0.225691, 0.0561533, 0.766801
0.0355807, 0.956125, 0.225691, 0.055806, 0.755262
0.0477857, 0.957586, 0.225691, 0.0549712, 0.75994
0.0575226, 0.943948, 0.225691, 0.0559224, 0.744428
0.0210113, 0.966802, 0.225691, 0.0557477, 0.741658
0.0677951, 0.956871, 0.225691, 0.056014, 0.738748
0.0128289, 0.97083, 0.225691, 0.0548115, 0.727247
0.010687, 0.969559, 0.225691, 0.0527738, 0.714352
0.0821316, 0.968084, 0.225691, 0.0551387, 0.733664
0.0324665, 0.952209, 0.225691, 0.0563386, 0.736968
0.0225282, 0.961593, 0.225691, 0.055995, 0.737003
0.0220363, 0.9484, 0.225691, 0.0560599, 0.767227
0.023578, 0.958723, 0.225691, 0.0560825, 0.748403
0.0813355, 0.971841, 0.225691, 0.0561187, 0.780399
0.043111, 0.952729, 0.225691, 0.0551729, 0.783236
0.0525485, 0.974242, 0.225691, 0.0528729, 0.776337
0.0166774, 0.96679, 0.225691, 0.0547654, 0.779065
0.0573062, 0.959233, 0.225691, 0.0559856, 0.780245
0.0745286, 0.942199, 0.225691, 0.0552323, 0.776725
0.0175152, 0.941057, 0.225691, 0.0554378, 0.775844
0.049415, 0.936835, 0.225691, 0.055863, 0.78017
0.0378283, 0.955646, 0.225691, 0.0561873, 0.772445
0.053653, 0.93844, 0.225691, 0.0573967, 0.765563
0.0525269, 0.936259, 0.225691, 0.0577639, 0.783072
0.0791859, 0.942887, 0.225691, 0.0578988, 0.790167
0.0477033, 0.942552, 0.225691, 0.0597729, 0.791149
0.0572393, 0.937245, 0.225691, 0.0592248, 0.807676
0.0848824, 0.921424, 0.225691, 0.0575612, 0.803192
0.0492698, 0.933953, 0.225691, 0.0576124, 0.778806
0.0504212, 0.93468, 0.225691, 0.0558508, 0.779633
0.0472968, 0.939054, 0.225691, 0.0563854, 0.78405
0.0883874, 0.927513, 0.225691, 0.0564775, 0.792405
0.0713677, 0.938208, 0.225691, 0.0565235, 0.800316
0.0765738, 0.942673, 0.225691, 0.0574058, 0.792619
0.0783261, 0.944342, 0.225691, 0.0561864, 0.794741
0.0690226, 0.935516, 0.225691, 0.0572366, 0.788967
0.0825137, 0.944219, 0.225691, 0.0578012, 0.788073
0.121291, 0.936339, 0.225691, 0.0575347, 0.794617
0.092439, 0.929923, 0.225691, 0.0568318, 0.804556
0.0802359, 0.934409, 0.225691, 0.0565669, 0.791824
0.100649, 0.93533, 0.225691, 0.0569489, 0.773487
0.0864617, 0.939213, 0.225691, 0.0552662, 0.764104
0.0942969, 0.927573, 0.225691, 0.0536248, 0.767132
0.127631, 0.944913, 0.225691, 0.0540938, 0.771165
0.0963427, 0.935895, 0.225691, 0.05483, 0.770576
0.0914526, 0.938046, 0.225691, 0.0535399, 0.779429
0.0952058, 0.931868, 0.225691, 0.0542147, 0.769943
0.0902779, 0.922613, 0.225691, 0.0545062, 0.786873
0.0777632, 0.915869, 0.225691, 0.0555958, 0.779291
0.0883199, 0.915639, 0.225691, 0.0566914, 0.797672
0.0983691, 0.910632, 0.225691, 0.0570574, 0.792282
0.0918424, 0.911563, 0.225691, 0.0559793, 0.789332
0.0903929, 0.924678, 0.225691, 0.0548476, 0.768627
0.0949314, 0.936501, 0.225691, 0.0529965, 0.764445
0.0914344, 0.926653, 0.225691, 0.0513618, 0.764883
0.0951505, 0.925222, 0.225691, 0.0521621, 0.773631
0.105655, 0.92392, 0.225691, 0.0525418, 0.79513
0.108975, 0.931435, 0.225691, 0.051236, 0.788771
0.102319, 0.926597, 0.225691, 0.0508653, 0.797326
0.117043, 0.938235, 0.225691, 0.0511189, 0.795462
0.113158, 0.933673, 0.225691, 0.0514395, 0.780458
0.128133, 0.939601, 0.225691, 0.051496, 0.802659
0.120111, 0.930322, 0.225691, 0.0528029, 0.807402
0.100969, 0.930193, 0.225691, 0.054286, 0.805929
0.0954428, 0.938858, 0.225691, 0.0542397, 0.806055
0.131357, 0.927268, 0.225691, 0.0533989, 0.807629
0.115646, 0.941677, 0.225691, 0.0527083, 0.797725
0.124392, 0.941274, 0.225691, 0.0532527, 0.792304
0.129062, 0.92577, 0.225691, 0.0545868, 0.776754
0.142139, 0.933617, 0.225691, 0.0554034, 0.767823
0.108334, 0.934835, 0.225691, 0.0546586, 0.792754
0.142294, 0.940333, 0.225691, 0.0555973, 0.770436
0.111634, 0.923023, 0.225691, 0.054826, 0.783253
0.134602, 0.924726, 0.225691, 0.0537426, 0.791937
0.145829, 0.937208, 0.225691, 0.0541096, 0.783043
0.141027, 0.941443, 0.225691, 0.0527701, 0.791406
0.142713, 0.946328, 0.225691, 0.054588, 0.792215
0.118903, 0.951619, 0.225691, 0.05565, 0.778047
0.140522, 0.952005, 0.225691, 0.0557526, 0.761634
0.142931, 0.943942, 0.225691, 0.0548426, 0.762481
0.17419, 0.939439, 0.225691, 0.0546439, 0.761585
0.178374, 0.944802, 0.225691, 0.0538807, 0.761002
0.141246, 0.953172, 0.225691, 0.0541031, 0.774725
0.160411, 0.955037, 0.225691, 0.0554938, 0.775179
0.188074, 0.944954, 0.225691, 0.0573423, 0.776493
0.177942, 0.95148, 0.225691, 0.0579285, 0.788492
0.192375, 0.950769, 0.225691, 0.0578957, 0.778983
0.194307, 0.951431, 0.225691, 0.0570071, 0.767228
0.160625, 0.948623, 0.225691, 0.0569006, 0.746221
0.172677, 0.937332, 0.225691, 0.05696, 0.744252
0.164342, 0.938232, 0.225691, 0.0579881, 0.748282
0.178147, 0.927263, 0.225691, 0.0576341, 0.750807
0.151091, 0.930394, 0.225691, 0.0579647, 0.745135
0.134699, 0.916319, 0.225691, 0.0574477, 0.74394
0.123952, 0.931985, 0.225691, 0.0598185, 0.761
0.129968, 0.924573, 0.225691, 0.0589582, 0.758739
0.0919332, 0.936843, 0.225691, 0.0578258, 0.738539
0.114791, 0.938548, 0.225691, 0.0574053, 0.712273
0.131594, 0.933454, 0.225691, 0.0560515, 0.707935
0.12423, 0.952473, 0.225691, 0.0546991, 0.696851
0.140588, 0.949805, 0.225691, 0.0551829, 0.696763
0.0970242, 0.945274, 0.225691, 0.0547675, 0.713798
0.128538, 0.943362, 0.225691, 0.0543139, 0.720612
0.0909272, 0.953454, 0.225691, 0.0551787, 0.699579
0.103396, 0.951051, 0.225691, 0.0530972, 0.68312
0.130191, 0.946301, 0.225691, 0.0527425, 0.690475
0.0851483, 0.958977, 0.225691, 0.0539474, 0.706252
0.114453, 0.949739, 0.225691, 0.054943, 0.727214
0.164788, 0.957144, 0.225691, 0.0545125, 0.711441
0.133045, 0.957777, 0.225691, 0.0552605, 0.70178
0.103961, 0.954099, 0.225691, 0.0558605, 0.704936
0.131346, 0.941663, 0.225691, 0.0569913, 0.720364
0.119876, 0.940203, 0.225691, 0.05646, 0.716829
0.173066, 0.948687, 0.225691, 0.0561222, 0.721279
0.0705806, 0.964686, 0.225691, 0.0566556, 0.710902
0.150419, 0.934791, 0.225691, 0.0576543, 0.723411
0.125085, 0.932034, 0.225691, 0.0558399, 0.710656
0.117719, 0.933871, 0.225691, 0.058901, 0.722719
0.138524, 0.950097, 0.225691, 0.0608852, 0.724928
0.0994554, 0.943105, 0.225691, 0.0608695, 0.716424
0.109648, 0.952841, 0.225691, 0.0615793, 0.723612
0.14247, 0.943834, 0.225691, 0.0606551, 0.712427
0.113654, 0.946454, 0.225691, 0.0596041, 0.714982
0.135233, 0.932317, 0.225691, 0.0591356, 0.737932
0.131718, 0.953945, 0.225691, 0.060137, 0.707424
0.135665, 0.93301, 0.225691, 0.0596716, 0.692954
0.0798104, 0.925001, 0.225691, 0.0573618, 0.701246
0.120169, 0.955656, 0.225691, 0.0565123, 0.699943
0.107892, 0.93927, 0.225691, 0.0560132, 0.687733
0.127306, 0.934709, 0.225691, 0.0588482, 0.689145
0.138559, 0.961024, 0.225691, 0.0581411, 0.697543
0.172978, 0.957264, 0.225691, 0.0576535, 0.703914
0.147561, 0.952953, 0.225691, 0.0572764, 0.714323
0.126958, 0.945665, 0.225691, 0.0588314, 0.700359
0.0790219, 0.961335, 0.225691, 0.0582748, 0.715612
0.085314, 0.939418, 0.225691, 0.0595507, 0.732954
0.1512, 0.953043, 0.225691, 0.0592173, 0.736958
0.105304, 0.955156, 0.225691, 0.0588339, 0.729144
0.107411, 0.947547, 0.225691, 0.0568381, 0.732722
0.0968563, 0.949369, 0.225691, 0.056308, 0.73943
0.107432, 0.972121, 0.225691, 0.0553506, 0.715966
0.0630004, 0.950084, 0.225691, 0.053386, 0.702579
0.125182, 0.964527, 0.225691, 0.0542837, 0.710912
0.0375798, 0.980094, 0.225691, 0.0536998, 0.689613
0.0703677, 0.967932, 0.225691, 0.0519363, 0.694987
0.069774, 0.957416, 0.225691, 0.0546201, 0.701727
0.0644658, 0.974061, 0.225691, 0.0543981, 0.707567
0.0163923, 0.967449, 0.225691, 0.0547086, 0.715327
0.110161, 0.965031, 0.225691, 0.0541138, 0.720684
0.117521, 0.96725, 0.225691, 0.0538644, 0.715972
0.101714, 0.968814, 0.225691, 0.0546017, 0.722971
0.0374561, 0.972651, 0.225691, 0.0532611, 0.719532
0.0383644, 0.977354, 0.225691, 0.0536246, 0.722531
0.0643031, 0.964377, 0.225691, 0.0524261, 0.73566
0.0322162, 0.97279, 0.225691, 0.0527759, 0.731428
0.0354847, 0.972751, 0.225691, 0.0525195, 0.733462
0.089767, 0.97145, 0.225691, 0.0528749, 0.739893
0.0796855, 0.949745, 0.225691, 0.0534207, 0.730493
0.0652909, 0.968252, 0.225691, 0.053915, 0.75515
0.070368, 0.957157, 0.225691, 0.0538392, 0.751969
0.0456968, 0.971469, 0.225691, 0.0507816, 0.764693
0.0967918, 0.97707, 0.225691, 0.0510428, 0.761005
0.00236967, 0.967458, 0.225691, 0.0502472, 0.763076
0.0589748, 0.968394, 0.225691, 0.0494278, 0.772677
0.0313717, 0.967018, 0.225691, 0.0505833, 0.781136
0.0796929, 0.960224, 0.225691, 0.0497371, 0.786447
0.0998555, 0.969266, 0.225691, 0.0508159, 0.774238
0.143527, 0.970888, 0.225691, 0.049323, 0.786579
0.10487, 0.97252, 0.225691, 0.0483454, 0.800451
0.0300334, 0.974465, 0.225691, 0.0503005, 0.78514
0.124114, 0.975425, 0.225691, 0.050242, 0.790487
0.0232361, 0.972093, 0.225691, 0.0495673, 0.790134
0.103869, 0.961683, 0.225691, 0.0502882, 0.779777
0.0822576, 0.962169, 0.225691, 0.0521142, 0.783033
0.0930631, 0.955592, 0.225691, 0.0532, 0.786292
0.0802329, 0.942413, 0.225691, 0.0519003, 0.771762
0.0699201, 0.960047, 0.225691, 0.0507983, 0.771454
0.0881283, 0.95684, 0.225691, 0.0521152, 0.758552
0.0973896, 0.961407, 0.225691, 0.0508222, 0.76217
0.0603404, 0.962997, 0.225691, 0.0508828, 0.770137
0.038147, 0.970539, 0.225691, 0.0506375, 0.762104
0.0592976, 0.960564, 0.225691, 0.052117, 0.751701
0.11422, 0.952182, 0.225691, 0.0520467, 0.733785
0.0860813, 0.954467, 0.225691, 0.0515428, 0.718071
0.0924714, 0.963501, 0.225691, 0.0511544, 0.734795
0.0993196, 0.950429, 0.225691, 0.0512504, 0.731798
0.0267029, 0.959153, 0.225691, 0.0513297, 0.73291
0.11145, 0.959742, 0.225691, 0.0515354, 0.743566
0.0571955, 0.964944, 0.225691, 0.0534276, 0.725112
0.167409, 0.963796, 0.225691, 0.0515798, 0.715764
0.121521, 0.954687, 0.225691, 0.0522952, 0.717557
0.0651574, 0.954865, 0.225691, 0.0520486, 0.68695
0.102834, 0.939118, 0.225691, 0.0510082, 0.661383
0.0710089, 0.957121, 0.225691, 0.0515285, 0.653599
0.0948579, 0.960235, 0.225691, 0.0528359, 0.659951
0.118698, 0.93334, 0.225691, 0.0514888, 0.680841
0.088497, 0.928373, 0.225691, 0.0546025, 0.681873
0.0952733, 0.944001, 0.225691, 0.0549631, 0.666352
0.0928931, 0.930572, 0.225691, 0.055375, 0.661927
0.0793062, 0.93804, 0.225691, 0.0570934, 0.644238
0.120638, 0.935215, 0.225691, 0.057816, 0.645768
0.0959415, 0.932215, 0.225691, 0.057967, 0.702843
0.0839718, 0.93428, 0.225691, 0.0591856, 0.710227
0.100455, 0.929492, 0.225691, 0.0598166, 0.711681
0.119429, 0.938966, 0.225691, 0.0613397, 0.701672
0.0642384, 0.93316, 0.225691, 0.0614866, 0.711951
0.0200061, 0.940348, 0.225691, 0.0618564, 0.720076
0.0890556, 0.921093, 0.225691, 0.0609528, 0.719612
0.0856629, 0.943823, 0.225691, 0.0598398, 0.705394
0.067789, 0.930546, 0.225691, 0.0588721, 0.687196
0.0609096, 0.929341, 0.225691, 0.0591306, 0.668115
0.0752794, 0.941805, 0.225691, 0.0577259, 0.669289
0.0529024, 0.93135, 0.225691, 0.0580688, 0.687274
0.0897789, 0.932076, 0.225691, 0.0595409, 0.669079
0.0650355, 0.927386, 0.225691, 0.0581851, 0.664196
0.0523388, 0.940074, 0.225691, 0.0591457, 0.680641
0.0797674, 0.941748, 0.225691, 0.0582448, 0.682151
0.0649853, 0.966602, 0.225691, 0.0584024, 0.6715
0.0339361, 0.948693, 0.225691, 0.0563632, 0.660278
0.0838194, 0.937213, 0.225691, 0.0562331, 0.671944
0.0849254, 0.929005, 0.225691, 0.0556678, 0.673906
0.0738858, 0.935103, 0.225691, 0.0547915, 0.634563
0.0773156, 0.939098, 0.225691, 0.054351, 0.620602
0.0877457, 0.948077, 0.225691, 0.0551137, 0.605678
0.0271579, 0.934182, 0.225691, 0.0556435, 0.626046
0.0518548, 0.94016, 0.225691, 0.0543324, 0.640728
0.0377038, 0.940888, 0.225691, 0.0548843, 0.644404
0.0490602, 0.950492, 0.225691, 0.0539952, 0.629366
0.00177226, 0.957663, 0.225691, 0.0537389, 0.627259
0.0815284, 0.948813, 0.225691, 0.0556244, 0.61208
0.0685349, 0.944765, 0.225691, 0.0543318, 0.621652
0.0174765, 0.952003, 0.225691, 0.0548068, 0.638295
0.0742979, 0.938727, 0.225691, 0.0554088, 0.667456
0.0609545, 0.930161, 0.225691, 0.0547999, 0.655156
0.0844464, 0.928961, 0.225691, 0.05685, 0.631577
0.0740091, 0.937996, 0.225691, 0.0566073, 0.620932
0.0787719, 0.941171, 0.225691, 0.0578925, 0.650616
0.0743174, 0.941921, 0.225691, 0.0573351, 0.639644
0.0878525, 0.937053, 0.225691, 0.0594279, 0.63875
0.0825733, 0.93695, 0.225691, 0.0581163, 0.619624
0.139164, 0.943599, 0.225691, 0.0590161, 0.635279
0.132953, 0.93635, 0.225691, 0.0564294, 0.632504
0.101861, 0.955382, 0.225691, 0.0564149, 0.627847
0.0796703, 0.950044, 0.225691, 0.0575354, 0.651367
0.119831, 0.933576, 0.225691, 0.0567454, 0.65193
0.0834271, 0.934321, 0.225691, 0.0564682, 0.661198
0.0920354, 0.935485, 0.225691, 0.0554949, 0.659755
0.112926, 0.925411, 0.225691, 0.0570081, 0.650461
0.057364, 0.938634, 0.225691, 0.0560104, 0.673844
0.0859278, 0.955742, 0.225691, 0.0553844, 0.647927
0.0855476, 0.946384, 0.225691, 0.056378, 0.650754
0.0977046, 0.947612, 0.225691, 0.0564628, 0.654338
0.122351, 0.927885, 0.225691, 0.0594835, 0.670876
0.101739, 0.931237, 0.225691, 0.058141, 0.705689
0.12969, 0.934834, 0.225691, 0.058165, 0.728834
0.102148, 0.94309, 0.225691, 0.0573487, 0.683069
0.0876946, 0.927098, 0.225691, 0.0592137, 0.670079
0.0871824, 0.938805, 0.225691, 0.0573069, 0.710741
0.0783066, 0.946585, 0.225691, 0.0561883, 0.730561
0.0851947, 0.937838, 0.225691, 0.0559269, 0.7269
0.109735, 0.940249, 0.225691, 0.0563977, 0.727608
0.0887699, 0.919606, 0.225691, 0.0556843, 0.721955
0.0754514, 0.93069, 0.225691, 0.0568, 0.711735
0.0723609, 0.940213, 0.225691, 0.0555599, 0.717732
0.0959318, 0.937557, 0.225691, 0.0569819, 0.708371
0.0703418, 0.949374, 0.225691, 0.0571643, 0.714945
0.0667388, 0.935172, 0.225691, 0.0561212, 0.704915
0.0944759, 0.935474, 0.225691, 0.0566101, 0.716689
0.107763, 0.944512, 0.225691, 0.0572688, 0.740202
0.0671632, 0.939623, 0.225691, 0.0567207, 0.712228
0.0852064, 0.940753, 0.225691, 0.0559022, 0.708692
0.0730448, 0.951271, 0.225691, 0.0573048, 0.737141
0.126917, 0.954555, 0.225691, 0.057142, 0.728819
0.095985, 0.942356, 0.225691, 0.0561375, 0.728503
0.141404, 0.945232, 0.225691, 0.056265, 0.747415
0.117503, 0.92471, 0.225691, 0.05786, 0.722074
0.0905898, 0.938484, 0.225691, 0.0585291, 0.745318
0.102742, 0.927931, 0.225691, 0.0575269, 0.724929
0.0771598, 0.945297, 0.225691, 0.0574714, 0.759116
0.0708851, 0.942571, 0.225691, 0.0585444, 0.759395
0.0448366, 0.930741, 0.225691, 0.0602382, 0.75114
0.0526317, 0.937354, 0.225691, 0.0593601, 0.760057
0.066823, 0.939155, 0.225691, 0.0587805, 0.765227
0.0687225, 0.928885, 0.225691, 0.0576691, 0.768359
0.0974205, 0.943989, 0.225691, 0.0604657, 0.750806
0.069942, 0.931134, 0.225691, 0.0606213, 0.764368
0.0758895, 0.929199, 0.225691, 0.0610609, 0.767818
0.0469059, 0.922687, 0.225691, 0.0620621, 0.771145
0.0390779, 0.94049, 0.225691, 0.0622418, 0.776161
0.0771407, 0.925696, 0.225691, 0.0624419, 0.782697
0.0639971, 0.930476, 0.225691, 0.0623558, 0.773703
0.0813766, 0.9486, 0.225691, 0.0603169, 0.754017
0.0609752, 0.942556, 0.225691, 0.0610457, 0.751049
0.0554188, 0.949268, 0.225691, 0.0589765, 0.773754
0.0641182, 0.927435, 0.225691, 0.0592313, 0.747175
0.0508945, 0.953388, 0.225691, 0.0594334, 0.748821
0.000783384, 0.95098, 0.225691, 0.0590042, 0.751231
0.00810299, 0.9467, 0.225691, 0.0596351, 0.74636
0.0118079, 0.955965, 0.225691, 0.0578589, 0.766756
0.00639566, 0.94468, 0.225691, 0.058754, 0.742003
0.0236071, 0.947705, 0.225691, 0.0583218, 0.756932
0.0257122, 0.943532, 0.225691, 0.0567143, 0.731196
0.0289332, 0.967093, 0.225691, 0.0559285, 0.718685
0.0285037, 0.946742, 0.225691, 0.0559549, 0.710881
0.0113897, 0.942456, 0.225691, 0.0561805, 0.724448
0.0106772, 0.955882, 0.225691, 0.0550514, 0.712915
0.042344, 0.950026, 0.225691, 0.0576581, 0.69362
0.0378151, 0.942242, 0.225691, 0.0593492, 0.679571
0.0092865, 0.94947, 0.225691, 0.0605038, 0.695061
0.0057287, 0.949968, 0.225691, 0.0600249, 0.705474
0.0275989, 0.930554, 0.225691, 0.0585797, 0.721536
0.0397935, 0.943785, 0.225691, 0.0599031, 0.73513
0.0818432, 0.954924, 0.225691, 0.060984, 0.730023
0.0609844, 0.947307, 0.225691, 0.0588767, 0.705996
0.0435929, 0.936186, 0.225691, 0.0581277, 0.733664
0.0198284, 0.954693, 0.225691, 0.0579456, 0.717668
0.0752486, 0.953674, 0.225691, 0.0575195, 0.730438
0.0752098, 0.957594, 0.225691, 0.0596741, 0.724949
0.0490712, 0.950645, 0.225691, 0.0607117, 0.733274
0.0317061, 0.966009, 0.225691, 0.0602413, 0.762034
0.0342852, 0.952703, 0.225691, 0.0600754, 0.732368
0.0367169, 0.948001, 0.225691, 0.0629948, 0.731389
0.0294199, 0.946968, 0.225691, 0.0639004, 0.719494
0.0447376, 0.947622, 0.225691, 0.061797, 0.694846
0.0490303, 0.952764, 0.225691, 0.0618876, 0.696957
0.0154273, 0.95836, 0.225691, 0.0612088, 0.689585
0.110663, 0.965203, 0.225691, 0.0615041, 0.663098
0.106106, 0.947798, 0.225691, 0.0585221, 0.663949
0.0334476, 0.948131, 0.225691, 0.0576032, 0.639275
0.045431, 0.964315, 0.225691, 0.0567045, 0.637445
0.0211103, 0.974055, 0.225691, 0.055075, 0.655991
0.107294, 0.968675, 0.225691, 0.0538997, 0.683808
0.0243453, 0.970837, 0.225691, 0.0549272, 0.675953
0.0507261, 0.965847, 0.225691, 0.0532038, 0.685548
0.0562179, 0.969186, 0.225691, 0.0555272, 0.652995
0.0494239, 0.960797, 0.225691, 0.0566963, 0.63589
0.0579953, 0.964785, 0.225691, 0.0585353, 0.618987
0.0208806, 0.959174, 0.225691, 0.0586451, 0.631063
0.0767766, 0.957459, 0.225691, 0.0565711, 0.646068
0.0773629, 0.96313, 0.225691, 0.0563683, 0.647528
0.125263, 0.958278, 0.225691, 0.0566985, 0.653163
0.0643504, 0.943269, 0.225691, 0.0578427, 0.621637
0.12183, 0.953808, 0.225691, 0.05909, 0.637331
0.0806925, 0.952797, 0.225691, 0.0557666, 0.67637
0.0716725, 0.943091, 0.225691, 0.0578895, 0.677894
0.100278, 0.948706, 0.225691, 0.0587615, 0.678566
0.0799401, 0.93895, 0.225691, 0.0551115, 0.689166
0.0876985, 0.947615, 0.225691, 0.0536683, 0.671012
0.0914499, 0.954042, 0.225691, 0.0544395, 0.684027
0.0826993, 0.957981, 0.225691, 0.0561225, 0.681368
0.095889, 0.952149, 0.225691, 0.0570198, 0.696624
0.114738, 0.952945, 0.225691, 0.057065, 0.673536
0.0859647, 0.963389, 0.225691, 0.0559948, 0.691879
0.0832366, 0.957922, 0.225691, 0.0577511, 0.699629
0.0514776, 0.948591, 0.225691, 0.0585443, 0.687831
0.0946071, 0.925054, 0.225691, 0.0597422, 0.686609
0.0627232, 0.953863, 0.225691, 0.0601946, 0.711334
0.0654265, 0.942013, 0.225691, 0.0584282, 0.711704
0.0603164, 0.947862, 0.225691, 0.0567572, 0.698043
0.0603075, 0.943467, 0.225691, 0.0549905, 0.687528
0.0915412, 0.966848, 0.225691, 0.0535623, 0.701149
0.0728582, 0.962864, 0.225691, 0.0530348, 0.708992
0.108577, 0.971313, 0.225691, 0.0528963, 0.681622
0.104097, 0.962355, 0.225691, 0.0536534, 0.65598
0.0707611, 0.970668, 0.225691, 0.0529072, 0.663125
0.0566703, 0.968708, 0.225691, 0.0509865, 0.682528
0.148582, 0.983394, 0.225691, 0.0524251, 0.713531
0.0851371, 0.962382, 0.225691, 0.053272, 0.709104
0.122345, 0.966987, 0.225691, 0.053912, 0.673482
0.128674, 0.973269, 0.225691, 0.0532724, 0.676996
0.132555, 0.977936, 0.225691, 0.0519878, 0.672965
0.0747659, 0.970276, 0.225691, 0.0506656, 0.681534
0.128773, 0.974972, 0.225691, 0.0504608, 0.699055
0.0875543, 0.967592, 0.225691, 0.0483746, 0.706187
0.127604, 0.96715, 0.225691, 0.0487457, 0.690727
0.159827, 0.960601, 0.225691, 0.0498086, 0.705117
0.0880813, 0.961948, 0.225691, 0.0505004, 0.69693
0.0944192, 0.962312, 0.225691, 0.0505907, 0.716711
0.128045, 0.963801, 0.225691, 0.0503638, 0.699215
0.108617, 0.964905, 0.225691, 0.0499746, 0.711803
0.0648231, 0.960677, 0.225691, 0.0496766, 0.686214
0.0938536, 0.959283, 0.225691, 0.0498653, 0.657626
0.0597608, 0.954345, 0.225691, 0.050169, 0.682463
0.0806715, 0.955061, 0.225691, 0.0507492, 0.665174
0.0856815, 0.957944, 0.225691, 0.0514605, 0.645806
0.0629942, 0.951452, 0.225691, 0.0513556, 0.666842
0.055846, 0.942987, 0.225691, 0.0511274, 0.646053
0.107484, 0.937116, 0.225691, 0.052566, 0.644879
0.0600451, 0.940179, 0.225691, 0.0541167, 0.647515
0.108417, 0.935504, 0.225691, 0.0534279, 0.66177
0.0564096, 0.946028, 0.225691, 0.0544809, 0.639293
0.098691, 0.947052, 0.225691, 0.0498195, 0.633647
0.0945697, 0.943205, 0.225691, 0.0509582, 0.650311
0.0576673, 0.947971, 0.225691, 0.0531376, 0.636593
0.0826374, 0.945862, 0.225691, 0.054642, 0.67291
0.066309, 0.937296, 0.225691, 0.0543236, 0.711027
0.0620486, 0.948224, 0.225691, 0.054577, 0.712679
0.0405099, 0.941934, 0.225691, 0.0559196, 0.719085
0.0561921, 0.948702, 0.225691, 0.0564034, 0.743359
0.0121949, 0.937569, 0.225691, 0.0546948, 0.733818
0.0118494, 0.93654, 0.225691, 0.0549959, 0.749669
0.0100452, 0.94619, 0.225691, 0.055463, 0.791639
0.00577176, 0.938191, 0.225691, 0.0544559, 0.78032
0.0595067, 0.946911, 0.225691, 0.0544127, 0.759855
0.0300491, 0.935393, 0.225691, 0.055106, 0.762358
0.0268463, 0.950681, 0.225691, 0.0559773, 0.773785
0.0231895, 0.945848, 0.225691, 0.0544591, 0.790709
0.0455832, 0.954094, 0.225691, 0.0548049, 0.788757
0.00366635, 0.941822, 0.225691, 0.0570725, 0.802523
0.0122673, 0.942176, 0.225691, 0.0553681, 0.793522
0.013731, 0.933689, 0.225691, 0.0557954, 0.812612
0.0246254, 0.932034, 0.225691, 0.0562545, 0.819835
0.0293384, 0.926994, 0.225691, 0.0574639, 0.816951
0.00579917, 0.92013, 0.225691, 0.0582028, 0.825453
0.0259981, 0.934895, 0.225691, 0.0566074, 0.811806
