E_mu, beta, sig_y, sig_mu, rho
0.11762, 0.935047, 0.145577, 0.0919563, -0.775375
0.126992, 0.9181, 0.145577, 0.0902343, -0.763567
0.0576393, 0.933668, 0.145577, 0.0880389, -0.794703
0.0445454, 0.911239, 0.145577, 0.089015, -0.796719
0.0613089, 0.921202, 0.145577, 0.0906773, -0.782514
0.0896729, 0.927375, 0.145577, 0.0907923, -0.764603
0.0644845, 0.925753, 0.145577, 0.0887761, -0.753971
0.0254414, 0.933052, 0.145577, 0.0898523, -0.736143
0.086943, 0.912325, 0.145577, 0.0907954, -0.737288
0.0530729, 0.906384, 0.145577, 0.0878116, -0.753328
0.0980681, 0.919515, 0.145577, 0.0906278, -0.743829
0.0542748, 0.923301, 0.145577, 0.0929616, -0.741597
0.0285489, 0.906214, 0.145577, 0.0927757, -0.714827
0.0789315, 0.92045, 0.145577, 0.0946538, -0.71182
0.0882854, 0.90658, 0.145577, 0.093928, -0.718104
0.0740715, 0.900463, 0.145577, 0.0933159, -0.695994
0.0816638, 0.904212, 0.145577, 0.0921334, -0.687827
0.092145, 0.866524, 0.145577, 0.0926405, -0.730393
0.0817985, 0.891943, 0.145577, 0.0949557, -0.717651
0.112017, 0.892677, 0.145577, 0.0959421, -0.703357
0.0751982, 0.893919, 0.145577, 0.0937669, -0.699322
0.129913, 0.903909, 0.145577, 0.0959089, -0.690158
0.109829, 0.898494, 0.145577, 0.0940475, -0.711327
0.0843189, 0.895808, 0.145577, 0.0915244, -0.73656
0.0927377, 0.897412, 0.145577, 0.0932783, -0.745508
0.0961808, 0.898536, 0.145577, 0.0935018, -0.764479
0.0916317, 0.906278, 0.145577, 0.098593, -0.757528
0.101683, 0.910233, 0.145577, 0.0960596, -0.746349
0.0664897, 0.905032, 0.145577, 0.094157, -0.752183
0.107529, 0.905664, 0.145577, 0.0956741, -0.775379
0.080756, 0.889061, 0.145577, 0.0933707, -0.789929
0.10007, 0.891856, 0.145577, 0.0966942, -0.77189
0.0814987, 0.893971, 0.145577, 0.0960181, -0.765184
0.0508154, 0.909263, 0.145577, 0.0942334, -0.771536
0.0939472, 0.906731, 0.145577, 0.0968971, -0.768303
0.0414762, 0.896969, 0.145577, 0.095301, -0.751939
0.0942151, 0.885496, 0.145577, 0.0968788, -0.757363
0.0920411, 0.885264, 0.145577, 0.094878, -0.749356
0.116633, 0.889398, 0.145577, 0.0927392, -0.76275
0.10121, 0.897577, 0.145577, 0.0934403, -0.766551
0.0841314, 0.895908, 0.145577, 0.0908874, -0.761207
0.0703923, 0.899825, 0.145577, 0.0943924, -0.770691
0.0951193, 0.888077, 0.145577, 0.0942342, -0.763488
0.0820306, 0.884447, 0.145577, 0.0956136, -0.781832
0.0813271, 0.896033, 0.145577, 0.0946317, -0.787946
0.0823967, 0.89972, 0.145577, 0.0948939, -0.802981
0.0972889, 0.901938, 0.145577, 0.0951454, -0.791057
0.0668143, 0.908499, 0.145577, 0.0953404, -0.793401
0.0473892, 0.908127, 0.145577, 0.0948324, -0.788435
0.0719919, 0.903666, 0.145577, 0.0927946, -0.784217
0.0800288, 0.895841, 0.145577, 0.0960743, -0.788482
0.0868458, 0.898225, 0.145577, 0.0972712, -0.793009
0.0743651, 0.899824, 0.145577, 0.0950643, -0.782246
0.0975204, 0.893364, 0.145577, 0.0940102, -0.795122
0.138259, 0.907304, 0.145577, 0.0939668, -0.79922
0.111355, 0.89964, 0.145577, 0.0914729, -0.817083
0.114422, 0.910303, 0.145577, 0.0917702, -0.812929
0.102424, 0.906207, 0.145577, 0.0909602, -0.800423
0.119643, 0.916512, 0.145577, 0.0933474, -0.794497
0.107289, 0.908139, 0.145577, 0.091572, -0.797577
0.116852, 0.908664, 0.145577, 0.0911001, -0.774835
0.11657, 0.917625, 0.145577, 0.0900672, -0.780562
0.0612557, 0.923029, 0.145577, 0.0888984, -0.787927
0.0711748, 0.92169, 0.145577, 0.0910017, -0.800534
0.0989353, 0.938334, 0.145577, 0.0902982, -0.818211
0.132921, 0.921742, 0.145577, 0.0908926, -0.824742
0.130482, 0.926894, 0.145577, 0.0926042, -0.816571
0.103729, 0.930485, 0.145577, 0.0904241, -0.834435
0.107042, 0.932444, 0.145577, 0.0873927, -0.848063
0.109066, 0.917434, 0.145577, 0.0880304, -0.859048
0.122877, 0.930109, 0.145577, 0.0892776, -0.84888
0.117565, 0.920182, 0.145577, 0.0875755, -0.854873
0.107727, 0.923615, 0.145577, 0.0881713, -0.860332
0.0811693, 0.909301, 0.145577, 0.0882179, -0.865351
0.102482, 0.931395, 0.145577, 0.0885994, -0.857909
0.0996642, 0.931323, 0.145577, 0.0874324, -0.852671
0.114988, 0.916177, 0.145577, 0.0864397, -0.859697
0.0825681, 0.921612, 0.145577, 0.0880587, -0.866822
0.118824, 0.913372, 0.145577, 0.0878135, -0.855012
0.100684, 0.920525, 0.145577, 0.0891515, -0.864495
0.0820352, 0.916332, 0.145577, 0.0883875, -0.858831
0.111336, 0.920941, 0.145577, 0.0861409, -0.868325
0.136227, 0.925955, 0.145577, 0.0870866, -0.878915
0.134885, 0.917289, 0.145577, 0.0876565, -0.875084
0.0973688, 0.911964, 0.145577, 0.0869614, -0.880507
0.113379, 0.90554, 0.145577, 0.0890931, -0.883224
0.0905098, 0.908405, 0.145577, 0.0919169, -0.881093
0.105737, 0.910308, 0.145577, 0.0912339, -0.885426
0.114684, 0.914324, 0.145577, 0.0907222, -0.886482
0.109577, 0.914642, 0.145577, 0.0884217, -0.875353
0.0956366, 0.902041, 0.145577, 0.0869336, -0.87365
0.100445, 0.913059, 0.145577, 0.087347, -0.873298
0.0844172, 0.9211, 0.145577, 0.0865681, -0.877332
0.0931811, 0.921101, 0.145577, 0.0895577, -0.889197
0.099566, 0.927003, 0.145577, 0.089757, -0.887415
0.124386, 0.928374, 0.145577, 0.0890958, -0.887786
0.131961, 0.931027, 0.145577, 0.0884828, -0.884286
0.0815959, 0.923207, 0.145577, 0.0899767, -0.889657
0.127688, 0.929183, 0.145577, 0.0895935, -0.895644
0.118235, 0.92422, 0.145577, 0.0911168, -0.888333
0.107408, 0.912158, 0.145577, 0.089859, -0.88394
0.0951433, 0.912244, 0.145577, 0.0899482, -0.87384
0.0739885, 0.913151, 0.145577, 0.0900062, -0.864974
0.121746, 0.917172, 0.145577, 0.0890128, -0.861673
0.0835733, 0.910104, 0.145577, 0.0900924, -0.850636
0.126733, 0.914666, 0.145577, 0.0882009, -0.849547
0.0792381, 0.909623, 0.145577, 0.0896471, -0.854791
0.0668125, 0.908094, 0.145577, 0.0859572, -0.844809
0.0942067, 0.919907, 0.145577, 0.087429, -0.828273
0.0621288, 0.911376, 0.145577, 0.0903593, -0.826785
0.0824903, 0.897526, 0.145577, 0.0911104, -0.825277
0.089158, 0.898286, 0.145577, 0.0913997, -0.840429
0.0975134, 0.902609, 0.145577, 0.0913741, -0.825408
0.0553618, 0.903258, 0.145577, 0.0904973, -0.81005
0.077341, 0.902134, 0.145577, 0.090777, -0.802422
0.105838, 0.89035, 0.145577, 0.0899898, -0.801174
0.0976024, 0.879451, 0.145577, 0.0900789, -0.799256
0.0772092, 0.896848, 0.145577, 0.0912881, -0.784794
0.114309, 0.907855, 0.145577, 0.0923582, -0.795736
0.0656294, 0.889637, 0.145577, 0.0937332, -0.820263
0.0749244, 0.901005, 0.145577, 0.0939298, -0.811465
0.0681275, 0.881582, 0.145577, 0.0922172, -0.807427
0.053541, 0.893766, 0.145577, 0.0920568, -0.805816
0.0848604, 0.895108, 0.145577, 0.090144, -0.812482
0.0707246, 0.880427, 0.145577, 0.0920645, -0.812301
0.0935715, 0.883568, 0.145577, 0.091284, -0.809831
0.0525949, 0.891485, 0.145577, 0.090034, -0.822659
0.0309584, 0.90555, 0.145577, 0.0907505, -0.812949
0.032419, 0.908235, 0.145577, 0.0881389, -0.810546
0.0412744, 0.895458, 0.145577, 0.0900733, -0.806835
0.0635203, 0.902508, 0.145577, 0.0919232, -0.820803
0.0406056, 0.910556, 0.145577, 0.0920965, -0.797152
0.0386405, 0.915333, 0.145577, 0.0924225, -0.79071
0.0782406, 0.906897, 0.145577, 0.09052, -0.802031
0.0395272, 0.905406, 0.145577, 0.0917534, -0.795956
0.103621, 0.893719, 0.145577, 0.0955477, -0.784064
0.0745382, 0.904624, 0.145577, 0.0948252, -0.768698
0.0784944, 0.900783, 0.145577, 0.0933883, -0.769607
0.0972767, 0.908636, 0.145577, 0.0932761, -0.764461
0.111942, 0.889763, 0.145577, 0.0944518, -0.772793
0.112553, 0.925684, 0.145577, 0.0962349, -0.77561
0.0903283, 0.908574, 0.145577, 0.0913622, -0.794971
0.0935715, 0.920753, 0.145577, 0.088943, -0.788531
0.0810084, 0.930173, 0.145577, 0.0906986, -0.769736
0.079493, 0.92664, 0.145577, 0.0915143, -0.753819
0.0819508, 0.918539, 0.145577, 0.0878789, -0.749798
0.0622919, 0.908021, 0.145577, 0.0886639, -0.73891
0.0978437, 0.910527, 0.145577, 0.0930098, -0.739443
0.0696503, 0.907331, 0.145577, 0.094883, -0.75221
0.0444676, 0.904777, 0.145577, 0.096124, -0.749404
0.0727799, 0.908603, 0.145577, 0.0902743, -0.770812
0.0650399, 0.925388, 0.145577, 0.0928646, -0.754337
0.080161, 0.897106, 0.145577, 0.0914416, -0.744628
0.0714116, 0.885095, 0.145577, 0.0898634, -0.743003
0.0544242, 0.893103, 0.145577, 0.0934971, -0.737517
0.0741149, 0.885606, 0.145577, 0.095047, -0.738012
0.088345, 0.892543, 0.145577, 0.0952583, -0.747197
0.0565428, 0.895445, 0.145577, 0.0930579, -0.75262
0.0685174, 0.893281, 0.145577, 0.0949025, -0.735453
0.0273629, 0.899615, 0.145577, 0.0935468, -0.754171
0.0535388, 0.924689, 0.145577, 0.0924118, -0.752764
0.0815221, 0.896815, 0.145577, 0.0907381, -0.744465
0.054637, 0.907707, 0.145577, 0.0906181, -0.765016
0.081306, 0.90557, 0.145577, 0.0912429, -0.759059
0.0868612, 0.902676, 0.145577, 0.0915705, -0.762898
0.099759, 0.889054, 0.145577, 0.0906508, -0.789727
0.0675211, 0.893061, 0.145577, 0.0935153, -0.786279
0.0929776, 0.891348, 0.145577, 0.0929173, -0.766146
0.0575474, 0.905801, 0.145577, 0.0942664, -0.768342
0.0821711, 0.904533, 0.145577, 0.0938491, -0.754421
0.0811304, 0.900712, 0.145577, 0.0929558, -0.744654
0.0554953, 0.898346, 0.145577, 0.0909012, -0.732769
0.0585409, 0.890791, 0.145577, 0.0943495, -0.739388
0.113793, 0.905803, 0.145577, 0.0958898, -0.735538
0.0768797, 0.897715, 0.145577, 0.0920691, -0.753574
0.100403, 0.898355, 0.145577, 0.0936626, -0.746629
0.0652757, 0.90742, 0.145577, 0.0941719, -0.730831
0.0343271, 0.899282, 0.145577, 0.0915184, -0.738115
0.0734363, 0.913823, 0.145577, 0.0920236, -0.741654
0.0348577, 0.901565, 0.145577, 0.0908287, -0.738334
0.0169136, 0.895937, 0.145577, 0.0941045, -0.721043
0.0177886, 0.90829, 0.145577, 0.0939055, -0.708052
0.0217595, 0.904113, 0.145577, 0.0926838, -0.697533
0.0469915, 0.90218, 0.145577, 0.0903137, -0.715519
0.0314918, 0.90333, 0.145577, 0.0897381, -0.717737
0.0597105, 0.904151, 0.145577, 0.0879949, -0.708311
0.0426405, 0.927079, 0.145577, 0.0876273, -0.710474
0.0801441, 0.922617, 0.145577, 0.0890695, -0.698087
0.0744769, 0.91203, 0.145577, 0.0896794, -0.686078
0.0452993, 0.907724, 0.145577, 0.0893282, -0.679017
0.049841, 0.908238, 0.145577, 0.0876372, -0.703072
0.0355491, 0.917149, 0.145577, 0.0905856, -0.694482
0.0685028, 0.906172, 0.145577, 0.0898629, -0.671064
0.0480012, 0.907381, 0.145577, 0.091077, -0.693068
0.0554036, 0.888467, 0.145577, 0.0886462, -0.713342
0.0246742, 0.913584, 0.145577, 0.0897517, -0.709118
0.0454508, 0.907147, 0.145577, 0.0881486, -0.691244
0.0721697, 0.922344, 0.145577, 0.0860253, -0.700211
0.0380715, 0.904904, 0.145577, 0.0879293, -0.726424
0.0410704, 0.903628, 0.145577, 0.0882256, -0.710824
0.0895157, 0.892993, 0.145577, 0.089106, -0.712865
0.061279, 0.894485, 0.145577, 0.0905144, -0.689136
0.0239316, 0.908863, 0.145577, 0.0923758, -0.706804
0.0690923, 0.894739, 0.145577, 0.0883513, -0.694855
0.0809605, 0.890391, 0.145577, 0.0912748, -0.688057
0.0741372, 0.898154, 0.145577, 0.0913094, -0.705178
0.0585389, 0.910827, 0.145577, 0.0924715, -0.714644
0.0741566, 0.895801, 0.145577, 0.0900631, -0.708916
0.0742811, 0.902901, 0.145577, 0.0875816, -0.708246
0.118416, 0.907993, 0.145577, 0.091874, -0.700208
0.0894859, 0.894904, 0.145577, 0.0908697, -0.704418
0.0670548, 0.885866, 0.145577, 0.0936011, -0.698508
0.076213, 0.886928, 0.145577, 0.092008, -0.701769
0.0662178, 0.905642, 0.145577, 0.0894538, -0.713271
0.060039, 0.884269, 0.145577, 0.0912286, -0.706403
0.0655617, 0.8775, 0.145577, 0.0947235, -0.710844
0.0318286, 0.892109, 0.145577, 0.0971239, -0.710179
0.066272, 0.891489, 0.145577, 0.0944015, -0.699912
0.0194393, 0.903639, 0.145577, 0.0903319, -0.711371
0.0450417, 0.908858, 0.145577, 0.0897563, -0.716846
0.0497281, 0.906549, 0.145577, 0.0898099, -0.730588
0.0411267, 0.905492, 0.145577, 0.0879881, -0.736212
0.0191069, 0.911787, 0.145577, 0.0868067, -0.719991
0.0285822, 0.910822, 0.145577, 0.0856012, -0.72481
0.0692556, 0.895001, 0.145577, 0.0897073, -0.740415
0.0302026, 0.903618, 0.145577, 0.088381, -0.754708
0.0569322, 0.891103, 0.145577, 0.0892328, -0.747235
0.0375777, 0.896379, 0.145577, 0.0902587, -0.759239
0.0407282, 0.892324, 0.145577, 0.0897641, -0.767742
0.060593, 0.899104, 0.145577, 0.0908811, -0.750104
0.0636499, 0.913084, 0.145577, 0.0887418, -0.76705
0.0568458, 0.901074, 0.145577, 0.0894091, -0.7589
0.0272828, 0.89248, 0.145577, 0.0905998, -0.755637
0.0260515, 0.901011, 0.145577, 0.0905083, -0.756663
0.0374997, 0.895654, 0.145577, 0.090518, -0.783928
0.00644577, 0.88949, 0.145577, 0.0936307, -0.77778
0.0109609, 0.891941, 0.145577, 0.0928403, -0.765591
0.0398245, 0.898397, 0.145577, 0.0915636, -0.765305
0.0225512, 0.893213, 0.145577, 0.0927567, -0.756462
0.0435146, 0.887178, 0.145577, 0.0935289, -0.750433
0.0160888, 0.899392, 0.145577, 0.0941881, -0.741289
0.0616904, 0.882992, 0.145577, 0.0956669, -0.763497
0.0198957, 0.893868, 0.145577, 0.0944475, -0.766221
0.0698185, 0.879591, 0.145577, 0.0937826, -0.780882
0.038582, 0.892168, 0.145577, 0.0942, -0.779524
0.0581046, 0.893489, 0.145577, 0.0954046, -0.775232
0.0385395, 0.903147, 0.145577, 0.0961171, -0.786666
0.0429278, 0.891378, 0.145577, 0.0955868, -0.811483
0.0698313, 0.913026, 0.145577, 0.0960978, -0.801371
0.0947327, 0.902373, 0.145577, 0.0944703, -0.813314
0.103914, 0.886161, 0.145577, 0.0959309, -0.804518
0.08298, 0.879704, 0.145577, 0.0948636, -0.797266
0.0915753, 0.899324, 0.145577, 0.0964949, -0.78689
0.0703618, 0.89762, 0.145577, 0.0964421, -0.786488
0.0395346, 0.914634, 0.145577, 0.0945757, -0.781088
0.0485568, 0.898143, 0.145577, 0.0925355, -0.773331
0.0453806, 0.913562, 0.145577, 0.092854, -0.772868
0.0342012, 0.91617, 0.145577, 0.0901383, -0.766134
0.0484226, 0.909665, 0.145577, 0.0911855, -0.752401
0.0663786, 0.910206, 0.145577, 0.0897963, -0.769581
0.0707294, 0.907003, 0.145577, 0.0897377, -0.748798
0.0561522, 0.924246, 0.145577, 0.089526, -0.756858
0.0469199, 0.911796, 0.145577, 0.0930794, -0.750819
0.017247, 0.918971, 0.145577, 0.0935841, -0.76206
0.049113, 0.901726, 0.145577, 0.0944298, -0.760292
0.085013, 0.89737, 0.145577, 0.0944137, -0.760007
0.0539269, 0.887647, 0.145577, 0.0942232, -0.735358
0.0488325, 0.902651, 0.145577, 0.0952221, -0.74228
0.124118, 0.903242, 0.145577, 0.0932971, -0.753711
0.0748383, 0.902003, 0.145577, 0.0922085, -0.754869
0.0971276, 0.88765, 0.145577, 0.0922529, -0.754877
0.0644168, 0.885538, 0.145577, 0.0956011, -0.728075
0.127501, 0.884412, 0.145577, 0.0959808, -0.738566
0.0854037, 0.87771, 0.145577, 0.0955537, -0.75463
0.11098, 0.897691, 0.145577, 0.0940354, -0.760936
0.100904, 0.901914, 0.145577, 0.0905391, -0.745825
0.100277, 0.905743, 0.145577, 0.0907066, -0.743537
0.0950121, 0.916218, 0.145577, 0.0878232, -0.766915
0.104587, 0.909124, 0.145577, 0.0876738, -0.77448
0.102187, 0.919095, 0.145577, 0.0872938, -0.792193
0.100332, 0.92123, 0.145577, 0.0877284, -0.784799
0.101322, 0.908714, 0.145577, 0.0881547, -0.768578
0.107049, 0.903592, 0.145577, 0.088824, -0.792788
0.108752, 0.898235, 0.145577, 0.0899131, -0.806324
0.118165, 0.911014, 0.145577, 0.0904376, -0.79273
0.0824598, 0.917091, 0.145577, 0.0907663, -0.793762
0.0799206, 0.914824, 0.145577, 0.0871075, -0.807078
0.0960999, 0.907946, 0.145577, 0.0843805, -0.809554
0.099814, 0.917738, 0.145577, 0.0862564, -0.802673
0.0852581, 0.910187, 0.145577, 0.0904102, -0.826499
0.0901928, 0.910115, 0.145577, 0.0885258, -0.831326
0.0734912, 0.912368, 0.145577, 0.0899681, -0.840143
0.10273, 0.91905, 0.145577, 0.0897077, -0.837187
0.0913133, 0.915094, 0.145577, 0.0915523, -0.838807
0.102867, 0.91284, 0.145577, 0.0895352, -0.84472
0.0751657, 0.907625, 0.145577, 0.0897587, -0.835726
0.106345, 0.909358, 0.145577, 0.0890399, -0.846041
0.13552, 0.920357, 0.145577, 0.0891792, -0.866877
0.134052, 0.922767, 0.145577, 0.0889981, -0.87127
0.11467, 0.904514, 0.145577, 0.0895179, -0.859918
0.0980904, 0.903325, 0.145577, 0.0893513, -0.862436
0.105276, 0.916604, 0.145577, 0.0884565, -0.862656
0.0932944, 0.912228, 0.145577, 0.0894811, -0.865203
0.109405, 0.912918, 0.145577, 0.0887247, -0.865003
0.0975206, 0.91909, 0.145577, 0.0868545, -0.874265
0.107127, 0.920431, 0.145577, 0.0867485, -0.865444
0.110592, 0.905462, 0.145577, 0.0868214, -0.862539
0.122782, 0.902257, 0.145577, 0.0880524, -0.868869
0.0748553, 0.904702, 0.145577, 0.0891033, -0.857932
0.0988803, 0.909196, 0.145577, 0.0878731, -0.862934
0.102642, 0.917417, 0.145577, 0.0860293, -0.858365
0.059647, 0.912693, 0.145577, 0.0856652, -0.837053
0.0626847, 0.904861, 0.145577, 0.0846354, -0.83742
0.119238, 0.922447, 0.145577, 0.0836007, -0.830929
0.139951, 0.916716, 0.145577, 0.0822433, -0.835282
0.0659927, 0.934223, 0.145577, 0.081749, -0.814439
0.103963, 0.928131, 0.145577, 0.0815305, -0.810317
0.0695506, 0.921604, 0.145577, 0.0823267, -0.81029
0.118019, 0.91147, 0.145577, 0.0859424, -0.805633
0.115792, 0.918065, 0.145577, 0.0857506, -0.818143
0.100807, 0.92278, 0.145577, 0.0878037, -0.818921
0.120587, 0.927318, 0.145577, 0.0855479, -0.803524
0.141074, 0.924756, 0.145577, 0.08766, -0.794854
0.0844759, 0.924919, 0.145577, 0.085215, -0.786508
0.13464, 0.924012, 0.145577, 0.0850564, -0.770572
0.118106, 0.923453, 0.145577, 0.0855658, -0.763563
0.14197, 0.916111, 0.145577, 0.0845369, -0.77255
0.127328, 0.93496, 0.145577, 0.080839, -0.770734
0.120335, 0.931628, 0.145577, 0.0839063, -0.781602
0.0752164, 0.937338, 0.145577, 0.0856416, -0.768868
0.0788721, 0.918774, 0.145577, 0.085356, -0.764432
0.0989033, 0.931386, 0.145577, 0.0872907, -0.781762
0.129163, 0.934441, 0.145577, 0.0874597, -0.785976
0.0498191, 0.932335, 0.145577, 0.0858008, -0.790038
0.0819095, 0.915532, 0.145577, 0.0858501, -0.799933
0.0771339, 0.912346, 0.145577, 0.0856442, -0.819847
0.0858346, 0.930064, 0.145577, 0.0846116, -0.815001
0.103882, 0.921414, 0.145577, 0.08397, -0.808447
0.0916367, 0.91822, 0.145577, 0.0846608, -0.812091
0.0838642, 0.921144, 0.145577, 0.0858798, -0.803665
0.08434, 0.91854, 0.145577, 0.0881657, -0.812188
0.107341, 0.926956, 0.145577, 0.0891285, -0.824081
0.0586128, 0.911749, 0.145577, 0.0910811, -0.814964
0.107777, 0.915624, 0.145577, 0.0906771, -0.815907
0.111957, 0.908202, 0.145577, 0.0889635, -0.811485
0.103749, 0.894382, 0.145577, 0.0880904, -0.826461
0.0856292, 0.906966, 0.145577, 0.0865173, -0.824212
0.11669, 0.908858, 0.145577, 0.0879485, -0.816024
0.115844, 0.907531, 0.145577, 0.0874031, -0.813198
0.0789408, 0.896753, 0.145577, 0.090415, -0.827768
0.10399, 0.904668, 0.145577, 0.0898107, -0.813822
0.101548, 0.899594, 0.145577, 0.0891381, -0.8171
0.0764679, 0.902532, 0.145577, 0.0879203, -0.822746
0.0827021, 0.886815, 0.145577, 0.0895266, -0.820583
0.0696926, 0.884338, 0.145577, 0.0923701, -0.836307
0.0668224, 0.88608, 0.145577, 0.0916266, -0.830054
0.0903188, 0.894888, 0.145577, 0.0910494, -0.822957
0.0627475, 0.90976, 0.145577, 0.0922042, -0.807517
0.0788386, 0.895468, 0.145577, 0.0915373, -0.823393
0.0668172, 0.905437, 0.145577, 0.0939682, -0.822032
0.0946444, 0.915902, 0.145577, 0.0942361, -0.809829
0.0830803, 0.908189, 0.145577, 0.0943863, -0.819793
0.0735876, 0.898183, 0.145577, 0.0937224, -0.81751
0.136058, 0.906724, 0.145577, 0.0922259, -0.810372
0.0974771, 0.910863, 0.145577, 0.0919164, -0.828307
0.0826335, 0.912308, 0.145577, 0.092933, -0.810513
0.0655013, 0.912245, 0.145577, 0.091795, -0.817274
0.0496927, 0.903995, 0.145577, 0.0903857, -0.824925
0.0594649, 0.922524, 0.145577, 0.0918929, -0.823472
0.0909685, 0.898204, 0.145577, 0.0888274, -0.822225
0.0677494, 0.918774, 0.145577, 0.0905064, -0.825764
0.122805, 0.918949, 0.145577, 0.089738, -0.822217
0.0955293, 0.900785, 0.145577, 0.0912782, -0.819161
0.0959622, 0.907732, 0.145577, 0.0920371, -0.81831
0.10631, 0.91567, 0.145577, 0.0918497, -0.823334
0.0642492, 0.911182, 0.145577, 0.0916649, -0.817466
0.0940078, 0.903503, 0.145577, 0.0917835, -0.822178
0.083134, 0.898645, 0.145577, 0.0924885, -0.826561
0.0831655, 0.885973, 0.145577, 0.0933107, -0.82878
0.0660286, 0.897521, 0.145577, 0.0952173, -0.829151
0.0665413, 0.896055, 0.145577, 0.0949285, -0.845219
0.076674, 0.895547, 0.145577, 0.09349, -0.847489
0.0645093, 0.901682, 0.145577, 0.0938164, -0.842196
0.0970997, 0.881912, 0.145577, 0.0959679, -0.855003
0.104618, 0.890861, 0.145577, 0.0969086, -0.848201
0.110006, 0.890452, 0.145577, 0.0985841, -0.857509
0.0927198, 0.882805, 0.145577, 0.100833, -0.851592
0.0832079, 0.886148, 0.145577, 0.0994195, -0.855307
0.0969924, 0.901761, 0.145577, 0.0970271, -0.86688
0.0880462, 0.900334, 0.145577, 0.0964782, -0.865254
0.0747229, 0.907305, 0.145577, 0.0948725, -0.865787
0.106259, 0.908702, 0.145577, 0.0964982, -0.874707
0.0931897, 0.880866, 0.145577, 0.09692, -0.878808
0.12923, 0.893148, 0.145577, 0.0976578, -0.879074
0.0773666, 0.891532, 0.145577, 0.0952535, -0.882789
0.0892522, 0.897662, 0.145577, 0.0949012, -0.884794
0.0881211, 0.912806, 0.145577, 0.0955869, -0.884069
0.0886301, 0.907905, 0.145577, 0.093459, -0.88147
0.0807245, 0.899393, 0.145577, 0.0920806, -0.889492
0.104188, 0.916491, 0.145577, 0.0955557, -0.890106
0.0958799, 0.916378, 0.145577, 0.0940946, -0.887064
0.0870795, 0.910986, 0.145577, 0.0958537, -0.884991
0.0841514, 0.898714, 0.145577, 0.0969354, -0.895925
0.0985106, 0.909066, 0.145577, 0.0971178, -0.886721
0.0746864, 0.899711, 0.145577, 0.0958934, -0.881201
0.090456, 0.908369, 0.145577, 0.0953908, -0.88025
0.0987024, 0.918598, 0.145577, 0.0932416, -0.867983
0.0909751, 0.928403, 0.145577, 0.0913778, -0.86937
0.0750667, 0.917822, 0.145577, 0.0917926, -0.860557
0.0891649, 0.910875, 0.145577, 0.089319, -0.852559
0.0959685, 0.903377, 0.145577, 0.0890807, -0.844357
0.0747803, 0.905605, 0.145577, 0.0935639, -0.842388
0.0606879, 0.903398, 0.145577, 0.0921295, -0.83192
0.0848294, 0.908972, 0.145577, 0.0911066, -0.851792
0.0776902, 0.901035, 0.145577, 0.0919914, -0.834495
0.0650528, 0.900193, 0.145577, 0.0914718, -0.817861
0.0816706, 0.903551, 0.145577, 0.0897335, -0.823357
0.107448, 0.918095, 0.145577, 0.0898023, -0.821728
0.092354, 0.910298, 0.145577, 0.0895453, -0.83164
0.0984201, 0.908521, 0.145577, 0.0899639, -0.830633
0.0534557, 0.911968, 0.145577, 0.0907609, -0.840484
0.0687003, 0.932438, 0.145577, 0.0884021, -0.846452
0.117017, 0.924452, 0.145577, 0.0879455, -0.843385
0.096595, 0.920803, 0.145577, 0.0913, -0.829715
0.111518, 0.915214, 0.145577, 0.0881164, -0.837623
0.0873445, 0.911342, 0.145577, 0.0892863, -0.837176
0.103181, 0.928206, 0.145577, 0.0908696, -0.834691
0.164126, 0.918998, 0.145577, 0.0909268, -0.840471
0.136665, 0.914023, 0.145577, 0.0890853, -0.834144
0.0970759, 0.922593, 0.145577, 0.0904983, -0.83261
0.0950731, 0.923886, 0.145577, 0.0921111, -0.837237
0.0836713, 0.921931, 0.145577, 0.0910221, -0.837273
0.0987986, 0.924596, 0.145577, 0.0898191, -0.835672
0.12594, 0.929095, 0.145577, 0.0896309, -0.853828
0.129197, 0.922511, 0.145577, 0.0885046, -0.863629
0.132773, 0.914054, 0.145577, 0.0900895, -0.87021
0.111658, 0.90787, 0.145577, 0.0901289, -0.868717
0.0957648, 0.909533, 0.145577, 0.0909384, -0.87267
0.11202, 0.918608, 0.145577, 0.0915222, -0.871446
0.101138, 0.90399, 0.145577, 0.0919165, -0.861826
0.0678638, 0.916601, 0.145577, 0.0918402, -0.844484
0.108764, 0.915804, 0.145577, 0.0921384, -0.831943
0.0969818, 0.89597, 0.145577, 0.0930212, -0.843198
0.0898696, 0.906729, 0.145577, 0.0898816, -0.845691
0.0725719, 0.904518, 0.145577, 0.0881576, -0.836836
0.102475, 0.910574, 0.145577, 0.0898359, -0.84066
0.0820684, 0.91303, 0.145577, 0.0890032, -0.828672
0.0558666, 0.898402, 0.145577, 0.089343, -0.827464
0.083587, 0.900129, 0.145577, 0.0890017, -0.829893
0.0638272, 0.910699, 0.145577, 0.08982, -0.842264
0.0425856, 0.909055, 0.145577, 0.0904749, -0.850022
0.0534936, 0.912559, 0.145577, 0.0887912, -0.841829
0.0659633, 0.917801, 0.145577, 0.0907731, -0.842903
0.0437937, 0.916067, 0.145577, 0.0895815, -0.858287
0.0510836, 0.927356, 0.145577, 0.0892471, -0.857227
0.0445748, 0.916418, 0.145577, 0.0871426, -0.855195
0.0744147, 0.911078, 0.145577, 0.0884242, -0.866927
