E_mu, beta, sig_y, sig_mu, rho
0.0856841, 0.921594, 0.276897, 0.0710651, 0.840832
0.0895016, 0.9106, 0.276897, 0.0707929, 0.83691
0.102544, 0.916922, 0.276897, 0.0707198, 0.82784
0.0950206, 0.899514, 0.276897, 0.0700167, 0.81765
0.0943237, 0.891003, 0.276897, 0.0687957, 0.820418
0.106066, 0.906464, 0.276897, 0.0679807, 0.826771
0.0810726, 0.915732, 0.276897, 0.06775, 0.808727
0.0893666, 0.920871, 0.276897, 0.0675153, 0.818506
0.0849128, 0.904636, 0.276897, 0.0680472, 0.824
0.0755937, 0.910811, 0.276897, 0.0687469, 0.834259
0.112754, 0.906379, 0.276897, 0.06816, 0.833829
0.111384, 0.921338, 0.276897, 0.0690033, 0.844599
0.091894, 0.904191, 0.276897, 0.0698042, 0.858208
0.0898732, 0.923534, 0.276897, 0.0700655, 0.851752
0.0660825, 0.917039, 0.276897, 0.0688545, 0.849684
0.0770887, 0.917294, 0.276897, 0.0674862, 0.847682
0.0865225, 0.917828, 0.276897, 0.0677754, 0.853348
0.0757116, 0.923987, 0.276897, 0.0681864, 0.852552
0.0747499, 0.933885, 0.276897, 0.0681552, 0.856241
0.0827513, 0.928257, 0.276897, 0.0691825, 0.853558
0.0650631, 0.913942, 0.276897, 0.0695872, 0.856405
0.0661118, 0.908753, 0.276897, 0.0699508, 0.852982
0.0776939, 0.926584, 0.276897, 0.0706819, 0.862139
0.0543252, 0.909384, 0.276897, 0.0705512, 0.854995
0.0311237, 0.935186, 0.276897, 0.0688955, 0.859426
0.0306375, 0.93951, 0.276897, 0.0675977, 0.853605
0.061457, 0.933229, 0.276897, 0.0663264, 0.852676
0.0334696, 0.935348, 0.276897, 0.0651812, 0.855829
0.0932708, 0.940295, 0.276897, 0.0649771, 0.853921
0.0576433, 0.938965, 0.276897, 0.0647998, 0.857448
0.0400399, 0.940238, 0.276897, 0.0664173, 0.866441
0.0326408, 0.935271, 0.276897, 0.0663747, 0.867218
0.0109824, 0.939009, 0.276897, 0.0663061, 0.871197
2.60017e-05, 0.94214, 0.276897, 0.0650215, 0.867832
0.0319077, 0.935469, 0.276897, 0.0656025, 0.860956
0.0413235, 0.920866, 0.276897, 0.0655277, 0.850954
0.049147, 0.921256, 0.276897, 0.0661762, 0.834607
0.0501155, 0.919186, 0.276897, 0.0685166, 0.85705
0.0480665, 0.918572, 0.276897, 0.0675264, 0.847143
0.050378, 0.917752, 0.276897, 0.066459, 0.837816
0.062982, 0.922297, 0.276897, 0.0676513, 0.832307
0.0737852, 0.91893, 0.276897, 0.0700521, 0.847912
0.0749579, 0.93684, 0.276897, 0.0702913, 0.871368
0.0647748, 0.931216, 0.276897, 0.0710656, 0.880444
0.0788858, 0.918793, 0.276897, 0.0705583, 0.872347
0.0588594, 0.939547, 0.276897, 0.0652195, 0.853353
0.0328007, 0.939958, 0.276897, 0.0645825, 0.846683
0.0175958, 0.936896, 0.276897, 0.0644524, 0.858792
0.0147414, 0.932044, 0.276897, 0.0643371, 0.857859
0.0265474, 0.923802, 0.276897, 0.0639892, 0.861722
0.0285401, 0.930377, 0.276897, 0.0634537, 0.858884
0.0149609, 0.935103, 0.276897, 0.0644075, 0.856476
0.00862395, 0.933915, 0.276897, 0.064807, 0.85017
0.0324924, 0.920801, 0.276897, 0.0640762, 0.850192
0.0250522, 0.937125, 0.276897, 0.0612302, 0.82397
0.0383069, 0.93157, 0.276897, 0.0597838, 0.827297
0.0149226, 0.938736, 0.276897, 0.0609416, 0.843211
0.00912395, 0.935277, 0.276897, 0.0593709, 0.830908
0.0282727, 0.938355, 0.276897, 0.0575823, 0.82931
0.0134843, 0.94001, 0.276897, 0.0568694, 0.825335
0.0348011, 0.938119, 0.276897, 0.0580453, 0.814923
0.0231442, 0.943189, 0.276897, 0.0572829, 0.833498
0.0135386, 0.944353, 0.276897, 0.0576983, 0.827752
0.0167767, 0.941347, 0.276897, 0.0588819, 0.819024
0.0070997, 0.939198, 0.276897, 0.0588891, 0.81317
0.0297518, 0.937316, 0.276897, 0.0575542, 0.798897
0.0124463, 0.943508, 0.276897, 0.0557497, 0.795979
0.0451494, 0.940366, 0.276897, 0.0565702, 0.785812
0.0499952, 0.934916, 0.276897, 0.0555745, 0.791938
0.0666219, 0.921582, 0.276897, 0.0566037, 0.788744
0.0537049, 0.934084, 0.276897, 0.0564336, 0.807037
0.0742393, 0.917193, 0.276897, 0.056074, 0.795484
0.0557715, 0.933068, 0.276897, 0.0553108, 0.79484
0.0810981, 0.921204, 0.276897, 0.0540878, 0.814495
0.0662132, 0.927998, 0.276897, 0.055898, 0.813802
0.0429199, 0.93987, 0.276897, 0.0565104, 0.815633
0.0658131, 0.929437, 0.276897, 0.0582287, 0.815994
0.0745418, 0.930107, 0.276897, 0.0582758, 0.814764
0.0884262, 0.922061, 0.276897, 0.0582881, 0.818788
0.103123, 0.930595, 0.276897, 0.0580153, 0.820885
0.111233, 0.939301, 0.276897, 0.0569784, 0.815468
0.0895908, 0.946497, 0.276897, 0.0566417, 0.807295
0.102299, 0.948113, 0.276897, 0.0561752, 0.826425
0.0905908, 0.949461, 0.276897, 0.0548227, 0.827148
0.0998036, 0.955449, 0.276897, 0.0544066, 0.806088
0.0672048, 0.944179, 0.276897, 0.0567125, 0.825239
0.0727621, 0.94506, 0.276897, 0.0553411, 0.826731
0.0934034, 0.938645, 0.276897, 0.0550793, 0.810876
0.0955645, 0.925598, 0.276897, 0.0565209, 0.804417
0.0819785, 0.945057, 0.276897, 0.0567575, 0.816665
0.133224, 0.924392, 0.276897, 0.0575701, 0.807755
0.0669744, 0.937881, 0.276897, 0.0582482, 0.82554
0.0979209, 0.935747, 0.276897, 0.0577696, 0.82622
0.122497, 0.938064, 0.276897, 0.0578949, 0.817533
0.124992, 0.939318, 0.276897, 0.0584841, 0.807626
0.0931256, 0.942006, 0.276897, 0.0593419, 0.813235
0.0731184, 0.948984, 0.276897, 0.0585361, 0.797159
0.0971526, 0.9496, 0.276897, 0.0582175, 0.798531
0.116301, 0.941917, 0.276897, 0.0595282, 0.784769
0.099363, 0.943624, 0.276897, 0.0596612, 0.796389
0.0897311, 0.957775, 0.276897, 0.0615802, 0.80574
0.0896781, 0.946019, 0.276897, 0.0618438, 0.82169
0.103846, 0.964456, 0.276897, 0.0602554, 0.820667
0.0920474, 0.958568, 0.276897, 0.0599764, 0.825717
0.0729557, 0.953827, 0.276897, 0.0610508, 0.80758
0.0900951, 0.948954, 0.276897, 0.0598824, 0.821095
0.0901942, 0.953223, 0.276897, 0.0636806, 0.837689
0.094983, 0.950406, 0.276897, 0.0645457, 0.847656
0.0517331, 0.93518, 0.276897, 0.0640819, 0.840429
0.0635711, 0.946449, 0.276897, 0.0656229, 0.833562
0.0589667, 0.967328, 0.276897, 0.06652, 0.835769
0.0900308, 0.967513, 0.276897, 0.0644262, 0.829051
0.0911119, 0.946616, 0.276897, 0.0642426, 0.832555
0.0778807, 0.942068, 0.276897, 0.0661523, 0.825821
0.086518, 0.947887, 0.276897, 0.0668071, 0.832311
0.0410085, 0.951733, 0.276897, 0.0677663, 0.843051
0.0580295, 0.946606, 0.276897, 0.0657492, 0.843555
0.0862582, 0.940675, 0.276897, 0.0674722, 0.845287
0.00968533, 0.950309, 0.276897, 0.069304, 0.849065
0.0499032, 0.942836, 0.276897, 0.0690796, 0.859115
0.0487104, 0.919941, 0.276897, 0.0683977, 0.85812
0.061332, 0.935386, 0.276897, 0.0675716, 0.860823
0.0421233, 0.924216, 0.276897, 0.0680758, 0.873178
0.0961346, 0.928365, 0.276897, 0.0664938, 0.866764
0.070943, 0.918566, 0.276897, 0.0702236, 0.855279
0.0801662, 0.905628, 0.276897, 0.0716335, 0.858987
0.0624336, 0.909843, 0.276897, 0.0688682, 0.876861
0.0960597, 0.924874, 0.276897, 0.0680496, 0.879994
0.0911104, 0.916337, 0.276897, 0.0692011, 0.897255
0.0819218, 0.920149, 0.276897, 0.0684921, 0.894414
0.0968463, 0.915178, 0.276897, 0.0679193, 0.891791
0.101222, 0.918665, 0.276897, 0.069095, 0.895648
0.0840953, 0.914542, 0.276897, 0.0699629, 0.895622
0.104056, 0.908108, 0.276897, 0.0683052, 0.901226
0.0837424, 0.914601, 0.276897, 0.0683489, 0.896625
0.0998492, 0.916896, 0.276897, 0.0694672, 0.89708
0.0973065, 0.915886, 0.276897, 0.0679442, 0.899536
0.114805, 0.917082, 0.276897, 0.0685315, 0.902881
0.116213, 0.914438, 0.276897, 0.0705639, 0.906166
0.0940938, 0.90885, 0.276897, 0.0698766, 0.909109
0.101999, 0.925773, 0.276897, 0.07009, 0.916308
0.0869723, 0.925394, 0.276897, 0.0693216, 0.912382
0.113766, 0.927407, 0.276897, 0.067615, 0.910415
0.0815085, 0.924982, 0.276897, 0.0659593, 0.900833
0.0858789, 0.926577, 0.276897, 0.0664307, 0.903378
0.0902937, 0.922854, 0.276897, 0.0658245, 0.90037
0.074582, 0.928178, 0.276897, 0.0650104, 0.900413
0.077618, 0.917247, 0.276897, 0.0647128, 0.904971
0.0639484, 0.929648, 0.276897, 0.0642082, 0.905521
0.0530457, 0.919718, 0.276897, 0.0637195, 0.904466
0.0653555, 0.918248, 0.276897, 0.064223, 0.908573
0.0672012, 0.917008, 0.276897, 0.0642093, 0.903786
0.0533069, 0.917156, 0.276897, 0.0627767, 0.896437
0.0559135, 0.92708, 0.276897, 0.0634462, 0.892174
0.08263, 0.921389, 0.276897, 0.0643024, 0.885391
0.0697827, 0.920288, 0.276897, 0.0645762, 0.880716
0.108099, 0.912808, 0.276897, 0.0660479, 0.877454
0.0869284, 0.92064, 0.276897, 0.0656605, 0.880195
0.0746384, 0.926506, 0.276897, 0.0654313, 0.877209
0.0607543, 0.923113, 0.276897, 0.0667288, 0.876624
0.103046, 0.916886, 0.276897, 0.0664016, 0.872689
0.0835012, 0.917718, 0.276897, 0.0683984, 0.868616
0.0999083, 0.920739, 0.276897, 0.0694339, 0.869044
0.102733, 0.931443, 0.276897, 0.0664324, 0.87106
0.114827, 0.925318, 0.276897, 0.0654283, 0.869956
0.0912409, 0.919934, 0.276897, 0.0648408, 0.871415
0.102303, 0.913715, 0.276897, 0.0654547, 0.872163
0.0994333, 0.923564, 0.276897, 0.0648035, 0.867229
0.110794, 0.921605, 0.276897, 0.0632891, 0.855899
0.127989, 0.936759, 0.276897, 0.0630594, 0.859084
0.128026, 0.917044, 0.276897, 0.0622177, 0.853188
0.0986142, 0.933436, 0.276897, 0.0626425, 0.86398
0.117153, 0.926787, 0.276897, 0.0630638, 0.872093
0.118296, 0.937357, 0.276897, 0.0643649, 0.853664
0.151556, 0.929873, 0.276897, 0.0605223, 0.855654
0.14391, 0.943473, 0.276897, 0.0579995, 0.854195
0.111026, 0.924873, 0.276897, 0.0583563, 0.850974
0.124328, 0.932348, 0.276897, 0.0579415, 0.855872
0.113941, 0.929276, 0.276897, 0.0591525, 0.852947
0.107459, 0.928071, 0.276897, 0.0585492, 0.850713
0.0970205, 0.916638, 0.276897, 0.0605401, 0.848749
0.0942557, 0.925148, 0.276897, 0.062296, 0.861931
0.10425, 0.928888, 0.276897, 0.0623548, 0.84722
0.111806, 0.921598, 0.276897, 0.0616802, 0.846985
0.0991165, 0.909762, 0.276897, 0.06224, 0.852128
0.0712258, 0.934666, 0.276897, 0.0617963, 0.870432
0.1214, 0.923388, 0.276897, 0.0616244, 0.867705
0.0707024, 0.921452, 0.276897, 0.0617431, 0.878879
0.0869152, 0.919626, 0.276897, 0.0620459, 0.883856
0.10428, 0.93748, 0.276897, 0.0619172, 0.890763
0.0898351, 0.934971, 0.276897, 0.0610743, 0.887586
0.113758, 0.926271, 0.276897, 0.0615631, 0.889793
0.112871, 0.935397, 0.276897, 0.0620824, 0.890171
0.116805, 0.936427, 0.276897, 0.0628986, 0.900785
0.0897273, 0.927934, 0.276897, 0.0620696, 0.892196
0.114741, 0.925055, 0.276897, 0.0639509, 0.894271
0.0961125, 0.931344, 0.276897, 0.065919, 0.898002
0.096674, 0.922862, 0.276897, 0.0657368, 0.885628
0.110008, 0.922988, 0.276897, 0.0648517, 0.883047
0.1339, 0.933223, 0.276897, 0.0660896, 0.889406
0.107159, 0.924585, 0.276897, 0.0646237, 0.885808
0.116783, 0.908439, 0.276897, 0.0663075, 0.885595
0.0925272, 0.922347, 0.276897, 0.0652116, 0.880001
0.082922, 0.911907, 0.276897, 0.066559, 0.888511
0.109319, 0.915057, 0.276897, 0.0663554, 0.875098
0.104661, 0.905906, 0.276897, 0.0664325, 0.87365
0.103623, 0.913188, 0.276897, 0.0665892, 0.860419
0.0674773, 0.922456, 0.276897, 0.0646617, 0.869665
0.0770509, 0.92642, 0.276897, 0.0650029, 0.866076
0.0682471, 0.923003, 0.276897, 0.0660513, 0.872267
0.0759194, 0.928309, 0.276897, 0.0656927, 0.885222
0.0824884, 0.914098, 0.276897, 0.0660286, 0.877568
0.0837002, 0.936042, 0.276897, 0.065979, 0.874874
0.072454, 0.923042, 0.276897, 0.0673263, 0.884361
0.0984841, 0.942153, 0.276897, 0.0678078, 0.881396
0.0858341, 0.914069, 0.276897, 0.0673104, 0.886105
0.0873707, 0.911656, 0.276897, 0.0691129, 0.88886
0.0718318, 0.922971, 0.276897, 0.0695077, 0.898137
0.0392205, 0.923564, 0.276897, 0.0676247, 0.898447
0.0611574, 0.924194, 0.276897, 0.0683117, 0.900228
0.0662952, 0.924677, 0.276897, 0.0697834, 0.90449
0.070787, 0.921249, 0.276897, 0.0711167, 0.901492
0.0557958, 0.918791, 0.276897, 0.0705555, 0.894482
0.0481849, 0.913298, 0.276897, 0.0693848, 0.891705
0.076727, 0.906113, 0.276897, 0.0702258, 0.877577
0.0470235, 0.904274, 0.276897, 0.0715358, 0.884697
0.0282057, 0.908331, 0.276897, 0.0727834, 0.886997
0.0558987, 0.901103, 0.276897, 0.0705563, 0.882677
0.0496218, 0.903967, 0.276897, 0.0712875, 0.875173
0.0627173, 0.91185, 0.276897, 0.0693449, 0.873959
0.0835302, 0.913978, 0.276897, 0.0708429, 0.875327
0.104583, 0.912341, 0.276897, 0.0700799, 0.878698
0.0813042, 0.906203, 0.276897, 0.071401, 0.88867
0.0880915, 0.913765, 0.276897, 0.0710921, 0.892864
0.105521, 0.91177, 0.276897, 0.0703556, 0.885812
0.065048, 0.927222, 0.276897, 0.0707388, 0.874853
0.0839839, 0.901202, 0.276897, 0.0709653, 0.879429
0.0553631, 0.920155, 0.276897, 0.071348, 0.885228
0.0688762, 0.929108, 0.276897, 0.0706302, 0.887654
0.0883995, 0.931194, 0.276897, 0.071628, 0.869
0.0411952, 0.949947, 0.276897, 0.0717679, 0.871067
0.0142224, 0.922023, 0.276897, 0.0703415, 0.862931
0.0845027, 0.95061, 0.276897, 0.0700047, 0.879277
0.0634314, 0.944736, 0.276897, 0.0692776, 0.865027
0.0282001, 0.951142, 0.276897, 0.0671012, 0.860726
0.0213264, 0.94874, 0.276897, 0.0638452, 0.864396
0.05034, 0.934883, 0.276897, 0.06141, 0.863299
0.0509646, 0.936196, 0.276897, 0.0611045, 0.845804
0.0691994, 0.938406, 0.276897, 0.0588728, 0.855942
0.0593343, 0.950301, 0.276897, 0.0595244, 0.834455
0.0548379, 0.959042, 0.276897, 0.0608417, 0.850526
0.0437498, 0.94631, 0.276897, 0.0581893, 0.841811
0.0481861, 0.955145, 0.276897, 0.0575687, 0.841874
0.0503314, 0.958321, 0.276897, 0.0589634, 0.832164
0.0311122, 0.946266, 0.276897, 0.0584678, 0.831009
0.0535535, 0.966925, 0.276897, 0.0584628, 0.840357
0.0467205, 0.955206, 0.276897, 0.0586974, 0.851402
0.0727028, 0.947997, 0.276897, 0.0601379, 0.840091
0.0644755, 0.95733, 0.276897, 0.0612001, 0.842141
0.0823072, 0.955371, 0.276897, 0.0617343, 0.830799
0.0681357, 0.950944, 0.276897, 0.0609296, 0.850748
0.0721257, 0.94589, 0.276897, 0.0625603, 0.854082
0.0856017, 0.94805, 0.276897, 0.0657047, 0.842874
0.115642, 0.944379, 0.276897, 0.0668106, 0.847437
0.10993, 0.94097, 0.276897, 0.0662701, 0.865535
0.106375, 0.952865, 0.276897, 0.0654576, 0.860444
0.108478, 0.953648, 0.276897, 0.0656233, 0.867504
0.1003, 0.952178, 0.276897, 0.0649164, 0.86998
0.0929002, 0.949209, 0.276897, 0.0643147, 0.870819
0.13661, 0.948536, 0.276897, 0.0619592, 0.879899
0.121995, 0.95051, 0.276897, 0.0633029, 0.875023
0.0867003, 0.953575, 0.276897, 0.063353, 0.852422
0.131905, 0.947535, 0.276897, 0.0631919, 0.852391
0.10465, 0.953262, 0.276897, 0.0627069, 0.842369
0.112256, 0.956915, 0.276897, 0.0627905, 0.848881
0.118259, 0.940461, 0.276897, 0.0643437, 0.85525
0.126487, 0.961911, 0.276897, 0.0665657, 0.867688
0.102336, 0.94752, 0.276897, 0.0660355, 0.8652
0.106656, 0.947562, 0.276897, 0.065042, 0.860304
0.0895057, 0.943908, 0.276897, 0.0654204, 0.861617
0.119731, 0.956379, 0.276897, 0.0654912, 0.864435
0.104178, 0.955482, 0.276897, 0.0641646, 0.867643
0.141402, 0.959634, 0.276897, 0.0630998, 0.86762
0.0566647, 0.956271, 0.276897, 0.0634431, 0.876914
0.138964, 0.948553, 0.276897, 0.0622924, 0.872589
0.130407, 0.960397, 0.276897, 0.0626456, 0.867527
0.0290207, 0.966548, 0.276897, 0.0632956, 0.877335
0.0942433, 0.964368, 0.276897, 0.0647385, 0.884087
0.087379, 0.963994, 0.276897, 0.065361, 0.892041
0.0999964, 0.971209, 0.276897, 0.0656347, 0.883843
0.07326, 0.965747, 0.276897, 0.0664409, 0.88904
0.116016, 0.96662, 0.276897, 0.0667183, 0.885891
0.0856589, 0.961312, 0.276897, 0.0658991, 0.870701
0.065901, 0.960906, 0.276897, 0.0647325, 0.874739
0.0735341, 0.971332, 0.276897, 0.0655139, 0.865246
0.0579271, 0.969026, 0.276897, 0.0657923, 0.862146
0.0452451, 0.967025, 0.276897, 0.0646418, 0.858856
0.0114598, 0.964924, 0.276897, 0.0631061, 0.853569
0.0926587, 0.963083, 0.276897, 0.063002, 0.853073
0.107652, 0.957424, 0.276897, 0.0636572, 0.853573
0.0871668, 0.960685, 0.276897, 0.0628269, 0.852326
0.0386003, 0.968306, 0.276897, 0.0637567, 0.851732
0.100115, 0.974796, 0.276897, 0.0624418, 0.837909
0.0495825, 0.973778, 0.276897, 0.0617968, 0.833379
0.097893, 0.973762, 0.276897, 0.0628941, 0.832843
0.043631, 0.952832, 0.276897, 0.063176, 0.835073
0.114402, 0.969347, 0.276897, 0.0637471, 0.850321
0.0803527, 0.958004, 0.276897, 0.0624515, 0.846821
0.0768186, 0.951389, 0.276897, 0.0617836, 0.850579
0.0926649, 0.967802, 0.276897, 0.0628252, 0.841514
0.0457536, 0.951294, 0.276897, 0.0612301, 0.842035
0.0805186, 0.955629, 0.276897, 0.0613911, 0.835916
0.0725295, 0.933876, 0.276897, 0.0620172, 0.826863
0.0882651, 0.94853, 0.276897, 0.0618003, 0.838039
0.0169483, 0.943049, 0.276897, 0.0637596, 0.845276
0.0842851, 0.947368, 0.276897, 0.0631589, 0.857714
0.0678511, 0.960252, 0.276897, 0.0619149, 0.866599
0.0610973, 0.957664, 0.276897, 0.0629344, 0.86058
0.0541483, 0.963799, 0.276897, 0.0630843, 0.87073
0.0644672, 0.963983, 0.276897, 0.0616909, 0.877889
0.0567893, 0.954056, 0.276897, 0.060787, 0.878634
0.0959598, 0.957966, 0.276897, 0.0598348, 0.861696
0.119324, 0.960258, 0.276897, 0.059915, 0.868158
0.100696, 0.975255, 0.276897, 0.0598313, 0.874069
0.0795639, 0.960026, 0.276897, 0.0607797, 0.88196
0.127358, 0.950352, 0.276897, 0.0600189, 0.884905
0.0616293, 0.954463, 0.276897, 0.0620789, 0.894933
0.102238, 0.945716, 0.276897, 0.0613621, 0.885253
0.0939111, 0.946542, 0.276897, 0.0605782, 0.886839
0.110788, 0.934351, 0.276897, 0.0615919, 0.894718
0.0875191, 0.951251, 0.276897, 0.0603356, 0.886722
0.0573832, 0.956119, 0.276897, 0.059696, 0.876762
0.124447, 0.9421, 0.276897, 0.0591712, 0.883063
0.109444, 0.936401, 0.276897, 0.0603794, 0.888888
0.106233, 0.946973, 0.276897, 0.0591764, 0.890593
0.108466, 0.945811, 0.276897, 0.0586439, 0.89452
0.135202, 0.959253, 0.276897, 0.0585362, 0.89402
0.114624, 0.949065, 0.276897, 0.0583819, 0.891944
0.0835951, 0.951673, 0.276897, 0.0585788, 0.889601
0.134096, 0.952164, 0.276897, 0.0580861, 0.883801
0.100159, 0.962743, 0.276897, 0.0584011, 0.88559
0.094969, 0.950498, 0.276897, 0.0588407, 0.884924
0.0483574, 0.948161, 0.276897, 0.0593867, 0.885658
0.103257, 0.944363, 0.276897, 0.0589486, 0.897184
0.0623286, 0.938379, 0.276897, 0.05911, 0.904326
0.0871002, 0.941684, 0.276897, 0.0594693, 0.900548
0.0760275, 0.927903, 0.276897, 0.0589221, 0.884793
0.0954419, 0.930264, 0.276897, 0.060537, 0.88225
0.0888417, 0.938331, 0.276897, 0.0616009, 0.884142
0.0835272, 0.937, 0.276897, 0.0598422, 0.872706
0.106549, 0.931357, 0.276897, 0.0593095, 0.871563
0.0977094, 0.9398, 0.276897, 0.0594944, 0.870752
0.0717095, 0.932601, 0.276897, 0.0601233, 0.860924
0.107126, 0.943678, 0.276897, 0.0610038, 0.86461
0.0774688, 0.937146, 0.276897, 0.0623545, 0.873202
0.0810027, 0.937017, 0.276897, 0.0623439, 0.871
0.107894, 0.943055, 0.276897, 0.0609677, 0.868574
0.108969, 0.924561, 0.276897, 0.0616526, 0.870383
0.0936013, 0.924369, 0.276897, 0.062496, 0.871978
0.105108, 0.926022, 0.276897, 0.0633349, 0.882326
0.0732473, 0.924251, 0.276897, 0.0609229, 0.873298
0.0965111, 0.926111, 0.276897, 0.0617978, 0.876046
0.112182, 0.927026, 0.276897, 0.0604435, 0.876214
0.0758276, 0.916909, 0.276897, 0.0596742, 0.872998
0.097647, 0.927188, 0.276897, 0.0598059, 0.879482
0.0736672, 0.93506, 0.276897, 0.0606703, 0.880292
0.134541, 0.931611, 0.276897, 0.0620446, 0.878927
0.0928911, 0.91824, 0.276897, 0.0605393, 0.874052
0.0916715, 0.923405, 0.276897, 0.0605822, 0.876827
0.122642, 0.937622, 0.276897, 0.0610981, 0.874909
0.090541, 0.928707, 0.276897, 0.0618993, 0.884055
0.0938212, 0.933056, 0.276897, 0.0608523, 0.892292
0.0966443, 0.932199, 0.276897, 0.0597934, 0.890422
0.12197, 0.927396, 0.276897, 0.0570814, 0.884423
0.0845415, 0.93016, 0.276897, 0.0568005, 0.888925
0.0932103, 0.937857, 0.276897, 0.0581788, 0.881801
0.116912, 0.922468, 0.276897, 0.0596587, 0.88042
0.108322, 0.933324, 0.276897, 0.059998, 0.872237
0.0983635, 0.925069, 0.276897, 0.0598801, 0.866772
0.0745758, 0.926307, 0.276897, 0.0589009, 0.868737
0.0860819, 0.936144, 0.276897, 0.057162, 0.868094
0.100445, 0.936572, 0.276897, 0.0570388, 0.867133
0.0933495, 0.935453, 0.276897, 0.054038, 0.862642
0.0951215, 0.948665, 0.276897, 0.0532639, 0.863339
0.102043, 0.948962, 0.276897, 0.0526531, 0.857431
0.0992217, 0.948728, 0.276897, 0.0524014, 0.853112
0.100436, 0.954202, 0.276897, 0.0514415, 0.862079
0.0893098, 0.941359, 0.276897, 0.0504276, 0.854264
0.100511, 0.952826, 0.276897, 0.0509321, 0.845415
0.106972, 0.945161, 0.276897, 0.050938, 0.853081
0.0879042, 0.952121, 0.276897, 0.0518129, 0.864993
0.102997, 0.954117, 0.276897, 0.0508711, 0.870927
0.0966473, 0.950346, 0.276897, 0.0517292, 0.862543
0.0909571, 0.940293, 0.276897, 0.0508724, 0.852115
0.0528048, 0.944147, 0.276897, 0.0527595, 0.860845
0.100704, 0.951169, 0.276897, 0.0519374, 0.86232
0.0704633, 0.950698, 0.276897, 0.052454, 0.865614
0.123607, 0.94227, 0.276897, 0.0522156, 0.863617
0.0991198, 0.948641, 0.276897, 0.0529983, 0.871775
0.0960367, 0.951766, 0.276897, 0.0524078, 0.868889
0.111856, 0.949351, 0.276897, 0.0511671, 0.865159
0.129912, 0.941696, 0.276897, 0.0500765, 0.85277
0.114446, 0.955225, 0.276897, 0.0523336, 0.855444
0.134582, 0.938734, 0.276897, 0.0541513, 0.854165
0.101151, 0.944921, 0.276897, 0.0526116, 0.861005
0.106583, 0.939734, 0.276897, 0.0527193, 0.862196
0.124517, 0.947204, 0.276897, 0.0527332, 0.858804
0.108522, 0.957565, 0.276897, 0.05212, 0.857105
0.150505, 0.964363, 0.276897, 0.0512044, 0.84547
0.107534, 0.951012, 0.276897, 0.0513169, 0.841363
0.131775, 0.95921, 0.276897, 0.05207, 0.856112
0.0921988, 0.954162, 0.276897, 0.0502538, 0.847518
0.120027, 0.960308, 0.276897, 0.0482047, 0.843606
0.116301, 0.962567, 0.276897, 0.0492828, 0.843996
0.108961, 0.958387, 0.276897, 0.0497091, 0.846771
0.13157, 0.953908, 0.276897, 0.0492751, 0.84981
0.12109, 0.95149, 0.276897, 0.0512139, 0.847364
0.0973778, 0.955166, 0.276897, 0.0527128, 0.845902
0.0902158, 0.96608, 0.276897, 0.0540753, 0.843247
0.0733511, 0.933688, 0.276897, 0.0554351, 0.849831
0.0806311, 0.952526, 0.276897, 0.056398, 0.88346
0.107387, 0.943072, 0.276897, 0.0555963, 0.885517
0.101752, 0.944557, 0.276897, 0.0555921, 0.875503
0.122071, 0.946873, 0.276897, 0.0566581, 0.874734
0.124559, 0.943721, 0.276897, 0.0568421, 0.88206
0.111498, 0.940125, 0.276897, 0.0585909, 0.878426
0.115824, 0.949028, 0.276897, 0.0578159, 0.881603
0.0894528, 0.937868, 0.276897, 0.0570952, 0.890067
0.0968391, 0.926442, 0.276897, 0.0560779, 0.874132
0.0973977, 0.935585, 0.276897, 0.0574102, 0.881712
0.0940675, 0.924964, 0.276897, 0.0576921, 0.881417
0.0873559, 0.925911, 0.276897, 0.0580111, 0.874105
0.0726036, 0.940132, 0.276897, 0.0573609, 0.870049
0.0937366, 0.936292, 0.276897, 0.0583024, 0.875082
0.113837, 0.935708, 0.276897, 0.0592178, 0.877525
0.0974291, 0.923378, 0.276897, 0.0615214, 0.88728
0.0852994, 0.929473, 0.276897, 0.0605115, 0.879471
0.0925122, 0.928212, 0.276897, 0.0597334, 0.878919
0.0725731, 0.92039, 0.276897, 0.0592303, 0.871404
0.0812911, 0.92028, 0.276897, 0.0610399, 0.866549
0.0827264, 0.926297, 0.276897, 0.061078, 0.874748
0.0628851, 0.915883, 0.276897, 0.0599816, 0.881527
0.0701637, 0.920342, 0.276897, 0.0608334, 0.883326
0.0668584, 0.933473, 0.276897, 0.0604656, 0.887461
0.0617926, 0.933096, 0.276897, 0.0591996, 0.880201
0.0572126, 0.924499, 0.276897, 0.0583212, 0.879187
0.0573529, 0.926922, 0.276897, 0.0570153, 0.880398
0.0584384, 0.935746, 0.276897, 0.0565348, 0.879006
0.0853483, 0.939649, 0.276897, 0.0567284, 0.885937
0.056937, 0.938932, 0.276897, 0.0567587, 0.885739
0.0482023, 0.944566, 0.276897, 0.0573628, 0.888136
0.0736579, 0.935273, 0.276897, 0.0569025, 0.883001
0.0848635, 0.932212, 0.276897, 0.0568702, 0.880155
0.0831314, 0.927024, 0.276897, 0.0563112, 0.882715
0.091812, 0.931434, 0.276897, 0.0555297, 0.885165
0.0945784, 0.935503, 0.276897, 0.0565585, 0.888384
0.0639912, 0.934087, 0.276897, 0.0569783, 0.889825
