the last, the last 100 averaged mu
0.0540073,0.0516295
-0.0063766,-0.033364
-0.0572796,-0.130809
-0.0748654,-0.0854668
0.0518153,-0.050386
0.0767394,0.00439278
0.18287,0.107868
0.138454,0.0702205
0.208711,0.147892
0.269992,0.210231
0.351974,0.26934
0.408452,0.382149
0.269302,0.303851
0.118778,0.258731
0.246155,0.307991
0.270853,0.329615
0.378855,0.457541
0.415274,0.492562
0.451026,0.484153
0.401353,0.481353
0.255876,0.391911
0.290082,0.405148
0.230565,0.306375
0.150354,0.187854
0.136216,0.19163
0.276805,0.341149
0.320098,0.374054
0.358223,0.411231
0.289134,0.304646
0.171171,0.203896
0.296553,0.246121
0.223468,0.210512
0.111223,0.100053
0.23232,0.174151
0.231914,0.155513
0.109143,0.0574372
0.0715181,0.0712621
0.0973878,0.131
0.108012,0.142372
0.0352806,0.0895928
0.00315192,0.112071
-0.0149723,0.0839112
-0.076614,0.00349127
-0.00700703,-0.0464119
0.0990318,0.0189206
0.0859671,0.0757431
0.0236839,0.035923
-0.113745,-0.157923
-0.0415339,-0.0363108
-0.143436,-0.0531951
-0.0968457,0.0182514
-0.0932122,-0.0585688
-0.206024,-0.0130475
-0.104293,0.0184972
0.0406264,0.0716097
0.0943592,0.116359
0.0800803,0.149791
0.112035,0.159507
0.0167033,0.0826052
-0.193811,-0.129425
-0.050258,0.0112992
-0.159746,-0.0860307
-0.101867,-0.0414578
0.0405961,0.102841
0.0605485,0.100827
0.0652113,-0.000261389
0.0487395,0.0798112
0.00480126,-0.00267004
0.110132,0.0356439
-0.00776874,-0.053611
0.0765583,0.0252125
0.207169,0.138654
0.401332,0.257366
0.345054,0.177308
0.355654,0.239471
0.353464,0.286689
0.389278,0.305038
0.229808,0.121315
0.244238,0.1499
0.256391,0.197348
0.123072,0.163566
0.03041,0.0106575
0.0398917,-0.0105357
-0.0762692,-0.109518
-0.176205,-0.170515
-0.158047,-0.187006
-0.0610696,-0.0900317
-0.0761148,-0.0392066
-0.0673202,0.0391546
-0.0625461,0.00427154
0.0803266,0.0687582
0.0454013,0.0386235
-0.00577349,0.0394882
-0.0837725,-0.114224
-0.128669,-0.135912
-0.162979,-0.175369
-0.232678,-0.200542
-0.0952687,-0.115568
-0.244872,-0.203451
-0.231378,-0.180044
-0.262778,-0.229362
-0.184962,-0.141942
-0.0937196,-0.129494
-0.0295491,-0.0201759
0.0242359,0.0410085
-0.00533086,0.0650002
0.0824189,0.0799105
0.195313,0.131914
0.307817,0.192363
0.198457,0.189991
0.107711,0.0920644
0.274881,0.206442
0.0829295,0.0709979
0.0742227,0.0585296
0.136155,0.113579
0.115226,0.0981825
0.105811,0.0559808
0.0575735,-0.0304012
0.177886,0.0679658
0.207311,0.153304
0.203211,0.194808
0.120591,0.112643
0.0924931,0.0856437
0.238877,0.166867
0.161699,0.115793
0.331286,0.257477
0.330437,0.391835
0.315941,0.384286
0.398202,0.376391
0.386453,0.318176
0.269879,0.275383
0.283114,0.32272
0.174322,0.275188
0.235748,0.33076
0.267215,0.338732
0.304768,0.363228
0.190966,0.273323
0.0572417,0.106475
0.0299327,0.0797989
0.00211291,0.0141428
0.0390241,0.0277421
0.101969,0.106643
0.082583,0.121362
0.0342063,0.0302141
0.0187707,0.0507615
0.0236369,0.0728075
0.0881234,0.0451848
0.132209,0.086044
0.0286956,0.0289286
-0.0200262,-0.0346827
0.0422607,0.0430938
-0.0901291,-0.103698
-0.0567811,-0.0324294
-0.0727026,-0.017807
-0.0803235,-0.101213
-0.111244,-0.086144
0.0420801,0.0790026
0.13281,0.104358
0.231143,0.154196
0.188828,0.136633
0.263066,0.233386
0.194068,0.180318
0.10019,0.0841395
0.00506926,0.0342787
0.253027,0.187083
0.272217,0.235763
0.143671,0.10587
0.142494,0.110615
0.128953,0.124694
0.0684181,0.0086827
0.0526013,0.01679
0.0126231,0.0657717
-0.112627,-0.0985828
-0.159181,-0.147734
-0.108282,-0.0794209
0.0432972,0.0501189
0.116562,0.074732
0.0732756,0.0675171
0.170164,0.140966
0.0607531,0.0660501
-0.108019,-0.0484423
-0.276035,-0.212016
-0.18344,-0.13013
-0.347838,-0.251422
-0.351338,-0.242255
-0.342832,-0.270483
-0.356272,-0.313389
-0.404195,-0.292645
-0.462687,-0.315805
-0.317438,-0.26324
-0.366694,-0.330208
-0.227262,-0.23534
-0.18601,-0.187837
-0.11311,-0.13432
0.0333301,-0.0876563
-0.169564,-0.175413
-0.00934396,-0.0639926
0.162351,0.0849347
0.137876,0.111801
0.278347,0.254661
0.0794856,0.0661861
0.0289439,-0.0326102
0.110994,0.0136279
0.072658,0.0341998
0.019979,-0.00830977
0.0266037,0.00179579
0.0397086,-0.00775931
0.0088683,-0.035299
0.0336255,-0.0875416
-0.0944981,-0.222798
-0.0932486,-0.211905
-0.219807,-0.318418
-0.395325,-0.503007
-0.355447,-0.451852
-0.476925,-0.46838
-0.404756,-0.383202
-0.464837,-0.462694
-0.513653,-0.510361
-0.519475,-0.465012
-0.436882,-0.309283
-0.318454,-0.260238
-0.249901,-0.258142
-0.231409,-0.28207
-0.218256,-0.273508
-0.186081,-0.208705
-0.155632,-0.112688
-0.414496,-0.284086
-0.316927,-0.295962
-0.427346,-0.387316
-0.487131,-0.42965
-0.334282,-0.34864
-0.442882,-0.427928
-0.373259,-0.418331
-0.392396,-0.425715
-0.39569,-0.375994
-0.262884,-0.279949
-0.358432,-0.352177
-0.410276,-0.450583
-0.401372,-0.397586
-0.308487,-0.318998
-0.381073,-0.334992
-0.331847,-0.296785
-0.271276,-0.200666
-0.363933,-0.284984
-0.391945,-0.381086
-0.4421,-0.424638
-0.359585,-0.410236
-0.392459,-0.440345
-0.23514,-0.356651
-0.377292,-0.4505
-0.298683,-0.404009
-0.303434,-0.402865
-0.43341,-0.503075
-0.350036,-0.370457
-0.344037,-0.353781
-0.401786,-0.360553
-0.17939,-0.208382
-0.20923,-0.236699
-0.360259,-0.3483
-0.246551,-0.266499
-0.183124,-0.286477
-0.139088,-0.25756
-0.108134,-0.190167
-0.183104,-0.233672
-0.314111,-0.265139
-0.287511,-0.233797
-0.321455,-0.280372
-0.39041,-0.301099
-0.317692,-0.231715
-0.348507,-0.230828
-0.320967,-0.235182
-0.368476,-0.30718
-0.352662,-0.320344
-0.294642,-0.234834
-0.428436,-0.354514
-0.441804,-0.373132
-0.452195,-0.38755
-0.233998,-0.190634
-0.150481,-0.150874
0.0777663,0.0607143
0.29694,0.211176
0.27086,0.207025
0.300961,0.239532
0.315956,0.351384
0.407434,0.406596
0.42682,0.42495
0.292684,0.283132
0.206709,0.231766
0.0922977,0.110122
0.123183,0.206097
0.0969949,0.129321
0.221201,0.239626
0.0361446,0.12518
0.0490894,0.102074
0.271079,0.26198
0.280238,0.211897
0.186517,0.0821853
0.151764,0.126798
0.230733,0.203472
0.143281,0.120288
0.0307913,0.0377679
0.169697,0.178655
0.000283022,0.113229
0.0480757,0.0574158
-0.0806193,-0.0491373
-0.16598,-0.0928665
-0.0615705,-0.0670599
0.0537358,0.0831853
-0.0139676,-0.032144
-0.0614212,-0.0105669
0.014483,0.0692211
-0.13884,-0.090243
-0.187027,-0.119628
-0.18911,-0.159946
-0.297886,-0.161023
-0.0861605,0.00413517
-0.0100816,0.00244245
0.112732,0.142562
0.0667161,0.0505793
0.126012,0.10548
0.165907,0.0985382
0.102846,0.0597758
0.313327,0.300767
0.277812,0.316852
0.295658,0.362441
0.158465,0.253428
0.0251763,0.0935821
0.0812772,0.0943148
0.112384,0.0804462
0.258422,0.204764
0.296523,0.286516
0.379531,0.342413
0.300325,0.352836
0.24351,0.335566
0.199802,0.226884
0.0970307,0.14307
0.0489485,0.140591
0.135387,0.111243
0.217991,0.125422
0.239934,0.10972
0.330683,0.243058
0.468451,0.396041
0.561787,0.457188
0.534323,0.448502
0.598445,0.534798
0.558406,0.525447
0.484584,0.400945
0.289693,0.233713
0.238751,0.0849917
0.227112,0.145287
0.175758,0.129874
0.148124,0.136901
0.0888066,0.0739383
0.127753,0.102218
-0.114318,-0.079913
-0.0931437,-0.0840679
-0.00210056,0.0392852
0.0852611,0.068806
-0.015549,-0.0148873
-0.0383259,0.0245367
-0.00235424,0.00464398
-0.086575,-0.0467064
0.049917,0.0141367
0.0438499,0.0269103
-0.0675345,-0.0107178
-0.0259157,0.0765063
0.0902664,0.152749
0.124195,0.114729
0.130582,0.0988155
0.32801,0.276796
0.254741,0.321677
0.242691,0.237639
0.160992,0.230962
0.258256,0.225987
0.397019,0.355032
0.275972,0.334293
0.308213,0.364233
0.278821,0.263211
0.184993,0.177983
0.049875,0.0899059
0.11456,0.216869
0.242506,0.258441
0.350243,0.328271
0.325673,0.306163
0.386447,0.373675
0.433143,0.416375
0.495753,0.474126
0.527675,0.499021
0.571281,0.537238
0.385374,0.414545
0.364291,0.441966
0.32949,0.352717
0.267531,0.304371
0.268017,0.286684
0.267525,0.220691
0.197215,0.19443
0.13413,0.177726
0.125564,0.168617
0.0702844,0.101423
0.146095,0.242762
0.147195,0.250585
0.0394105,0.111778
0.166997,0.227214
0.232708,0.287948
0.104924,0.193518
0.0118256,0.125615
0.00364388,0.118192
-0.132553,-0.0878372
-0.136416,-0.0590371
-0.0492151,0.0444475
0.0215735,0.0829508
0.135948,0.150865
0.0412339,0.0533839
0.0659655,0.0463572
-0.0072203,0.0319963
-0.00398233,-0.00874916
0.0669275,0.0816926
0.154921,0.178032
0.227597,0.235854
0.372127,0.429939
0.253434,0.286252
0.179884,0.190314
0.312174,0.254571
0.165468,0.185292
0.299164,0.241915
0.20971,0.168259
0.0897257,0.0720156
0.0760702,0.108649
0.0998301,0.12055
0.0490601,0.0440748
-0.0502017,0.0447176
-0.0427193,0.049503
0.0201076,0.00396597
-0.0470008,0.0373423
0.117443,0.0788148
0.117901,0.145009
0.0541017,0.0990887
-0.0449269,-0.0703098
0.0763973,-0.0442605
0.0362364,-0.105717
0.0406839,-0.0328418
0.106494,0.0495143
0.266243,0.214253
0.343011,0.299353
0.394522,0.345059
0.433062,0.380276
0.409503,0.371188
0.249474,0.276898
0.170807,0.228022
0.235964,0.317899
0.387368,0.375391
0.482015,0.519325
0.379754,0.435414
0.397124,0.468137
0.350876,0.406222
0.238896,0.254648
0.116007,0.178049
0.197905,0.320726
0.127225,0.202955
0.223053,0.284224
0.267716,0.341437
0.131774,0.247744
0.234841,0.388584
0.292669,0.402807
0.398766,0.4799
0.331565,0.404302
0.201949,0.361732
0.144218,0.243797
0.249747,0.306212
0.359075,0.361244
0.443801,0.430436
0.36191,0.359832
0.254771,0.253488
0.218044,0.258493
0.158014,0.197634
0.127467,0.206383
0.166825,0.161921
0.28891,0.241017
0.13926,0.113191
0.181091,0.208302
0.285959,0.296961
0.226583,0.255135
0.186415,0.173298
0.0190819,0.111965
0.0437961,0.115723
0.113786,0.196508
0.158671,0.130543
0.0905102,0.0547166
0.119892,0.0698351
0.0985398,0.0552787
-0.0409768,-0.0189553
-0.0727599,-0.0670916
-0.0423585,-0.0121119
0.0620662,0.0681798
0.040244,0.0987545
0.0956425,0.1618
0.140832,0.114231
0.0922914,0.07804
0.0224014,0.0394211
-0.179185,-0.0987034
-0.0963224,-0.0720659
-0.0232114,-0.0320478
0.0104949,-0.0444967
-0.0394216,-0.0905931
-0.0564446,-0.170499
-0.124648,-0.261399
-0.172512,-0.235273
-0.240947,-0.243164
-0.202106,-0.191448
-0.175703,-0.162806
-0.119606,-0.104677
-0.0920458,-0.028411
-0.210121,-0.133629
-0.0404576,-0.0089729
-0.0865044,-0.0108467
-0.0881206,-0.0484628
-0.0185822,0.000551692
-0.00792635,0.0254739
-0.0199709,0.0523639
-0.157863,-0.0864837
-0.242172,-0.124573
-0.28267,-0.218421
-0.162986,-0.114546
-0.172747,-0.136139
-0.237702,-0.149208
-0.245612,-0.153133
-0.0307198,0.0482003
-0.19702,-0.062419
-0.109131,-0.0040922
0.0959281,0.122032
0.0927979,0.0565965
-0.126294,-0.0843832
-0.117446,-0.126632
-0.13664,-0.180794
0.00329875,-0.0275548
0.0316453,-0.0072458
-0.064448,-0.104023
0.0920467,-0.0277577
-0.00111262,0.0206044
0.192884,0.183195
0.152292,0.158838
0.240032,0.191305
0.230321,0.185999
0.228055,0.200166
0.0139187,0.0627743
0.0548088,0.0695963
0.0671322,0.0184622
0.122944,0.0871744
0.130459,0.110208
0.0982113,0.0499298
-0.0526,-0.00946672
-0.0775774,-0.0172524
0.0946458,0.118376
-0.0080755,0.054875
0.0354732,-0.0145097
0.0732027,0.024244
-0.0184157,0.0250397
0.0459684,0.0221161
-0.0606909,-0.0388725
-0.199674,-0.138736
-0.0526285,-0.05113
-0.0669954,-0.0629275
-0.155885,-0.0694965
-0.048418,0.034789
0.085177,0.11593
0.192611,0.209014
0.164675,0.173105
-0.0623886,-0.014126
-0.171882,-0.144546
-0.243673,-0.124507
-0.259202,-0.112154
-0.18399,-0.0442294
-0.0775844,-0.0592515
-0.0677947,-0.043045
-0.0214406,-0.049608
0.0250892,-0.0415284
-0.0286227,-0.111922
0.077311,0.0481626
-0.109771,-0.0878655
-0.087448,-0.0626006
-0.00605002,-0.035248
-0.108323,-0.0860843
-0.0671877,-0.0336514
-0.104665,0.00406484
0.00233187,0.0444344
-0.103289,-0.142157
-0.0244527,-0.041608
-0.0191897,0.0487516
-0.0776315,-0.0439096
-0.173212,-0.146747
-0.0942847,-0.0512292
-0.0482785,0.0407407
-0.123743,-0.04204
0.10354,0.128373
0.117027,0.151784
-0.021836,0.0731664
0.075916,0.0741618
0.0895119,0.0542711
0.0984225,0.0923889
0.198426,0.152127
0.236604,0.180228
0.0902886,0.119966
0.0650027,0.116528
0.115177,0.0953881
0.0536564,0.0678958
-0.0297851,0.0288609
-0.119066,-0.0338232
-0.207333,-0.111287
-0.257758,-0.135416
-0.270851,-0.179693
-0.11773,-0.104111
0.0323526,-0.00247984
0.0635898,0.024134
-0.0255952,-0.0284939
0.128365,0.0647408
0.0347256,0.0366274
-0.0374171,-0.00926212
0.0748212,0.109541
0.167914,0.195219
0.108013,0.0957708
0.13159,0.0978107
0.179683,0.163645
0.191614,0.152443
0.230678,0.164807
0.288488,0.248007
0.314063,0.29396
0.425028,0.387044
0.313872,0.32278
0.249881,0.216954
0.0869446,0.133069
0.0206076,0.0577909
0.0883836,0.114272
0.077678,0.064947
0.322089,0.208807
0.207646,0.110699
0.200251,0.114104
0.276758,0.167725
0.302509,0.195097
0.191041,0.130449
0.242125,0.203473
0.153421,0.104542
0.217567,0.173839
0.1823,0.226293
0.276461,0.257093
0.2493,0.248836
0.224306,0.210104
0.205084,0.194498
0.334151,0.214505
0.331644,0.274542
0.332153,0.303149
0.358169,0.317552
0.433962,0.405541
0.418805,0.362587
0.484309,0.461443
0.499909,0.473339
0.322064,0.333971
0.212544,0.215417
0.232681,0.220799
0.241423,0.182474
0.206405,0.159626
0.284164,0.218728
0.13688,0.118148
0.259694,0.243538
0.3424,0.292593
0.217165,0.284649
0.187782,0.271792
0.267891,0.273586
0.240242,0.280448
0.0993437,0.0983707
0.126994,0.104226
0.0490224,0.0710593
0.174218,0.238818
0.160024,0.235413
0.241892,0.265455
0.209091,0.17667
0.157771,0.161361
0.136073,0.16088
0.115154,0.156389
0.0587375,0.0558042
0.289022,0.275706
0.217076,0.255318
0.111406,0.136496
0.13413,0.127251
0.0977028,0.104516
0.0338336,0.0610738
0.147602,0.125152
0.196274,0.137721
0.26025,0.162395
0.364321,0.293375
0.155174,0.142252
0.215822,0.173017
0.104102,0.0788045
0.245937,0.199546
0.198636,0.174263
0.0263973,0.0496782
0.0872156,0.106004
0.162509,0.172803
0.0303979,0.0750146
-0.129875,-0.00490167
-0.220845,-0.0796863
-0.16685,-0.111701
-0.214747,-0.132933
0.0880366,0.0814705
0.0184026,0.0272167
0.138529,0.0365518
0.2605,0.166427
0.193772,0.0865523
