E_mu, beta, sig_y, sig_mu, rho
0.0684858, 0.894193, 0.141907, 0.0957903, -0.805553
0.0832815, 0.891348, 0.141907, 0.0935101, -0.796026
0.0819982, 0.885556, 0.141907, 0.0922399, -0.791323
0.0677356, 0.879984, 0.141907, 0.0919668, -0.807939
0.0782165, 0.892761, 0.141907, 0.0920596, -0.800797
0.0538372, 0.913102, 0.141907, 0.0933929, -0.79752
0.0722491, 0.902176, 0.141907, 0.0928697, -0.808543
0.0431209, 0.911898, 0.141907, 0.0924684, -0.818449
0.0312682, 0.905853, 0.141907, 0.0901064, -0.818166
0.0458592, 0.910475, 0.141907, 0.0921996, -0.802841
0.0585374, 0.916182, 0.141907, 0.0900686, -0.813698
0.0706325, 0.885747, 0.141907, 0.0932899, -0.81577
0.0678929, 0.894992, 0.141907, 0.0953191, -0.795448
0.0968189, 0.878559, 0.141907, 0.0959384, -0.794841
0.0651658, 0.870941, 0.141907, 0.0993598, -0.791847
0.107422, 0.873356, 0.141907, 0.10178, -0.772777
0.0742009, 0.885396, 0.141907, 0.103369, -0.754617
0.0603263, 0.873078, 0.141907, 0.103822, -0.750089
0.0479027, 0.874336, 0.141907, 0.104271, -0.731129
0.0722855, 0.87227, 0.141907, 0.103616, -0.738426
0.0580235, 0.867143, 0.141907, 0.105574, -0.739676
0.0981346, 0.894475, 0.141907, 0.103807, -0.743653
0.0796614, 0.894756, 0.141907, 0.103416, -0.728819
0.0962722, 0.894181, 0.141907, 0.100651, -0.725663
0.07934, 0.886325, 0.141907, 0.100797, -0.718723
0.0891872, 0.881436, 0.141907, 0.097459, -0.711669
0.091859, 0.89446, 0.141907, 0.0976006, -0.710584
0.0685031, 0.91795, 0.141907, 0.0962737, -0.747471
0.161978, 0.926948, 0.141907, 0.0962758, -0.774862
0.132561, 0.915268, 0.141907, 0.0920933, -0.766041
0.0776516, 0.920892, 0.141907, 0.0917477, -0.760906
0.107564, 0.916977, 0.141907, 0.0918355, -0.752253
0.129451, 0.90981, 0.141907, 0.0950183, -0.763262
0.122573, 0.918811, 0.141907, 0.0924391, -0.780579
0.11923, 0.898615, 0.141907, 0.0940954, -0.803954
0.0790719, 0.900068, 0.141907, 0.0926972, -0.804412
0.0774904, 0.895029, 0.141907, 0.0934534, -0.808771
0.0473808, 0.915729, 0.141907, 0.0942019, -0.819446
0.0919628, 0.905405, 0.141907, 0.0912151, -0.814826
0.0459781, 0.914853, 0.141907, 0.0914043, -0.816422
0.0920193, 0.908208, 0.141907, 0.0929105, -0.816888
0.0770406, 0.908677, 0.141907, 0.0922986, -0.833445
0.0658471, 0.897141, 0.141907, 0.0930115, -0.830894
0.055182, 0.894608, 0.141907, 0.0933208, -0.834529
0.0729276, 0.887894, 0.141907, 0.0935589, -0.830169
0.0731165, 0.888121, 0.141907, 0.0917838, -0.836431
0.0661696, 0.893318, 0.141907, 0.0936726, -0.828078
0.0713452, 0.911671, 0.141907, 0.0945143, -0.828021
0.0431208, 0.885861, 0.141907, 0.0960619, -0.843898
0.0531412, 0.889308, 0.141907, 0.0967256, -0.858468
0.0653403, 0.897192, 0.141907, 0.0968685, -0.855862
0.0788344, 0.89627, 0.141907, 0.0983689, -0.849199
0.104398, 0.882481, 0.141907, 0.0988298, -0.8506
0.105352, 0.881889, 0.141907, 0.100636, -0.85362
0.0763428, 0.87832, 0.141907, 0.100171, -0.838612
0.0968223, 0.892789, 0.141907, 0.0987094, -0.834091
0.0498169, 0.897544, 0.141907, 0.0985794, -0.829273
0.10021, 0.896108, 0.141907, 0.0996764, -0.807411
0.0823035, 0.898158, 0.141907, 0.101508, -0.809412
0.0602029, 0.890292, 0.141907, 0.10405, -0.809483
0.0449149, 0.89888, 0.141907, 0.104516, -0.806244
0.0661562, 0.897436, 0.141907, 0.102383, -0.801844
0.0559594, 0.895581, 0.141907, 0.103627, -0.795527
0.0819787, 0.884918, 0.141907, 0.101814, -0.798187
0.0630277, 0.882355, 0.141907, 0.0996355, -0.790071
0.0594561, 0.895201, 0.141907, 0.101377, -0.784481
0.0573099, 0.885838, 0.141907, 0.101159, -0.76326
0.102432, 0.87915, 0.141907, 0.103871, -0.771522
0.0617578, 0.868045, 0.141907, 0.100373, -0.753667
0.039163, 0.890021, 0.141907, 0.0991081, -0.764028
0.0450404, 0.886811, 0.141907, 0.0978078, -0.762558
0.0475696, 0.888736, 0.141907, 0.0956613, -0.775018
0.0806673, 0.894559, 0.141907, 0.0952012, -0.780167
0.0676728, 0.885877, 0.141907, 0.0962295, -0.774863
0.0957349, 0.896124, 0.141907, 0.0955729, -0.774118
0.117804, 0.898988, 0.141907, 0.0945163, -0.761551
0.0998041, 0.897558, 0.141907, 0.0937345, -0.786926
0.0927447, 0.909689, 0.141907, 0.0934408, -0.789731
0.070959, 0.906236, 0.141907, 0.0934805, -0.793415
0.0607103, 0.906677, 0.141907, 0.0935715, -0.790248
0.0750903, 0.883709, 0.141907, 0.0934599, -0.782131
0.038212, 0.908136, 0.141907, 0.0934616, -0.772481
0.0597298, 0.907529, 0.141907, 0.09284, -0.781943
0.0944495, 0.91969, 0.141907, 0.0893883, -0.778197
0.046727, 0.92175, 0.141907, 0.0874224, -0.794631
0.0496115, 0.907122, 0.141907, 0.0886225, -0.789006
0.0627812, 0.904291, 0.141907, 0.0869121, -0.788258
0.0543097, 0.920751, 0.141907, 0.0881863, -0.797218
0.0739455, 0.90736, 0.141907, 0.0885295, -0.812274
0.091049, 0.901823, 0.141907, 0.0921992, -0.82112
0.0544707, 0.895499, 0.141907, 0.0905393, -0.822573
0.0403596, 0.898125, 0.141907, 0.0937115, -0.838204
0.0742054, 0.896179, 0.141907, 0.0938867, -0.843254
0.0730522, 0.901789, 0.141907, 0.0943074, -0.838888
0.0661048, 0.895284, 0.141907, 0.0959442, -0.845351
0.0882803, 0.906862, 0.141907, 0.0943004, -0.856813
0.0529395, 0.891569, 0.141907, 0.0948656, -0.867467
0.0761004, 0.915132, 0.141907, 0.0951087, -0.849615
0.0429447, 0.889139, 0.141907, 0.0974722, -0.843325
0.0667103, 0.892128, 0.141907, 0.0961766, -0.826684
0.0670987, 0.884184, 0.141907, 0.0968539, -0.827593
0.0756657, 0.882755, 0.141907, 0.0955505, -0.811096
0.103479, 0.886621, 0.141907, 0.0960032, -0.812202
0.0769418, 0.88883, 0.141907, 0.0953436, -0.819824
0.0902706, 0.873599, 0.141907, 0.0942901, -0.812193
0.0619572, 0.900479, 0.141907, 0.0961099, -0.807345
0.065308, 0.89556, 0.141907, 0.0983386, -0.776702
0.0682316, 0.892645, 0.141907, 0.0955593, -0.7685
0.0602309, 0.896762, 0.141907, 0.0958121, -0.757759
0.11784, 0.908533, 0.141907, 0.0934372, -0.757051
0.0905153, 0.890862, 0.141907, 0.0941087, -0.786537
0.0816762, 0.906636, 0.141907, 0.093947, -0.763795
0.0735462, 0.893868, 0.141907, 0.0927844, -0.758043
0.0880694, 0.905438, 0.141907, 0.0934169, -0.760592
0.0346965, 0.910448, 0.141907, 0.0939482, -0.753649
0.0431936, 0.906211, 0.141907, 0.0919332, -0.752921
0.096217, 0.908382, 0.141907, 0.0914607, -0.788882
0.0705196, 0.918007, 0.141907, 0.0895953, -0.785428
0.0748431, 0.897562, 0.141907, 0.0922304, -0.798634
0.0902637, 0.911985, 0.141907, 0.0934904, -0.800742
0.0775011, 0.904003, 0.141907, 0.0931467, -0.796687
0.089679, 0.915325, 0.141907, 0.0918413, -0.819878
0.0469547, 0.920712, 0.141907, 0.090311, -0.806097
0.126696, 0.91514, 0.141907, 0.0944944, -0.796413
0.114703, 0.889795, 0.141907, 0.0967768, -0.781533
0.0922468, 0.891065, 0.141907, 0.0987128, -0.773179
0.0951231, 0.884326, 0.141907, 0.0999478, -0.763043
0.0942476, 0.894205, 0.141907, 0.096602, -0.75168
0.0888553, 0.892869, 0.141907, 0.0992339, -0.760031
0.0571153, 0.882748, 0.141907, 0.101226, -0.747675
0.0786788, 0.871198, 0.141907, 0.101352, -0.783659
0.061666, 0.898189, 0.141907, 0.101255, -0.77856
0.036226, 0.893919, 0.141907, 0.100449, -0.794368
0.0422193, 0.871357, 0.141907, 0.100394, -0.785218
0.0531648, 0.877891, 0.141907, 0.100052, -0.785343
0.0480171, 0.864383, 0.141907, 0.102178, -0.811737
0.0610354, 0.881244, 0.141907, 0.101279, -0.803192
0.0582889, 0.86526, 0.141907, 0.101405, -0.805496
0.0355969, 0.874779, 0.141907, 0.10345, -0.791014
0.0597292, 0.882006, 0.141907, 0.101618, -0.784239
0.0560468, 0.872155, 0.141907, 0.100625, -0.789897
0.0719112, 0.868633, 0.141907, 0.101962, -0.78623
0.10723, 0.863089, 0.141907, 0.102162, -0.781649
0.063594, 0.860049, 0.141907, 0.101646, -0.773463
0.0878738, 0.886416, 0.141907, 0.100388, -0.77878
0.092607, 0.870282, 0.141907, 0.0990822, -0.767541
0.0676456, 0.90607, 0.141907, 0.0986778, -0.773741
0.0856586, 0.903304, 0.141907, 0.094179, -0.798259
0.107205, 0.920014, 0.141907, 0.0914014, -0.811295
0.0522335, 0.904065, 0.141907, 0.0910727, -0.823186
0.0577081, 0.90505, 0.141907, 0.0907094, -0.814582
0.0616356, 0.922391, 0.141907, 0.0913432, -0.820547
0.116891, 0.912724, 0.141907, 0.0909646, -0.829337
0.0755868, 0.902413, 0.141907, 0.0907081, -0.831509
0.0952465, 0.901515, 0.141907, 0.0892104, -0.822769
0.0717206, 0.921796, 0.141907, 0.0912303, -0.818098
0.0793335, 0.910046, 0.141907, 0.0887718, -0.830965
0.0964283, 0.910313, 0.141907, 0.0882507, -0.824737
0.114304, 0.891703, 0.141907, 0.0885155, -0.816031
0.0965493, 0.902436, 0.141907, 0.088134, -0.812362
0.086311, 0.907078, 0.141907, 0.0901258, -0.814937
0.095056, 0.907978, 0.141907, 0.0923614, -0.82168
0.0917716, 0.89643, 0.141907, 0.0933992, -0.834468
0.0658063, 0.908572, 0.141907, 0.0950507, -0.825968
0.0725718, 0.919057, 0.141907, 0.0958515, -0.818059
0.067246, 0.882155, 0.141907, 0.0970181, -0.82151
0.0924276, 0.904007, 0.141907, 0.095885, -0.812405
0.120358, 0.907641, 0.141907, 0.0998155, -0.821526
0.128879, 0.912797, 0.141907, 0.0987365, -0.823924
0.0615163, 0.896291, 0.141907, 0.0970757, -0.809386
0.0732922, 0.90307, 0.141907, 0.0967008, -0.817698
0.0803664, 0.899544, 0.141907, 0.0954483, -0.805952
0.0602004, 0.905185, 0.141907, 0.0952946, -0.810328
0.0956001, 0.896489, 0.141907, 0.092081, -0.814156
0.0788747, 0.903561, 0.141907, 0.0931167, -0.824369
0.0784389, 0.900532, 0.141907, 0.0968247, -0.822891
0.072429, 0.890218, 0.141907, 0.0965445, -0.826469
0.105794, 0.885479, 0.141907, 0.0981243, -0.827448
0.106132, 0.906249, 0.141907, 0.0967634, -0.827925
0.0848547, 0.898777, 0.141907, 0.0985982, -0.828001
0.0849229, 0.8989, 0.141907, 0.0943922, -0.84127
0.108308, 0.908761, 0.141907, 0.0940501, -0.83916
0.092171, 0.899107, 0.141907, 0.0920068, -0.854469
0.122363, 0.884413, 0.141907, 0.092369, -0.860128
0.101021, 0.88005, 0.141907, 0.0914589, -0.848297
0.112116, 0.898874, 0.141907, 0.0915436, -0.845027
0.0848888, 0.875463, 0.141907, 0.0910381, -0.836944
0.104893, 0.906936, 0.141907, 0.0909855, -0.846965
0.0819004, 0.897365, 0.141907, 0.0899162, -0.839517
0.087886, 0.893598, 0.141907, 0.0898286, -0.847322
0.101479, 0.892775, 0.141907, 0.0891562, -0.856474
0.090341, 0.907344, 0.141907, 0.087231, -0.851331
0.0987678, 0.916667, 0.141907, 0.0853026, -0.854357
0.0980315, 0.90571, 0.141907, 0.086086, -0.867525
0.0972384, 0.907683, 0.141907, 0.0867511, -0.861539
0.0789437, 0.909491, 0.141907, 0.0874568, -0.859391
0.077909, 0.9127, 0.141907, 0.0859165, -0.866233
0.0637885, 0.900233, 0.141907, 0.0849875, -0.877349
0.0942739, 0.915493, 0.141907, 0.085859, -0.885214
0.0925202, 0.906489, 0.141907, 0.0865521, -0.889567
0.0776634, 0.915629, 0.141907, 0.0873212, -0.878295
0.0706977, 0.918911, 0.141907, 0.0875384, -0.872834
0.0538356, 0.904215, 0.141907, 0.0873866, -0.870388
0.0612883, 0.900574, 0.141907, 0.089595, -0.881626
0.0843199, 0.9089, 0.141907, 0.0906305, -0.877707
0.0864346, 0.90892, 0.141907, 0.0926561, -0.897126
0.0617388, 0.89933, 0.141907, 0.0915539, -0.8989
0.0808834, 0.899933, 0.141907, 0.0909919, -0.907851
0.0722793, 0.903773, 0.141907, 0.0919121, -0.90803
0.0679306, 0.904186, 0.141907, 0.0928427, -0.907671
0.0612218, 0.901295, 0.141907, 0.091678, -0.910832
0.0698521, 0.888222, 0.141907, 0.0915327, -0.913904
0.0858701, 0.892108, 0.141907, 0.0927499, -0.90424
0.0877428, 0.888338, 0.141907, 0.0921677, -0.903479
0.0857123, 0.89573, 0.141907, 0.0924933, -0.904434
0.0717434, 0.902803, 0.141907, 0.0946479, -0.90723
0.0733998, 0.892954, 0.141907, 0.0959768, -0.900533
0.0931888, 0.894632, 0.141907, 0.0962105, -0.896745
0.100741, 0.887622, 0.141907, 0.0942852, -0.905602
0.0747153, 0.895089, 0.141907, 0.0964395, -0.897648
0.0847093, 0.893322, 0.141907, 0.0973954, -0.892669
0.0783506, 0.899778, 0.141907, 0.0978789, -0.896596
0.0732452, 0.901871, 0.141907, 0.0980445, -0.894253
0.058666, 0.904415, 0.141907, 0.0991467, -0.892142
0.0653166, 0.916975, 0.141907, 0.100844, -0.87217
0.0647406, 0.913282, 0.141907, 0.100463, -0.861483
0.0622582, 0.889384, 0.141907, 0.0994921, -0.867917
0.0678705, 0.89061, 0.141907, 0.0991477, -0.867341
0.0736125, 0.905213, 0.141907, 0.0981101, -0.859306
0.0313204, 0.892732, 0.141907, 0.0968837, -0.862659
0.0556671, 0.887748, 0.141907, 0.0958317, -0.863104
0.0584197, 0.890046, 0.141907, 0.0978702, -0.862339
0.059321, 0.89525, 0.141907, 0.100874, -0.861141
0.103037, 0.888089, 0.141907, 0.102534, -0.87126
0.0660009, 0.884434, 0.141907, 0.103121, -0.878021
0.0580834, 0.89926, 0.141907, 0.102184, -0.868653
0.0662106, 0.890797, 0.141907, 0.100284, -0.862416
0.0751163, 0.885835, 0.141907, 0.102286, -0.880237
0.0665585, 0.900631, 0.141907, 0.103088, -0.876832
0.0893433, 0.905775, 0.141907, 0.102734, -0.872659
0.0622009, 0.894763, 0.141907, 0.102102, -0.871528
0.0407964, 0.899281, 0.141907, 0.10092, -0.86993
0.021782, 0.896923, 0.141907, 0.1005, -0.867203
0.0290212, 0.893534, 0.141907, 0.101595, -0.869944
0.0406225, 0.890801, 0.141907, 0.100076, -0.872024
0.0429245, 0.896466, 0.141907, 0.10015, -0.865592
0.0891264, 0.884713, 0.141907, 0.0964495, -0.860739
0.101017, 0.890032, 0.141907, 0.0963508, -0.865079
0.0916984, 0.898547, 0.141907, 0.0942615, -0.865741
0.102866, 0.901672, 0.141907, 0.0941545, -0.866725
0.0900897, 0.885557, 0.141907, 0.0931684, -0.862268
0.0956125, 0.894355, 0.141907, 0.0919677, -0.868595
0.0837233, 0.892813, 0.141907, 0.0923034, -0.862133
0.090275, 0.892861, 0.141907, 0.0899687, -0.860466
0.0899064, 0.905005, 0.141907, 0.0886501, -0.85954
0.103382, 0.9118, 0.141907, 0.0911684, -0.85804
0.105925, 0.899321, 0.141907, 0.0896567, -0.857197
0.0849856, 0.90615, 0.141907, 0.0894842, -0.859518
0.0734514, 0.896339, 0.141907, 0.089835, -0.8611
0.0794677, 0.904043, 0.141907, 0.0891716, -0.859278
0.0863467, 0.901551, 0.141907, 0.0900209, -0.856502
0.0842859, 0.894426, 0.141907, 0.0928163, -0.85058
0.0758814, 0.897447, 0.141907, 0.0935012, -0.848493
0.0634915, 0.90652, 0.141907, 0.0911279, -0.857017
0.0728582, 0.904251, 0.141907, 0.091676, -0.850291
0.0947839, 0.888054, 0.141907, 0.0929331, -0.853954
0.0676578, 0.89519, 0.141907, 0.0931608, -0.844977
0.0666374, 0.888891, 0.141907, 0.0913577, -0.850692
0.0834097, 0.91344, 0.141907, 0.0895339, -0.849057
0.102055, 0.904078, 0.141907, 0.0893121, -0.852481
0.0899568, 0.921707, 0.141907, 0.088198, -0.859685
0.0953942, 0.900919, 0.141907, 0.0873587, -0.854713
0.071809, 0.889044, 0.141907, 0.0860268, -0.853042
0.0575293, 0.892822, 0.141907, 0.0855886, -0.866235
0.0668487, 0.906342, 0.141907, 0.0862888, -0.858897
0.0651781, 0.892186, 0.141907, 0.0871846, -0.856432
0.0865679, 0.896437, 0.141907, 0.0864362, -0.861271
0.0718595, 0.891147, 0.141907, 0.0888117, -0.854865
0.0922779, 0.909982, 0.141907, 0.0888094, -0.846754
0.0965214, 0.893676, 0.141907, 0.0878144, -0.860633
0.100546, 0.894666, 0.141907, 0.0886972, -0.858651
0.0955554, 0.896454, 0.141907, 0.0881791, -0.861537
0.0968487, 0.898095, 0.141907, 0.0876135, -0.871488
0.0865672, 0.900973, 0.141907, 0.0887432, -0.86919
0.0834925, 0.888016, 0.141907, 0.090836, -0.861442
0.050596, 0.906685, 0.141907, 0.0922344, -0.866714
0.0603723, 0.903875, 0.141907, 0.0912821, -0.87389
0.0670432, 0.896986, 0.141907, 0.0914092, -0.878204
0.0365599, 0.90373, 0.141907, 0.0918947, -0.86342
0.042466, 0.894467, 0.141907, 0.0907442, -0.853222
0.0463667, 0.892507, 0.141907, 0.0906368, -0.864195
0.0486902, 0.90315, 0.141907, 0.0907957, -0.867986
0.0464269, 0.904232, 0.141907, 0.0903677, -0.858435
0.062798, 0.88732, 0.141907, 0.0916967, -0.856573
0.0722882, 0.898777, 0.141907, 0.0905073, -0.859714
0.0402734, 0.911206, 0.141907, 0.0939274, -0.868314
0.0529861, 0.901712, 0.141907, 0.0945456, -0.861625
0.0692931, 0.883548, 0.141907, 0.0936837, -0.875774
0.0668017, 0.894152, 0.141907, 0.0977635, -0.877473
0.0852069, 0.900682, 0.141907, 0.0979425, -0.878853
0.110419, 0.906633, 0.141907, 0.100299, -0.879547
0.111426, 0.891986, 0.141907, 0.1, -0.868553
0.0912158, 0.902695, 0.141907, 0.0986287, -0.866868
0.119419, 0.899991, 0.141907, 0.0988959, -0.863636
0.102308, 0.891836, 0.141907, 0.0984917, -0.856039
0.0950205, 0.912883, 0.141907, 0.0970319, -0.849206
0.0725936, 0.910965, 0.141907, 0.0958197, -0.860751
0.108206, 0.908731, 0.141907, 0.0963205, -0.865957
0.127613, 0.919886, 0.141907, 0.0974406, -0.864798
0.14619, 0.918404, 0.141907, 0.0964702, -0.868209
0.127203, 0.917553, 0.141907, 0.0971194, -0.873686
0.114685, 0.920362, 0.141907, 0.0981295, -0.866037
0.122033, 0.914858, 0.141907, 0.0978077, -0.876047
0.0761235, 0.902933, 0.141907, 0.0982957, -0.882745
0.11785, 0.900529, 0.141907, 0.0975455, -0.883488
0.109917, 0.902353, 0.141907, 0.096389, -0.876457
0.10063, 0.911254, 0.141907, 0.0960923, -0.889419
0.0938423, 0.921568, 0.141907, 0.0970774, -0.885351
0.117596, 0.920857, 0.141907, 0.0953459, -0.892185
0.104287, 0.917505, 0.141907, 0.0933159, -0.898562
0.0585178, 0.916638, 0.141907, 0.0929891, -0.900431
0.0963125, 0.916422, 0.141907, 0.0918746, -0.898005
0.115832, 0.92702, 0.141907, 0.0918698, -0.892342
0.13278, 0.930806, 0.141907, 0.0903855, -0.895835
0.0978322, 0.922524, 0.141907, 0.0900642, -0.881085
0.103679, 0.921941, 0.141907, 0.0898396, -0.8789
0.0631959, 0.911172, 0.141907, 0.0904806, -0.874051
0.0659801, 0.919987, 0.141907, 0.0904385, -0.869069
0.0789289, 0.921909, 0.141907, 0.0903457, -0.864144
0.124164, 0.92331, 0.141907, 0.0881871, -0.876592
0.0989985, 0.920613, 0.141907, 0.0894214, -0.891879
0.0880006, 0.91725, 0.141907, 0.0881903, -0.87745
0.106442, 0.909452, 0.141907, 0.0894918, -0.887902
0.101758, 0.910064, 0.141907, 0.0903909, -0.878104
0.102376, 0.913955, 0.141907, 0.0890169, -0.879373
0.0857791, 0.924682, 0.141907, 0.0898188, -0.875811
0.104329, 0.910952, 0.141907, 0.0887469, -0.878427
0.142113, 0.911372, 0.141907, 0.0885308, -0.879422
0.0952184, 0.920387, 0.141907, 0.0879795, -0.876141
0.11177, 0.921391, 0.141907, 0.086387, -0.879969
0.119365, 0.91685, 0.141907, 0.0863714, -0.884603
0.140904, 0.914695, 0.141907, 0.0888638, -0.893189
0.126764, 0.911367, 0.141907, 0.0889971, -0.905064
0.11028, 0.912397, 0.141907, 0.090501, -0.905308
0.113667, 0.921106, 0.141907, 0.0899613, -0.901633
0.142018, 0.91234, 0.141907, 0.0906504, -0.895136
0.113631, 0.906255, 0.141907, 0.0916772, -0.878513
0.114354, 0.905467, 0.141907, 0.0917022, -0.888281
0.0940275, 0.902686, 0.141907, 0.0931823, -0.874018
0.109653, 0.88587, 0.141907, 0.0927771, -0.874688
0.0851688, 0.898373, 0.141907, 0.0922783, -0.86494
0.0944, 0.890316, 0.141907, 0.0922162, -0.865892
0.0881653, 0.891778, 0.141907, 0.0901134, -0.863256
0.0884683, 0.884473, 0.141907, 0.0898999, -0.859018
0.0958617, 0.909021, 0.141907, 0.0910445, -0.868882
0.106284, 0.9107, 0.141907, 0.0892334, -0.865566
0.111565, 0.913694, 0.141907, 0.0885795, -0.859845
0.126659, 0.910721, 0.141907, 0.0896164, -0.855699
0.108788, 0.907817, 0.141907, 0.0893355, -0.8625
0.0919786, 0.913835, 0.141907, 0.088796, -0.84745
0.0959276, 0.909158, 0.141907, 0.0880861, -0.852474
0.0884731, 0.912822, 0.141907, 0.086658, -0.856744
0.0636342, 0.905239, 0.141907, 0.0871797, -0.868623
0.0856092, 0.917892, 0.141907, 0.0879989, -0.874017
0.063305, 0.93479, 0.141907, 0.0864192, -0.859665
0.0253173, 0.931988, 0.141907, 0.0850169, -0.858718
0.0604368, 0.924006, 0.141907, 0.0855108, -0.862726
0.0421179, 0.922843, 0.141907, 0.0861317, -0.873485
0.0349943, 0.932175, 0.141907, 0.0864962, -0.865665
0.0712366, 0.913735, 0.141907, 0.0865263, -0.870403
0.0556434, 0.920833, 0.141907, 0.0866965, -0.872293
0.0570078, 0.911705, 0.141907, 0.086332, -0.870678
0.0501625, 0.914334, 0.141907, 0.0889518, -0.868292
0.0572954, 0.932513, 0.141907, 0.0893187, -0.867945
0.0545172, 0.912903, 0.141907, 0.0906792, -0.869722
0.0857911, 0.909829, 0.141907, 0.088431, -0.867799
0.0956467, 0.914554, 0.141907, 0.0863094, -0.863409
0.0709774, 0.903194, 0.141907, 0.0882444, -0.866779
0.0691998, 0.915321, 0.141907, 0.0886321, -0.872886
0.0491871, 0.912163, 0.141907, 0.0897446, -0.871054
0.0627342, 0.922952, 0.141907, 0.0909872, -0.863347
0.077462, 0.90308, 0.141907, 0.0909033, -0.84541
0.0710784, 0.896635, 0.141907, 0.0909944, -0.849344
0.0788118, 0.907602, 0.141907, 0.0901635, -0.849099
0.062837, 0.922201, 0.141907, 0.0885198, -0.831089
0.0987322, 0.913286, 0.141907, 0.0881695, -0.831963
0.0502478, 0.917599, 0.141907, 0.0887245, -0.838502
0.0818255, 0.909785, 0.141907, 0.0897222, -0.829512
0.0536529, 0.924614, 0.141907, 0.0875952, -0.839639
0.0365015, 0.918011, 0.141907, 0.0870032, -0.828211
0.0412176, 0.922462, 0.141907, 0.0871867, -0.847861
0.0116012, 0.927191, 0.141907, 0.0891199, -0.839184
0.0489467, 0.912475, 0.141907, 0.0892861, -0.845671
0.0229518, 0.92736, 0.141907, 0.0880445, -0.839817
0.0422046, 0.913408, 0.141907, 0.0892814, -0.833141
0.0600018, 0.911134, 0.141907, 0.089913, -0.830141
0.0298483, 0.923877, 0.141907, 0.0891905, -0.812178
0.0604403, 0.897985, 0.141907, 0.0880483, -0.818478
0.07906, 0.916089, 0.141907, 0.0902985, -0.807298
0.0672678, 0.919599, 0.141907, 0.089596, -0.810885
0.0541002, 0.91576, 0.141907, 0.0877761, -0.838434
0.0551368, 0.934745, 0.141907, 0.0876918, -0.843785
0.0704275, 0.899888, 0.141907, 0.0889659, -0.836525
0.0807611, 0.91855, 0.141907, 0.0884597, -0.843551
0.0738199, 0.91833, 0.141907, 0.0893042, -0.856533
0.0874671, 0.91328, 0.141907, 0.0894042, -0.862253
0.0399339, 0.910567, 0.141907, 0.0898879, -0.862428
0.0801521, 0.926323, 0.141907, 0.0887535, -0.864459
0.0591984, 0.922402, 0.141907, 0.0876141, -0.847573
0.0785903, 0.924451, 0.141907, 0.0884654, -0.85146
0.089601, 0.91797, 0.141907, 0.0897014, -0.849194
0.0966042, 0.93802, 0.141907, 0.0880104, -0.836398
0.103767, 0.92229, 0.141907, 0.0860222, -0.833558
0.0698848, 0.927287, 0.141907, 0.0869792, -0.839223
0.115061, 0.922025, 0.141907, 0.0869434, -0.845402
0.134186, 0.918665, 0.141907, 0.0867727, -0.839662
0.0798806, 0.940273, 0.141907, 0.0870141, -0.830843
0.11816, 0.930841, 0.141907, 0.0861746, -0.832793
0.126585, 0.935479, 0.141907, 0.0866093, -0.834509
0.0988182, 0.930058, 0.141907, 0.085202, -0.818648
0.0881414, 0.924212, 0.141907, 0.0848333, -0.832238
0.0705451, 0.933372, 0.141907, 0.0862755, -0.839079
0.148156, 0.927269, 0.141907, 0.086284, -0.829334
0.122254, 0.930062, 0.141907, 0.0845546, -0.841955
0.092371, 0.931345, 0.141907, 0.0848727, -0.836175
0.0974497, 0.928677, 0.141907, 0.0845411, -0.836336
0.1016, 0.931623, 0.141907, 0.0848346, -0.82759
0.113129, 0.927486, 0.141907, 0.0858922, -0.822905
0.115744, 0.933729, 0.141907, 0.0849294, -0.836878
0.0765322, 0.945404, 0.141907, 0.0859358, -0.832532
0.130478, 0.933445, 0.141907, 0.0861145, -0.826311
0.133979, 0.939145, 0.141907, 0.0868591, -0.833757
0.156357, 0.931087, 0.141907, 0.0877276, -0.837744
0.0911458, 0.932687, 0.141907, 0.086338, -0.842607
0.087172, 0.938125, 0.141907, 0.0872641, -0.845613
0.092205, 0.928583, 0.141907, 0.0861941, -0.859233
0.101561, 0.932939, 0.141907, 0.0857776, -0.860612
0.122513, 0.92983, 0.141907, 0.0863846, -0.854446
0.106715, 0.933766, 0.141907, 0.0866612, -0.846719
0.107377, 0.930636, 0.141907, 0.0840148, -0.837853
0.115788, 0.933144, 0.141907, 0.0830379, -0.845428
0.145703, 0.935182, 0.141907, 0.0823927, -0.84279
0.0935355, 0.93899, 0.141907, 0.0830179, -0.838327
0.109604, 0.929145, 0.141907, 0.0818232, -0.835791
0.172962, 0.933268, 0.141907, 0.0811385, -0.829452
0.124747, 0.938223, 0.141907, 0.0827775, -0.836401
0.0936321, 0.942022, 0.141907, 0.0793782, -0.829138
0.133825, 0.926412, 0.141907, 0.0814911, -0.826981
0.114787, 0.92754, 0.141907, 0.0804856, -0.821077
0.128544, 0.939285, 0.141907, 0.078337, -0.826454
0.13429, 0.933864, 0.141907, 0.0779194, -0.821041
0.10168, 0.926257, 0.141907, 0.0792949, -0.822746
0.116741, 0.92276, 0.141907, 0.0799148, -0.811905
0.107995, 0.934988, 0.141907, 0.0793954, -0.813751
0.0946619, 0.927491, 0.141907, 0.0807867, -0.819877
0.104334, 0.919989, 0.141907, 0.0823666, -0.814824
0.0666642, 0.923215, 0.141907, 0.0820628, -0.815228
0.101839, 0.936704, 0.141907, 0.0840334, -0.821045
