the last, the last 100 averaged mu
-0.124814,-0.114083
-0.211235,-0.156486
-0.158022,-0.11176
-0.239471,-0.229613
-0.103066,-0.134025
-0.159835,-0.243787
-0.128284,-0.164942
-0.0486987,-0.0914659
0.108364,0.0808577
0.0573774,0.0381507
0.066394,0.0597205
0.0327281,0.0757059
-0.0456023,-0.00377373
0.0499066,0.0153227
-0.0607375,-0.113707
0.00788115,-0.0393778
-0.0216971,-0.0258489
-0.0823909,-0.053174
0.0971285,0.0732034
0.259684,0.214165
0.340062,0.193595
0.299513,0.159833
0.175482,0.0909724
0.0100557,0.0362264
0.126035,0.128726
0.177857,0.0579725
0.130451,0.0787063
0.168527,0.114036
0.159945,0.0757042
0.392199,0.321148
0.119894,0.133528
0.207118,0.216538
0.0798804,0.0747924
-0.0277209,-0.0151408
0.00158393,0.0367759
-0.0273081,0.0698908
0.0526156,0.0948296
0.176307,0.208891
0.222845,0.260718
0.340211,0.310112
0.26633,0.319436
0.352629,0.415574
0.599383,0.612798
0.482647,0.493863
0.464334,0.447601
0.511404,0.479484
0.391683,0.302604
0.387196,0.307324
0.478066,0.414336
0.338298,0.345736
0.319328,0.396575
0.28258,0.363691
0.287115,0.351656
0.203443,0.279002
0.196922,0.227952
0.203856,0.20281
0.0553784,0.113172
-0.020976,0.0249042
0.01849,0.0742512
-0.108042,-0.124738
-0.0657237,-0.0227351
-0.0255846,0.00172542
0.0708761,0.108786
-0.000158976,0.0734034
0.0630745,0.127077
0.0394756,0.133595
0.188883,0.208063
0.189043,0.161661
0.09543,0.097566
0.0584957,0.0674318
-0.0404365,-0.0193658
-0.111116,-0.128068
-0.0788855,-0.0856403
-0.0194541,-0.0460733
0.0246215,0.0141497
0.0294713,0.118909
0.0426801,0.0779624
0.13909,0.161793
0.238656,0.233561
0.239546,0.283625
0.284068,0.396877
0.199481,0.321486
0.232675,0.277514
0.303052,0.333135
0.342609,0.354433
0.497372,0.486613
0.460565,0.513331
0.438006,0.495681
0.474743,0.469706
0.361454,0.360222
0.368543,0.368408
0.322454,0.272345
0.207867,0.165854
0.228957,0.183728
0.301131,0.362523
0.45884,0.399322
0.484402,0.425534
0.311669,0.2935
0.204398,0.185444
0.168482,0.225786
0.110637,0.190653
0.0581008,0.0741746
0.144944,0.157297
0.148249,0.140976
0.0653008,0.0430306
0.00111318,0.06068
0.0899272,0.129021
0.108854,0.134133
0.0596133,0.0871631
0.0501441,0.113282
-0.00376991,0.094391
-0.0330945,0.00805805
-0.0786015,-0.0420705
0.0065123,0.0176613
0.0855203,0.0678755
0.0443195,0.0430653
-0.226143,-0.156846
-0.0927592,-0.0315158
-0.059543,-0.0558606
0.0695656,0.0190866
-0.0445552,-0.0599985
0.0396553,-0.0133338
0.0622697,0.0170644
0.0957227,0.0637238
0.152544,0.118977
0.211414,0.163064
0.124507,0.16822
0.0775471,0.0812492
-0.142374,-0.134566
-0.0744286,0.0210056
-0.174896,-0.0846223
-0.104066,-0.0257099
0.110704,0.124298
0.0602832,0.11981
-0.0441978,0.0108867
0.00606853,0.0885696
-0.0295282,-0.00364535
0.00810104,0.0330514
-0.0699998,-0.0585946
-0.0687212,0.0298433
0.114437,0.144424
0.290597,0.268132
0.250963,0.179668
0.297406,0.24464
0.29289,0.295902
0.280045,0.304539
0.0786007,0.126672
0.0939094,0.147715
0.175917,0.192655
0.182815,0.150565
0.0403728,0.00477535
0.0625183,-0.0174559
-0.0394921,-0.119996
-0.128427,-0.174194
-0.126965,-0.176701
-0.0953309,-0.0713041
-0.0751913,-0.0117664
0.0269634,0.0651893
-0.0243943,0.0165581
0.0232857,0.0581445
-0.0284048,0.0152559
5.06367e-05,0.00210866
-0.157564,-0.156597
-0.14624,-0.181277
-0.178981,-0.220923
-0.185683,-0.226391
-0.0817487,-0.122777
-0.140472,-0.21488
-0.105905,-0.184337
-0.283859,-0.236954
-0.148659,-0.149157
-0.154607,-0.131161
-0.028829,-0.00486286
0.132956,0.0666172
0.080611,0.102222
0.0284915,0.107942
0.047043,0.148867
0.125023,0.207646
0.119446,0.195411
0.0589366,0.0996695
0.114539,0.208341
-0.0195652,0.058193
-0.0315965,0.043097
0.0869795,0.0966232
0.0436332,0.0853289
-0.0089682,0.0394441
-0.0690786,-0.0409389
0.023596,0.0573026
0.141522,0.14218
0.157016,0.181695
0.0984627,0.0962282
0.0847619,0.0766688
0.142934,0.152189
0.0988083,0.103986
0.250945,0.243322
0.401267,0.383754
0.35686,0.372238
0.32311,0.364351
0.28402,0.307166
0.257053,0.277496
0.262728,0.325825
0.323614,0.268146
0.36616,0.314335
0.357803,0.299204
0.403662,0.310635
0.200926,0.213916
0.0267342,0.0472032
-0.0664474,0.0290294
-0.13018,-0.0236095
-0.0906552,0.000687779
0.012098,0.0849042
0.0226548,0.10257
-0.0687523,0.0162161
0.0454806,0.03845
0.0422606,0.0583111
0.0520646,0.0115111
0.110437,0.0446264
0.0714565,-0.0150199
-0.0183795,-0.0699577
0.08729,0.0109342
-0.102858,-0.129779
0.00722098,-0.043946
0.0422663,-0.0171518
-0.080163,-0.0924694
-0.0543704,-0.0556196
0.0886101,0.112164
0.130479,0.123464
0.147588,0.159215
0.122598,0.125778
0.285192,0.208988
0.198397,0.139263
0.0251361,0.0573996
0.0234119,0.0244201
0.222416,0.194338
0.27863,0.242209
0.14007,0.114746
0.114783,0.108778
0.152296,0.110189
0.00912006,-0.0156503
0.0974945,-0.00450343
0.14064,0.0455947
0.00313057,-0.122455
-0.0533151,-0.156908
-0.0801727,-0.0885663
0.0291594,0.0466687
0.0340619,0.0684844
0.0627263,0.0566744
0.144834,0.120152
-0.0141638,0.0433964
-0.139046,-0.0642574
-0.240651,-0.234399
-0.101275,-0.144679
-0.249319,-0.267991
-0.201677,-0.248084
-0.253027,-0.276385
-0.262139,-0.317985
-0.208014,-0.288928
-0.321465,-0.3052
-0.295515,-0.252632
-0.295932,-0.323291
-0.232121,-0.225333
-0.223386,-0.190606
-0.173838,-0.140982
-0.114692,-0.100779
-0.179754,-0.19103
-0.0765524,-0.081063
0.0427589,0.0801822
0.0608001,0.116786
0.225946,0.252218
0.0465459,0.0534273
-0.0140615,-0.0441719
-0.00152008,0.0205197
0.0293422,0.0520503
0.0280346,0.0124262
-0.0573747,0.020284
-0.0501688,0.00383658
-0.0381225,-0.0252439
-0.0905147,-0.0861251
-0.257461,-0.234475
-0.244555,-0.221722
-0.302594,-0.320582
-0.49371,-0.49181
-0.468959,-0.424954
-0.456599,-0.447456
-0.345844,-0.370132
-0.449834,-0.463337
-0.505465,-0.518922
-0.460911,-0.477246
-0.293473,-0.328389
-0.322215,-0.283011
-0.284836,-0.277738
-0.308698,-0.295352
-0.298586,-0.26745
-0.211892,-0.208798
-0.0130484,-0.119815
-0.277901,-0.306299
-0.284113,-0.31762
-0.39407,-0.408004
-0.444033,-0.446665
-0.342573,-0.365303
-0.471434,-0.453625
-0.377708,-0.442784
-0.430055,-0.449271
-0.463952,-0.395053
-0.301074,-0.300846
-0.306144,-0.381766
-0.382347,-0.47947
-0.347052,-0.403856
-0.277276,-0.314463
-0.411421,-0.329802
-0.379653,-0.294403
-0.250066,-0.191314
-0.342131,-0.275462
-0.440782,-0.370848
-0.446617,-0.417705
-0.398769,-0.399802
-0.415023,-0.436642
-0.346104,-0.361484
-0.404195,-0.467441
-0.378366,-0.414478
-0.327507,-0.406038
-0.512472,-0.502798
-0.321434,-0.365013
-0.315519,-0.357412
-0.350625,-0.37322
-0.27482,-0.219127
-0.321816,-0.254733
-0.412053,-0.360563
-0.369265,-0.269021
-0.331308,-0.295377
-0.26338,-0.261046
-0.213725,-0.191648
-0.246966,-0.243912
-0.312377,-0.263011
-0.22474,-0.213748
-0.224944,-0.252398
-0.222399,-0.277695
-0.233909,-0.208676
-0.219619,-0.220043
-0.21468,-0.23895
-0.290083,-0.310939
-0.303374,-0.318897
-0.21955,-0.230954
-0.361291,-0.362547
-0.402802,-0.380181
-0.404994,-0.38978
-0.156426,-0.184136
-0.103825,-0.142972
0.106399,0.0947635
0.224322,0.253035
0.241484,0.234595
0.267588,0.259749
0.362327,0.364754
0.403052,0.409756
0.476237,0.417505
0.236413,0.2641
0.161636,0.208505
0.104326,0.0902996
0.218551,0.19378
0.142132,0.118672
0.223724,0.245695
0.0940564,0.131143
0.0229552,0.111514
0.229315,0.279245
0.200182,0.218229
0.107136,0.0851928
0.150254,0.141371
0.251782,0.226377
0.150561,0.146533
0.0912559,0.0709169
0.236935,0.208045
0.168861,0.128876
0.0933506,0.0620986
-0.0102282,-0.0537634
-0.0830843,-0.0892567
-0.0324539,-0.0555321
0.121481,0.102181
0.022991,-0.0160389
0.0993306,0.00455829
0.0527581,0.0710109
-0.1012,-0.11144
-0.105418,-0.143023
-0.0988638,-0.174305
-0.0646526,-0.158157
0.0287869,0.0165628
0.0275641,0.0251216
0.181196,0.175998
0.0907708,0.0788059
0.186923,0.130654
0.167864,0.118793
0.0981393,0.0706525
0.377964,0.326484
0.321614,0.322773
0.379985,0.35449
0.23128,0.228779
0.0563725,0.0487793
0.138205,0.0538975
0.118433,0.0480372
0.283422,0.188964
0.299046,0.281034
0.386144,0.335541
0.33401,0.338158
0.331037,0.32285
0.261996,0.205731
0.157993,0.11673
0.223812,0.132377
0.142139,0.112567
0.102294,0.130788
0.152128,0.120084
0.34907,0.272223
0.391625,0.425229
0.374848,0.473131
0.382585,0.454922
0.509433,0.53194
0.565284,0.517116
0.383754,0.384197
0.205974,0.205696
0.0739749,0.063635
0.131577,0.131201
0.0850643,0.108247
0.0586557,0.11074
0.0234292,0.0461495
0.0429664,0.0772485
-0.0730109,-0.105034
-0.0845977,-0.0871837
0.0642549,0.0535682
0.0747599,0.0830718
-0.00296606,-0.00403652
0.0417077,0.0459
0.032826,0.0288033
-0.01199,-0.0188294
0.071389,0.0453291
0.0161827,0.0544844
-0.0436523,0.0186741
0.0192371,0.101669
0.16551,0.182532
0.195384,0.141378
0.141843,0.11741
0.306933,0.288018
0.348397,0.335351
0.258166,0.250032
0.29277,0.252298
0.281279,0.243487
0.39316,0.37901
0.32832,0.35409
0.357829,0.3863
0.271037,0.2706
0.117195,0.189527
0.0301662,0.101686
0.259561,0.24384
0.260314,0.290094
0.353062,0.350578
0.367076,0.319705
0.440315,0.384142
0.454482,0.433791
0.44432,0.480792
0.504535,0.49397
0.528981,0.533372
0.383977,0.407673
0.421944,0.432044
0.345159,0.337373
0.278677,0.283934
0.258589,0.266823
0.159362,0.204801
0.200298,0.185876
0.160683,0.17285
0.163443,0.164
0.0951158,0.103156
0.205562,0.247289
0.20866,0.251949
-0.00420365,0.100239
0.195071,0.236205
0.265821,0.302116
0.1283,0.195178
0.097397,0.120386
0.136232,0.10911
-0.0900657,-0.102278
-0.0537865,-0.0683445
0.071691,0.0359453
0.0858759,0.0708639
0.256089,0.14588
0.108066,0.0531811
0.0692434,0.0381915
0.0107472,0.0206683
-0.0192856,-0.00522108
0.0608657,0.0910286
0.15287,0.186982
0.242259,0.231799
0.462396,0.412244
0.306652,0.263038
0.221672,0.164643
0.27234,0.235933
0.19342,0.162802
0.137892,0.217907
0.0624159,0.135517
-0.00169852,0.0371269
0.0726062,0.0787472
0.12341,0.103217
0.0541812,0.0228774
0.0773993,0.0319609
0.0759419,0.0332835
0.0733137,-0.0155088
0.0803931,0.021771
0.0903196,0.0782533
0.157934,0.146624
0.0669219,0.103482
-0.060111,-0.0595635
-0.0624022,-0.0227169
-0.0483234,-0.0760456
0.0796073,0.00482889
0.149102,0.0980711
0.315444,0.279678
0.450871,0.368775
0.431576,0.39571
0.454154,0.414768
0.458195,0.396548
0.317715,0.279839
0.249584,0.233638
0.369135,0.338835
0.478539,0.411741
0.532095,0.554957
0.453276,0.453357
0.472001,0.485969
0.483567,0.411497
0.248064,0.242939
0.185444,0.166072
0.328396,0.327677
0.189902,0.207505
0.314187,0.305341
0.390227,0.350266
0.237451,0.259859
0.438461,0.414364
0.439499,0.425319
0.47964,0.501051
0.441853,0.412846
0.403501,0.380307
0.279972,0.259238
0.348888,0.324928
0.400598,0.377494
0.408002,0.443324
0.387896,0.366578
0.282712,0.248578
0.286893,0.260299
0.150986,0.18812
0.152704,0.201521
0.117392,0.173453
0.244713,0.271851
0.0868447,0.142273
0.178952,0.239551
0.334405,0.322356
0.407792,0.284237
0.356899,0.197416
0.233569,0.130525
0.189535,0.127718
0.180422,0.207325
0.159315,0.144023
0.0625502,0.0547325
0.0963097,0.0606615
0.097719,0.0360831
0.0207294,-0.0460884
-0.00275835,-0.0882083
-0.0132295,-0.0168438
0.0380089,0.0692947
0.0685323,0.105644
0.140365,0.159506
0.0435383,0.0992276
-0.0105941,0.0601507
-0.00275291,0.00389363
-0.0855079,-0.143417
-0.113285,-0.110095
-0.0550443,-0.0665157
-0.0952252,-0.0784423
-0.116191,-0.125753
-0.211764,-0.20195
-0.258097,-0.288684
-0.28191,-0.264039
-0.353527,-0.268693
-0.221762,-0.215076
-0.214927,-0.19018
-0.176884,-0.13995
-0.0654826,-0.0461915
-0.166767,-0.140078
0.0276253,0.00288
-0.00857821,-0.00404411
-0.0715092,-0.0454187
0.0591706,0.00936808
0.0477531,0.0428922
0.0104982,0.0767546
-0.0878386,-0.0665526
-0.0697243,-0.109555
-0.161164,-0.205131
-0.0165699,-0.097582
-0.0979817,-0.123946
-0.169858,-0.141385
-0.120401,-0.142243
0.0910731,0.0668036
-0.0327124,-0.0504353
0.0319292,-0.00780832
0.105836,0.107782
-0.0155406,0.0231793
-0.204895,-0.136029
-0.232543,-0.171595
-0.255507,-0.224058
-0.0614904,-0.0552517
-0.040979,-0.0282648
-0.150449,-0.131179
-0.0457604,-0.0446971
0.0978138,0.0169278
0.231893,0.188243
0.203041,0.14746
0.177595,0.177621
0.0930108,0.167352
0.0850027,0.185815
-0.052024,0.0488089
-0.0668176,0.063063
0.0204765,0.0164381
0.118905,0.0886043
0.0813763,0.09855
0.056708,0.0231535
-0.0135064,-0.0322817
-0.0819701,-0.0439584
0.0292484,0.1031
-0.0422593,0.0281163
-0.00713283,-0.0485911
0.0449244,0.00367692
0.0203393,0.00933101
0.0631971,0.0111246
-0.0021827,-0.0530279
-0.147334,-0.145554
-0.136994,-0.0593524
-0.0947344,-0.0717769
-0.0204649,-0.0790088
0.0466612,0.0347919
0.175731,0.130399
0.261907,0.21474
0.312108,0.174497
0.0501255,-0.0196468
-0.095358,-0.150973
-0.140836,-0.124347
-0.0938709,-0.117046
-0.00561628,-0.037784
-0.0469003,-0.0564251
-0.0860692,-0.028731
-0.0872654,-0.0388902
-0.0929636,-0.0379508
-0.1275,-0.107131
-0.0254449,0.0603205
-0.0648557,-0.0803614
-0.0718263,-0.0503186
-0.0468957,-0.0288482
-0.127648,-0.0816493
-0.0639175,-0.035447
0.0036697,0.00156676
0.0658951,0.0469284
-0.148134,-0.155632
-0.0511061,-0.0395749
0.0781137,0.0651491
-0.0253428,-0.0326442
-0.17142,-0.13448
-0.0581475,-0.0396917
0.0906113,0.0495245
-0.056831,-0.0397843
0.0557885,0.134106
0.143834,0.157485
0.0694839,0.0614691
0.0699368,0.0664627
0.0218074,0.0610557
0.0290867,0.111368
0.1661,0.186551
0.247271,0.21992
0.201994,0.13637
0.138637,0.119539
0.141231,0.105198
0.0476247,0.0738536
0.0984293,0.0253045
0.0656074,-0.0365031
-0.0739776,-0.108983
-0.165109,-0.131856
-0.121178,-0.173491
-0.0828827,-0.0869351
0.00999886,0.0151304
0.00455556,0.0265929
-0.0607312,-0.0172627
0.0214263,0.0850934
0.0791194,0.0534513
-0.02034,-0.00161379
0.126842,0.12248
0.184896,0.204589
0.0998763,0.101941
0.103259,0.102118
0.176118,0.181483
0.161862,0.185926
0.182179,0.180217
0.248981,0.247792
0.250588,0.28251
0.278982,0.366711
0.186137,0.294798
0.155979,0.196
0.0636076,0.110092
-0.019822,0.0322632
0.111871,0.0951379
0.0982477,0.051171
0.230163,0.203514
0.0684806,0.105593
0.100916,0.114283
0.234943,0.1712
0.242832,0.19452
0.240428,0.12676
0.254936,0.215164
0.135097,0.118551
0.140465,0.189665
0.184172,0.242021
0.26106,0.27785
0.30022,0.256512
0.258363,0.213178
0.22566,0.201753
0.287931,0.223551
0.244571,0.270418
0.290202,0.292613
0.34766,0.311972
0.486872,0.413067
0.438678,0.364964
0.602187,0.466065
0.554816,0.476256
0.468076,0.333766
0.259702,0.211538
0.282736,0.227923
0.244193,0.187468
0.22777,0.169031
0.322084,0.242961
0.214318,0.154551
0.335329,0.292792
0.390937,0.338987
0.33017,0.318589
0.299547,0.301754
0.357193,0.299436
0.400692,0.300015
0.156971,0.106689
0.169284,0.11139
0.143746,0.0795926
0.301356,0.253021
0.238088,0.245743
0.250901,0.281518
0.126347,0.190205
0.120274,0.184855
0.150689,0.185497
0.178457,0.182887
0.0670159,0.0820848
0.2597,0.309417
0.280447,0.27073
0.132031,0.129261
0.106233,0.109734
0.0898594,0.0735883
0.0279713,0.0282137
0.0715851,0.0925181
0.182423,0.11933
0.215734,0.152875
0.393352,0.291825
0.101751,0.139074
0.178164,0.184788
0.156896,0.0882853
0.207341,0.208217
0.160147,0.164652
0.0216021,0.0288081
-0.00375068,0.0961194
0.117198,0.176767
-0.00207038,0.0703236
-0.0173794,-0.00984245
-0.0802745,-0.0754515
-0.0869893,-0.087544
-0.108981,-0.100109
0.149927,0.134141
-0.0285571,0.0869469
0.0549797,0.114373
0.171323,0.261571
0.0867888,0.195891
