the last, the last 100 averaged mu
-0.0125243,0.00332352
0.0314375,0.0522105
0.0753598,0.0374949
0.0690195,0.0692166
-0.00152779,-0.00116733
0.0320364,-0.00981277
0.0687221,0.00263491
0.0859989,-0.0402343
0.0519392,-0.0452366
0.0726372,0.022223
0.109842,0.0733864
0.192454,0.117757
0.117729,0.125348
0.0222706,0.0748591
0.0348731,0.108891
0.071605,0.0928042
0.0540042,0.0865289
0.0962727,0.107794
0.0797671,0.0393141
0.148924,0.156513
0.118595,0.113314
0.144119,0.161003
0.176785,0.14683
0.152117,0.0879559
0.0988468,0.0650836
0.0502087,0.0588479
-0.0178232,0.0321424
0.0502394,0.0565138
0.127557,0.0816946
0.155275,0.127276
0.153242,0.141859
0.141931,0.143701
0.266079,0.272747
0.316984,0.322304
0.312161,0.317935
0.332494,0.382899
0.301098,0.34093
0.30205,0.278854
0.335339,0.307308
0.30669,0.28467
0.308056,0.299257
0.262535,0.295316
0.308655,0.30657
0.330531,0.295358
0.343099,0.271584
0.317609,0.270941
0.241861,0.250252
0.176078,0.179083
0.219379,0.205214
0.124362,0.0973256
0.121689,0.0692449
0.0794033,0.0263756
0.110612,0.0603916
0.0722407,0.0564519
0.050561,0.0765658
0.111433,0.071154
0.145815,0.112522
0.160691,0.142233
0.107333,0.141557
0.150053,0.146846
0.149923,0.135609
0.0494117,0.0624572
0.0218638,0.0202204
0.0287291,-0.00454909
0.00690355,-0.0229174
0.0485277,0.0283648
0.0470276,0.0185057
0.0668232,0.0343061
0.113868,0.0621805
0.115535,0.070862
0.217182,0.149678
0.234697,0.172405
0.159685,0.155399
0.232879,0.174159
0.195692,0.168061
0.194133,0.218814
0.246328,0.27145
0.242141,0.307589
0.277889,0.349537
0.235344,0.324676
0.257299,0.336342
0.290759,0.334897
0.240159,0.271772
0.220458,0.182964
0.200551,0.192426
0.246858,0.198254
0.267611,0.254134
0.292931,0.265029
0.216071,0.215702
0.199399,0.206426
0.220609,0.221298
0.166318,0.150163
0.191604,0.149607
0.225773,0.164025
0.145795,0.121396
0.103512,0.0883028
0.084534,0.0987341
0.139568,0.125902
0.0846308,0.108132
0.086142,0.112491
0.041298,0.124052
0.0660775,0.105424
0.0374209,0.0479247
0.0420443,0.0261944
0.100397,0.0452657
0.132238,0.0985022
0.0215276,0.00773235
0.0208606,0.0130986
0.00795057,-0.0181594
0.0198278,0.0267345
0.0305932,0.00652503
0.0342965,0.0117507
0.0900247,0.0102368
0.140651,0.00930803
0.103448,0.019918
0.113083,0.0438915
0.143667,0.0866042
0.177544,0.134775
0.0278091,0.0222996
0.00194516,0.0507881
0.00358807,0.00517284
-0.0437533,-0.0388453
-0.0493423,0.00580057
0.032558,0.0649194
0.0205307,0.0329986
0.0966835,0.0791353
0.0714044,0.0636595
0.0839589,0.101717
0.0327535,0.0581304
0.0506823,0.0331247
0.06007,0.0464995
0.137649,0.138841
0.0892068,0.136895
0.126943,0.143067
0.149234,0.166287
0.272896,0.237988
0.201842,0.186524
0.172973,0.15429
0.232232,0.170333
0.243083,0.199767
0.197839,0.151591
0.167586,0.134615
0.0720058,0.087601
0.0400325,0.0365922
0.0113742,-0.0353486
-0.00839323,-0.0517868
0.0209178,-0.0595692
0.0699766,-0.0116636
0.0741024,-0.0135904
0.0898829,0.0209215
0.0754867,0.0189704
0.0985123,0.0640581
0.0535668,0.0258754
0.0300615,0.00225918
-0.0713374,-0.0352047
-0.126719,-0.0895986
-0.118452,-0.0549886
-0.130762,-0.0796666
-0.123294,-0.0728597
-0.147867,-0.111298
-0.15653,-0.102569
-0.181275,-0.11687
-0.169007,-0.0900854
-0.127547,-0.0451635
-0.0570263,0.00116587
-0.0613616,0.0224436
-0.0368935,0.0383899
0.00707894,0.0798476
0.025978,0.125113
0.0153092,0.0758177
0.0834633,0.146243
0.1104,0.127449
0.0606201,0.0918299
0.108855,0.0990196
0.121006,0.107499
0.15762,0.115934
0.110513,0.0501224
0.0325098,0.0281769
0.0548911,0.0452539
0.0697346,0.0922716
0.0953447,0.0854105
0.0239501,0.0527247
0.0591136,0.0843503
0.0410507,0.0452487
0.0417775,0.0518726
0.128826,0.130219
0.185446,0.175651
0.231567,0.218216
0.262341,0.23154
0.255394,0.206137
0.26801,0.233828
0.241131,0.208244
0.260904,0.214819
0.268047,0.202308
0.312138,0.23151
0.271396,0.258684
0.212793,0.201962
0.210908,0.173819
0.170721,0.121202
0.0911651,0.0699673
0.121122,0.067704
0.188402,0.101652
0.176949,0.0759687
0.105839,0.060314
0.0856666,0.0706844
0.0622613,0.0499147
0.115306,0.070024
0.109214,0.0680623
0.0444016,0.020406
0.0901796,0.0693453
0.0405286,0.0131462
0.0154932,0.00947513
0.0411988,0.0379542
0.00111049,0.00864949
-0.0297199,-0.0438784
0.0358397,-0.00303691
0.0544643,0.0221421
0.0870715,0.0719564
0.049649,0.059327
0.0868723,0.111224
0.12692,0.14043
0.151952,0.126522
0.0623859,0.0541538
0.0551721,0.0748363
0.110343,0.15
0.0996302,0.137359
0.158932,0.133602
0.152114,0.168155
0.111767,0.131558
0.0307933,0.0960266
0.0369661,0.137563
0.000674255,0.0959897
-0.0380611,0.0270623
-0.0694812,-0.0295961
-0.0510117,-0.00990963
-0.0342151,0.0166596
-0.0509122,0.00793123
-0.0242164,0.056621
0.0216461,0.0901095
0.0517373,0.102743
-0.0380281,0.00127501
0.00108839,0.00906372
-0.0216199,-0.0531029
-0.0845855,-0.0818975
-0.153029,-0.10862
-0.19517,-0.157739
-0.22397,-0.167405
-0.235748,-0.196519
-0.188626,-0.17161
-0.203706,-0.211182
-0.191966,-0.200165
-0.168574,-0.189729
-0.122311,-0.162518
-0.0917009,-0.0952516
-0.127355,-0.122769
-0.152401,-0.135592
-0.13344,-0.0847704
-0.0739312,-0.0697432
0.123068,0.0613715
0.173763,0.0842132
0.138523,0.038457
0.145442,0.0324337
0.144454,0.0514254
0.114011,0.0423102
0.138991,0.0413157
0.12125,0.0478795
0.142935,0.05619
0.157072,0.072292
0.0915523,0.0100698
0.0585041,0.00232
0.0306669,-0.00442381
-0.078305,-0.110473
-0.145678,-0.151365
-0.244649,-0.217288
-0.191533,-0.199566
-0.201003,-0.217776
-0.276745,-0.271818
-0.328254,-0.324894
-0.316205,-0.298957
-0.312961,-0.257055
-0.291525,-0.218148
-0.273892,-0.213121
-0.243928,-0.22024
-0.225913,-0.223436
-0.107135,-0.130974
-0.124831,-0.155152
-0.154396,-0.156302
-0.23326,-0.192021
-0.303108,-0.255114
-0.279551,-0.236622
-0.32889,-0.265432
-0.350727,-0.271871
-0.368171,-0.292153
-0.382667,-0.308926
-0.291976,-0.249392
-0.23415,-0.210352
-0.285909,-0.25719
-0.307182,-0.277477
-0.252566,-0.248946
-0.27287,-0.252755
-0.274291,-0.265336
-0.225344,-0.202849
-0.194484,-0.167985
-0.191603,-0.175294
-0.215067,-0.21009
-0.225822,-0.224755
-0.267604,-0.275622
-0.23427,-0.23768
-0.262863,-0.27418
-0.232286,-0.279811
-0.197347,-0.253703
-0.324776,-0.317238
-0.320435,-0.296467
-0.298943,-0.271723
-0.316446,-0.305153
-0.234621,-0.246719
-0.139999,-0.189588
-0.193185,-0.230303
-0.166514,-0.2089
-0.172944,-0.215053
-0.218892,-0.22382
-0.222482,-0.187137
-0.23531,-0.179244
-0.250123,-0.201127
-0.171685,-0.174392
-0.145161,-0.175673
-0.195499,-0.20708
-0.145934,-0.192325
-0.177427,-0.180402
-0.115112,-0.158004
-0.145994,-0.17626
-0.13992,-0.214035
-0.0826253,-0.159494
-0.104174,-0.179371
-0.125503,-0.202385
-0.207577,-0.281822
-0.143936,-0.242971
-0.16589,-0.257537
-0.170783,-0.196739
-0.137519,-0.081505
-0.0493683,-0.0204899
0.0294501,0.00612206
0.0417847,0.0661071
0.0639842,0.131521
0.205921,0.224413
0.192679,0.227886
0.248854,0.244709
0.162543,0.16264
0.191413,0.181144
0.161497,0.126749
0.195128,0.182191
0.200879,0.166974
0.112639,0.104875
0.170559,0.160585
0.220897,0.202885
0.168656,0.151166
0.142009,0.116907
0.144368,0.154768
0.137025,0.158456
0.0294155,0.0843254
0.134864,0.126132
0.120639,0.141976
0.165766,0.164679
0.147536,0.125529
0.143539,0.0730733
0.0599063,0.0103085
0.129195,0.0696115
0.0645199,0.0399717
0.0485611,0.0119814
0.108027,0.0721442
0.0680239,0.0314072
0.044641,-0.00180241
-0.0181143,-0.0401004
-0.0929629,-0.105104
0.00462156,-0.0625276
-0.0109398,-0.0710707
0.095645,0.0292685
0.114139,0.0421497
0.15218,0.0801668
0.179925,0.110592
0.0873959,0.0404438
0.139886,0.112292
0.196524,0.156113
0.231734,0.238094
0.238818,0.280326
0.173109,0.22437
0.126759,0.186607
0.0530428,0.116749
0.0376279,0.107069
0.0223606,0.123928
0.139427,0.165104
0.184362,0.194097
0.200438,0.231402
0.215862,0.22739
0.149508,0.175843
0.160413,0.152291
0.167346,0.124116
0.156027,0.122822
0.157069,0.0788726
0.141974,0.0811543
0.197279,0.137953
0.243357,0.208297
0.297901,0.223044
0.314873,0.279593
0.341994,0.345042
0.387081,0.376487
0.360283,0.361268
0.271341,0.257285
0.213589,0.221416
0.182377,0.179467
0.162996,0.171823
0.136814,0.123966
0.164292,0.15564
0.108651,0.0857118
-0.013875,0.00738742
0.0112272,0.0139491
0.0818904,0.055116
-0.0125022,0.0331251
-0.0351829,0.0475846
0.00227545,0.064109
-0.0271597,0.0259808
0.0659747,0.033639
0.0854486,0.051884
0.00744735,0.0157476
0.0515313,0.0130309
0.0549411,0.0615916
0.0650348,0.0842201
0.0350118,0.0414021
0.0430793,0.0879404
0.106909,0.165277
0.137749,0.180461
0.173225,0.189002
0.194934,0.153228
0.277639,0.199486
0.237553,0.205955
0.282359,0.261429
0.328332,0.268402
0.327209,0.258134
0.274147,0.163453
0.276444,0.158392
0.23625,0.16281
0.287668,0.212322
0.293606,0.208958
0.226213,0.22098
0.199129,0.238142
0.293855,0.272197
0.299556,0.294948
0.4135,0.3601
0.374259,0.341479
0.355363,0.368266
0.343106,0.35711
0.342984,0.329772
0.354034,0.320701
0.341035,0.28525
0.271609,0.252443
0.252082,0.22619
0.21987,0.215528
0.159852,0.139911
0.192345,0.156048
0.211035,0.213791
0.169635,0.146652
0.129885,0.146747
0.180562,0.207683
0.230283,0.219178
0.20777,0.188642
0.195718,0.222709
0.112451,0.133653
0.0702953,0.0542692
0.103214,0.0484985
0.101843,0.04248
0.15252,0.102973
0.0817547,0.100964
0.0474682,0.0900284
0.114381,0.0826596
0.0822853,0.0407876
0.0480662,0.0381956
0.0287943,0.0633221
0.00823117,0.0558908
0.133335,0.183742
0.234986,0.222319
0.225659,0.176716
0.222621,0.200848
0.177094,0.166222
0.216643,0.194922
0.196173,0.206362
0.132759,0.148855
0.163512,0.128593
0.195957,0.148262
0.132088,0.121669
0.141262,0.113568
0.142888,0.123312
0.0851792,0.0961517
0.0200723,0.0714043
0.0741918,0.0593077
0.100549,0.0971594
0.180623,0.147325
0.132097,0.101437
0.100734,0.0994254
0.0685978,0.0481766
0.0222832,0.0153354
0.00774146,-0.0129841
0.0615313,0.0245541
0.107054,0.0913685
0.105767,0.146146
0.147588,0.203908
0.227185,0.26754
0.271314,0.268473
0.243196,0.217969
0.220848,0.211131
0.212008,0.193933
0.252973,0.280995
0.258712,0.288354
0.341584,0.330884
0.402541,0.369098
0.387135,0.328615
0.255223,0.224529
0.326497,0.261102
0.291939,0.201196
0.258863,0.194368
0.306153,0.244911
0.203375,0.194849
0.219505,0.225944
0.218156,0.232002
0.275521,0.28988
0.333529,0.300937
0.36504,0.331088
0.340504,0.280869
0.342497,0.267077
0.348744,0.260519
0.363621,0.316403
0.335778,0.344236
0.259785,0.304919
0.290108,0.301965
0.183833,0.263772
0.155289,0.245378
0.141844,0.195758
0.206791,0.243534
0.194154,0.180829
0.190761,0.163552
0.213099,0.201112
0.222153,0.22542
0.215203,0.215191
0.175678,0.183825
0.135888,0.138449
0.128903,0.163931
0.130459,0.168043
0.153376,0.127282
0.17929,0.117633
0.131855,0.118951
0.106556,0.0864919
0.0844584,0.0230568
0.0391491,-0.00365471
0.030737,0.00407508
0.033022,0.00743569
0.0767514,0.0568779
0.0978591,0.0723273
0.123022,0.0800844
0.126595,0.100323
0.0575134,0.0412308
0.0410785,0.00739676
0.00148264,0.00294138
0.0576975,0.00543478
0.0713789,0.00430836
0.0183593,-0.00752652
-0.0555173,-0.0669424
-0.0806165,-0.0983867
-0.163763,-0.143094
-0.177741,-0.152276
-0.177621,-0.15809
-0.160088,-0.161342
-0.0862021,-0.086101
-0.0804095,-0.119169
-0.0173277,-0.0784525
-0.00434942,-0.0395424
0.00941827,-0.0388281
-0.000276462,-0.0263895
-0.018893,-0.0153032
0.0666445,0.0552652
0.0616124,0.0413364
0.067043,0.03838
0.00776821,-0.0423526
0.0202112,-0.0403233
-0.0412384,-0.0518443
-0.0764867,-0.0710051
-0.0963799,-0.136292
-0.0249364,-0.0577147
-0.0505013,-0.0791119
-0.0465104,-0.0937142
0.00706163,-0.0232054
-0.00214462,0.0244605
-0.0116885,0.000880625
-0.0240119,-0.0196617
-0.117434,-0.104349
-0.038757,-0.0854023
-0.0161302,-0.0358711
-0.0101994,-0.069899
-0.00673212,-0.0715218
-0.0273604,-0.0844877
0.0443201,-0.00368011
0.0339837,0.0247227
0.0211166,0.0621268
0.0961389,0.0850635
0.106524,0.148483
0.0877484,0.117541
0.078609,0.115799
0.0721051,0.0742896
0.0504116,0.0743302
0.136482,0.100542
0.0981013,0.0947788
0.0390383,0.0682008
-0.0361229,0.00321119
0.0353153,0.0515518
0.0411601,0.0749374
-0.0206895,0.0405574
0.0312699,0.0461991
-0.0126544,0.0479573
-0.0214708,0.0647323
0.00117438,0.0709789
0.00439251,0.00350121
0.0274716,0.0013383
0.026839,-0.0092965
-0.0399618,-0.0428954
-0.0450746,-0.041953
-0.0594967,-0.024795
-0.0122042,0.0394006
0.0948808,0.117334
0.154112,0.121364
0.0926686,0.053094
0.0649609,0.0186689
0.0315579,-0.0285428
0.00981314,-0.0133538
-0.0181361,-0.0170777
0.000715229,-0.00659601
0.00183056,0.000123789
0.00751047,0.0175308
-0.0891986,-0.0529367
-0.0121622,0.0198456
-0.0368222,-0.00495111
-0.0263359,-0.011359
0.0039193,0.0123606
-0.0157591,-0.00948965
-0.00925107,-0.0116003
-0.0351336,-0.00733532
0.0496397,0.0769053
-0.0205269,0.00171911
-0.0644781,-0.0226788
0.0465771,0.0342452
0.0603027,0.045095
0.00551325,-0.0318861
0.0363835,-0.0588211
0.110258,-0.008906
0.014928,-0.0609004
0.0180554,-0.022553
0.116229,0.0364058
0.127946,0.0357649
0.177548,0.0442263
0.144063,0.031443
0.146722,0.0327465
0.139207,0.0565966
0.16708,0.112228
0.159933,0.115272
0.150964,0.11289
0.105439,0.107462
0.159732,0.102289
0.0835919,0.0945235
0.114649,0.0872946
0.0612315,0.0530721
0.0602081,0.027961
-0.0430125,-0.035817
-0.0645365,-0.05769
-0.0516725,-0.0329631
-0.00598746,0.00952337
-0.0105708,-0.0139446
0.038971,0.0279715
0.0788242,0.0532109
0.0155843,0.0130145
0.0182623,0.0255731
0.106924,0.103576
0.0910728,0.106573
0.0872142,0.0913055
0.121474,0.119366
0.145936,0.132523
0.130894,0.120571
0.121569,0.134466
0.138967,0.142393
0.188686,0.213227
0.253334,0.255063
0.313637,0.257516
0.308098,0.240298
0.253833,0.175403
0.195652,0.171252
0.193214,0.103644
0.236485,0.167329
0.220317,0.15351
0.200199,0.131389
0.248716,0.13676
0.291128,0.169289
0.223379,0.134784
0.243109,0.175323
0.190385,0.138832
0.161088,0.138259
0.171371,0.153217
0.181552,0.181994
0.176746,0.20293
0.193534,0.198497
0.190151,0.184528
0.137436,0.165576
0.184231,0.17654
0.166892,0.187901
0.160835,0.175915
0.153873,0.232942
0.153352,0.221767
0.239548,0.262336
0.341146,0.327405
0.343998,0.333455
0.273949,0.273967
0.297275,0.253789
0.257075,0.226123
0.215202,0.176676
0.267023,0.211211
0.197129,0.15123
0.196323,0.169569
0.214179,0.208684
0.252557,0.230882
0.217041,0.231182
0.212431,0.235923
0.258228,0.282731
0.165028,0.21645
0.14702,0.185482
0.0588289,0.100575
0.113023,0.132424
0.109342,0.136695
0.156948,0.176945
0.125455,0.164611
0.157192,0.14901
0.156017,0.139061
0.182056,0.165388
0.0905713,0.0711079
0.127814,0.131439
0.185976,0.190885
0.158125,0.166958
0.152892,0.159332
0.163073,0.152848
0.135587,0.109303
0.102236,0.103724
0.127059,0.10565
0.101544,0.0799292
0.178551,0.171419
0.15983,0.146483
0.179752,0.168764
0.104386,0.107202
0.167929,0.13536
0.201719,0.174002
0.144153,0.119591
0.135071,0.0941265
0.205332,0.135147
0.213474,0.132507
0.181111,0.105589
0.0824888,0.0624788
0.0206121,0.0306072
-0.0704967,-0.0702264
0.00496708,-0.00938989
0.0241957,0.00543563
0.0163326,-0.0153749
0.143714,0.0637232
