the last, the last 100 averaged mu
-0.102634,-0.0113562
-0.155704,-0.0528741
-0.00235189,0.0210691
-0.114535,-0.106235
0.0264816,-0.0367795
0.0315323,-0.0203631
-0.0748075,-0.0745362
-0.0129765,-0.0423186
0.147254,0.106828
0.14345,0.125137
0.161703,0.170249
0.0602518,0.149792
0.233315,0.223644
0.149079,0.158052
0.0799213,0.0752274
0.00095648,0.0366912
0.174843,0.175256
0.199326,0.199839
0.0943349,0.0829027
0.111956,0.0849452
0.0794725,0.0947539
-0.0718512,-0.0113824
-0.0918274,0.00423488
-0.0332525,0.0458023
-0.112648,-0.0964249
-0.134842,-0.126735
-0.146154,-0.0610047
-0.0184486,0.0573185
0.0169847,0.0727111
0.035508,0.065744
0.0356015,0.11882
-0.0505856,0.0406912
-0.128808,-0.0682027
-0.250443,-0.22472
-0.177478,-0.159791
-0.294436,-0.274636
-0.260492,-0.25874
-0.314321,-0.288963
-0.347773,-0.327252
-0.218879,-0.299972
-0.248373,-0.304729
-0.27507,-0.252183
-0.297743,-0.304927
-0.26502,-0.214301
-0.190027,-0.171084
-0.134652,-0.115598
-0.0535274,-0.0692855
-0.194704,-0.139642
-0.0981047,-0.0393197
0.0522687,0.0953914
0.0945527,0.125424
0.146462,0.242816
-0.0095091,0.0718367
-0.0889319,-0.0153059
-0.0560596,0.0332772
-0.0210747,0.0418337
-0.049807,-0.00719606
-0.0267616,-0.00346308
-0.104093,-0.0154865
-0.096468,-0.0424992
-0.136643,-0.105001
-0.264173,-0.238543
-0.262293,-0.235043
-0.328469,-0.330528
-0.445551,-0.487599
-0.369254,-0.438905
-0.488253,-0.462771
-0.409722,-0.394056
-0.536067,-0.468187
-0.547111,-0.492651
-0.516864,-0.448775
-0.332122,-0.327162
-0.29224,-0.290272
-0.294615,-0.290488
-0.295742,-0.308827
-0.225008,-0.285879
-0.197907,-0.233831
-0.171755,-0.166708
-0.338164,-0.326538
-0.382334,-0.33844
-0.467316,-0.419324
-0.488874,-0.449786
-0.433498,-0.381447
-0.482347,-0.458949
-0.463661,-0.442564
-0.481816,-0.441295
-0.451871,-0.390138
-0.375551,-0.304351
-0.441706,-0.364582
-0.559863,-0.446592
-0.462334,-0.374317
-0.281263,-0.293019
-0.277314,-0.309508
-0.237998,-0.280609
-0.171043,-0.19616
-0.279628,-0.269764
-0.364876,-0.36883
-0.44793,-0.417903
-0.407035,-0.41026
-0.42477,-0.447095
-0.344207,-0.379606
-0.500881,-0.462897
-0.455868,-0.415272
-0.484801,-0.421702
-0.498796,-0.507241
-0.43122,-0.3836
-0.440669,-0.364254
-0.416488,-0.370579
-0.278526,-0.23039
-0.309152,-0.252408
-0.409148,-0.350948
-0.265801,-0.272724
-0.291618,-0.291937
-0.306089,-0.268553
-0.206937,-0.208542
-0.295836,-0.249674
-0.213266,-0.270301
-0.229209,-0.230114
-0.303068,-0.262508
-0.297811,-0.272287
-0.302995,-0.207981
-0.263955,-0.215908
-0.248787,-0.239489
-0.332429,-0.300621
-0.372369,-0.317316
-0.278556,-0.250997
-0.35111,-0.361144
-0.366652,-0.366748
-0.361658,-0.3547
-0.152602,-0.155577
-0.127203,-0.0907548
0.117833,0.11998
0.227057,0.254002
0.287694,0.245747
0.311968,0.279152
0.360119,0.371921
0.371942,0.405354
0.370377,0.40215
0.285722,0.266526
0.254954,0.225471
0.18268,0.125123
0.275305,0.212553
0.196064,0.141988
0.330816,0.246934
0.205787,0.148098
0.198709,0.136368
0.261678,0.276897
0.191283,0.216743
0.036913,0.0994986
0.0835576,0.133393
0.160264,0.199315
0.115226,0.128349
0.112865,0.0663811
0.191281,0.180655
0.107921,0.10925
0.0613552,0.0486172
0.0234459,-0.0512261
0.0408506,-0.0775097
0.055291,-0.0499979
0.209099,0.0847195
0.0322365,-0.0157736
0.0470905,0.00354143
0.0547984,0.0535992
-0.109738,-0.0992622
-0.126527,-0.122603
-0.150374,-0.15241
-0.15354,-0.12968
0.0236164,0.0215783
0.0752422,0.0365468
0.168559,0.165879
0.089966,0.0919777
0.104301,0.146854
0.13262,0.130571
0.0980994,0.0951477
0.3718,0.30642
0.322323,0.303942
0.365065,0.321478
0.192992,0.20533
0.094726,0.0536048
0.0503218,0.0695844
0.0445084,0.0672074
0.126739,0.196289
0.298087,0.278119
0.341006,0.326014
0.317145,0.332482
0.379393,0.312622
0.207229,0.213651
0.141427,0.133138
0.139449,0.139618
0.0701238,0.120531
0.0590065,0.139107
0.120854,0.124904
0.328854,0.259563
0.450649,0.390263
0.429656,0.444522
0.364667,0.43406
0.479706,0.507693
0.472581,0.48665
0.336436,0.357329
0.161202,0.193083
0.0412587,0.0738231
0.177728,0.129833
0.130915,0.100511
0.154699,0.104459
0.0917358,0.0460179
0.117494,0.065908
-0.145805,-0.092038
-0.152502,-0.0710249
-0.0179565,0.0478502
0.0196284,0.075546
-7.52274e-05,0.00917866
0.000181139,0.0509514
0.0171539,0.027978
-0.0449944,-0.0237237
0.0492972,0.032782
0.0800382,0.0430983
0.112461,0.0140833
0.166408,0.105034
0.256433,0.180474
0.204174,0.160732
0.154638,0.155697
0.266598,0.301506
0.291073,0.341772
0.25844,0.264312
0.278021,0.265834
0.240599,0.26605
0.407434,0.37623
0.312715,0.344805
0.401393,0.368018
0.295764,0.263814
0.204173,0.197257
0.129082,0.133231
0.310661,0.269876
0.295323,0.315171
0.383246,0.37559
0.311559,0.350033
0.38055,0.407898
0.397886,0.446162
0.466548,0.481457
0.498345,0.487473
0.529461,0.50865
0.385425,0.398801
0.41821,0.415855
0.347982,0.332528
0.300929,0.289182
0.165201,0.267036
0.12408,0.209182
0.220866,0.189995
0.132937,0.172344
0.155027,0.160913
0.140421,0.117145
0.239398,0.23964
0.235667,0.250268
0.148,0.133515
0.231203,0.256175
0.387212,0.309066
0.29241,0.20801
0.207788,0.137949
0.166212,0.122633
-0.0563477,-0.059475
0.00929414,-0.0299799
0.0455403,0.0633549
0.100386,0.0922468
0.141076,0.151264
0.0161509,0.0649174
0.0183955,0.044531
0.0194191,0.0318079
0.0455749,0.00568577
0.0787142,0.092559
0.251625,0.185396
0.298584,0.23292
0.429938,0.385803
0.249511,0.253026
0.182375,0.175894
0.225834,0.238932
0.142211,0.181207
0.0890415,0.218105
0.0758853,0.135406
0.01005,0.0512213
0.0789228,0.0793369
0.05766,0.0949864
-0.0363945,0.0265769
-0.0114414,0.0342333
-0.0225365,0.0358495
0.0265682,0.00235943
0.0604538,0.0327578
0.082549,0.0776707
0.0952809,0.127237
0.0626219,0.0911986
-0.0995019,-0.0503879
-0.0834223,-0.0284023
-0.0596913,-0.0736543
0.0233892,0.00562143
0.149702,0.0965892
0.253522,0.24876
0.339189,0.32976
0.411887,0.357835
0.382139,0.376859
0.387142,0.369543
0.284383,0.277636
0.285131,0.248808
0.364478,0.347609
0.449606,0.415824
0.572764,0.539897
0.46199,0.457908
0.48005,0.479105
0.420378,0.406562
0.282642,0.267381
0.257548,0.205159
0.36665,0.341934
0.210651,0.240239
0.278805,0.321325
0.382062,0.359087
0.317347,0.279642
0.427083,0.409555
0.416654,0.414152
0.513945,0.471764
0.472873,0.40426
0.377991,0.376931
0.296139,0.271146
0.348639,0.328374
0.482566,0.370105
0.493288,0.413034
0.416107,0.33818
0.295235,0.238348
0.246204,0.246313
0.163487,0.182474
0.165922,0.196733
0.155363,0.180692
0.285413,0.256766
0.116336,0.141795
0.224322,0.233861
0.311539,0.305675
0.20015,0.261114
0.136888,0.189025
0.210936,0.133958
0.15094,0.13233
0.181226,0.194721
0.114316,0.131737
-0.0254455,0.0505787
0.014379,0.0479408
-0.0416952,0.0159851
-0.17208,-0.0577113
-0.132907,-0.0906248
-0.101001,-0.0238229
0.0237071,0.0463038
0.107134,0.0665847
0.111622,0.11384
0.0738606,0.0664466
-0.0115169,0.026065
-0.0895272,-0.0215232
-0.185576,-0.144294
-0.115016,-0.118383
-0.0627175,-0.078059
-0.0544242,-0.0901822
-0.125088,-0.133064
-0.219225,-0.205842
-0.270673,-0.280011
-0.222693,-0.251801
-0.216794,-0.246051
-0.179709,-0.183222
-0.180144,-0.152533
-0.17117,-0.098212
-0.0806096,-0.0141755
-0.0913289,-0.103375
0.0315335,0.0125023
0.0229311,0.00275187
-0.0159149,-0.031905
0.0234678,0.0125865
0.0335269,0.0453038
4.29747e-05,0.0726472
-0.0881381,-0.05701
-0.154188,-0.0907202
-0.208842,-0.174734
-0.0437365,-0.0745985
-0.0967486,-0.0942591
-0.157185,-0.109068
-0.101539,-0.107106
0.0356272,0.060855
-0.140425,-0.0424683
-0.0380608,-0.0102435
0.0442038,0.0812413
0.0290637,0.00397944
-0.0970925,-0.135074
-0.154566,-0.165804
-0.19586,-0.212868
-0.0575465,-0.0708201
-0.0343076,-0.0556724
-0.141124,-0.143557
-0.0533433,-0.0744387
-0.0479236,-0.0208784
0.172065,0.135052
0.165138,0.115239
0.193794,0.140552
0.263875,0.138459
0.206521,0.148173
0.0593026,0.0378659
0.105644,0.063118
0.093902,0.0360002
0.179065,0.0980998
0.181766,0.107798
0.0469932,0.0355111
0.0210409,-0.0188778
0.0131365,-0.0261797
0.121076,0.0849874
0.0630617,0.0217793
-0.017851,-0.0350226
0.0451619,0.00890936
0.00315402,0.013291
-0.000879462,0.00999904
-0.0615221,-0.0546581
-0.159179,-0.13602
-0.122885,-0.0600506
-0.13105,-0.0781328
-0.160221,-0.0688778
-0.00863183,0.0302095
0.108097,0.104324
0.215871,0.166843
0.134163,0.117773
-0.00269219,-0.0488686
-0.0996371,-0.157097
-0.0169789,-0.123562
-0.0634583,-0.123861
0.0342825,-0.0563888
0.0173063,-0.0622274
0.022912,-0.039497
0.10577,-0.0520314
0.00987076,-0.0573318
-0.185114,-0.126418
-0.00698322,0.0188927
-0.111415,-0.102161
-0.0763987,-0.0701826
-0.0460803,-0.0403598
-0.131665,-0.0820721
-0.0756472,-0.0390018
0.0152179,-0.0126896
0.0240996,0.0207641
-0.115494,-0.155257
-0.0384184,-0.0594136
0.019648,0.0324167
-0.0999256,-0.0512232
-0.127577,-0.12749
-0.012739,-0.0340824
0.0719748,0.045333
-0.00915104,-0.0285206
0.16516,0.121821
0.214938,0.139274
0.1209,0.0577339
0.0819165,0.0599762
0.0620912,0.0523349
0.131455,0.106823
0.196421,0.167161
0.206168,0.187951
0.169038,0.126794
0.0751959,0.0979112
0.0631187,0.0702372
0.0164095,0.0332059
-0.0129006,-0.00487853
-0.130114,-0.0583128
-0.160629,-0.120864
-0.139131,-0.129383
-0.170932,-0.159407
-0.0811464,-0.0726803
0.0255816,0.024698
-0.00448105,0.0404134
-0.00675807,-0.00196404
0.0601327,0.0783498
0.0361813,0.0593233
-0.00229239,0.024974
0.0536065,0.135604
0.0977399,0.202788
0.0902675,0.111756
0.101026,0.117585
0.159672,0.194787
0.154796,0.193285
0.227237,0.196338
0.287546,0.248086
0.357263,0.273786
0.409325,0.346964
0.355879,0.274107
0.242454,0.185219
0.168672,0.107175
0.0539265,0.0428262
0.0898401,0.0949312
0.0728718,0.0636426
0.24902,0.198555
0.169773,0.111987
0.148407,0.115392
0.159761,0.161318
0.19778,0.183585
0.100445,0.125136
0.196953,0.199194
0.190715,0.12222
0.211188,0.190975
0.270305,0.230016
0.371884,0.255966
0.27921,0.248269
0.248896,0.2157
0.27386,0.213392
0.290656,0.234118
0.361428,0.287482
0.316422,0.318963
0.367445,0.337975
0.393401,0.42551
0.354942,0.389346
0.504606,0.469077
0.456817,0.457373
0.27277,0.314832
0.198152,0.211114
0.190396,0.227067
0.16575,0.198769
0.210239,0.184905
0.214439,0.251201
0.145913,0.183521
0.271488,0.298939
0.339172,0.336511
0.265742,0.306303
0.276475,0.280562
0.252411,0.274362
0.267389,0.265784
0.119924,0.110321
0.104768,0.130574
0.0761771,0.108117
0.212161,0.265272
0.22095,0.261705
0.325977,0.2796
0.205795,0.191423
0.264806,0.185991
0.285091,0.184893
0.245146,0.183476
0.0733198,0.0894816
0.330865,0.27819
0.249167,0.238986
0.214599,0.128066
0.158425,0.121723
0.175064,0.0983585
0.0645834,0.0636181
0.153355,0.123878
0.201395,0.147786
0.170282,0.17604
0.271272,0.284263
0.21619,0.142096
0.227672,0.169865
0.169604,0.0778041
0.24377,0.178211
0.163203,0.133637
0.00786261,0.0171546
0.112603,0.0639015
0.205011,0.111992
0.0877466,0.0144547
-0.00444994,-0.0521003
-0.101993,-0.112021
-0.0651905,-0.116872
-0.0699137,-0.114786
0.242268,0.0967385
0.14377,0.0652465
0.141112,0.0959944
0.253128,0.215248
0.213538,0.14909
