E_mu, beta, sig_y, sig_mu, rho
0.0277636, 0.910573, 0.139874, 0.0941644, -0.778468
0.0350457, 0.903334, 0.139874, 0.0969157, -0.769579
0.0417022, 0.898784, 0.139874, 0.0970526, -0.760538
0.0486473, 0.908731, 0.139874, 0.0976603, -0.760144
0.0760776, 0.90373, 0.139874, 0.0987837, -0.736984
0.0769437, 0.890598, 0.139874, 0.10074, -0.728597
0.0669489, 0.897222, 0.139874, 0.0993575, -0.723094
0.0568452, 0.905242, 0.139874, 0.100526, -0.706105
0.114729, 0.898508, 0.139874, 0.101132, -0.728247
0.0446379, 0.909692, 0.139874, 0.0961089, -0.734164
0.0487254, 0.922676, 0.139874, 0.0965134, -0.738351
0.0616853, 0.913226, 0.139874, 0.0935257, -0.710129
0.0411624, 0.903273, 0.139874, 0.0940642, -0.718045
0.06985, 0.898992, 0.139874, 0.0975324, -0.712832
0.0296916, 0.921725, 0.139874, 0.098284, -0.743341
0.0990993, 0.914429, 0.139874, 0.0965664, -0.741726
0.0486038, 0.901058, 0.139874, 0.0980723, -0.739528
0.0427591, 0.886472, 0.139874, 0.0976897, -0.741103
0.0417809, 0.886628, 0.139874, 0.0987737, -0.758063
0.0649552, 0.892717, 0.139874, 0.0995233, -0.761085
0.0625102, 0.899926, 0.139874, 0.102351, -0.783859
0.0411569, 0.907682, 0.139874, 0.10103, -0.774973
0.0589878, 0.900652, 0.139874, 0.0961692, -0.779812
0.0799706, 0.905926, 0.139874, 0.0981021, -0.806564
0.0808561, 0.885321, 0.139874, 0.0991483, -0.781804
0.103577, 0.884642, 0.139874, 0.0986441, -0.789468
0.105772, 0.8893, 0.139874, 0.0999085, -0.790681
0.0871445, 0.892337, 0.139874, 0.0979623, -0.787011
0.0947629, 0.886649, 0.139874, 0.100285, -0.78699
0.0921447, 0.880618, 0.139874, 0.0987749, -0.797652
0.0933768, 0.881842, 0.139874, 0.100587, -0.793985
0.107864, 0.89514, 0.139874, 0.0980807, -0.77896
0.0949721, 0.912281, 0.139874, 0.0954864, -0.788818
0.0668481, 0.898131, 0.139874, 0.0956305, -0.765742
0.0970201, 0.893803, 0.139874, 0.0956575, -0.770208
0.13452, 0.904463, 0.139874, 0.0957609, -0.772089
0.149082, 0.907966, 0.139874, 0.0962319, -0.766417
0.121707, 0.904502, 0.139874, 0.0937774, -0.763038
0.128358, 0.915963, 0.139874, 0.0954442, -0.745469
0.0865437, 0.901891, 0.139874, 0.0953424, -0.765548
0.0804326, 0.883637, 0.139874, 0.0961105, -0.762842
0.0865581, 0.898205, 0.139874, 0.0984115, -0.745153
0.0623418, 0.879402, 0.139874, 0.0989565, -0.745811
0.091371, 0.900766, 0.139874, 0.0961167, -0.742291
0.0857509, 0.899024, 0.139874, 0.0956395, -0.730648
0.0518824, 0.901804, 0.139874, 0.095257, -0.735945
0.0181935, 0.918964, 0.139874, 0.0995265, -0.756634
0.0305434, 0.904555, 0.139874, 0.0972323, -0.755462
0.050064, 0.892233, 0.139874, 0.0984396, -0.75682
0.0490016, 0.889136, 0.139874, 0.0982473, -0.776064
0.0827298, 0.90638, 0.139874, 0.0973953, -0.780715
0.0999148, 0.894845, 0.139874, 0.0957862, -0.779119
0.0599413, 0.921544, 0.139874, 0.0953052, -0.783364
0.124712, 0.925866, 0.139874, 0.0953839, -0.792413
0.0925872, 0.915411, 0.139874, 0.09584, -0.795015
0.0748289, 0.931176, 0.139874, 0.093429, -0.804201
0.0828744, 0.929097, 0.139874, 0.0922225, -0.803522
0.0700937, 0.910972, 0.139874, 0.0913476, -0.801727
0.0898115, 0.931349, 0.139874, 0.0941088, -0.794606
0.0476202, 0.932027, 0.139874, 0.0929568, -0.780831
0.0717863, 0.918303, 0.139874, 0.0913337, -0.789072
0.0776241, 0.889966, 0.139874, 0.0902841, -0.785048
0.097605, 0.930004, 0.139874, 0.0912846, -0.7694
0.0634949, 0.929083, 0.139874, 0.0902468, -0.763208
0.056568, 0.908593, 0.139874, 0.0907587, -0.76387
0.0263342, 0.91889, 0.139874, 0.0893379, -0.766549
0.0407708, 0.9165, 0.139874, 0.0876946, -0.75466
0.0846063, 0.911155, 0.139874, 0.0893491, -0.724622
0.0353863, 0.930169, 0.139874, 0.0865457, -0.73228
0.076301, 0.923619, 0.139874, 0.085367, -0.747453
0.0744583, 0.907404, 0.139874, 0.0871287, -0.771451
0.0496914, 0.910062, 0.139874, 0.0887213, -0.793144
0.0564141, 0.906739, 0.139874, 0.0865339, -0.776634
0.0565645, 0.91998, 0.139874, 0.0875205, -0.791776
0.0397379, 0.919582, 0.139874, 0.0884693, -0.797011
0.0591065, 0.926858, 0.139874, 0.0858289, -0.791078
0.0541409, 0.923245, 0.139874, 0.0854214, -0.802616
0.0633045, 0.914128, 0.139874, 0.0837361, -0.810429
0.042342, 0.921244, 0.139874, 0.08574, -0.806883
0.104828, 0.932436, 0.139874, 0.0842399, -0.82054
0.03135, 0.922198, 0.139874, 0.0842644, -0.812097
0.0509318, 0.925134, 0.139874, 0.0840285, -0.807938
0.0902763, 0.939155, 0.139874, 0.0834026, -0.81922
0.103984, 0.939027, 0.139874, 0.0838368, -0.813913
0.123697, 0.938478, 0.139874, 0.0823335, -0.828228
0.133154, 0.948316, 0.139874, 0.0802057, -0.82539
0.102703, 0.942382, 0.139874, 0.0801222, -0.8306
0.0153566, 0.957668, 0.139874, 0.080739, -0.838178
0.0776458, 0.941539, 0.139874, 0.0824942, -0.837704
0.0872273, 0.947677, 0.139874, 0.0828464, -0.827167
0.0445412, 0.945566, 0.139874, 0.082237, -0.81908
0.00257533, 0.931216, 0.139874, 0.083113, -0.811266
0.0505727, 0.927834, 0.139874, 0.0833568, -0.805601
0.0374476, 0.920256, 0.139874, 0.08304, -0.813442
0.0791915, 0.91653, 0.139874, 0.0835143, -0.825766
0.0701522, 0.921468, 0.139874, 0.0857514, -0.831285
0.0742499, 0.929323, 0.139874, 0.0842888, -0.831776
0.106742, 0.910191, 0.139874, 0.0861674, -0.838136
0.106166, 0.909745, 0.139874, 0.0868624, -0.834529
0.0966565, 0.914601, 0.139874, 0.0869125, -0.829326
0.0823091, 0.918974, 0.139874, 0.0865032, -0.821411
0.0816151, 0.916307, 0.139874, 0.0859422, -0.832668
0.0588863, 0.90462, 0.139874, 0.086702, -0.82098
0.0302458, 0.912026, 0.139874, 0.0888451, -0.818674
0.0420048, 0.902743, 0.139874, 0.0893628, -0.839776
0.0473553, 0.908676, 0.139874, 0.090962, -0.829968
0.045311, 0.89241, 0.139874, 0.0932697, -0.840802
0.0474626, 0.887204, 0.139874, 0.0962819, -0.82694
0.0773391, 0.886454, 0.139874, 0.0957884, -0.825064
0.0722985, 0.889038, 0.139874, 0.0970351, -0.809695
0.0828998, 0.91431, 0.139874, 0.0940075, -0.80293
0.104098, 0.902271, 0.139874, 0.0946949, -0.791213
0.062251, 0.899179, 0.139874, 0.0940025, -0.78622
0.0585324, 0.89994, 0.139874, 0.0956001, -0.798931
0.0511886, 0.894979, 0.139874, 0.0960186, -0.787093
0.0449008, 0.905308, 0.139874, 0.09624, -0.767405
0.090001, 0.900258, 0.139874, 0.0942757, -0.770336
0.0528173, 0.889667, 0.139874, 0.095098, -0.772981
0.0453903, 0.908366, 0.139874, 0.0962885, -0.778034
0.0444843, 0.907858, 0.139874, 0.0973073, -0.781667
0.0451243, 0.902717, 0.139874, 0.0973694, -0.792248
0.0410285, 0.904417, 0.139874, 0.0970299, -0.78689
0.0470592, 0.90871, 0.139874, 0.0948755, -0.79312
0.0471806, 0.919284, 0.139874, 0.093506, -0.800009
0.0395025, 0.897838, 0.139874, 0.0944789, -0.789975
0.0536902, 0.887442, 0.139874, 0.0935187, -0.779395
0.0699759, 0.8964, 0.139874, 0.0989226, -0.777488
0.0474633, 0.894051, 0.139874, 0.09779, -0.800945
0.025346, 0.893173, 0.139874, 0.0989849, -0.786548
0.0647761, 0.903011, 0.139874, 0.0968143, -0.777742
0.0328892, 0.900585, 0.139874, 0.0950161, -0.770339
0.0647554, 0.911225, 0.139874, 0.0949361, -0.767085
0.0689953, 0.918345, 0.139874, 0.0938632, -0.778916
0.0774808, 0.896967, 0.139874, 0.0933849, -0.769226
0.0687854, 0.895693, 0.139874, 0.0943173, -0.779731
0.0777183, 0.88839, 0.139874, 0.0936597, -0.81021
0.0861125, 0.889704, 0.139874, 0.0964635, -0.797019
0.077379, 0.890037, 0.139874, 0.0942403, -0.806708
0.0620259, 0.903422, 0.139874, 0.093861, -0.796452
0.0571385, 0.896463, 0.139874, 0.0914248, -0.816941
0.125355, 0.897181, 0.139874, 0.0941901, -0.7973
0.079895, 0.896328, 0.139874, 0.0946488, -0.793207
0.0956855, 0.896177, 0.139874, 0.0932535, -0.764168
0.0853064, 0.90726, 0.139874, 0.0922447, -0.783475
0.116334, 0.897272, 0.139874, 0.088996, -0.796522
0.087577, 0.906049, 0.139874, 0.0877913, -0.78817
0.0977966, 0.910666, 0.139874, 0.0892975, -0.779671
0.111178, 0.927367, 0.139874, 0.0899471, -0.787212
0.10437, 0.921812, 0.139874, 0.0912155, -0.790755
0.0766324, 0.90064, 0.139874, 0.0912393, -0.79617
0.0802247, 0.905303, 0.139874, 0.0904418, -0.812322
0.118081, 0.904545, 0.139874, 0.0905495, -0.7924
0.0659264, 0.884625, 0.139874, 0.0923308, -0.797901
0.0776933, 0.927057, 0.139874, 0.0922457, -0.796159
0.0979299, 0.901751, 0.139874, 0.0896828, -0.790702
0.114729, 0.943103, 0.139874, 0.0897575, -0.786192
0.137594, 0.940891, 0.139874, 0.0848238, -0.785311
0.0626126, 0.925873, 0.139874, 0.0865715, -0.796734
0.110947, 0.90791, 0.139874, 0.0895648, -0.77989
0.109161, 0.915044, 0.139874, 0.0881771, -0.77792
0.0733108, 0.908785, 0.139874, 0.089647, -0.762616
0.0343812, 0.936683, 0.139874, 0.0881796, -0.76456
0.0563244, 0.910866, 0.139874, 0.0880642, -0.757683
0.0680314, 0.912774, 0.139874, 0.0858719, -0.77313
0.055042, 0.909523, 0.139874, 0.0894374, -0.771991
0.041906, 0.912945, 0.139874, 0.0881481, -0.762424
0.0722334, 0.920497, 0.139874, 0.0891986, -0.772875
0.0727065, 0.931811, 0.139874, 0.0919824, -0.793084
0.0402337, 0.922936, 0.139874, 0.0948356, -0.800696
0.0982347, 0.916139, 0.139874, 0.0949889, -0.783178
0.0247745, 0.926793, 0.139874, 0.0946846, -0.784933
0.0644232, 0.919397, 0.139874, 0.0942847, -0.765964
0.0589756, 0.902772, 0.139874, 0.0910294, -0.764668
0.0662318, 0.899018, 0.139874, 0.0962657, -0.756882
0.0769891, 0.898186, 0.139874, 0.0969614, -0.768236
0.080982, 0.908484, 0.139874, 0.0964473, -0.748748
0.0622993, 0.896649, 0.139874, 0.0970858, -0.736836
0.135159, 0.905092, 0.139874, 0.0976873, -0.713965
0.100184, 0.887492, 0.139874, 0.0961067, -0.732027
0.0788609, 0.878903, 0.139874, 0.100359, -0.7298
0.0966197, 0.902289, 0.139874, 0.098955, -0.748665
0.109098, 0.902757, 0.139874, 0.0988807, -0.743593
0.154507, 0.900172, 0.139874, 0.0971307, -0.740058
0.129224, 0.897066, 0.139874, 0.0989337, -0.728533
0.0828455, 0.885638, 0.139874, 0.0999122, -0.72379
0.0849334, 0.887848, 0.139874, 0.102248, -0.710583
0.104779, 0.895759, 0.139874, 0.10135, -0.700025
0.114571, 0.89215, 0.139874, 0.100636, -0.702553
0.119865, 0.905642, 0.139874, 0.100468, -0.725758
0.139023, 0.918713, 0.139874, 0.101431, -0.699156
0.106659, 0.894407, 0.139874, 0.101822, -0.701844
0.120925, 0.894144, 0.139874, 0.10155, -0.729063
0.115182, 0.900367, 0.139874, 0.102, -0.709222
0.126111, 0.907769, 0.139874, 0.104225, -0.713443
0.101029, 0.90056, 0.139874, 0.0992783, -0.697728
0.0849933, 0.893573, 0.139874, 0.0982, -0.688793
0.0486638, 0.896719, 0.139874, 0.100555, -0.690296
0.0807676, 0.911391, 0.139874, 0.0988847, -0.670774
0.137996, 0.892528, 0.139874, 0.099695, -0.671647
0.118909, 0.890914, 0.139874, 0.101373, -0.683149
0.0896383, 0.894891, 0.139874, 0.102471, -0.70763
0.0665237, 0.912685, 0.139874, 0.104883, -0.709072
0.0988925, 0.878869, 0.139874, 0.0974561, -0.711381
0.0860981, 0.898426, 0.139874, 0.100427, -0.689438
0.0469721, 0.889891, 0.139874, 0.0954497, -0.677169
0.0564161, 0.888976, 0.139874, 0.0978637, -0.670282
0.07985, 0.872148, 0.139874, 0.100565, -0.642585
0.0548335, 0.889717, 0.139874, 0.102678, -0.694363
0.0415123, 0.884733, 0.139874, 0.102548, -0.697628
0.118768, 0.89805, 0.139874, 0.104024, -0.723513
0.0580919, 0.888203, 0.139874, 0.10163, -0.732102
0.0696903, 0.885562, 0.139874, 0.102803, -0.742655
0.0645789, 0.873043, 0.139874, 0.10116, -0.749411
0.0845877, 0.879539, 0.139874, 0.102935, -0.774868
0.0860913, 0.88987, 0.139874, 0.105422, -0.764033
0.0663753, 0.871694, 0.139874, 0.105869, -0.769221
0.0755118, 0.874977, 0.139874, 0.106941, -0.754104
0.0723043, 0.86928, 0.139874, 0.105134, -0.758786
0.0679056, 0.888219, 0.139874, 0.102355, -0.742248
0.0827681, 0.879712, 0.139874, 0.101912, -0.716955
0.0820267, 0.879775, 0.139874, 0.106681, -0.720823
0.0756529, 0.866092, 0.139874, 0.108191, -0.734834
0.0913963, 0.878998, 0.139874, 0.108119, -0.737135
0.066283, 0.872687, 0.139874, 0.110388, -0.732598
0.113002, 0.880489, 0.139874, 0.107963, -0.730637
0.081028, 0.867464, 0.139874, 0.105841, -0.724139
0.066881, 0.87166, 0.139874, 0.106285, -0.7085
0.102357, 0.872491, 0.139874, 0.104533, -0.7233
0.06654, 0.876472, 0.139874, 0.105192, -0.74278
0.0806472, 0.881491, 0.139874, 0.106591, -0.750575
0.0953677, 0.855735, 0.139874, 0.108498, -0.75774
0.0830205, 0.850588, 0.139874, 0.108153, -0.772426
0.0715283, 0.857632, 0.139874, 0.108167, -0.78071
0.0906839, 0.857228, 0.139874, 0.107723, -0.755156
0.0736383, 0.86849, 0.139874, 0.10945, -0.721795
0.0776403, 0.870358, 0.139874, 0.110097, -0.748345
0.0606721, 0.864401, 0.139874, 0.109723, -0.730794
0.0643365, 0.858519, 0.139874, 0.107222, -0.714602
0.0699218, 0.873341, 0.139874, 0.103269, -0.727293
0.107149, 0.878693, 0.139874, 0.105262, -0.71926
0.0619219, 0.858613, 0.139874, 0.105595, -0.7424
0.0765731, 0.858353, 0.139874, 0.107332, -0.760424
0.091891, 0.854014, 0.139874, 0.107663, -0.777627
0.0834471, 0.878076, 0.139874, 0.106558, -0.775249
0.0922031, 0.854445, 0.139874, 0.108653, -0.766832
0.103852, 0.860219, 0.139874, 0.109209, -0.77637
0.0723216, 0.859918, 0.139874, 0.108264, -0.788062
0.0972186, 0.860591, 0.139874, 0.109722, -0.776518
0.118595, 0.866572, 0.139874, 0.110265, -0.780154
0.0848124, 0.844497, 0.139874, 0.109433, -0.783616
0.0858722, 0.853254, 0.139874, 0.110938, -0.767163
0.107274, 0.858869, 0.139874, 0.112275, -0.777899
0.127102, 0.845118, 0.139874, 0.108598, -0.788173
0.121039, 0.87298, 0.139874, 0.110802, -0.797733
0.118797, 0.877675, 0.139874, 0.10911, -0.799438
0.0925601, 0.87697, 0.139874, 0.10985, -0.799651
0.0967635, 0.853081, 0.139874, 0.109029, -0.795323
0.112397, 0.882793, 0.139874, 0.107545, -0.7836
0.1113, 0.884973, 0.139874, 0.103361, -0.776069
0.10454, 0.894306, 0.139874, 0.104872, -0.787203
0.133646, 0.865482, 0.139874, 0.106905, -0.795072
0.10248, 0.901922, 0.139874, 0.10575, -0.791305
0.0973148, 0.879659, 0.139874, 0.106899, -0.802016
0.103232, 0.879516, 0.139874, 0.104774, -0.788166
0.116552, 0.879598, 0.139874, 0.104692, -0.800343
0.111458, 0.890164, 0.139874, 0.105938, -0.800187
0.103296, 0.885895, 0.139874, 0.10209, -0.78866
0.0867626, 0.883406, 0.139874, 0.103765, -0.805475
0.0739919, 0.885947, 0.139874, 0.103534, -0.789025
0.094993, 0.874697, 0.139874, 0.103751, -0.803326
0.0795144, 0.884841, 0.139874, 0.103619, -0.800724
0.101678, 0.882944, 0.139874, 0.106165, -0.81025
0.0749597, 0.883197, 0.139874, 0.105158, -0.818591
0.0951892, 0.903673, 0.139874, 0.103731, -0.823688
0.114898, 0.913359, 0.139874, 0.102722, -0.82713
0.0745165, 0.893455, 0.139874, 0.100459, -0.842888
0.100034, 0.899151, 0.139874, 0.103171, -0.8268
0.112257, 0.901469, 0.139874, 0.103368, -0.825537
0.0853917, 0.897609, 0.139874, 0.102104, -0.831826
0.0598451, 0.894532, 0.139874, 0.103515, -0.826242
0.131243, 0.889813, 0.139874, 0.105371, -0.835501
0.0773629, 0.876784, 0.139874, 0.106324, -0.855007
0.0679201, 0.87539, 0.139874, 0.107712, -0.851406
0.0900336, 0.885719, 0.139874, 0.105093, -0.8547
0.107873, 0.88441, 0.139874, 0.105165, -0.850781
0.115582, 0.883081, 0.139874, 0.104305, -0.863297
0.106252, 0.904229, 0.139874, 0.105938, -0.861042
0.155162, 0.882459, 0.139874, 0.109701, -0.861346
0.113588, 0.890314, 0.139874, 0.109235, -0.876571
0.142655, 0.889668, 0.139874, 0.107827, -0.873247
0.113084, 0.870263, 0.139874, 0.108458, -0.87104
0.0949132, 0.880704, 0.139874, 0.109248, -0.873544
0.120219, 0.881736, 0.139874, 0.108681, -0.863574
0.0868534, 0.876058, 0.139874, 0.107303, -0.857637
0.092672, 0.883511, 0.139874, 0.106581, -0.83899
0.102945, 0.893017, 0.139874, 0.103107, -0.836655
0.0684623, 0.901771, 0.139874, 0.101089, -0.838377
0.0926262, 0.902493, 0.139874, 0.0990366, -0.831807
0.0390064, 0.896005, 0.139874, 0.0988901, -0.859468
0.0718146, 0.902232, 0.139874, 0.0978533, -0.849338
0.0828787, 0.889813, 0.139874, 0.0973366, -0.856067
0.0951223, 0.887416, 0.139874, 0.0978958, -0.852914
0.0788878, 0.884776, 0.139874, 0.0968571, -0.863714
0.0754375, 0.885459, 0.139874, 0.0969619, -0.877399
0.0735809, 0.874819, 0.139874, 0.0967995, -0.878222
0.0792156, 0.88521, 0.139874, 0.0958294, -0.864182
0.0460371, 0.892495, 0.139874, 0.0950621, -0.866258
0.0690101, 0.901156, 0.139874, 0.0931172, -0.883709
0.0697995, 0.896853, 0.139874, 0.0925182, -0.885421
0.094664, 0.895273, 0.139874, 0.0924646, -0.884565
0.0820977, 0.900359, 0.139874, 0.0930331, -0.880923
0.0371272, 0.891305, 0.139874, 0.0930906, -0.884706
0.0691661, 0.89699, 0.139874, 0.093622, -0.891076
0.047353, 0.896027, 0.139874, 0.0939239, -0.886763
0.0746763, 0.902385, 0.139874, 0.0927575, -0.883219
0.0807964, 0.899534, 0.139874, 0.0929746, -0.874853
0.0928639, 0.902076, 0.139874, 0.0948899, -0.868074
0.0814597, 0.913045, 0.139874, 0.0950587, -0.866109
0.063757, 0.906513, 0.139874, 0.0935245, -0.870511
0.0638544, 0.911656, 0.139874, 0.0933712, -0.873434
0.087556, 0.911735, 0.139874, 0.0928673, -0.874196
0.06959, 0.922328, 0.139874, 0.0928313, -0.876397
0.0568472, 0.914181, 0.139874, 0.09421, -0.884618
0.0780933, 0.908035, 0.139874, 0.094117, -0.883699
0.0355546, 0.907562, 0.139874, 0.0934083, -0.891229
0.0584859, 0.908555, 0.139874, 0.092751, -0.884048
0.0994796, 0.913295, 0.139874, 0.0909834, -0.878163
0.0451302, 0.905208, 0.139874, 0.0910266, -0.879438
0.09251, 0.903042, 0.139874, 0.0943025, -0.883736
0.11158, 0.908826, 0.139874, 0.0931119, -0.880789
0.0463511, 0.903111, 0.139874, 0.0921781, -0.874871
0.097699, 0.907254, 0.139874, 0.0910249, -0.874384
0.103176, 0.920904, 0.139874, 0.090824, -0.865625
0.117832, 0.907411, 0.139874, 0.0912771, -0.854029
0.0996795, 0.904496, 0.139874, 0.0913847, -0.849349
0.112094, 0.902874, 0.139874, 0.0898823, -0.856737
0.097482, 0.925667, 0.139874, 0.09075, -0.862261
0.0768847, 0.91683, 0.139874, 0.091727, -0.864807
0.0690555, 0.912427, 0.139874, 0.0920619, -0.858984
0.0873956, 0.902296, 0.139874, 0.0914317, -0.851021
0.0788837, 0.902002, 0.139874, 0.0920629, -0.848072
0.0902801, 0.882014, 0.139874, 0.0924647, -0.84201
0.096761, 0.920345, 0.139874, 0.092521, -0.848812
0.0713355, 0.92004, 0.139874, 0.0927753, -0.86459
0.0985427, 0.919229, 0.139874, 0.0898929, -0.865359
0.124155, 0.916542, 0.139874, 0.0885569, -0.856861
0.103911, 0.915851, 0.139874, 0.0891296, -0.848275
0.120531, 0.91907, 0.139874, 0.0889683, -0.854979
0.124387, 0.914058, 0.139874, 0.0911218, -0.852549
0.110972, 0.919628, 0.139874, 0.0923149, -0.847903
0.106476, 0.913706, 0.139874, 0.0925434, -0.825919
0.0845972, 0.903901, 0.139874, 0.0929447, -0.831155
0.112262, 0.917368, 0.139874, 0.0954793, -0.820344
0.123919, 0.903099, 0.139874, 0.0963325, -0.815263
0.11299, 0.89476, 0.139874, 0.100246, -0.823077
0.0795857, 0.880527, 0.139874, 0.101756, -0.809466
0.103807, 0.885075, 0.139874, 0.102983, -0.806608
0.105159, 0.90957, 0.139874, 0.10339, -0.790276
0.118306, 0.898008, 0.139874, 0.103517, -0.782926
0.0732193, 0.891182, 0.139874, 0.10769, -0.784161
0.0919113, 0.904815, 0.139874, 0.106973, -0.79469
0.055953, 0.895884, 0.139874, 0.107464, -0.803943
0.0748586, 0.875911, 0.139874, 0.105288, -0.792395
0.0876015, 0.903385, 0.139874, 0.106488, -0.798135
0.0902644, 0.890515, 0.139874, 0.102362, -0.798586
0.108561, 0.884416, 0.139874, 0.105684, -0.81563
0.109216, 0.8853, 0.139874, 0.1072, -0.813597
0.0945464, 0.897973, 0.139874, 0.105481, -0.826504
0.0794999, 0.894599, 0.139874, 0.104058, -0.820618
0.0736211, 0.908002, 0.139874, 0.102341, -0.834466
0.083489, 0.900872, 0.139874, 0.101755, -0.824484
0.0692301, 0.903804, 0.139874, 0.102188, -0.836944
0.0783194, 0.907623, 0.139874, 0.102139, -0.84673
0.0652875, 0.896301, 0.139874, 0.100794, -0.850629
0.0981487, 0.889814, 0.139874, 0.0996307, -0.831412
0.0875533, 0.890109, 0.139874, 0.0982213, -0.831824
0.0958443, 0.909308, 0.139874, 0.098356, -0.84949
0.0906796, 0.922321, 0.139874, 0.0969865, -0.829791
0.109353, 0.920724, 0.139874, 0.0960145, -0.840544
0.0880254, 0.906766, 0.139874, 0.0950637, -0.845146
0.0623289, 0.910415, 0.139874, 0.0974664, -0.852156
0.0554695, 0.912808, 0.139874, 0.0985137, -0.852709
0.091366, 0.898312, 0.139874, 0.0955126, -0.852611
0.0779014, 0.91049, 0.139874, 0.094089, -0.862181
0.0715107, 0.920315, 0.139874, 0.0931518, -0.855422
0.119851, 0.922851, 0.139874, 0.0920971, -0.848956
0.08483, 0.912863, 0.139874, 0.092864, -0.869327
0.0858663, 0.909782, 0.139874, 0.0929313, -0.865482
0.124158, 0.912233, 0.139874, 0.0925649, -0.856296
0.111202, 0.9122, 0.139874, 0.0916827, -0.871258
0.0984161, 0.926622, 0.139874, 0.0904215, -0.878703
0.15809, 0.916064, 0.139874, 0.0919684, -0.874165
0.145499, 0.925415, 0.139874, 0.0909872, -0.875868
0.0941278, 0.936348, 0.139874, 0.0907904, -0.878186
0.0635463, 0.931361, 0.139874, 0.090507, -0.889222
0.0842815, 0.931705, 0.139874, 0.0902009, -0.884836
0.0834743, 0.923028, 0.139874, 0.0907741, -0.886992
0.0898707, 0.925185, 0.139874, 0.092202, -0.874233
0.0822538, 0.914896, 0.139874, 0.0931614, -0.879114
0.0746713, 0.896968, 0.139874, 0.094053, -0.885482
0.0566682, 0.907589, 0.139874, 0.0936656, -0.875524
0.0349249, 0.918943, 0.139874, 0.0917566, -0.874462
0.0551507, 0.916898, 0.139874, 0.0946948, -0.868362
0.0451172, 0.918976, 0.139874, 0.0963944, -0.890835
0.0396227, 0.9111, 0.139874, 0.0955965, -0.873512
0.054364, 0.910487, 0.139874, 0.096626, -0.88374
0.0430306, 0.911086, 0.139874, 0.0994388, -0.886411
0.0842075, 0.900867, 0.139874, 0.0974976, -0.885259
0.0710592, 0.91168, 0.139874, 0.0979724, -0.886366
0.0681131, 0.920399, 0.139874, 0.0987596, -0.870859
0.0374984, 0.902515, 0.139874, 0.0952648, -0.876685
0.0933954, 0.89864, 0.139874, 0.0971041, -0.879368
0.0850363, 0.894766, 0.139874, 0.101529, -0.888319
0.0563681, 0.908503, 0.139874, 0.101929, -0.880173
0.0798768, 0.885713, 0.139874, 0.0986943, -0.874373
0.0536412, 0.892821, 0.139874, 0.09899, -0.868796
0.0777443, 0.896314, 0.139874, 0.0977021, -0.880121
0.0584464, 0.891327, 0.139874, 0.098457, -0.869487
0.0553107, 0.889369, 0.139874, 0.0999176, -0.872242
0.044797, 0.885074, 0.139874, 0.100601, -0.876443
0.0279124, 0.882628, 0.139874, 0.102724, -0.869915
0.0671294, 0.857288, 0.139874, 0.101806, -0.869694
0.0593776, 0.866253, 0.139874, 0.104226, -0.861293
0.0769691, 0.858586, 0.139874, 0.103907, -0.858484
0.0713065, 0.870761, 0.139874, 0.10275, -0.847848
0.0490723, 0.859133, 0.139874, 0.103471, -0.84193
0.0620147, 0.859234, 0.139874, 0.104267, -0.854215
0.0833313, 0.861851, 0.139874, 0.107156, -0.860563
0.0687071, 0.853391, 0.139874, 0.108093, -0.82677
0.0782003, 0.858454, 0.139874, 0.109292, -0.822943
0.0863717, 0.877309, 0.139874, 0.107794, -0.827755
0.0529503, 0.875334, 0.139874, 0.105601, -0.826688
0.0922535, 0.867341, 0.139874, 0.106668, -0.80421
0.0878838, 0.874156, 0.139874, 0.106791, -0.811513
0.10309, 0.873239, 0.139874, 0.11063, -0.821878
0.103013, 0.87594, 0.139874, 0.106904, -0.811886
0.101461, 0.850614, 0.139874, 0.105346, -0.82102
0.11137, 0.889474, 0.139874, 0.102956, -0.813382
0.103577, 0.871702, 0.139874, 0.104052, -0.807153
0.0927915, 0.893058, 0.139874, 0.105738, -0.799059
0.0735794, 0.873998, 0.139874, 0.105759, -0.795624
0.115371, 0.876336, 0.139874, 0.102175, -0.811399
0.104487, 0.900252, 0.139874, 0.10256, -0.803245
0.11894, 0.883899, 0.139874, 0.0995258, -0.802217
0.0912724, 0.874823, 0.139874, 0.0962961, -0.799759
0.110983, 0.884056, 0.139874, 0.0956411, -0.787371
0.0930301, 0.886412, 0.139874, 0.0963576, -0.795256
0.105491, 0.904464, 0.139874, 0.0925565, -0.785709
0.105776, 0.904517, 0.139874, 0.0939365, -0.80066
0.0952153, 0.893496, 0.139874, 0.0943904, -0.809296
0.0983734, 0.899162, 0.139874, 0.0946209, -0.801097
0.0939715, 0.902342, 0.139874, 0.0946478, -0.778699
0.0959636, 0.904226, 0.139874, 0.0937517, -0.796595
0.104803, 0.896841, 0.139874, 0.0946931, -0.801622
0.112037, 0.896421, 0.139874, 0.0929047, -0.801013
0.0508236, 0.902507, 0.139874, 0.0939449, -0.813192
0.0801359, 0.899777, 0.139874, 0.0932431, -0.83292
0.0573803, 0.91167, 0.139874, 0.0947434, -0.828514
0.110751, 0.916941, 0.139874, 0.092768, -0.835295
0.0863294, 0.899812, 0.139874, 0.0920271, -0.822855
0.0896636, 0.918443, 0.139874, 0.092209, -0.834625
0.0687054, 0.903042, 0.139874, 0.0935085, -0.836548
