E_mu, beta, sig_y, sig_mu, rho
0.0279677, 0.879845, 0.145067, 0.102474, -0.461328
0.0872387, 0.887848, 0.145067, 0.101111, -0.517355
0.0602325, 0.890575, 0.145067, 0.104469, -0.536409
0.100085, 0.895355, 0.145067, 0.0996109, -0.56311
0.124534, 0.888004, 0.145067, 0.0998422, -0.543998
0.0866885, 0.865385, 0.145067, 0.0983762, -0.546746
0.0690813, 0.875888, 0.145067, 0.0975457, -0.557343
0.106395, 0.895171, 0.145067, 0.0970955, -0.607774
0.0394574, 0.89034, 0.145067, 0.100368, -0.60051
0.0225119, 0.896377, 0.145067, 0.0990754, -0.593249
0.0929072, 0.884279, 0.145067, 0.0989027, -0.608598
0.0458881, 0.903678, 0.145067, 0.0953035, -0.602585
0.0498472, 0.897562, 0.145067, 0.0958391, -0.614101
0.0740297, 0.896392, 0.145067, 0.098056, -0.594735
0.0589319, 0.911761, 0.145067, 0.0989526, -0.619645
0.116386, 0.904846, 0.145067, 0.0980552, -0.595554
0.0967131, 0.889062, 0.145067, 0.0986576, -0.606633
0.0761205, 0.890551, 0.145067, 0.0986711, -0.623909
0.0487428, 0.852978, 0.145067, 0.100619, -0.612115
0.0604678, 0.867588, 0.145067, 0.102239, -0.619724
0.0576819, 0.884465, 0.145067, 0.0982506, -0.610325
0.0334218, 0.887761, 0.145067, 0.0949815, -0.583333
0.0761839, 0.894497, 0.145067, 0.0975572, -0.575159
0.0868897, 0.880641, 0.145067, 0.0970325, -0.576063
0.0700937, 0.892297, 0.145067, 0.0993352, -0.577077
0.0781773, 0.871579, 0.145067, 0.0986829, -0.599882
0.0758058, 0.881167, 0.145067, 0.0991061, -0.618579
0.0808872, 0.892619, 0.145067, 0.0992315, -0.613684
0.0933579, 0.882312, 0.145067, 0.100241, -0.602755
0.0802304, 0.884554, 0.145067, 0.0990844, -0.593772
0.0414824, 0.883915, 0.145067, 0.0994484, -0.613209
0.0692544, 0.879359, 0.145067, 0.101345, -0.601692
0.0338224, 0.89324, 0.145067, 0.10044, -0.59902
0.0958415, 0.876882, 0.145067, 0.101777, -0.616673
0.0557534, 0.89406, 0.145067, 0.0990662, -0.590302
0.0797707, 0.89735, 0.145067, 0.100482, -0.59275
0.103238, 0.912235, 0.145067, 0.0999878, -0.597517
0.119832, 0.885009, 0.145067, 0.10332, -0.579524
0.0598639, 0.889812, 0.145067, 0.106129, -0.597949
0.118598, 0.890923, 0.145067, 0.104462, -0.595385
0.0965196, 0.88066, 0.145067, 0.102846, -0.577747
0.106335, 0.853676, 0.145067, 0.103487, -0.57394
0.0473444, 0.883947, 0.145067, 0.104818, -0.596872
0.0824399, 0.867877, 0.145067, 0.106441, -0.609911
0.115402, 0.894186, 0.145067, 0.108163, -0.584605
0.0598277, 0.861496, 0.145067, 0.106276, -0.555111
0.0597186, 0.894119, 0.145067, 0.106086, -0.572718
0.0213427, 0.890032, 0.145067, 0.109192, -0.568414
0.063909, 0.878915, 0.145067, 0.112461, -0.599334
0.051117, 0.857671, 0.145067, 0.110328, -0.59637
0.0621266, 0.881609, 0.145067, 0.10838, -0.57734
0.0717664, 0.83369, 0.145067, 0.109808, -0.585708
0.0723186, 0.849961, 0.145067, 0.107942, -0.596198
0.0982444, 0.843982, 0.145067, 0.109382, -0.631689
0.0772429, 0.898366, 0.145067, 0.110508, -0.611619
0.0566066, 0.860611, 0.145067, 0.105372, -0.616796
0.066152, 0.888075, 0.145067, 0.103473, -0.619445
0.107546, 0.879484, 0.145067, 0.105226, -0.607285
0.0858156, 0.892187, 0.145067, 0.104111, -0.602718
0.0741155, 0.89098, 0.145067, 0.1025, -0.602746
0.076875, 0.901934, 0.145067, 0.0997971, -0.584176
0.11018, 0.885286, 0.145067, 0.0990197, -0.585553
0.106663, 0.885373, 0.145067, 0.0988643, -0.588796
0.106527, 0.876106, 0.145067, 0.104058, -0.602192
0.0840736, 0.864555, 0.145067, 0.102977, -0.595707
0.0782606, 0.874408, 0.145067, 0.101755, -0.601994
0.122354, 0.885439, 0.145067, 0.101998, -0.618853
0.124025, 0.853421, 0.145067, 0.10187, -0.644773
0.0916629, 0.871802, 0.145067, 0.10443, -0.657237
0.124934, 0.871653, 0.145067, 0.101236, -0.673794
0.086006, 0.854837, 0.145067, 0.100772, -0.695349
0.10395, 0.86464, 0.145067, 0.0976242, -0.69738
0.0976688, 0.883834, 0.145067, 0.0958186, -0.671244
0.0959889, 0.866915, 0.145067, 0.0991516, -0.640291
0.0780656, 0.868994, 0.145067, 0.0970667, -0.63063
0.0782231, 0.88688, 0.145067, 0.0966072, -0.627658
0.0964286, 0.889846, 0.145067, 0.0961241, -0.667166
0.0681296, 0.898265, 0.145067, 0.100286, -0.657674
0.134447, 0.887019, 0.145067, 0.101555, -0.641346
0.107338, 0.891948, 0.145067, 0.103621, -0.670044
0.0669228, 0.876663, 0.145067, 0.0993195, -0.682272
0.0741859, 0.88045, 0.145067, 0.100344, -0.685743
0.085252, 0.861494, 0.145067, 0.10003, -0.678532
0.0767805, 0.876562, 0.145067, 0.100285, -0.67152
0.0509362, 0.887821, 0.145067, 0.0977591, -0.676372
0.0787508, 0.859654, 0.145067, 0.100802, -0.673699
0.0616648, 0.872124, 0.145067, 0.0971119, -0.700051
0.0962046, 0.878096, 0.145067, 0.0981408, -0.685221
0.100865, 0.880114, 0.145067, 0.0966657, -0.694994
0.105498, 0.889535, 0.145067, 0.10151, -0.682215
0.086915, 0.9022, 0.145067, 0.102216, -0.649226
0.0952292, 0.890609, 0.145067, 0.0964342, -0.639952
0.0612574, 0.864176, 0.145067, 0.0993677, -0.664721
0.0604076, 0.87692, 0.145067, 0.0977302, -0.676222
0.0658741, 0.882382, 0.145067, 0.100174, -0.665577
0.08202, 0.875636, 0.145067, 0.10102, -0.666143
0.0775665, 0.891433, 0.145067, 0.0958036, -0.678634
0.0766187, 0.893123, 0.145067, 0.093141, -0.675622
0.0851389, 0.883136, 0.145067, 0.0929603, -0.659761
0.0885469, 0.89128, 0.145067, 0.0958793, -0.666834
0.0996896, 0.889029, 0.145067, 0.0992157, -0.687241
0.12165, 0.884205, 0.145067, 0.0994778, -0.689928
0.0747445, 0.904541, 0.145067, 0.100404, -0.678661
0.0854238, 0.889361, 0.145067, 0.0982484, -0.683096
0.0516337, 0.878304, 0.145067, 0.100473, -0.671885
0.0726552, 0.890988, 0.145067, 0.101212, -0.662424
0.0658683, 0.897214, 0.145067, 0.0998604, -0.669208
0.0781658, 0.898638, 0.145067, 0.0965412, -0.662286
0.0495925, 0.898943, 0.145067, 0.0975588, -0.635249
0.0766851, 0.903614, 0.145067, 0.100205, -0.658501
0.0745964, 0.874477, 0.145067, 0.0969515, -0.681612
0.0391652, 0.896357, 0.145067, 0.0976622, -0.681665
0.0655827, 0.902301, 0.145067, 0.0983083, -0.710203
0.076055, 0.897981, 0.145067, 0.10105, -0.680897
0.110969, 0.896226, 0.145067, 0.104356, -0.694625
0.100194, 0.878152, 0.145067, 0.102016, -0.668268
0.0817148, 0.874715, 0.145067, 0.100903, -0.649701
0.0505511, 0.896138, 0.145067, 0.107695, -0.67294
0.0944443, 0.890657, 0.145067, 0.103962, -0.66499
0.0540296, 0.880473, 0.145067, 0.102161, -0.68695
0.109746, 0.882867, 0.145067, 0.102815, -0.687721
0.0860814, 0.891467, 0.145067, 0.0986726, -0.688013
0.059999, 0.879205, 0.145067, 0.0993429, -0.669751
0.0637413, 0.895149, 0.145067, 0.101436, -0.63317
0.0637961, 0.890803, 0.145067, 0.104313, -0.640714
0.0660903, 0.890556, 0.145067, 0.104885, -0.635088
0.100377, 0.873693, 0.145067, 0.105808, -0.6583
0.0739318, 0.881453, 0.145067, 0.100138, -0.645839
0.0614053, 0.86823, 0.145067, 0.0983033, -0.619887
0.0870915, 0.897012, 0.145067, 0.101368, -0.634657
0.0957114, 0.901917, 0.145067, 0.100732, -0.627785
0.0254131, 0.876335, 0.145067, 0.0990381, -0.61974
0.0591642, 0.875102, 0.145067, 0.103208, -0.604783
0.0466427, 0.865792, 0.145067, 0.105303, -0.648906
0.0720388, 0.881677, 0.145067, 0.106173, -0.642152
0.069003, 0.892272, 0.145067, 0.112044, -0.655602
0.0853639, 0.864761, 0.145067, 0.112111, -0.672134
0.106357, 0.867563, 0.145067, 0.115926, -0.655267
0.0635068, 0.867627, 0.145067, 0.112279, -0.60692
0.110262, 0.890013, 0.145067, 0.107454, -0.622207
0.102919, 0.862698, 0.145067, 0.107238, -0.604845
0.0745914, 0.882984, 0.145067, 0.102741, -0.573091
0.0519368, 0.896483, 0.145067, 0.101126, -0.608285
0.10275, 0.898169, 0.145067, 0.102531, -0.638684
0.08122, 0.891299, 0.145067, 0.107104, -0.615949
0.0987238, 0.87781, 0.145067, 0.105303, -0.647869
0.107268, 0.871821, 0.145067, 0.10871, -0.62218
0.108429, 0.901525, 0.145067, 0.107213, -0.606788
0.0892197, 0.848953, 0.145067, 0.103768, -0.638744
0.0574951, 0.894346, 0.145067, 0.105229, -0.640497
0.111685, 0.886682, 0.145067, 0.105178, -0.647271
0.0734129, 0.870034, 0.145067, 0.103905, -0.661355
0.052763, 0.88417, 0.145067, 0.100777, -0.671418
0.0998156, 0.893448, 0.145067, 0.101321, -0.658547
0.0946527, 0.892477, 0.145067, 0.103582, -0.660568
0.082297, 0.885539, 0.145067, 0.103633, -0.684379
0.0584479, 0.885563, 0.145067, 0.106041, -0.682279
0.0885803, 0.870049, 0.145067, 0.102863, -0.706641
0.0977272, 0.87546, 0.145067, 0.102799, -0.699799
0.0850506, 0.890322, 0.145067, 0.104689, -0.724914
0.0542797, 0.86373, 0.145067, 0.103773, -0.701879
0.0605511, 0.878552, 0.145067, 0.105588, -0.719711
0.0961468, 0.885489, 0.145067, 0.104069, -0.71034
0.0755858, 0.897822, 0.145067, 0.100469, -0.705353
0.0633654, 0.907287, 0.145067, 0.10147, -0.689474
0.0747765, 0.896237, 0.145067, 0.0978996, -0.695946
0.0942271, 0.895754, 0.145067, 0.0999879, -0.700597
0.072941, 0.884869, 0.145067, 0.0992824, -0.727091
0.096275, 0.906466, 0.145067, 0.0946715, -0.716253
0.0832131, 0.892678, 0.145067, 0.0955105, -0.750728
0.0789048, 0.903938, 0.145067, 0.0981384, -0.743616
0.0938328, 0.891539, 0.145067, 0.0995262, -0.749689
0.0992042, 0.893242, 0.145067, 0.0988849, -0.763021
0.0783988, 0.881938, 0.145067, 0.0978643, -0.774702
0.0901631, 0.903884, 0.145067, 0.0989415, -0.773272
0.0911247, 0.901366, 0.145067, 0.10027, -0.771353
0.0751546, 0.915765, 0.145067, 0.100444, -0.756733
0.0485915, 0.922807, 0.145067, 0.0981646, -0.754525
0.0757657, 0.921988, 0.145067, 0.093507, -0.742513
0.139651, 0.937275, 0.145067, 0.0918024, -0.732183
0.141072, 0.9314, 0.145067, 0.0902755, -0.769174
0.0597772, 0.922301, 0.145067, 0.0923261, -0.790018
0.120442, 0.935498, 0.145067, 0.0881552, -0.783669
0.129759, 0.923047, 0.145067, 0.0875741, -0.778866
0.0854614, 0.933276, 0.145067, 0.0899432, -0.759245
0.0950605, 0.925647, 0.145067, 0.0888885, -0.763453
0.0853427, 0.929239, 0.145067, 0.0886853, -0.76984
0.0856246, 0.928874, 0.145067, 0.0898067, -0.764948
0.0937128, 0.916098, 0.145067, 0.089801, -0.740213
0.115219, 0.927603, 0.145067, 0.0917825, -0.749421
0.0540802, 0.920476, 0.145067, 0.0915512, -0.753843
0.0956143, 0.904109, 0.145067, 0.0894812, -0.758288
0.113681, 0.903128, 0.145067, 0.0889286, -0.762534
0.116315, 0.914003, 0.145067, 0.0906351, -0.763378
0.133811, 0.917122, 0.145067, 0.0893677, -0.758288
0.106077, 0.898116, 0.145067, 0.092165, -0.748643
0.12779, 0.918086, 0.145067, 0.0897917, -0.738368
0.113463, 0.924565, 0.145067, 0.0879183, -0.75401
0.121019, 0.929456, 0.145067, 0.0876656, -0.7713
0.114579, 0.912318, 0.145067, 0.0894196, -0.787565
0.1079, 0.913121, 0.145067, 0.0900558, -0.778854
0.0374083, 0.929014, 0.145067, 0.0913073, -0.770092
0.0811483, 0.919746, 0.145067, 0.0921537, -0.774965
0.071508, 0.915979, 0.145067, 0.0938993, -0.771954
0.0390406, 0.918549, 0.145067, 0.0949156, -0.780376
0.0395554, 0.927979, 0.145067, 0.0950866, -0.783368
0.104755, 0.925073, 0.145067, 0.0938981, -0.796684
0.105864, 0.915512, 0.145067, 0.0953391, -0.787109
0.0833999, 0.906162, 0.145067, 0.0926996, -0.780841
0.113534, 0.899711, 0.145067, 0.0938376, -0.774862
0.10712, 0.906996, 0.145067, 0.0933264, -0.76419
0.068613, 0.90446, 0.145067, 0.0886015, -0.789861
0.0833678, 0.931517, 0.145067, 0.0872541, -0.757213
0.0912554, 0.953165, 0.145067, 0.0869195, -0.766733
0.0450388, 0.933288, 0.145067, 0.0830306, -0.754313
0.105281, 0.932042, 0.145067, 0.0848833, -0.778275
0.0671381, 0.94845, 0.145067, 0.0860829, -0.785902
0.0571294, 0.906733, 0.145067, 0.0870295, -0.802228
0.0969946, 0.919035, 0.145067, 0.0865827, -0.805333
0.107279, 0.917865, 0.145067, 0.0851285, -0.805764
0.0888694, 0.908268, 0.145067, 0.0881469, -0.8083
0.0838217, 0.940221, 0.145067, 0.0872333, -0.820764
0.124117, 0.906505, 0.145067, 0.0872736, -0.827617
0.0842766, 0.923515, 0.145067, 0.0883586, -0.826296
0.0530481, 0.93919, 0.145067, 0.0888687, -0.815519
0.119798, 0.9214, 0.145067, 0.0879286, -0.81973
0.124618, 0.924034, 0.145067, 0.086749, -0.83093
0.120885, 0.918598, 0.145067, 0.0869777, -0.826047
0.110664, 0.919096, 0.145067, 0.0886652, -0.846166
0.12365, 0.916996, 0.145067, 0.0877178, -0.855228
0.0802671, 0.90104, 0.145067, 0.0909967, -0.842199
0.0855835, 0.914355, 0.145067, 0.0908433, -0.839643
0.0972027, 0.908855, 0.145067, 0.0894637, -0.835517
0.115822, 0.91012, 0.145067, 0.0918043, -0.84
0.114102, 0.907296, 0.145067, 0.092219, -0.837016
0.13864, 0.915323, 0.145067, 0.0919493, -0.85876
0.120188, 0.909233, 0.145067, 0.0936586, -0.83575
0.123379, 0.912291, 0.145067, 0.0949915, -0.839572
0.0996262, 0.89477, 0.145067, 0.0928363, -0.84356
0.0991697, 0.911617, 0.145067, 0.0909286, -0.842494
0.123609, 0.920984, 0.145067, 0.0906868, -0.837674
0.111446, 0.926841, 0.145067, 0.0892312, -0.833511
0.105365, 0.916789, 0.145067, 0.0906771, -0.83843
0.0954594, 0.930148, 0.145067, 0.0922231, -0.824863
0.106323, 0.915403, 0.145067, 0.091806, -0.823658
0.0718599, 0.926606, 0.145067, 0.092555, -0.824375
0.0411134, 0.913825, 0.145067, 0.090207, -0.82214
0.0802427, 0.91206, 0.145067, 0.0883816, -0.823881
0.0840475, 0.912036, 0.145067, 0.0869077, -0.821463
0.0322081, 0.907351, 0.145067, 0.0854338, -0.825022
0.0722548, 0.912557, 0.145067, 0.086274, -0.84185
0.11956, 0.921755, 0.145067, 0.0863983, -0.833631
0.0855797, 0.905401, 0.145067, 0.0852735, -0.842166
0.0691663, 0.920794, 0.145067, 0.0863863, -0.832739
0.0762758, 0.927011, 0.145067, 0.0858461, -0.828739
0.0839933, 0.928415, 0.145067, 0.0838064, -0.84401
0.0727249, 0.920205, 0.145067, 0.0841896, -0.831063
0.0758947, 0.919111, 0.145067, 0.0849654, -0.824685
0.0955572, 0.931632, 0.145067, 0.0861608, -0.813459
0.116627, 0.913228, 0.145067, 0.0869122, -0.813599
0.0740759, 0.913006, 0.145067, 0.084475, -0.818511
0.0561779, 0.923102, 0.145067, 0.0825043, -0.825378
0.069484, 0.897473, 0.145067, 0.0847864, -0.820532
0.0744799, 0.915329, 0.145067, 0.0859382, -0.822072
0.11845, 0.918558, 0.145067, 0.0887394, -0.836383
0.0656183, 0.912608, 0.145067, 0.0903843, -0.83569
0.0922963, 0.910403, 0.145067, 0.0887038, -0.842872
0.0954008, 0.909471, 0.145067, 0.089668, -0.83702
0.0831942, 0.910575, 0.145067, 0.0900268, -0.845189
0.0655015, 0.918864, 0.145067, 0.0902006, -0.844288
0.0860934, 0.908171, 0.145067, 0.0910408, -0.853274
0.065457, 0.907767, 0.145067, 0.092807, -0.855135
0.0382838, 0.913264, 0.145067, 0.0942654, -0.829699
0.0280612, 0.896239, 0.145067, 0.0918778, -0.829447
0.0603425, 0.90009, 0.145067, 0.0935087, -0.815177
0.060648, 0.878547, 0.145067, 0.0928308, -0.828532
0.0686528, 0.896477, 0.145067, 0.0928604, -0.829895
0.0662023, 0.89386, 0.145067, 0.092956, -0.804097
0.0485022, 0.895488, 0.145067, 0.0916114, -0.797773
0.0838281, 0.89025, 0.145067, 0.0942226, -0.791598
0.0623631, 0.891085, 0.145067, 0.0957651, -0.800969
0.048748, 0.889801, 0.145067, 0.0967109, -0.794516
0.0302835, 0.885098, 0.145067, 0.0944835, -0.78574
0.061152, 0.892468, 0.145067, 0.0948056, -0.778974
0.0605901, 0.890472, 0.145067, 0.0924668, -0.780178
0.0641594, 0.876827, 0.145067, 0.0940556, -0.77277
0.0789339, 0.895477, 0.145067, 0.0934347, -0.77113
0.0673888, 0.892165, 0.145067, 0.0955194, -0.783796
0.0866948, 0.872671, 0.145067, 0.0980445, -0.777266
0.073379, 0.889618, 0.145067, 0.0997672, -0.794601
0.0476888, 0.902684, 0.145067, 0.0983937, -0.799003
0.0326796, 0.867617, 0.145067, 0.097396, -0.791259
0.0797684, 0.901741, 0.145067, 0.0958567, -0.779404
0.0465123, 0.898863, 0.145067, 0.0945322, -0.786394
0.0755868, 0.902628, 0.145067, 0.0941046, -0.784613
0.0526814, 0.899381, 0.145067, 0.0902199, -0.790423
0.0714255, 0.893634, 0.145067, 0.0904675, -0.810426
0.0874545, 0.882766, 0.145067, 0.095011, -0.82334
0.082651, 0.889158, 0.145067, 0.0964755, -0.810348
0.0681808, 0.897596, 0.145067, 0.0985677, -0.807359
0.0999564, 0.903781, 0.145067, 0.0975073, -0.822634
0.0919499, 0.889387, 0.145067, 0.0971037, -0.822554
0.0783716, 0.900026, 0.145067, 0.0987547, -0.822545
0.0697672, 0.888523, 0.145067, 0.0980554, -0.813965
0.120818, 0.895771, 0.145067, 0.0975448, -0.811281
0.117655, 0.884963, 0.145067, 0.100352, -0.812291
0.113001, 0.881682, 0.145067, 0.098786, -0.815733
0.0862638, 0.878758, 0.145067, 0.0999244, -0.816578
0.0771209, 0.897668, 0.145067, 0.10031, -0.82221
0.108025, 0.897093, 0.145067, 0.0995467, -0.819609
0.0987378, 0.896055, 0.145067, 0.0951522, -0.835767
0.0783694, 0.898654, 0.145067, 0.0960222, -0.838622
0.0910847, 0.902187, 0.145067, 0.0954603, -0.8448
0.0756501, 0.895241, 0.145067, 0.0945013, -0.822971
0.106017, 0.915818, 0.145067, 0.0947272, -0.819055
0.0830769, 0.908756, 0.145067, 0.0914511, -0.815718
0.105476, 0.914809, 0.145067, 0.0922025, -0.806965
0.091885, 0.903886, 0.145067, 0.0900432, -0.817065
0.102119, 0.900024, 0.145067, 0.0914262, -0.819569
0.0986372, 0.914262, 0.145067, 0.0905278, -0.828471
0.135414, 0.91119, 0.145067, 0.090737, -0.819821
0.102754, 0.91132, 0.145067, 0.0879176, -0.818053
0.0938865, 0.91492, 0.145067, 0.0883144, -0.819705
0.137886, 0.924392, 0.145067, 0.0868494, -0.81613
0.150135, 0.926904, 0.145067, 0.0882666, -0.806808
0.155969, 0.920076, 0.145067, 0.0866372, -0.804265
0.124099, 0.922725, 0.145067, 0.0877807, -0.799032
0.131416, 0.927757, 0.145067, 0.087831, -0.7957
0.103308, 0.932675, 0.145067, 0.0875139, -0.795574
0.156591, 0.927729, 0.145067, 0.0886654, -0.805388
0.117439, 0.918454, 0.145067, 0.086962, -0.820392
0.0648659, 0.919546, 0.145067, 0.0866592, -0.814493
0.0920817, 0.933307, 0.145067, 0.086169, -0.823921
0.084148, 0.925631, 0.145067, 0.0860208, -0.835581
0.0568779, 0.91445, 0.145067, 0.0875692, -0.83373
0.0639599, 0.908578, 0.145067, 0.0903307, -0.839603
0.0876338, 0.921722, 0.145067, 0.089252, -0.836941
0.124436, 0.927598, 0.145067, 0.0885841, -0.834703
0.116325, 0.907097, 0.145067, 0.0905393, -0.82477
0.0859261, 0.890799, 0.145067, 0.090918, -0.843248
0.100272, 0.904128, 0.145067, 0.0937323, -0.843451
0.0808239, 0.900838, 0.145067, 0.093784, -0.850672
0.109039, 0.911606, 0.145067, 0.0959809, -0.861384
0.0997181, 0.908566, 0.145067, 0.0981346, -0.871212
0.0829695, 0.899342, 0.145067, 0.0992458, -0.86236
0.0910742, 0.896999, 0.145067, 0.0997684, -0.857595
0.0780771, 0.891287, 0.145067, 0.0963277, -0.851508
0.0950436, 0.901584, 0.145067, 0.0958707, -0.858098
0.0612314, 0.896176, 0.145067, 0.0959275, -0.851604
0.0858328, 0.898941, 0.145067, 0.0968174, -0.859046
0.0642986, 0.890592, 0.145067, 0.0957484, -0.864978
0.0552814, 0.88517, 0.145067, 0.0980629, -0.870828
0.0579043, 0.895045, 0.145067, 0.0982316, -0.875347
0.0780464, 0.902604, 0.145067, 0.0986992, -0.866849
0.0622466, 0.905387, 0.145067, 0.097186, -0.86351
0.0727609, 0.887413, 0.145067, 0.0962747, -0.872091
0.0578868, 0.908645, 0.145067, 0.0945355, -0.869913
0.0553118, 0.903119, 0.145067, 0.0954429, -0.873162
0.0344308, 0.890173, 0.145067, 0.0935141, -0.870957
0.058396, 0.888665, 0.145067, 0.0957519, -0.863941
0.0652903, 0.898598, 0.145067, 0.0970159, -0.861953
0.0386071, 0.90813, 0.145067, 0.0939579, -0.856886
0.0671218, 0.904408, 0.145067, 0.0949873, -0.857824
0.0606176, 0.911759, 0.145067, 0.0934984, -0.851247
0.0494951, 0.909309, 0.145067, 0.0932813, -0.850353
0.0551352, 0.907245, 0.145067, 0.0921478, -0.832811
0.0759572, 0.901543, 0.145067, 0.0943937, -0.829791
0.0611809, 0.882217, 0.145067, 0.0949514, -0.849635
0.0389107, 0.899703, 0.145067, 0.0945262, -0.841331
0.0497839, 0.897976, 0.145067, 0.0935391, -0.8547
0.0706738, 0.883324, 0.145067, 0.0931759, -0.836897
0.0614585, 0.888638, 0.145067, 0.0944765, -0.831851
0.0698316, 0.896701, 0.145067, 0.0928183, -0.813348
0.0818309, 0.896883, 0.145067, 0.0935989, -0.813297
0.0437932, 0.915662, 0.145067, 0.0930501, -0.819526
0.108759, 0.914035, 0.145067, 0.091794, -0.81361
0.0661033, 0.901003, 0.145067, 0.0917421, -0.797712
0.0399942, 0.910184, 0.145067, 0.0910626, -0.811129
0.0375589, 0.910221, 0.145067, 0.0908069, -0.809213
0.0573496, 0.921176, 0.145067, 0.0893659, -0.806829
0.0242226, 0.912518, 0.145067, 0.0912002, -0.805659
0.0588916, 0.896724, 0.145067, 0.0912649, -0.811054
0.0799216, 0.910348, 0.145067, 0.0933971, -0.81993
0.0440907, 0.927513, 0.145067, 0.0902154, -0.804935
0.0351373, 0.899499, 0.145067, 0.0904081, -0.815103
0.047394, 0.910199, 0.145067, 0.0885926, -0.825501
0.0531978, 0.915349, 0.145067, 0.0887603, -0.826185
0.0402646, 0.90388, 0.145067, 0.0873162, -0.835189
0.0506466, 0.910008, 0.145067, 0.0900985, -0.838244
0.0866246, 0.90369, 0.145067, 0.0902018, -0.825695
0.0871167, 0.921456, 0.145067, 0.0903732, -0.828413
0.0435194, 0.90996, 0.145067, 0.090785, -0.825133
0.0840137, 0.909674, 0.145067, 0.0918726, -0.836358
0.0394898, 0.9249, 0.145067, 0.0909434, -0.826811
